Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.15758559216416 4.28 0 0.457239299901372 0.257601490595351 0.196687249465954 -0.0114517299725718
2011-12-19 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.16003388032088 4.28 0 0.455268311174424 0.251828464321929 0.188456639739189 -0.0218549126428351
2011-12-20 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.16243320271446 4.28 0 0.453294325349086 0.246070330206722 0.180240813569222 -0.0300119334356548
2011-12-21 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.16478453866017 4.28 0 0.451317382352483 0.240328154102628 0.172042625341399 -0.0352642398262744
2011-12-22 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.16708884788697 4.28 0 0.449337522412225 0.234603009712955 0.163864981599804 -0.0372370506547661
2011-12-23 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.16934707092923 4.28 0 0.447354786053314 0.228895978149488 0.155710839974087 -0.0358744271092737
2011-12-26 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.17156012951064 4.28 0 0.445369214094967 0.223208147468106 0.147583207966278 -0.0314361276710229
2011-12-27 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.17372892692043 4.28 0 0.443380847647355 0.21754061218185 0.139485141591918 -0.0244567795228918
2011-12-28 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.17585434838202 4.28 0 0.441389728108249 0.211894472751305 0.131419743869896 -0.0156754923160125
2011-12-29 4.28 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 NA NA 0 NA 0 0 -6.66133814775094e-14 NA 4.17793726141438 4.28 0 0.439395897159588 0.206270835052265 0.123390163155611 -0.00594897231384461
