Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 5.18 2 0.0298210735586479 0.0136986301369861 0.0136986301369861 -0.0317757009345794 -0.0512820512820513 -0.0564663023679418 -0.0564663023679418 -0.033582089552239 -0.0281425891181989 -0.0512820512820513 0.152197350711333 -58.52504606361 27.2129963541648 -95 0.111718399800839 7.22340491509529 -0.193760981579473 -29.0322580645161 -0.00350389409949751 0.2576315108494 -1.867629941609 37.6929150034871 5.502256 5.291 0.17110425671697 1.15786273655862 1.04617087488827 0.684434601660425 -0.072418678027699
2011-12-19 5.23 1 0.00965250965250974 0.0397614314115309 0.0234833659491194 0.0234833659491194 -0.0224299065420559 -0.0421245421245421 -0.0473588342440801 -0.0473588342440801 -0.0242537313432836 -0.0187617260787992 0.152040397089095 -56.1082336564137 26.9152467118108 -85 0.225115427578569 -0.204641239651898 -0.0736832273529 -32.2314049586776 -0.00111182069004165 0.259867391830058 -2.01605704299125 40.3937737994913 5.47392064 5.281 0.171493440107778 1.14404408877028 1.02468084839257 0.651064440573297 -0.111738766124513
2011-12-20 5.18 1 -0.00956022944550683 0 0.0298210735586479 0.0136986301369861 0.0136986301369861 -0.0317757009345794 -0.0512820512820513 -0.0564663023679418 -0.0564663023679418 -0.033582089552239 0.14760894015416 -54.06011470156 26.6387649010534 -85 0.247222743555032 -0.130487892719253 -0.242104458743282 -23.3644859813084 -0.00264789500921714 0.260137595387339 -2.13146218931677 38.5922134400159 5.4472854016 5.263 0.171726526780227 1.14941803166113 1.02229368730685 0.636606854706159 -0.122409914037252
2011-12-21 5.09 1 -0.0173745173745173 -0.0267686424474188 -0.0173745173745173 0.0119284294234592 -0.00391389432485334 -0.00391389432485334 -0.0485981308411214 -0.0677655677655677 -0.0728597449908925 -0.0728597449908925 0.14920830157172 -53.7922388835487 26.9207281362344 -80 0.177982782604288 0.219723213447751 -0.358513273731135 -35.1351351351352 -0.00532546271199899 0.262549907238109 -2.24274135735511 35.5212163462087 5.422248277504 5.223 0.159098152793243 1.16269309505615 1.02771730057162 0.629768453723467 -0.114132321567608
2011-12-22 5.04 2 -0.00982318271119842 -0.027027027027027 -0.0363288718929256 -0.027027027027027 0.00198807157057646 -0.0136986301369864 -0.0136986301369864 -0.0579439252336448 -0.0769230769230769 -0.0819672131147541 0.15497913717374 -53.7531824006856 28.01071560674 -95 0.0624097558919873 1.3699627502203 -0.237993073764209 -36.8421052631579 -0.0061432299845807 0.294896835829681 -2.35617978463101 33.9069307384732 5.39871338085376 5.178 0.137339805672726 1.16829276762924 1.02537455471869 0.614970954062013 -0.102159977069843
2011-12-23 5.07 1 0.00595238095238093 -0.00392927308447932 -0.0212355212355211 -0.0305927342256215 -0.0212355212355211 0.00795228628230626 -0.00782778864970646 -0.00782778864970646 -0.0523364485981307 -0.0714285714285714 0.150337770232759 -53.270088977205 29.0228468293523 -95 0.162181448420514 -0.307640115344397 -0.174519585605059 -25 -0.00394402799604222 0.292438232981523 -2.45100329712501 35.7923808521605 5.37659057800253 5.139 0.0981438853022551 1.15806601270403 1.00711379009601 0.584061716778417 -0.0956322139085066
2011-12-26 5.15 1 0.0157790927021697 0.021825396825397 0.0117878192534382 -0.00579150579150567 -0.0152963671128107 -0.00579150579150567 0.0238568588469186 0.00782778864970646 0.00782778864970646 -0.0373831775700934 0.158170786644704 -51.3174760980378 28.1020514952726 -90 0.372777998798679 0.340469396695137 -0.305468177696004 -19.2660550458715 -0.000358006050912782 0.299135580527794 -2.49936461624463 40.6542385981899 5.35579514332238 5.119 0.0652261024777998 1.13809812311605 0.979019676186441 0.543124626843344 -0.0905455452073174
2011-12-27 5.02 2 -0.0252427184466021 -0.00986193293885618 -0.00396825396825407 -0.0137524557956779 -0.0308880308880309 -0.0401529636711283 -0.0308880308880309 -0.00198807157057668 -0.0176125244618397 -0.0176125244618397 0.15687287331294 -51.2038791654792 27.8725316589245 -80 0.170860302916926 -0.675524705028944 -0.395383054478549 -43.1192660550459 -0.00488249921376538 0.289912253715965 -2.55045919635795 35.897416359823 5.33624743472304 5.11 0.0724185366080015 1.15933290915964 0.992035400045939 0.543102308144205 -0.0387338873449612
2011-12-28 4.99 0 -0.00597609561752976 -0.0310679611650486 -0.0157790927021696 -0.00992063492063489 -0.0196463654223968 -0.0366795366795366 -0.0458891013384322 -0.0366795366795366 -0.00795228628230615 -0.0234833659491194 0.152810525219158 -51.9140494727768 28.0468992040512 -80 0.113932782655379 -1.5825995316265 -0.250767953664266 -44.6428571428571 -0.00508133492354073 0.284055119240924 -2.604464649549 34.8830652320308 5.3109476399452 5.098 0.0817584518226981 1.16097490677475 0.985364875018448 0.523198361610932 -0.00401894906199929
2011-12-29 5 2 0.00200400801603196 -0.00398406374501981 -0.0291262135922331 -0.0138067061143985 -0.00793650793650791 -0.0176817288801572 -0.0347490347490347 -0.0439770554493308 -0.0347490347490347 -0.0059642147117297 0.146895487703504 -52.0630760021664 28.1290576210512 -50 0.174154742620781 2.57058943274236 -0.179199754296738 -41.8181818181818 -0.00379309075270933 0.271224884026515 -2.64883676219814 35.5369472900863 5.27885287595068 5.095 0.0850163382990457 1.15460081772964 0.970584181485762 0.494988838502612 0.0222843699928352
2011-12-30 5.06 2 0.012 0.0140280561122244 0.00796812749003983 -0.0174757281553399 -0.00197238658777132 0.00396825396825395 -0.0058939096267191 -0.0231660231660232 -0.0325047801147229 -0.0231660231660232 0.140688667153254 -50.9812473945731 27.9567687608052 -50 0.266110119553852 0.894645291076628 0.035200201029942 -27.6190476190476 -0.000921619706762176 0.263581833083595 -2.66039798982926 39.4647506842938 5.24996758835561 5.083 0.0800069441430625 1.13828007213106 0.945762129986366 0.456542839491354 0.0357504487623261
2012-01-04 4.99 2 -0.0138339920948616 -0.002 0 -0.00597609561752976 -0.0310679611650486 -0.0157790927021696 -0.00992063492063489 -0.0196463654223968 -0.0366795366795366 -0.0458891013384322 0.14349661949945 -50.7757738863384 26.9334830379177 -50 0.298049707676209 -0.360697125065029 -0.153018017339138 -13.6363636363637 -0.0032693237773257 0.260718673928517 -2.66669707885405 36.6583885247229 5.22397082952005 5.059 0.0657351588657935 1.14779835462089 0.946683788064681 0.443646081231063 0.070206247167641
2012-01-05 4.84 0 -0.030060120240481 -0.0434782608695652 -0.032 -0.030060120240481 -0.0358565737051793 -0.0601941747572816 -0.0453648915187378 -0.0396825396825398 -0.0491159135559921 -0.0656370656370656 0.144675432392346 -52.751104068276 26.7907435697202 -90 0.0961203544194516 -0.693968175210436 -0.282772317216871 -26.2135922330097 -0.00814037767971757 0.269574201274362 -2.71068984353033 31.4907179903058 5.20057374656804 5.025 0.0820907357068317 1.17388710871112 0.964079985305534 0.447030445216309 0.115009351903561
2012-01-06 4.89 0 0.0103305785123966 -0.0200400801603208 -0.0335968379446641 -0.022 -0.0200400801603208 -0.0258964143426295 -0.0504854368932041 -0.0355029585798817 -0.0297619047619049 -0.0392927308447938 0.143627187221465 -53.5924154055096 26.9273794342207 -95 0.0894808468361906 0.965610172384601 -0.0775130147858335 -14.0000000000001 -0.00478202200842409 0.269890502644347 -2.75473501941867 34.7905759086298 5.15730489697988 5.005 0.0886002257333469 1.15915691990527 0.940560697204461 0.409307409956209 0.111976541602131
2012-01-09 5.02 0 0.0265848670756645 0.0371900826446281 0.00601202404809609 -0.0079051383399209 0.004 0.00601202404809609 0 -0.0252427184466021 -0.00986193293885618 -0.00396825396825407 0.149796673848503 -51.6718074847813 26.024437048243 -95 0.258200002146433 -0.267166158189262 0.0867778890882699 -16.3265306122449 0.000921048734137482 0.260394376526122 -2.74938134419792 42.5400007752512 5.11922830934229 5.003 0.0879456903119446 1.12844648572804 0.900964015998954 0.355317074986004 0.0857049269470462
2012-01-10 5.11 2 0.0179282868525898 0.0449897750511248 0.0557851239669422 0.0240480961923848 0.00988142292490135 0.022 0.0240480961923848 0.0179282868525898 -0.00776699029126215 0.00788954635108485 0.146954054287896 -47.3567600782046 24.6595387282216 -90 0.497605862333588 -0.5129338530302 0.219760421650734 -11.7647058823529 0.00401327384658337 0.258872319398794 -2.6786272977172 47.216700462614 4.84 5.007 0.0921411959983157 1.10618398694147 0.869717522741831 0.30948959141658 0.0609004963515236
2012-01-11 5.21 1 0.019569471624266 0.0378486055776894 0.065439672801636 0.0764462809917357 0.0440881763527055 0.0296442687747036 0.042 0.0440881763527055 0.0378486055776894 0.0116504854368931 0.159314478981617 -41.0239906613654 23.8542958132024 -85 0.858518104938847 -5.27007439828664 0.157076708623328 2.80373831775703 0.00684167344252567 0.321578244307908 -2.5329609273971 51.9010730276483 4.84 5.013 0.10371435130524 1.08229025682385 0.836741457496561 0.261748396339732 0.0282495648969889
2012-01-12 5.16 1 -0.00959692898272546 0.00978473581213302 0.0278884462151396 0.0552147239263805 0.0661157024793388 0.034068136272545 0.0197628458498025 0.032 0.034068136272545 0.0278884462151396 0.154363444768645 -35.3705392034259 23.106570249256 15 0.715587298983161 -0.223976646063672 0.10831528685343 6.7961165048544 0.00385283663793455 0.322754670640006 -2.35793474502017 49.5339931095278 4.862 5.027 0.113729699043146 1.08739997869192 0.832669917838388 0.242731481725517 0.0196056154927491
2012-01-13 5.02 2 -0.0271317829457366 -0.0364683301343571 -0.0176125244618397 0 0.0265848670756645 0.0371900826446281 0.00601202404809609 -0.0079051383399209 0.004 0.00601202404809609 0.156908912999456 -32.765563010773 21.6358116623133 15 0.489064591382078 1.05513101425308 -0.0357803155409745 -1.78571428571433 -0.00178073055909656 0.330911436656356 -2.21221108878236 43.545439070661 4.88312 5.03 0.113038833052088 1.11035276915126 0.846341943150047 0.241282555761662 0.0254321433861835
2012-01-16 4.93 0 -0.0179282868525896 -0.0445736434108528 -0.053742802303263 -0.0352250489236792 -0.0179282868525896 0.00817995910020453 0.0185950413223139 -0.0120240480961925 -0.025691699604743 -0.014 0.154272562070923 -32.8341924430078 20.2437412805585 15 0.275730073208594 0.249364395650091 -0.211092985442615 -11.8644067796611 -0.00471664988518621 0.336876097853095 -2.11588554944403 40.1822445768627 4.9033952 5.023 0.117194046113463 1.12386953391863 0.850477871559608 0.230127483944158 0.0204010600844418
2012-01-17 5.1 0 0.0344827586206897 0.0159362549800797 -0.0116279069767443 -0.0211132437619962 -0.00195694716242678 0.0159362549800797 0.0429447852760736 0.0537190082644627 0.0220440881763526 0.0079051383399209 0.156824521923 -30.7038011067359 18.9305549351739 15 0.445117464856522 0.803186240796805 0.00910573918331462 -3.93700787401581 0.00241051529770032 0.348382697232208 -1.99729208572674 48.3041202176673 4.922859392 5.027 0.11926161718396 1.08537345166764 0.802500324976136 0.166695365825644 -0.0359097646157978
2012-01-18 5.07 2 -0.00588235294117634 0.028397565922921 0.00996015936255001 -0.0174418604651162 -0.0268714011516314 -0.00782778864970646 0.00996015936255001 0.0368098159509205 0.0475206611570249 0.0160320641282565 0.157765627499929 -28.5584655060363 18.404773988187 15 0.66290467867423 -0.29799802465606 -0.152977657245736 4.27350427350434 0.000902721072450021 0.356488146141327 -1.87584108614825 47.0890451119254 4.94154501632 5.035 0.119187061191874 1.08665826988132 0.794202506210785 0.142786931835188 -0.0495257258613369
