Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 1.48 1 0.0962962962962961 0.088235294117647 0.0422535211267605 0.0136986301369864 -0.0263157894736842 -0.00671140939597314 0 0.00680272108843538 0.00680272108843538 -0.0920245398773005 0.106949338918103 -26.8314653372824 32.1690142320887 -60 0.230375554303706 1.4079386485785 0.197149050144875 -29.1139240506329 0.0038203715397538 0.794548475054378 -1.47188609718613 46.579703612317 1.57043736033084 1.45 0.0559761854124889 0.487028611493552 0.309004076874235 0.129516038274356 -0.0681607351179044
2011-12-19 1.44 1 -0.0270270270270271 0.0666666666666667 0.0588235294117645 0.0140845070422535 -0.0136986301369864 -0.0526315789473685 -0.0335570469798658 -0.0270270270270271 -0.0204081632653061 -0.0204081632653061 0.10645295756681 -27.9046775692408 30.8291828248026 -60 0.328524865047323 -2.23436627973644 0.0158492228458067 -39.2405063291139 -0.00178824638147909 0.753972228083872 -1.79408403190979 43.8437644300306 1.53957612988453 1.447 0.0555877684387492 0.513191633384248 0.327645304465766 0.143883277866025 -0.0700390455617459
2011-12-20 1.44 1 0 -0.0270270270270271 0.0666666666666667 0.0588235294117645 0.0140845070422535 -0.0136986301369864 -0.0526315789473685 -0.0335570469798658 -0.0270270270270271 -0.0204081632653061 0.105992032026324 -28.4534605859315 29.585053660894 -60 0.346013257052401 0.264852421376507 -0.132486999489795 -28.3582089552239 -0.00146311067575562 0.706308231327311 -2.04427076888973 43.8437644300306 1.53 1.444 0.0550151494287407 0.51198902530349 0.318945277717468 0.130944864876355 -0.0968793608809828
2011-12-21 1.39 1 -0.0347222222222222 -0.0347222222222222 -0.0608108108108109 0.0296296296296295 0.0220588235294117 -0.0211267605633803 -0.0479452054794521 -0.0855263157894738 -0.0671140939597316 -0.0608108108108109 0.106278315453015 -29.5601964150139 29.0256927140877 -60 0.261912947348009 -0.396653050199944 -0.224100933466857 -45.4545454545455 -0.00751022186602227 0.709124020437257 -2.28626946697477 40.4033812942903 1.53 1.435 0.0558271140814807 0.546158982083462 0.345644698455867 0.153448157956946 -0.0846496319388977
2011-12-22 1.38 1 -0.0071942446043165 -0.0416666666666667 -0.0416666666666667 -0.0675675675675677 0.0222222222222221 0.0147058823529411 -0.0281690140845071 -0.0547945205479452 -0.0921052631578948 -0.0738255033557048 0.115829864349228 -28.6801559176749 29.5956657754777 -85 0.184362502000231 -2.46789949826308 -0.137900763745611 -40.9836065573771 -0.00745277145480304 0.904659567051388 -2.51715749895313 39.7318710068774 1.5048 1.424 0.054609726443393 0.55224286497816 0.344287411769699 0.147943878465987 -0.095850128726187
2011-12-23 1.37 1 -0.00724637681159401 -0.0143884892086329 -0.048611111111111 -0.048611111111111 -0.0743243243243242 0.0148148148148148 0.00735294117647056 -0.0352112676056336 -0.0616438356164383 -0.0986842105263157 0.113984874038569 -27.5212057497036 30.1249264753398 -85 0.22546768440574 0.0180577133128172 -0.0926258774080244 -21.7391304347826 -0.00741524515603776 0.926961267922314 -2.73524407505819 39.0332299063112 1.483128 1.409 0.0450801754901444 0.558412142055753 0.343047342186497 0.142613037223414 -0.101787635801089
2011-12-26 1.29 1 -0.0583941605839416 -0.0652173913043478 -0.0719424460431654 -0.104166666666667 -0.104166666666667 -0.128378378378378 -0.0444444444444445 -0.0514705882352942 -0.0915492957746478 -0.116438356164383 0.1122716687501 -28.7441977420393 30.8893692970927 -85 0.141371856743419 0.0162364895417169 -0.217198950202525 -33.3333333333333 -0.0166841388702021 0.928556301657273 -3.01822605048953 33.8979592508406 1.46449008 1.392 0.0547316686713967 0.617509894512205 0.394769995761891 0.190308425389195 -0.049575775688048
2011-12-27 1.2 2 -0.0697674418604651 -0.124087591240876 -0.130434782608696 -0.136690647482014 -0.166666666666667 -0.166666666666667 -0.189189189189189 -0.111111111111111 -0.11764705882353 -0.154929577464789 0.111395120982236 -32.5955911949061 32.1409126453808 -100 -0.0116044810069454 -0.489620895573773 -0.319122373398026 -45.1612903225807 -0.0263356485047954 0.917912953952087 -3.42594753055891 29.2377075641935 1.4365716672 1.37 0.0804155872120988 0.688792323021116 0.458713962214788 0.250296103531296 0.0196269690223737
2011-12-28 1.21 0 0.0083333333333333 -0.062015503875969 -0.116788321167883 -0.123188405797101 -0.129496402877698 -0.159722222222222 -0.159722222222222 -0.182432432432432 -0.103703703703704 -0.110294117647059 0.10700975519779 -36.3280410911614 33.4127200128339 -100 0.00323085529709138 -1.37275127365779 -0.152009214598385 -45.1612903225807 -0.0200321972614993 0.901325597631563 -3.87668435645537 30.3829400824303 1.393988767104 1.355 0.0951314879522022 0.679487638172841 0.442109801180367 0.229814272902113 0.0122477118300365
2011-12-29 1.21 2 0 0.0083333333333333 -0.062015503875969 -0.116788321167883 -0.123188405797101 -0.129496402877698 -0.159722222222222 -0.159722222222222 -0.182432432432432 -0.103703703703704 0.102223344112234 -39.7048424052754 34.4247655761008 -95 0.0468845818295475 2.4641626504383 -0.124371175580496 -52.542372881356 -0.0163899795775903 0.889291220463518 -4.32619339961122 30.3829400824303 1.35907078902528 1.341 0.105667192427714 0.678513914796767 0.43387789239433 0.217791108699591 0.0161216947919105
