Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.4758886532675 20.98 0 1.26633138820879 1.12569533484519 0.793482216194336 -0.12156011656551
2011-12-19 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.4859708802021 20.98 0 1.26256989857328 1.11352934641911 0.769231982173525 -0.176819291540726
2011-12-20 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.4958514625981 20.98 0 1.2587877658791 1.10124474581736 0.744635953314048 -0.215394922011601
2011-12-21 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5055344333461 20.98 0 1.25498493819668 1.08884068693906 0.719689664093695 -0.232491415833891
2011-12-22 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5150237446792 20.98 0 1.25116136337835 1.07631631841288 0.69438864813057 -0.226328586863918
2011-12-23 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5243232697856 20.98 0 1.24731698905988 1.0636707840157 0.668728451268171 -0.198638368155942
2011-12-26 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5334368043899 20.98 0 1.24345176266203 1.05090322313353 0.642704646619812 -0.15408597762367
2011-12-27 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5423680683021 20.98 0 1.23956563139235 1.03801277126798 0.616312851822923 -0.0989530403957573
2011-12-28 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5511207069361 20.98 0 1.23565854224692 1.02499856059161 0.589548748784417 -0.0397470904984738
2011-12-29 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5596982927974 20.98 0 1.23173044201239 1.01185972055608 0.562408106232521 0.017774001992017
2011-12-30 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5681043269414 20.98 0 1.22778127726801 0.998595378556862 0.53488680542843 0.0690509078380042
2012-01-04 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5763422404026 20.98 0 1.22381099438783 0.985204660658939 0.506980869433333 0.110783177068473
2012-01-05 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5844153955945 20.98 0 1.21981953954303 0.971686692388058 0.478686496372859 0.140794418906746
2012-01-06 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.5923270876826 20.98 0 1.21580685870438 0.958040599592379 0.4500000971922 0.15784657140688
2012-01-09 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.600080545929 20.98 0 1.21177289764484 0.944265509379858 0.420918338451356 0.161481613658271
2012-01-10 20.98 2 0 0 0 0 0 0 0 0 0 0 3.66 100 NA 0 NA NA 1 NA 0 1.04235878688438 2.22044604925031e-14 NA 20.6076789350104 20.98 0 1.20771760194229 0.930360551137006 0.391438190770895 0.15192213769276
