Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 2.71 1 0.0304182509505704 0.0226415094339623 0.0226415094339623 -0.0286738351254481 -0.0251798561151079 -0.0390070921985816 -0.0457746478873239 -0.0390070921985816 -0.0321428571428571 -0.0622837370242215 0.113539526249216 -67.5600075121089 43.495458144584 -95 0.182522977970651 -0.114406498688103 -0.00651951987850549 -44.4444444444444 -0.00404919701976341 0.336577276531111 -6.03579038397177 31.6145634089417 2.88857971104889 2.749 0.0808908729915392 0.335093009353939 0.272872511367204 0.22539043528072 -0.020074574456077
2011-12-19 2.7 1 -0.00369003690036895 0.0266159695817492 0.0188679245283019 0.0188679245283019 -0.032258064516129 -0.028776978417266 -0.0425531914893615 -0.0492957746478873 -0.0425531914893615 -0.0357142857142856 0.113286702945701 -67.1932443987914 43.9540243627062 -90 0.199372060155992 -0.174768579202147 0.143426177950645 -55.2941176470588 -0.00398389517987351 0.352136652282042 -6.12437555256944 31.2317480115579 2.84203536306009 2.739 0.0800624756049923 0.336726099738782 0.272293156257986 0.221992884338471 -0.0301693933035921
2011-12-20 2.73 1 0.0111111111111111 0.00738007380073791 0.038022813688213 0.030188679245283 0.030188679245283 -0.021505376344086 -0.0179856115107913 -0.0319148936170213 -0.0387323943661971 -0.0319148936170213 0.113766224163865 -65.8349025874852 43.5315892530137 -90 0.282170617219047 -0.780775094965696 0.177954751656588 -31.25 -0.00123934858151267 0.374916897434819 -6.13688563943067 33.8207362536597 2.80386899770928 2.73 0.0748331477354788 0.323606062269483 0.256971223472345 0.20385396828728 -0.0546519375723932
2011-12-21 2.61 1 -0.043956043956044 -0.0333333333333334 -0.0369003690036901 -0.00760456273764254 -0.0150943396226415 -0.0150943396226415 -0.0645161290322581 -0.0611510791366906 -0.0744680851063829 -0.0809859154929577 0.117782922437874 -66.175672622205 43.4330696068922 -100 0.226290014111707 -4.97995026894975 -0.0148284652221501 -54.2857142857143 -0.0090060204677911 0.383852294857551 -6.15635070671199 29.1012155339757 2.77257257812161 2.707 0.0725794583734115 0.366480805756486 0.297654984198327 0.241723855488152 -0.0222834309482448
2011-12-22 2.53 1 -0.0306513409961686 -0.0732600732600733 -0.0629629629629631 -0.0664206642066422 -0.0380228136882129 -0.0452830188679245 -0.0452830188679245 -0.0931899641577062 -0.0899280575539568 -0.102836879432624 0.120084142263741 -66.3060402802622 44.0306388849855 -85 0.0897977947391892 0.0320215407601159 -0.0242535927575171 -52.9411764705882 -0.0129415332911325 0.394103834860044 -6.21319345871989 26.4511710302342 2.77 2.678 0.0799722173980162 0.395528623996945 0.324523091754547 0.265783126618107 -0.00243210949666073
2011-12-23 2.57 1 0.0158102766798418 -0.0153256704980843 -0.0586080586080586 -0.0481481481481483 -0.0516605166051661 -0.0228136882129277 -0.030188679245283 -0.030188679245283 -0.0788530465949822 -0.0755395683453237 0.117935274959188 -65.5757391199789 44.585524643215 -85 0.149148785039858 0.621433599085927 0.0811662523903141 -36.5079365079365 -0.00771393147822805 0.408146531833438 -6.2552348096974 29.8889895878675 2.7172 2.657 0.0777531707106248 0.377752459029949 0.30457884473926 0.24303703651228 -0.0277170281870915
2011-12-26 2.55 1 -0.00778210116731515 0.0079051383399209 -0.0229885057471264 -0.065934065934066 -0.0555555555555557 -0.0590405904059041 -0.0304182509505704 -0.0377358490566038 -0.0377358490566038 -0.0860215053763441 0.113797041033531 -64.8844297439273 44.953029020821 -85 0.186142448542319 -0.232880608841809 -0.054803369256411 -42.8571428571428 -0.00772632596715298 0.406716015615798 -6.28479648424462 29.1551895229407 2.676016 2.633 0.0686456278449126 0.383468949481853 0.308139235271525 0.2438045609985 -0.027549712291973
2011-12-27 2.45 2 -0.0392156862745097 -0.0466926070038909 -0.0316205533596836 -0.061302681992337 -0.102564102564103 -0.0925925925925926 -0.095940959409594 -0.0684410646387832 -0.0754716981132074 -0.0754716981132074 0.112811538102565 -66.0611189761584 45.713179342026 -100 0.0719319750541652 -0.685534919234627 -0.226657302118882 -54.9295774647887 -0.0134516642048542 0.398089504584381 -6.35184944942937 25.7509891450216 2.64389248 2.613 0.0892001494767059 0.421371742710551 0.343898261033443 0.276781707432215 0.00690965450007153
2011-12-28 2.42 0 -0.0122448979591838 -0.0509803921568627 -0.0583657587548638 -0.0434782608695652 -0.0727969348659003 -0.113553113553114 -0.103703703703704 -0.107011070110701 -0.0798479087452472 -0.0867924528301887 0.111896428238096 -66.7025788908367 46.8075631556671 -100 -0.00131498655705042 0.176313179499044 -0.11271961082454 -55.5555555555555 -0.0132322521601869 0.405728868172905 -6.44517876604056 24.8148989509974 2.5973582848 2.59 0.106562449087639 0.431583182427817 0.351978612792725 0.282093200610253 0.0157981095954822
2011-12-29 2.43 0 0.00413223140495877 -0.00816326530612244 -0.0470588235294116 -0.0544747081712061 -0.0395256916996046 -0.0689655172413792 -0.10989010989011 -0.1 -0.103321033210332 -0.0760456273764257 0.107475254792518 -66.7287432814782 47.8237766969053 -95 0.06117107440538 -0.436050059509769 -0.0558614997655324 -50.7246376811593 -0.0100750733301604 0.40300328191721 -6.53186322664248 25.7833739539616 2.551245130752 2.57 0.11652372195299 0.425343906532984 0.343621272138977 0.270982078796364 0.0102479139846942
