Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 3.03 1 0.0306122448979591 0.01 0.01 -0.0411392405063292 -0.0676923076923077 -0.0900900900900902 -0.0982142857142857 -0.0619195046439629 -0.0845921450151058 -0.114035087719298 0.127028063915965 -62.3857367925975 33.7810458975776 -100 0.0927293066277978 -0.18815438276114 -0.217017026347624 -44.5378151260505 -0.00808769931255877 0.400469733046569 -3.69315177194503 31.5820012513986 3.2630066622281 3.161 0.156663120527243 0.569993162086069 0.264778147172335 0.181408819411036 -0.0354464037191304
2011-12-19 3.07 1 0.0132013201320131 0.0442176870748299 0.0233333333333332 0.0233333333333332 -0.0284810126582279 -0.0553846153846155 -0.0780780780780781 -0.0863095238095238 -0.0495356037151703 -0.0725075528700907 0.129383202207682 -62.5144068562537 34.8017783330284 -85 0.17455165213263 -0.479873151712129 -0.0639230215571475 -53.5714285714286 -0.00421696850445479 0.415421491401637 -3.95869593984635 34.46364346984 3.20486546302704 3.137 0.149521458883555 0.553238914600601 0.245237857538242 0.159933172270863 -0.0650589284360512
2011-12-20 3 1 -0.022801302931596 -0.0099009900990098 0.0204081632653061 0 0 -0.0506329113924051 -0.0769230769230769 -0.0990990990990991 -0.107142857142857 -0.0712074303405573 0.126570116335705 -63.1339662177302 35.7496013088042 -85 0.19984571085174 2.82803643830107 -0.234118835819484 -51.4018691588785 -0.00759593840029864 0.392689313795974 -4.18700614166142 31.9292116133953 3.15718967968217 3.114 0.15130543061415 0.572650327899555 0.261892939013393 0.17468705411581 -0.0564605138863712
2011-12-21 2.85 1 -0.0499999999999999 -0.0716612377850162 -0.0594059405940593 -0.0306122448979591 -0.0499999999999999 -0.0499999999999999 -0.0981012658227848 -0.123076923076923 -0.144144144144144 -0.151785714285714 0.131815108026012 -65.3379372492712 37.2714091382177 -100 0.125853616026693 -0.478681582250555 -0.373369956579578 -57.3770491803279 -0.0153057677820625 0.370090753383816 -4.44808604958432 27.2967824147627 3.11809553733938 3.063 0.144994252759664 0.620275224202131 0.306791874100123 0.217720919400698 -0.0176047464492244
2011-12-22 2.69 1 -0.056140350877193 -0.103333333333333 -0.123778501628664 -0.112211221122112 -0.0850340136054422 -0.103333333333333 -0.103333333333333 -0.14873417721519 -0.172307692307692 -0.192192192192192 0.140971171738439 -66.773700886535 39.4333036029902 -80 -0.0025184844536657 -3.3144845404864 -0.347442551886788 -58.4 -0.0227302374357226 0.45118728516151 -4.79174255834194 23.3973555696724 3.06447642987151 2.999 0.154951605348251 0.674370104826165 0.35819182293986 0.26729390137715 0.0295763485100256
2011-12-23 2.68 1 -0.00371747211895901 -0.0596491228070175 -0.106666666666667 -0.127035830618892 -0.115511551155115 -0.0884353741496597 -0.106666666666667 -0.106666666666667 -0.151898734177215 -0.175384615384615 0.137330373757122 -68.0212764623765 41.4407770345647 -80 0.0387786080608016 -0.125076505916071 -0.304473199018482 -54.7826086956522 -0.0192733710144929 0.455847113774456 -5.16853277878465 23.1745300358375 2.98209161529977 2.942 0.15718354451617 0.674397079147097 0.355555552016245 0.262870737742173 0.0241928590710363
2011-12-26 2.77 1 0.0335820895522387 0.029739776951673 -0.0280701754385965 -0.0766666666666667 -0.0977198697068403 -0.0858085808580857 -0.0578231292517006 -0.0766666666666667 -0.0766666666666667 -0.123417721518987 0.150378204203042 -67.5273475363514 40.9081222329648 -80 0.169532838994819 2.60584222613192 -0.283205344651486 -39.6551724137931 -0.00966328727508712 0.602284646947338 -5.49053268765517 29.6666519237396 2.96 2.903 0.144994252759664 0.637654641951139 0.316182211250063 0.22175254455987 -0.016932941135122
2011-12-27 2.66 1 -0.0397111913357401 -0.0074626865671642 -0.0111524163568772 -0.0666666666666667 -0.113333333333333 -0.133550488599348 -0.122112211221122 -0.0952380952380951 -0.113333333333333 -0.113333333333333 0.148922618188539 -68.2119042102917 40.4135142029078 -80 0.105718138140719 -0.340025431363678 -0.34080437289667 -61.4035087719298 -0.0151265425588422 0.606367615729078 -5.81057322814963 26.6971648345736 2.96 2.869 0.158916470022602 0.674449459825123 0.35037912012867 0.254248599104581 0.0159560001845471
2011-12-28 2.7 1 0.0150375939849625 -0.0252707581227436 0.00746268656716409 0.00371747211895923 -0.0526315789473684 -0.1 -0.120521172638436 -0.108910891089109 -0.0816326530612244 -0.1 0.146856716889358 -68.3828707645303 40.092897952828 -80 0.138968351088939 0.112548239883019 -0.18793085055182 -54.7826086956522 -0.00964215409633225 0.610869033532462 -6.08075329513299 29.4621151248546 2.882 2.839 0.159753282004193 0.655782981573511 0.329148377860631 0.231362946622542 -0.00670470770644127
2011-12-29 2.73 1 0.0111111111111111 0.0263157894736841 -0.0144404332129964 0.0186567164179103 0.0148698884758365 -0.0421052631578948 -0.09 -0.110749185667752 -0.099009900990099 -0.0714285714285714 0.142795522825832 -67.5128744884338 39.6937661105728 -75 0.18524778301949 -0.20989549281173 -0.0123474635828032 -47.2727272727273 -0.00586883314952438 0.605798536000551 -6.27719346608316 31.547572678943 2.82428 2.818 0.158801063528484 0.640977889141689 0.311813314034895 0.212420847498756 -0.0261163941550897
2011-12-30 2.73 1 0 0.0111111111111111 0.0263157894736841 -0.0144404332129964 0.0186567164179103 0.0148698884758365 -0.0421052631578948 -0.09 -0.110749185667752 -0.099009900990099 0.136881556909701 -66.2692226710411 39.1117454680069 -70 0.229874807995215 -0.668013863018305 -0.0101024702041117 -42.5742574257426 -0.00480177257688358 0.598793096443271 -6.40420258825903 31.547572678943 2.7815672 2.788 0.141719597954709 0.637208225775809 0.305548616515013 0.204598901567771 -0.0355333810754194
2012-01-04 2.56 1 -0.0622710622710623 -0.0622710622710623 -0.0518518518518519 -0.0375939849624061 -0.075812274368231 -0.0447761194029851 -0.0483271375464683 -0.101754385964912 -0.146666666666667 -0.166123778501629 0.14424715998758 -67.2995833913689 39.3091487922071 -100 0.160314475821673 1.29175492228941 -0.174932324106394 -43.1372549019608 -0.0152507343394615 0.601477340330287 -6.56338871207171 26.4150844806924 2.56 2.737 0.118888369676956 0.6977185278938 0.363599463043228 0.261144176052337 0.0180014568812034
2012-01-05 2.33 2 -0.08984375 -0.146520146520146 -0.146520146520146 -0.137037037037037 -0.12406015037594 -0.15884476534296 -0.130597014925373 -0.133828996282528 -0.182456140350877 -0.223333333333333 0.151086648559896 -69.6036012279566 40.3206272315954 -90 -0.00278926942933995 1.17745177348513 -0.309793113662807 -53.6 -0.0288131008231958 0.657210760580983 -6.85533684921621 21.3534228624962 2.79 2.67 0.14094916341244 0.788059107720253 0.451516803607403 0.347609484192877 0.0999255064564804
2012-01-06 2.31 0 -0.00858369098712453 -0.09765625 -0.153846153846154 -0.153846153846154 -0.144444444444444 -0.131578947368421 -0.166064981949459 -0.138059701492537 -0.141263940520446 -0.189473684210526 0.149580459377046 -70.8645146165365 41.5695086657121 -95 -0.0355106396646568 -0.52152311452329 -0.155564995094744 -52.0661157024794 -0.0251350263075465 0.675036220472562 -7.21934411280282 20.9770039740682 2.79 2.616 0.165609983595998 0.792867100733808 0.453938407619618 0.348634428627521 0.0949568154444533
2012-01-09 2.39 0 0.0346320346320346 0.0257510729613735 -0.06640625 -0.124542124542125 -0.124542124542125 -0.114814814814815 -0.101503759398496 -0.137184115523466 -0.108208955223881 -0.111524163568773 0.1596104265644 -69.0514685759835 42.9811156692506 -100 0.0290566151426468 -0.108261431350977 0.041998546333141 -53.3333333333333 -0.0142682879548954 0.655663198278437 -7.55187833912179 26.554195685883 2.7708 2.586 0.177463611293508 0.754994194756695 0.413716592736356 0.307073126364277 0.0462252072512703
2012-01-10 2.49 1 0.0418410041841004 0.0779220779220779 0.0686695278969958 -0.0273437499999999 -0.0879120879120878 -0.0879120879120878 -0.0777777777777777 -0.0639097744360902 -0.101083032490975 -0.0708955223880596 0.1582096818098 -64.9357226119671 43.2536172841095 -95 0.199957829442488 0.27687043795205 0.164232576869974 -46.031746031746 -0.00406659847507795 0.66467682725306 -7.77326954642829 32.9266506130282 2.752368 2.567 0.176449552123105 0.710163496387293 0.366575091021354 0.258651071058989 -0.0100846868965274
2012-01-11 2.58 1 0.036144578313253 0.0794979079497908 0.116883116883117 0.107296137339056 0.0078125 -0.0549450549450549 -0.0549450549450549 -0.0444444444444445 -0.0300751879699248 -0.0685920577617328 0.158337561680528 -58.9349796161611 42.7354599365118 -90 0.301329176256613 -1.12991323130029 0.270735744711797 -32.8125 0.00324452457734586 0.559635211083417 -7.8424637036206 38.1296032771836 2.73467328 2.548 0.161781745983078 0.670801190969598 0.324940708645267 0.215796788806476 -0.0609332541553829
2012-01-12 2.55 1 -0.0116279069767443 0.0240963855421685 0.0669456066945606 0.103896103896104 0.094420600858369 -0.00390625000000011 -0.065934065934066 -0.065934065934066 -0.0555555555555557 -0.0413533834586467 0.151313450131919 -53.2686889696125 42.2543138280282 -85 0.331784038491761 1.56194629722832 0.221511063855105 -25.8620689655173 0.000540446112965827 0.549826492141103 -7.81340007456394 37.0966099104302 2.7176863488 2.537 0.156989030048458 0.678627377681496 0.330534160704283 0.220232669040979 -0.0638831637315594
2012-01-13 2.38 1 -0.0666666666666667 -0.0775193798449613 -0.0441767068273093 -0.00418410041841011 0.0303030303030303 0.0214592274678111 -0.0703125000000001 -0.128205128205128 -0.128205128205128 -0.118518518518519 0.154076775122496 -50.5566468730366 42.4094874918196 -65 0.228645988582556 -1.34132936764993 0.0376956551158992 -26.4957264957265 -0.0116790289378764 0.568340214148374 -7.81149081124771 31.833608701519 2.701378894848 2.505 0.152625176312574 0.743736187964594 0.393450189380664 0.282055078783532 -0.0080807064072177
2012-01-16 2.25 0 -0.0546218487394957 -0.117647058823529 -0.127906976744186 -0.0963855421686748 -0.0585774058577406 -0.025974025974026 -0.0343347639484979 -0.12109375 -0.175824175824176 -0.175824175824176 0.155214148328032 -50.1431739792026 42.9636801931423 -65 0.122290816797248 4.23796836877378 -0.108195533514799 -33.3333333333334 -0.0194868143563527 0.596550116288025 -7.89301315159409 28.5033754400617 2.68572373905408 2.457 0.149447129261302 0.796008218931275 0.443569997081134 0.331146791887359 0.0370876375406942
2012-01-17 2.39 0 0.0622222222222222 0.00420168067226911 -0.0627450980392156 -0.0736434108527132 -0.0401606425702812 0 0.0346320346320346 0.0257510729613735 -0.06640625 -0.124542124542125 0.15555599487603 -48.4234215251158 43.4782877015135 -65 0.20385153791644 1.07618458692256 0.0705672907606195 -28.3582089552239 -0.00463062588752088 0.624799224891026 -7.92047848771673 36.2392840776839 2.65958031471084 2.423 0.115185840179155 0.731732679195814 0.377183392000193 0.263799130744061 -0.0314513240362458
2012-01-18 2.35 2 -0.0167364016736402 0.0444444444444445 -0.0126050420168067 -0.0784313725490196 -0.0891472868217054 -0.0562248995983936 -0.0167364016736402 0.0173160173160174 0.00858369098712441 -0.08203125 0.151587709527742 -46.9577222935109 43.7619916485647 -65 0.244633278204241 -0.969727151508273 -0.0149903984685833 -24.4094488188976 -0.00683167603045167 0.616301504984741 -7.92156234625467 35.0716711556693 2.63500549582819 2.402 0.106228265750903 0.744684208202393 0.388065607181411 0.273788781539733 -0.0194405017099419
2012-01-19 2.37 0 0.00851063829787235 -0.00836820083682011 0.0533333333333335 -0.00420168067226878 -0.0705882352941175 -0.0813953488372093 -0.0481927710843374 -0.00836820083682011 0.025974025974026 0.0171673819742491 0.158617158847189 -45.3493250654913 44.5589432526942 -60 0.190262362708187 1.16951940662354 0.125916946707523 -26.4 -0.00404216433439276 0.677771970173832 -7.87689944262555 36.178902168291 2.61190516607849 2.406 0.103944429597956 0.732268985355677 0.373623409382621 0.258523899383284 -0.0291901109623113
2012-01-20 2.38 0 0.00421940928270037 0.0127659574468084 -0.00418410041841011 0.0577777777777777 0 -0.0666666666666667 -0.0775193798449613 -0.0441767068273093 -0.00418410041841011 0.0303030303030303 0.15157307607239 -43.627417843711 45.2989697422431 -55 0.295263665003655 -4.9611833971143 0.163629017003125 -28.4552845528455 -0.00254006004037582 0.652134829992899 -7.78265891704631 36.7596041180363 2.59019085611378 2.413 0.0990005611656374 0.72410380256284 0.363474171354119 0.247623176932635 -0.0310215395738369
2012-01-30 2.35 0 -0.0126050420168067 -0.00843881856540085 0 -0.0167364016736402 0.0444444444444445 -0.0126050420168067 -0.0784313725490196 -0.0891472868217054 -0.0562248995983936 -0.0167364016736402 0.144317856352934 -41.5807262383134 45.9861371968241 -40 0.306747468113017 3.33195978894568 -0.0479398951792614 -30.1587301587302 -0.00437005676336325 0.60706293900971 -7.66488917577052 35.7098608231018 2.56977940474696 2.409 0.10082437976777 0.73282029109907 0.370250098442117 0.253720067447704 -0.0124637880509145
2012-01-31 2.3 0 -0.021276595744681 -0.0336134453781513 -0.029535864978903 -0.021276595744681 -0.0376569037656905 0.0222222222222221 -0.0336134453781513 -0.0980392156862745 -0.108527131782946 -0.0763052208835343 0.139723723756295 -40.2198239754602 46.8435660065815 -40 0.252698739470107 0.0726272413530762 -0.130132641510305 -22.8070175438597 -0.00744397294178466 0.594469830806159 -7.55486099229263 33.9687543196976 2.55059264046214 2.39 0.101762250149825 0.750343839267768 0.385877145988923 0.268741698758194 0.018045901583101
2012-02-01 2.3 0 0 -0.021276595744681 -0.0336134453781513 -0.029535864978903 -0.021276595744681 -0.0376569037656905 0.0222222222222221 -0.0336134453781513 -0.0980392156862745 -0.108527131782946 0.132600600630846 -39.1125432294412 47.6397499013561 -40 0.260934885996399 0.244260281602263 -0.197381252144797 -3.29670329670332 -0.00609052331600563 0.565999616696007 -7.43972604986259 33.9687543196976 2.53255708203441 2.362 0.0798331593595877 0.746347231850518 0.380028658525088 0.262362509157917 0.0296541486402497
2012-02-02 2.34 0 0.0173913043478262 0.0173913043478262 -0.00425531914893629 -0.0168067226890757 -0.0126582278481013 -0.00425531914893629 -0.0209205020920503 0.04 -0.0168067226890757 -0.0823529411764706 0.125986272014357 -37.9203958214537 48.253123404544 -15 0.313946189719854 -0.00909373445871553 0.0203244300633481 3.22580645161288 -0.00182110010439984 0.563609998856566 -7.28512065145825 36.8265497071012 2.51560365711235 2.341 0.0448330235429198 0.725094904368448 0.356969623775417 0.238848498263654 0.0259875782320501
