Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 1.01 1 0.0306122448979591 0 -0.00980392156862742 -0.0380952380952382 -0.0380952380952382 -0.0380952380952382 -0.0380952380952382 -0.0380952380952382 -0.0380952380952382 -0.0560747663551402 0.0230542638301346 -65.1184707180338 41.3441413082718 -100 0.0727934930644967 -1.00483273740183 -0.120261814369226 -50 -0.00436573003824459 0.178691815401053 -2.52734274935224 31.855829301275 1.08327993934003 1.032 0.0252982212813471 0.345036399041325 0.171292597188785 0.0943068903200251 -0.0262087609185136
2011-12-19 0.99 1 -0.0198019801980198 0.010204081632653 -0.0198019801980198 -0.0294117647058824 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 0.0242646735565536 -65.6800496272739 43.3152309189612 -90 0.0525778001779157 175.719144036813 -0.037789969332397 -61.9047619047619 -0.00717232097638554 0.204755142846107 -2.69232936020355 28.6493670980521 1.06675514904562 1.026 0.0275680975041805 0.363405851603733 0.188727161921687 0.109831536287267 -0.0204397135606056
2011-12-20 0.99 1 0 -0.0198019801980198 0.010204081632653 -0.0198019801980198 -0.0294117647058824 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 -0.0571428571428572 0.0246743397310855 -65.9013377884886 44.4139189439184 -90 0.133808941063351 -0.237286988414764 -0.0915251264234763 -52.9411764705882 -0.00586826261704271 0.204923460297539 -2.83992901722567 28.6493670980521 1.05287432519832 1.02 0.0282842712474619 0.361769594413535 0.186182667190447 0.105407247109583 -0.0330594385772148
2011-12-21 0.97 1 -0.0202020202020202 -0.0202020202020202 -0.0396039603960396 -0.0102040816326531 -0.0396039603960396 -0.0490196078431373 -0.0761904761904763 -0.0761904761904763 -0.0761904761904763 -0.0761904761904763 0.0257690297502937 -66.7570222193284 45.7748849538922 -100 0.0871449060633218 3.97908503234355 -0.165793285255572 -66.6666666666667 -0.0084744003597659 0.232537162157397 -2.99426682935409 25.6545458415799 1.04121443316659 1.012 0.0301109061083633 0.380537164734847 0.204068792399724 0.121445263674138 -0.0230641701708491
2011-12-22 0.95 2 -0.020618556701031 -0.0404040404040404 -0.0404040404040404 -0.0594059405940595 -0.0306122448979592 -0.0594059405940595 -0.0686274509803922 -0.0952380952380953 -0.0952380952380953 -0.0952380952380953 0.0274998133395584 -66.4181094024441 47.5584811843361 -80 0.000858757139023937 0.644116046137511 -0.0992854152091043 -66.6666666666667 -0.0106824287854505 0.290973491981157 -3.17041559752664 23.0587189133168 1.02839583519661 1.002 0.0325917508308809 0.39972490546956 0.222402016403955 0.137963616672041 -0.00998737879517984
2011-12-23 0.95 2 0 -0.020618556701031 -0.0404040404040404 -0.0404040404040404 -0.0594059405940595 -0.0306122448979592 -0.0594059405940595 -0.0686274509803922 -0.0952380952380953 -0.0952380952380953 0.0269641123867328 -65.7472589630513 49.2146776840341 -80 0.0731292517006812 0.0858963010726821 -0.0812335215347217 -62.5 -0.00874016900627764 0.296837675682122 -3.34512809498015 23.0587189133168 1.01271666815728 0.992 0.0315524255098646 0.398073514042526 0.219923166399543 0.133704673584274 -0.0148241048101544
2011-12-26 0.95 2 0 0 -0.020618556701031 -0.0404040404040404 -0.0404040404040404 -0.0594059405940595 -0.0306122448979592 -0.0594059405940595 -0.0686274509803922 -0.0952380952380953 0.0271809615019662 -65.0261882697634 50.0865930413274 -80 0.129054236104938 0.262560795096442 -0.127069850952651 -62.5 -0.00715104736877262 0.315836737276829 -3.50325151269446 23.0587189133168 1.00017333452583 0.982 0.0265832027165025 0.396417077296455 0.217466452830653 0.129504171659463 -0.016685825827496
2011-12-27 0.92 0 -0.0315789473684209 -0.0315789473684209 -0.0315789473684209 -0.0515463917525772 -0.0707070707070706 -0.0707070707070706 -0.0891089108910891 -0.0612244897959183 -0.0891089108910891 -0.0980392156862745 0.0280966071089686 -66.0452211106579 51.3094688878378 -95 0.040663849748923 -0.152780597272216 -0.194875332597623 -68.4210526315789 -0.011592483732345 0.326084672150921 -3.68410871318852 19.3841707907733 0.990138667620662 0.972 0.0293636207273937 0.426843910065922 0.247120307977996 0.157452054556789 0.0163585813318716
2011-12-28 0.92 0 0 -0.0315789473684209 -0.0315789473684209 -0.0315789473684209 -0.0515463917525772 -0.0707070707070706 -0.0707070707070706 -0.0891089108910891 -0.0612244897959183 -0.0891089108910891 0.028946849458328 -66.1113345136668 52.6726764007455 -100 0.0352129109925921 0.396039917670047 -0.0685343630344191 -68.4210526315789 -0.00948475941737321 0.360514102909476 -3.86296905706673 19.3841707907733 0.974708160744116 0.963 0.0302030167735314 0.425177383876897 0.244708214676897 0.153373299104457 0.0197844348229617
2011-12-29 0.92 0 0 0 -0.0315789473684209 -0.0315789473684209 -0.0315789473684209 -0.0515463917525772 -0.0707070707070706 -0.0707070707070706 -0.0891089108910891 -0.0612244897959183 0.0275935030684474 -65.8947406688356 53.9385119484455 -95 0.090944283298127 -0.485206303743066 0.125744612062748 -68.4210526315789 -0.00776025770512354 0.357261264009671 -4.02371963344536 19.3841707907733 0.962672365380411 0.957 0.0323350515007407 0.423505814258444 0.242318593651249 0.149357800664595 0.0251810412711723
2011-12-30 0.94 0 0.0217391304347825 0.0217391304347825 0.0217391304347825 -0.0105263157894737 -0.0105263157894737 -0.0105263157894737 -0.0309278350515464 -0.0505050505050505 -0.0505050505050505 -0.0693069306930694 0.0270511099921297 -63.574703166047 53.8808923847421 -90 0.201259938715959 -0.438788551147 0.284700137142248 -52.3809523809524 -0.00239673258877699 0.355408277478354 -4.12344439210963 28.8278579543124 0.95328444499672 0.95 0.0266666666666666 0.40032299731847 0.218445340115131 0.1239009077608 0.0104448781999349
2012-01-04 0.95 0 0.0106382978723405 0.0326086956521738 0.0326086956521738 0.0326086956521738 0 0 0 -0.020618556701031 -0.0404040404040404 -0.0404040404040404 0.0272617449926919 -59.7753507631231 52.2890954840854 -85 0.324238076450753 -0.234548903175349 0.172330415237597 -36.8421052631579 -2.67270503919888e-05 0.35790966521072 -4.15409193313276 33.0508569361652 0.92 0.946 0.0227058484879018 0.388059235851264 0.205518849909768 0.109434446240584 0.00736831493417045
2012-01-05 0.96 0 0.0105263157894737 0.0212765957446808 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0105263157894737 0.0105263157894737 0.0105263157894737 -0.0103092783505154 -0.0303030303030303 0.0288859060646425 -54.8759844586592 51.4536773647311 -70 0.292959035965127 0.555385601798153 0.322815794285307 -26.3157894736842 0.00189200801140178 0.369210095205108 -4.11393102279667 37.0719132124195 0.92 0.942999999999999 0.0176698110409314 0.375901245469306 0.192725925668184 0.0951466234698186 0.00451506748076139
2012-01-06 0.96 0 0 0.0105263157894737 0.0212765957446808 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0105263157894737 0.0105263157894737 0.0105263157894737 -0.0103092783505154 0.0303940556314537 -49.8594053156207 50.6779319681878 -70 0.312968408731855 -0.042061210808641 0.445940195324342 -12.5 0.00154800655478327 0.378116124874711 -4.02213773459054 37.0719132124195 0.922 0.941999999999999 0.0161932770686548 0.374209518975827 0.190427141223977 0.0913993907803664 0.0116855421155765
2012-01-09 0.98 0 0.0208333333333333 0.0208333333333333 0.0315789473684212 0.0425531914893618 0.0652173913043477 0.0652173913043477 0.0652173913043477 0.0315789473684212 0.0315789473684212 0.0315789473684212 0.031794480229207 -43.4034997069555 48.6284117943863 -70 0.489508385743478 -0.289243679430182 0.473951068901734 -20 0.00505442960542872 0.371898782187149 -3.86052298252914 44.7666827717835 0.92392 0.944999999999999 0.0201384099559909 0.351893472062252 0.167531987348192 0.0671035872598649 -0.00267077312126485
2012-01-10 1.01 1 0.0306122448979591 0.0520833333333335 0.0520833333333335 0.0631578947368421 0.074468085106383 0.0978260869565217 0.0978260869565217 0.0978260869565217 0.0631578947368421 0.0631578947368421 0.031666303069978 -34.3415584782269 45.9691581090543 -55 0.710170589490315 0.182564804461827 0.569596329101419 12.5 0.00970130511316152 0.369268373462925 -3.6053883847857 53.8771941014608 0.9278848 0.950999999999999 0.0288482620312251 0.320038644089872 0.13512607257358 0.0333461386478839 -0.0278027127109102
2012-01-11 1 1 -0.00990099009900991 0.0204081632653061 0.0416666666666667 0.0416666666666667 0.0526315789473684 0.0638297872340425 0.0869565217391304 0.0869565217391304 0.0869565217391304 0.0526315789473684 0.0308329957078367 -25.7228471571468 43.4998511155317 -55 0.751830959528895 -0.443197451479684 0.466033360173888 5.88235294117648 0.00613725143822126 0.357399439556342 -3.31328124269992 50.8653853353316 0.934454016 0.956 0.0327278338896895 0.328282158544839 0.142846583695196 0.0397655159324732 -0.0142681151978555
2012-01-12 1 1 0 -0.00990099009900991 0.0204081632653061 0.0416666666666667 0.0416666666666667 0.0526315789473684 0.0638297872340425 0.0869565217391304 0.0869565217391304 0.0869565217391304 0.0300592103001341 -17.6530009497167 41.2069231929751 -55 0.783286411876737 -1.10227759681055 0.381300021960454 20 0.00502138754036285 0.343809992852301 -3.00579087181526 50.8653853353316 0.94049769472 0.964 0.0327278338896895 0.326570319415118 0.140639882195857 0.0363093299006979 -0.012172855453248
