Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 3.06 2 0.00657894736842102 0.0166112956810631 0.0588235294117647 0.0303030303030303 0.00327868852459035 0.00657894736842102 0.00990099009900991 0 0.00990099009900991 0.00657894736842102 0.113756304155921 -19.8720414770368 21.3974780580074 -70 0.377309387023596 -0.405790165241768 0.138092331967859 -14.2857142857142 0.00253952745152645 0.393518956283739 0.125455563794927 50.7678206768596 3.11 3.018 0.0522387680644259 0.296565591419636 0.16418343095161 0.0918257628794701 -0.029012503217998
2011-12-19 3.09 2 0.00980392156862742 0.0164473684210527 0.0265780730897009 0.0692041522491349 0.0404040404040402 0.0131147540983607 0.0164473684210527 0.0198019801980198 0.00980392156862742 0.0198019801980198 0.114202282430498 -15.5862933519354 20.3162828475804 -70 0.47727620478368 1.51162423931595 0.264499786761581 -10.7692307692308 0.00386032638190844 0.403272030309215 0.0725851927030546 53.0097866988974 3.1 3.024 0.0569990253327974 0.285120966363974 0.151378256565401 0.0785203410015851 -0.0432214136661662
2011-12-20 3.06 2 -0.00970873786407755 0 0.00657894736842102 0.0166112956810631 0.0588235294117647 0.0303030303030303 0.00327868852459035 0.00657894736842102 0.00990099009900991 0 0.114616405114034 -11.5937108905508 19.15162949885 -70 0.593521167531431 0.546902993239503 0.125499825532203 3.57142857142857 0.00139322379172917 0.416802784197358 0.0413541947574112 50.5316343936285 2.89 3.024 0.0569990253327974 0.293184088751376 0.158098713441005 0.0847714017426848 -0.0356411655275863
2011-12-21 2.98 0 -0.0261437908496732 -0.035598705501618 -0.0261437908496732 -0.0197368421052632 -0.00996677740863783 0.0311418685121108 0.00336700336700324 -0.0229508196721311 -0.0197368421052632 -0.0165016501650165 0.117143804748746 -10.4429877844164 18.4421948968763 -70 0.348852602496846 0.813539872753667 -0.0306516578978943 -16.6666666666667 -0.00361350614307127 0.428779018544624 -0.0167350373897552 44.5505683002481 2.89 3.019 0.0585851706682008 0.317978062943279 0.18156811811731 0.107802755273833 -0.0086944355454539
2011-12-22 2.91 0 -0.023489932885906 -0.0490196078431372 -0.0582524271844659 -0.0490196078431372 -0.0427631578947368 -0.0332225913621261 0.0069204152249136 -0.0202020202020202 -0.0459016393442622 -0.0427631578947368 0.116633532980978 -12.492559687477 18.4648125354755 -40 0.0636425086486714 0.0470045946885773 -0.173838959767698 -20.6349206349206 -0.00722740191449575 0.437085252233746 -0.125618168571628 40.0802503041498 2.9004 3.006 0.0671978835645554 0.340046066353601 0.202329855130907 0.128158261312304 0.0183025969996145
2011-12-23 3.06 0 0.0515463917525774 0.0268456375838926 0 -0.00970873786407755 0 0.00657894736842102 0.0166112956810631 0.0588235294117647 0.0303030303030303 0.00327868852459035 0.126159709196623 -10.5692220577865 17.4763146542977 -40 0.465910622018164 0.860362440254426 -0.0767773307190256 3.89610389610393 0.00345874238860845 0.492665226196621 -0.181262824199712 51.3464533882509 2.91 3.007 0.0679950978625175 0.288077455290248 0.149073482809335 0.074527934240465 -0.0260492972965969
2011-12-26 3.07 0 0.00326797385620914 0.0549828178694156 0.0302013422818792 0.00326797385620914 -0.00647249190938515 0.00326797385620914 0.00986842105263142 0.0199335548172757 0.0622837370242213 0.0336700336700335 0.125719729968293 -7.17201548549824 16.5584237646326 -40 0.707143260218426 0.0392970446342897 -0.0931208463458701 1.33333333333331 0.00342405720089948 0.508079716166662 -0.194967041079234 51.994479038353 2.9196 3.017 0.0692900505924992 0.283103487607814 0.142830455880012 0.0679436650574119 -0.0210271206282782
2011-12-27 3.04 0 -0.00977198697068393 -0.00653594771241828 0.0446735395189004 0.0201342281879195 -0.00653594771241828 -0.0161812297734627 -0.00653594771241828 0 0.00996677740863805 0.0519031141868511 0.121739749256272 -4.45737572041369 15.7060965099435 -40 0.655831593383238 -0.561104829897941 -0.206059913244023 1.33333333333337 0.00102477644242977 0.480547152454804 -0.197029033471324 49.8493987348242 2.928816 3.032 0.0530827446330516 0.291207680856863 0.149684483580311 0.0744895788504478 -0.00104262196630867
2011-12-28 3 0 -0.0131578947368421 -0.022801302931596 -0.0196078431372549 0.0309278350515463 0.00671140939597326 -0.0196078431372549 -0.029126213592233 -0.0196078431372549 -0.0131578947368421 -0.00332225913621254 0.125186910023681 -3.39681828251206 15.3411077886169 -40 0.441736038605801 -0.481851470236406 -0.222070410301259 -5.12820512820514 -0.00155389104471058 0.47873725796218 -0.212296856761129 47.0615090019508 2.93766336 3.031 0.0536345659688476 0.302732538961671 0.15997825630069 0.0845087608198951 0.0236142930210861
2011-12-29 3.1 0 0.0333333333333334 0.0197368421052633 0.00977198697068404 0.0130718954248366 0.0652920962199313 0.0402684563758389 0.0130718954248366 0.00323624595469263 0.0130718954248366 0.0197368421052633 0.129102130736275 0.39386508111079 14.7363890910079 -40 0.724948823038377 0.238709899376273 -0.0604818508525449 5.74712643678165 0.00478924066038833 0.483032108714492 -0.181941582576939 53.9893613303845 2.9461568256 3.037 0.0579367471184451 0.268217847244453 0.124251740578982 0.0485415506768856 0.00277287797687475
