Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 2.31 1 0.121359223300971 -0.00858369098712453 -0.0170212765957447 -0.104651162790698 -0.121673003802281 -0.134831460674157 -0.118320610687023 -0.114942528735632 -0.125 -0.169064748201439 0.171881450526248 -63.466826437953 32.9096099822404 -100 0.0238389011498058 1.97824370493337 -0.229601197364245 -37.4233128834356 -0.00985933431306883 0.546799061871976 -5.70384660025237 34.9640047371633 2.42085178346038 2.48 0.204232982427205 0.582573278869372 0.489089089894012 0.354321519901813 -0.0276365931056352
2011-12-19 2.22 1 -0.0389610389610389 0.0776699029126213 -0.0472103004291845 -0.0553191489361702 -0.13953488372093 -0.155893536121673 -0.168539325842696 -0.152671755725191 -0.149425287356322 -0.159090909090909 0.173889918345802 -62.2109682531535 35.0887567972693 -95 0.0726801807099985 -0.460897769923893 -0.0839594212200959 -47.5609756097561 -0.0151505533399725 0.559163568513876 -6.23303930217577 32.8868680211534 2.31981328409147 2.438 0.210755255635008 0.617767746425197 0.520742540829183 0.383784346262238 -0.013973567496951
2011-12-20 2.18 1 -0.0180180180180181 -0.0562770562770563 0.058252427184466 -0.0643776824034334 -0.0723404255319149 -0.155038759689922 -0.171102661596958 -0.183520599250936 -0.16793893129771 -0.164750957854406 0.172183495606816 -61.3518558106478 36.7814148650215 -90 0.118045126758695 0.137774522274567 -0.129300132513411 -39.4366197183099 -0.0156719105541626 0.592270822395814 -6.72599568083062 31.9775999474426 2.28 2.395 0.215574168726734 0.631387977064906 0.530804268887331 0.391701652837556 -0.0186658003243321
2011-12-21 2.11 1 -0.0321100917431194 -0.0495495495495497 -0.0865800865800866 0.0242718446601942 -0.0944206008583692 -0.102127659574468 -0.182170542635659 -0.197718631178707 -0.209737827715356 -0.194656488549618 0.171313245920615 -61.5592409955862 38.411877546094 -85 0.129248001119968 0.227805078816057 -0.287609199329155 -54.7445255474452 -0.0186606707703365 0.603988963581409 -7.20618923878841 30.3938802889627 2.28 2.344 0.216753828621831 0.659446534251777 0.555287142946401 0.414088661871034 -0.00455100985352064
2011-12-22 2.01 0 -0.04739336492891 -0.077981651376147 -0.0945945945945947 -0.12987012987013 -0.0242718446601943 -0.137339055793992 -0.14468085106383 -0.22093023255814 -0.23574144486692 -0.247191011235955 0.173362299783428 -62.421519279847 40.4359670831614 -100 0.0548506913075751 0.0626523356354227 -0.225747239642514 -55.3956834532374 -0.0238847969809863 0.669615990641728 -7.71012980089994 28.2420164496621 2.27 2.278 0.206709672944661 0.70340504735636 0.595653104390558 0.45240968736443 0.0307273074831358
2011-12-23 2.13 2 0.0597014925373134 0.00947867298578209 -0.0229357798165138 -0.0405405405405407 -0.0779220779220779 0.0339805825242718 -0.0858369098712447 -0.0936170212765959 -0.174418604651163 -0.190114068441065 0.193122135513183 -61.8282771444229 39.6695154915313 -85 0.211238147031886 1.34341083490804 -0.221065923343875 -37.2262773722628 -0.00868728979584087 0.95700815386712 -8.11003866689121 34.2571223546536 2.01 2.228 0.169167898189278 0.640806680533879 0.529445636088138 0.384210602000568 -0.034752291583623
2011-12-26 2.19 0 0.028169014084507 0.0895522388059702 0.0379146919431279 0.00458715596330261 -0.0135135135135136 -0.051948051948052 0.0631067961165048 -0.0600858369098713 -0.0680851063829788 -0.151162790697674 0.203613411547956 -60.0362433550513 38.9578104421606 -85 0.24426156049469 0.357266952843065 -0.148786557602208 -30 -0.00198614363577762 1.09975321437544 -8.36698487474954 37.0963710851912 2.01 2.189 0.115417117929322 0.608399553552432 0.493413183321652 0.346242255905183 -0.0641295653656999
2011-12-27 2.11 0 -0.0365296803652968 -0.00938967136150237 0.0497512437810945 0 -0.0321100917431194 -0.0495495495495497 -0.0865800865800866 0.0242718446601942 -0.0944206008583692 -0.102127659574468 0.20192673929453 -58.851294501253 38.2969414677449 -85 0.21969416428195 -0.388591714515281 -0.141936476422009 -34.6938775510204 -0.00826678667750838 1.12517903979544 -8.5591572558746 34.9302635509999 2.0256 2.165 0.102442395737529 0.64096907630558 0.522341488403406 0.373292808982049 -0.0229383686651843
2011-12-28 2.21 0 0.04739336492891 0.00913242009132431 0.0375586854460095 0.099502487562189 0.04739336492891 0.0137614678899081 -0.00450450450450457 -0.0432900432900434 0.0728155339805825 -0.0515021459227468 0.19964625791635 -56.4968322433077 37.5983762437086 -80 0.281484243907965 -0.00250054003355127 0.0442979631413506 -30.2631578947368 0.00185324088729496 1.12755207626405 -8.61347038887241 39.6722510276016 2.040576 2.153 0.0868011776673822 0.590003866785763 0.467719508753218 0.316853646598747 -0.0603911280629034
2011-12-29 2.21 2 0 0.04739336492891 0.00913242009132431 0.0375586854460095 0.099502487562189 0.04739336492891 0.0137614678899081 -0.00450450450450457 -0.0432900432900434 0.0728155339805825 0.193242953779468 -53.700738052099 36.2779882541751 -75 0.370645183983304 -0.579736282054503 -0.0794586913141014 -28.3783783783784 0.00151628799869588 1.1211251520755 -8.55957501232665 39.6722510276016 2.05495296 2.168 0.0817584518226982 0.585326600072558 0.459370265992232 0.306750226178434 -0.0476523839987349
2011-12-30 2.25 2 0.0180995475113122 0.0180995475113122 0.066350710900474 0.0273972602739727 0.0563380281690142 0.119402985074627 0.066350710900474 0.0321100917431192 0.0135135135135134 -0.025974025974026 0.184439885652363 -49.7534672123378 35.0519136924653 -70 0.404814110047438 -1.16675019487715 -0.0390376305556927 -22.4489795918367 0.00453142609189884 1.09504028101953 -8.39351280945445 41.6450745242659 2.0687548416 2.162 0.0717712415324629 0.56269494992806 0.433051787645127 0.278743016291725 -0.0501172268053466
2012-01-04 2.07 0 -0.0800000000000001 -0.0633484162895929 -0.0633484162895929 -0.018957345971564 -0.0547945205479452 -0.0281690140845071 0.0298507462686568 -0.018957345971564 -0.0504587155963304 -0.0675675675675678 0.191265608105765 -47.9668572543763 34.7517575379401 -65 0.312912020078047 -3.00518966365512 -0.187784035389723 -19.7183098591549 -0.0108379241066282 1.12912373251997 -8.27442100297561 35.9481003165258 2.07 2.147 0.073944423574586 0.641365868990804 0.508021387442138 0.352091774242435 0.0502758160278283
2012-01-05 1.97 0 -0.0483091787439613 -0.124444444444444 -0.108597285067873 -0.108597285067873 -0.0663507109004738 -0.100456621004566 -0.0751173708920188 -0.0199004975124377 -0.0663507109004738 -0.0963302752293579 0.189032350383925 -48.357504294211 34.9125130693228 -50 0.172483840861723 -0.052354347226069 -0.290005119864318 -24 -0.0176508794952343 1.12888294146102 -8.24689637307369 33.22850902005 2.4 2.126 0.0913114328974077 0.686153445386306 0.549093522038998 0.3916133999681 0.117209650071283
2012-01-06 2.03 0 0.030456852791878 -0.0193236714975845 -0.0977777777777779 -0.081447963800905 -0.081447963800905 -0.037914691943128 -0.0730593607305937 -0.0469483568075117 0.00995024875621886 -0.037914691943128 0.186958611070787 -48.5796511238411 35.1875220740911 -50 0.196593901197289 -0.17023844085317 -0.169095098070806 -2.32558139534886 -0.00890401907939566 1.15268395738088 -8.21972149938384 36.3404216085059 2.4 2.118 0.0962404396406325 0.651406850695817 0.510617739096368 0.351659881200178 0.104047699880048
2012-01-09 2.21 0 0.0886699507389164 0.121827411167513 0.067632850241546 -0.0177777777777778 0 0 0.04739336492891 0.00913242009132431 0.0375586854460095 0.099502487562189 0.190032995994303 -46.0337096237749 34.2224059536983 -50 0.385737033554896 0.332852236201705 0.0276573703531343 -8.19672131147541 0.00883670270575198 1.14649436362439 -8.04546696421764 44.6713320903006 2.3828 2.138 0.0919903376568552 0.561688869418098 0.417157206853606 0.256796820022656 0.034565263787428
