Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.262241998437 4.39 0 1.1791289427646 0.927962619699135 0.460540266911337 -0.0488875555861559
2011-12-19 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.26479715846826 4.39 0 1.1751237354904 0.914741188755504 0.436950775385989 -0.0831026124231367
2011-12-20 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.26730121529889 4.39 0 1.17109796024848 0.90140256674662 0.413193816810067 -0.109454534476056
2011-12-21 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.26975519099292 4.39 0 1.16705157244659 0.887946140445396 0.389274582546334 -0.125266023481908
2011-12-22 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.27216008717306 4.39 0 1.16298452742284 0.874371305079284 0.365198755951754 -0.129037330571348
2011-12-23 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.2745168854296 4.39 0 1.15889678045038 0.8606774654873 0.340972543289929 -0.120724759032202
2011-12-26 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.276826547721 4.39 0 1.15478828674221 0.846864037359052 0.316602705840302 -0.101720809899125
2011-12-27 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.27909001676658 4.39 0 1.15065900145622 0.832930448561066 0.292096593138537 -0.0745435707541962
2011-12-28 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.28130821643125 4.39 0 1.14650887970037 0.818876140556028 0.267462177258835 -0.0423553915683224
2011-12-29 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.28348205210263 4.39 0 1.14233787653809 0.804700569920895 0.242708088021889 -0.00846903239888341
2011-12-30 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.28561241106057 4.39 0 1.13814594699384 0.790403209970197 0.217843648981439 0.0240419761081232
2012-01-04 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.28770016283936 4.39 0 1.13393304605889 0.77598355249121 0.192878914007826 0.0525860328132282
2012-01-05 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.28974615958258 4.39 0 1.12969912869727 0.761441109598118 0.167824704248426 0.0751655355149432
2012-01-06 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.29175123639092 4.39 0 1.12544414985194 0.746775415712606 0.142692645202112 0.0904009999110984
2012-01-09 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.29371621166311 4.39 0 1.12116806445121 0.731986029678894 0.117495203598214 0.0975103969583546
2012-01-10 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.29564188742984 4.39 0 1.11687082741531 0.717072537021519 0.0922457237197307 0.0962751477905053
2012-01-11 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.29752904968125 4.39 0 1.11255239366324 0.70203455235478 0.0669584627561903 0.0870100586016664
2012-01-12 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.29937846868762 4.39 0 1.10821271811985 0.68687172195313 0.0416486247139258 0.0705419500538578
2012-01-13 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.30119089931387 4.39 0 1.10385175572309 0.671583726492395 0.0163323923514309 0.0481913075018485
2012-01-16 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.30296708132759 4.39 0 1.09946946143162 0.656170283972157 -0.00897304345433025 0.0217424046718742
2012-01-17 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.30470773970104 4.39 0 1.09506579023257 0.640631152830185 -0.0342494575670096 -0.00661960322358612
2012-01-18 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.30641358490702 4.39 0 1.09064069714959 0.624966135260376 -0.0594775683927116 -0.0344286955336957
2012-01-19 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.30808531320888 4.39 0 1.08619413725122 0.609175080746147 -0.0846370204001439 -0.0591328145486856
2012-01-20 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.3097236069447 4.39 0 1.08172606565944 0.59325788982186 -0.109706372187451 -0.0783615695803159
2012-01-30 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.31132913480581 4.39 0 1.07723643755858 0.57721451807536 -0.134663090969324 -0.0902331196776551
2012-01-31 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.31290255210969 4.39 0 1.07272520820451 0.561044980405289 -0.159483554392376 -0.0936343333743941
2012-02-01 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.3144445010675 4.39 0 1.06819233293407 0.544749355547375 -0.184143060607345 -0.0883958007493488
2012-02-02 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.31595561104615 4.39 0 1.06363776717486 0.528327790884443 -0.208615847529973 -0.0753056067061182
2012-02-03 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.31743649882522 4.39 0 1.05906146645535 0.511780507555373 -0.232875122204796 -0.0559573397709168
2012-02-06 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.31888776884872 4.39 0 1.05446338641531 0.495107805878713 -0.256893101144225 -0.0324817125073531
2012-02-07 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.32031001347174 4.39 0 1.04984348281653 0.478310071107106 -0.28064106244582 -0.00723889858778204
2012-02-08 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.32170381320231 4.39 0 1.04520171155393 0.461387779528994 -0.30408941039081 0.0174587570554761
2012-02-09 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.32306973693826 4.39 0 1.04053802866702 0.444341504934406 -0.327207753094502 0.0395538202265546
2012-02-10 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.3244083421995 4.39 0 1.03585239035174 0.427171925461818 -0.349964993613179 0.0573729160381196
2012-02-13 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.32572017535551 4.39 0 1.03114475297259 0.409879830843138 -0.372329434712412 0.0696914880636328
2012-02-14 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.3270057718484 4.39 0 1.02641507307524 0.392466130063841 -0.39426889726999 0.0757555900520763
2012-02-15 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.32826565641143 4.39 0 1.0216633073995 0.374931859455033 -0.415750852026324 0.0752803941507376
2012-02-16 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.3295003432832 4.39 0 1.01688941289272 0.357278191233861 -0.436742564111168 0.0684386429529407
2012-02-17 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33071033641754 4.39 0 1.01209334672352 0.339506442507976 -0.457211249475086 0.0558444788100683
2012-02-20 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33189612968919 4.39 0 1.00727506629609 0.321618084758905 -0.477124242046065 0.0385305936666329
2012-02-21 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.3330582070954 4.39 0 1.00243452926479 0.303614753817973 -0.496449170126526 0.017910238259536
2012-02-22 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33419704295349 4.39 0 0.997571693549342 0.285498260346811 -0.5151541402555 -0.00428874129311585
2012-02-23 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33531310209442 4.39 0 0.99268651735037 0.267270600832545 -0.533207926497039 -0.0261312531337472
2012-02-24 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33640684005254 4.39 0 0.987778959165495 0.248933969105294 -0.550580162891537 -0.0456315375438436
2012-02-27 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33747870325149 4.39 0 0.982848977805902 0.230490768382663 -0.567241536632763 -0.060953595014686
2012-02-28 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33852912918646 4.39 0 0.977896532413412 0.211943623842302 -0.583163979419913 -0.0706311206332035
2012-02-29 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.33955854660273 4.39 0 0.972921582478086 0.193295395719413 -0.598320854388131 -0.0737649714869029
2012-03-01 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34056737567067 4.39 0 0.967924087856364 0.174549192921069 -0.612687136046833 -0.0701502720844496
2012-03-02 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34155602815726 4.39 0 0.962904008789749 0.155708387143403 -0.626239580753207 -0.0602982044669313
2012-03-05 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34252490759411 4.39 0 0.957861305924077 0.136776627470992 -0.638956885415155 -0.045346421107977
2012-03-06 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34347440944223 4.39 0 0.952795940329354 0.117757855430014 -0.650819832346399 -0.0268837357494955
2012-03-07 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34440492125339 4.39 0 0.947707873520204 0.0986563204579483 -0.661811418475792 -0.00673435702576164
2012-03-08 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34531682282832 4.39 0 0.942597067476937 0.079476595742523 -0.671916967430159 0.0132523878203068
2012-03-09 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34621048637175 4.39 0 0.937463484667241 0.0602235943714111 -0.681124223349815 0.0313750001419479
2012-03-12 4.39 2 0 0 0 0 0 0 0 0 0 0 0.76 100 NA 0 NA NA 1 NA 0 1.03359875190885 0 NA 4.34708627664432 4.39 0 0.932307088068541 0.0409025857214873 -0.689423425643297 0.046202601035509
