Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 1.88 1 0.0217391304347825 0.0162162162162161 0.0162162162162161 0.0053475935828875 -0.0157068062827225 0.0162162162162161 -0.0105263157894737 -0.0157068062827225 0 0.0444444444444443 0.0887735497744036 15.3787126855015 18.4987598681726 30 0.581719019187297 3.15385506024221 0.00590938096684544 24.4444444444445 0.00292168411946061 0.61253275028793 1.11457693901726 55.7188514915136 1.82107066181488 1.874 0.0263312235441753 0.258854276240611 0.0853961684935294 0.0646433204380027 -0.0100737463343524
2011-12-19 1.88 1 0 0.0217391304347825 0.0162162162162161 0.0162162162162161 0.0053475935828875 -0.0157068062827225 0.0162162162162161 -0.0105263157894737 -0.0157068062827225 0 0.0874325819333748 17.3776588894686 17.7902674225912 30 0.699434604952882 -0.780199035217916 0.0827570259858602 19.047619047619 0.00239046882501323 0.578424715104043 1.12334489033111 55.7188514915136 1.82820642210599 1.874 0.0263312235441753 0.258434753561876 0.0847106520676424 0.0627984296856201 -0.0242215258124399
2011-12-20 1.86 1 -0.0106382978723403 -0.0106382978723403 0.0108695652173914 0.00540540540540535 0.00540540540540535 -0.00534759358288772 -0.026178010471204 0.00540540540540535 -0.0210526315789473 -0.026178010471204 0.0883302546524194 18.4891329390562 16.5644292065975 80 0.723988099765758 -0.523799503113285 -0.0413806151024778 13.6363636363637 2.16021527671361e-05 0.570802510403891 1.11462228898578 52.9788286518668 1.83491403677963 1.869 0.023309511649396 0.268705200041373 0.0947466920150808 0.0716877135136282 -0.0297448101347356
2011-12-21 1.81 1 -0.0268817204301075 -0.0372340425531914 -0.0372340425531914 -0.0163043478260869 -0.0216216216216216 -0.0216216216216216 -0.0320855614973262 -0.0523560209424083 -0.0216216216216216 -0.0473684210526315 0.0870209507486752 16.9989317153556 15.797147223058 80 0.480176067094525 -0.143099272037396 -0.215675048720209 -6.66666666666669 -0.00486991104411916 0.558695452935326 1.04981677299616 46.7846956342776 1.94 1.86 0.0270801280154531 0.295524638151662 0.121363243180671 0.0971710158263408 -0.0202228046018115
2011-12-22 1.72 1 -0.0497237569060774 -0.0752688172043011 -0.0851063829787234 -0.0851063829787234 -0.0652173913043479 -0.0702702702702703 -0.0702702702702703 -0.0802139037433156 -0.0994764397905759 -0.0702702702702703 0.0943765971237698 12.6659311528954 17.1311749442112 -10 -0.099395211714252 6.14920565178182 -0.144375842001027 -16 -0.0130251557462934 0.640354102472717 0.87263424707386 38.1405461004441 1.94 1.847 0.0520789998197183 0.346091585127895 0.171758745197561 0.146447648787104 0.0121667693638862
2011-12-23 1.74 1 0.0116279069767442 -0.0386740331491713 -0.0645161290322581 -0.0744680851063829 -0.0744680851063829 -0.0543478260869565 -0.0594594594594595 -0.0594594594594595 -0.0695187165775402 -0.0890052356020942 0.0940639830435005 8.7783020389302 18.3699149709964 -10 0.000197667034795129 -0.542783005879595 -0.0575196283038705 -31.8181818181818 -0.0085427807057411 0.64206511674603 0.649013221561069 40.7599706718402 1.9312 1.83 0.0567646212197547 0.334089710976741 0.159616780634106 0.133202049920442 -0.0182368005064427
2011-12-26 1.71 1 -0.0172413793103449 -0.0058139534883721 -0.0552486187845305 -0.0806451612903226 -0.0904255319148936 -0.0904255319148936 -0.0706521739130436 -0.0756756756756758 -0.0756756756756758 -0.0855614973262033 0.0909165556832505 4.08788527971802 19.520173567297 -10 0.0180075088707418 -0.36747086360698 -0.228879695884985 -45.4545454545455 -0.0101243440883963 0.641083590154984 0.379525188304911 38.1503674320009 1.922752 1.814 0.0660302960768767 0.351034916836258 0.176453153498805 0.148950859607588 -0.0192650237869909
2011-12-27 1.66 1 -0.0292397660818714 -0.0459770114942529 -0.0348837209302326 -0.0828729281767957 -0.10752688172043 -0.117021276595745 -0.117021276595745 -0.0978260869565218 -0.102702702702703 -0.102702702702703 0.0901368017058755 -2.51068140006475 21.2338053952393 -10 -0.107594512759082 0.251518344720627 -0.232719751178624 -50.0000000000001 -0.0135998753599373 0.649643390156455 0.0491357161095235 34.2182064031068 1.90998688 1.795 0.0803118920210451 0.38025862250814 0.205599176924456 0.177026207799237 -0.00697452253336472
2011-12-28 1.64 1 -0.0120481927710844 -0.0409356725146199 -0.0574712643678161 -0.0465116279069768 -0.0939226519337018 -0.118279569892473 -0.127659574468085 -0.127659574468085 -0.108695652173913 -0.113513513513514 0.0886984587268844 -9.50180351099694 23.0379186328707 -30 -0.0923093746088956 0.577437292678918 -0.164433043172121 -46.6666666666668 -0.0133177512528731 0.660565990902974 -0.321639420818417 32.7635250690183 1.8899879296 1.774 0.0910677403548223 0.391922354735649 0.217216261604573 0.187590301521026 -0.0106696161436586
2011-12-29 1.58 1 -0.0365853658536585 -0.0481927710843373 -0.0760233918128654 -0.0919540229885057 -0.0813953488372092 -0.12707182320442 -0.150537634408602 -0.159574468085106 -0.159574468085106 -0.141304347826087 0.0909342831035355 -17.4497453311005 24.982326951223 -35 -0.0604587833029116 0.439533709769462 -0.255748247443857 -73.3333333333334 -0.0175482266348341 0.684343516573189 -0.754021088202918 28.8069946056802 1.86498913664 1.748 0.106018866245589 0.428730515501752 0.254008684256309 0.22334819244836 0.012777557781254
