Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 778.78 1 0.0431579511358766 0.0304594051021487 0.0128231805649484 -0.0151873443012683 -0.0251114115467429 -0.0378661527247569 -0.0297148125537297 -0.0242074927953891 -0.0173123028391168 -0.0607829421838443 23.0534714467236 -49.0071507541557 32.5175740331672 -95 0.161534196073325 -0.671108044116206 -0.177830023452751 -36.2655464953464 -0.00181743533193243 0.252969506214468 -1.61402921549713 39.8959780800766 808.316838167154 784.231 21.0410284127622 0.406850577061935 0.344157880876796 0.190882202364268 -0.0272147808422556
2011-12-19 793.44 1 0.0188243149541591 0.0627946849549936 0.0498570974912671 0.031888883108776 0.00335107930044654 -0.00675980171248303 -0.0197546421555909 -0.0114498585898857 -0.00583886730986083 0.001186119873817 23.2903663433862 -47.7497079493646 31.8794446477572 -60 0.288013925586479 1.11071371093807 0.0363208899022947 -35.600999959018 0.00193561017462968 0.253783329170594 -1.79765768112664 44.1906411146014 797.200607297066 784.325 21.0841300244731 0.386041964720197 0.319775423001287 0.16277603351246 -0.0586500351067869
2011-12-20 781.42 1 -0.0151492236337972 0.00338991756336826 0.0466941705957995 0.0339525775378426 0.0162565676533319 -0.0118489105830878 -0.0218066195984178 -0.0346045982975675 -0.0264256257553294 -0.020899636637013 22.9653401760015 -46.3332977353217 30.9775227316792 -60 0.324578419818775 -0.146892960159738 -0.142398945906078 -26.5117149137165 -0.00117072324508431 0.253479823446882 -1.93107861441601 41.5679942924602 746.56 782.657 20.5256777124546 0.399143381498487 0.329292312234675 0.168602870660978 -0.0538913430253984
2011-12-21 761.34 1 -0.0256968083744976 -0.0404567453115547 -0.0223940008731605 0.0197974710672955 0.00738329628453482 -0.00985798262498039 -0.0372412397728853 -0.0469430674477993 -0.059412178940736 -0.0514433798886161 23.4899587348585 -46.3140794035523 30.7642322046143 -60 0.24846723680034 -1.80106364364311 -0.293287569220236 -41.7659137577002 -0.00563001145043218 0.265681971295341 -2.06231998947435 37.5578987577989 746.56 778.528 20.2120381071391 0.423008000556455 0.349562153604914 0.185219442602085 -0.0357915256147656
2011-12-22 757.9 1 -0.00451834922636407 -0.0300990504466228 -0.0447922968340392 -0.0268111661830042 0.0151896699528504 0.00283158674711537 -0.0143317900431774 -0.0415913200723327 -0.0512493115016776 -0.0636620831943466 24.6392473966543 -45.7629979297711 31.3995612807075 -85 0.155458313734167 0.647181137881905 -0.14468946186695 -35.8371040723982 -0.00542789104605616 0.297692769325077 -2.18809428346017 36.9011266614022 748.684 773.375 17.8940867017261 0.425364133461663 0.348313695884667 0.180357674923449 -0.0365963645979539
2011-12-23 761.44 1 0.00467080089721605 0.000131347361231438 -0.0255688362212382 -0.0403307118370639 -0.022265594904851 0.0199314187741106 0.00751561342225049 -0.00972793008375372 -0.0371147839502268 -0.0468178859346051 24.266444011179 -44.7081487186993 31.8315208727684 -85 0.242460474827691 0.108996213838146 -0.103964161338383 -18.7379343629343 -0.00359176523818849 0.302293891419906 -2.2920972794857 38.1007049912723 750.72304 769.635 15.7617224453562 0.418527473263277 0.337863074657923 0.166336930664135 -0.0442335855106482
2011-12-26 753.05 1 -0.0110185963437698 -0.00639926111624223 -0.0108886962460926 -0.0363056998797062 -0.0509049203468442 -0.0330388556460105 0.0086932061723104 -0.00358579443209495 -0.0206393382926703 -0.0477244274712629 23.8409837246662 -44.3983133485454 32.2326262082535 -85 0.244957219614791 0.171430673500268 -0.238281386956717 -26.7279738949866 -0.00494209816647599 0.308110533836347 -2.38929146358527 36.337489826834 752.6805184 765.861 14.609679021495 0.427426268735819 0.34313898655521 0.168089181887788 -0.0342569422267376
2011-12-27 727.17 1 -0.0343669079078415 -0.0450068291657912 -0.0405462462066236 -0.0448813933328081 -0.0694248931432521 -0.0835223835450697 -0.066270320244485 -0.0259724603514788 -0.0378294696729121 -0.0542969359621287 24.1337706014758 -46.5864812699819 33.2182660665292 -100 0.0891884754373504 -0.0334582411500278 -0.34658257628363 -39.7367035281727 -0.010292063573997 0.30879590976439 -2.52559087316979 31.4956552913972 799.66 761.686 18.957010547259 0.460212488431838 0.372293853296259 0.193770170805394 0.000822078366719659
2011-12-28 717.55 1 -0.0132293686483216 -0.0471416240621473 -0.0576407858793866 -0.0532392136165721 -0.0575170094832795 -0.0817358142868112 -0.095646803791087 -0.07862297439585 -0.0388582297471067 -0.0505583783211602 24.3427869870846 -48.3229761058993 34.6052128399376 -100 -0.00937850014544574 -0.0348549920895672 -0.173539532459481 -47.6753839767537 -0.010826119042056 0.317177457680078 -2.69472294555298 29.9007580641577 799.66 757.865 23.5730138788687 0.47134092019941 0.379782921196049 0.197838506097977 0.0146871981066354
2011-12-29 716.55 1 -0.00139363110584634 -0.0146045628945088 -0.0484695571343204 -0.0589540869930659 -0.0545586488982716 -0.0588304830955947 -0.0830155358194057 -0.0969071385359953 -0.0799070340789441 -0.0401977068152594 23.4290164880072 -49.8160269667295 35.8724422443869 -95 0.0344949155129101 -0.258042674193217 -0.13805143171321 -44.9352918691639 -0.00911112123547243 0.316406919734323 -2.8728026739913 29.7322118953857 796.3756 754.864 26.8540272998711 0.470542252430104 0.37533734239992 0.190028740700223 0.0162700236309314
2011-12-30 729.5 1 0.0180727095108506 0.0166538917148631 0.00320420259361631 -0.0312728238496779 -0.0419468375709183 -0.0374719620002638 -0.0418209998161138 -0.0664431419723068 -0.0805858035894335 -0.0632784611828757 22.7540867388638 -49.820012102877 36.5587105124412 -90 0.136024812278016 -1.90823936540082 0.0389033740528291 -32.5958623623889 -0.00416860655432279 0.309566116546564 -3.01417524308057 34.8535329915427 791.586064 749.936 26.4968648879238 0.450433655403089 0.351574756213392 0.16296194940717 -0.00256358454091288
