Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 4.66 2 0.0590909090909091 0.0401785714285714 0.0130434782608697 -0.0351966873706004 -0.0489795918367347 -0.0489795918367347 -0.0642570281124498 -0.0585858585858586 -0.0489795918367347 -0.0808678500986193 0.22179152615775 -53.8531370143212 38.9685412581096 -75 0.158303127564489 -1.25803871541604 -0.0874259575268985 -49.7206703910614 -0.00412371992472248 0.472555063591036 -3.17940012506413 36.7118548582716 5.0818712617191 4.76 0.208646431393718 0.166271050291638 0.117520462408557 0.145502372362424 -0.0194567554740783
2011-12-19 4.7 1 0.00858369098712441 0.0681818181818181 0.0491071428571428 0.0217391304347827 -0.0269151138716356 -0.0408163265306123 -0.0408163265306123 -0.0562248995983936 -0.0505050505050505 -0.0408163265306123 0.216663560003625 -51.0537795449842 39.3809980656125 -75 0.246670095033375 -6.50840744032138 0.06180300444769 -52.2727272727273 -0.00181328157711395 0.467007792414075 -3.45838089505878 38.3537791648263 4.97277185984405 4.74 0.203251349592349 0.154830331238083 0.10425132981866 0.131742310642991 -0.034250471974635
2011-12-20 4.64 1 -0.0127659574468086 -0.00429184549356232 0.0545454545454545 0.0357142857142856 0.00869565217391299 -0.0393374741200829 -0.053061224489796 -0.053061224489796 -0.0682730923694781 -0.0626262626262627 0.210473305717652 -48.2371184816085 39.474924981586 -75 0.27753967290074 0.103458229802978 -0.103280059298044 -40.4255319148936 -0.00380467718978571 0.465101588363851 -3.67194465604028 36.8110662876851 4.881128362269 4.709 0.190930470183375 0.16478514892332 0.112391712395058 0.13938251850175 -0.0261541347972798
2011-12-21 4.51 1 -0.0280172413793103 -0.0404255319148937 -0.0321888412017168 0.0249999999999999 0.00669642857142838 -0.0195652173913043 -0.0662525879917185 -0.0795918367346939 -0.0795918367346939 -0.0943775100401608 0.211868069594962 -46.3996549320277 39.9919188781035 -75 0.238196557693304 -1.79820392398518 -0.218889218477057 -49.3333333333333 -0.00820696158788109 0.48162340662532 -3.86900526915937 33.6526259009917 4.80414782430596 4.662 0.173896520954273 0.190309356570812 0.136115842957263 0.16259794169513 -0.00115827921058487
2011-12-22 4.59 2 0.0177383592017739 -0.0107758620689655 -0.023404255319149 -0.0150214592274679 0.043181818181818 0.0245535714285714 -0.00217391304347825 -0.0496894409937889 -0.0632653061224491 -0.0632653061224491 0.228163207481036 -43.7957881216413 41.1167790694807 -75 0.2075986565911 3.6479750502998 -0.0385953109853606 -34.2857142857143 -0.00348963053521654 0.580043961273695 -4.01083410160646 37.2223189530392 4.73948417241701 4.631 0.15314843924913 0.169833786833899 0.113854927278546 0.139820505551105 -0.0210478873074922
2011-12-23 4.59 1 0 0.0177383592017739 -0.0107758620689655 -0.023404255319149 -0.0150214592274679 0.043181818181818 0.0245535714285714 -0.00217391304347825 -0.0496894409937889 -0.0632653061224491 0.223294406946677 -41.0482166967736 42.018194421344 -70 0.289987557634648 -0.233533154772318 -0.0088507089880228 -25.2032520325204 -0.00285515225608626 0.580826469451852 -4.10202453624389 37.2223189530392 4.68516670483029 4.6 0.120554275466834 0.166941379895701 0.109192272113673 0.134634242077348 -0.0224872056871681
2011-12-26 4.58 1 -0.00217864923747269 -0.00217864923747269 0.0155210643015522 -0.0129310344827586 -0.0255319148936171 -0.0171673819742489 0.0409090909090908 0.0223214285714284 -0.00434782608695639 -0.05175983436853 0.218773377879057 -38.3707967548928 42.7051786743317 -65 0.312766421445678 0.171782965743538 -0.0526960346265631 -31.0924369747899 -0.00273215170724743 0.591183004532312 -4.15118865558753 36.9342372674351 4.68 4.575 0.0894737702097969 0.166230277668692 0.106726379335212 0.131638383157918 -0.0211351064800949
2011-12-27 4.34 2 -0.0524017467248908 -0.0544662309368191 -0.0544662309368191 -0.0376940133037694 -0.064655172413793 -0.0765957446808512 -0.0686695278969958 -0.0136363636363638 -0.0312500000000001 -0.0565217391304348 0.226003850887696 -38.4320925743228 43.8243607508887 -60 0.181582318218237 -0.030942918030895 -0.17947857378537 -45.7142857142857 -0.0117629871650008 0.613536881518667 -4.24439615181043 30.7776078848617 4.68 4.549 0.115417117929322 0.217163064995007 0.155920187079567 0.180296600741356 0.032225178584858
2011-12-28 4.38 0 0.00921658986175111 -0.0436681222707423 -0.0457516339869281 -0.0457516339869281 -0.0288248337028825 -0.0560344827586207 -0.0680851063829788 -0.0600858369098713 -0.00454545454545463 -0.0223214285714287 0.216289290110003 -38.6822484422735 44.8636012505488 -55 0.150257040512079 -0.673574841454747 -0.0458360048142936 -38.2352941176471 -0.00794851861468225 0.597088094888604 -4.33853377877285 32.788509556074 4.62 4.539 0.125914433026736 0.205097078452538 0.142131378507853 0.165967314627153 0.022735138565994
2011-12-29 4.37 0 -0.00228310502283102 0.00691244239631339 -0.0458515283842794 -0.0479302832244008 -0.0479302832244008 -0.0310421286031042 -0.0581896551724137 -0.0702127659574469 -0.0622317596566524 -0.00681818181818183 0.208697197959289 -38.7882547265463 45.6648563098484 -50 0.16267878477152 -2.44151479064761 -0.0209732601373136 -38.6861313868613 -0.00691844341616384 0.538679834185508 -4.42303594828853 32.5340568085541 4.5696 4.536 0.129888841364881 0.204491423054195 0.139819398469045 0.163110708139943 0.024683192636789
2011-12-30 4.75 1 0.0869565217391304 0.0844748858447488 0.0944700460829493 0.037117903930131 0.0348583877995643 0.0348583877995643 0.0532150776053215 0.0237068965517242 0.0106382978723405 0.0193133047210301 0.221647398105054 -34.2100531683968 44.1279252845455 -45 0.464234095854626 -0.56643669384608 0.164658241705834 -4.76190476190477 0.0101497320666169 0.537599442341089 -4.35554532194111 48.7955793539152 4.34 4.545 0.141989827491659 0.118218670437455 0.0518571516625386 0.0746004252905907 -0.0591728851152047
2012-01-04 4.49 1 -0.0547368421052631 0.0274599542334097 0.0251141552511416 0.0345622119815669 -0.0196506550218341 -0.0217864923747276 -0.0217864923747276 -0.00443458980044331 -0.0323275862068965 -0.0446808510638298 0.224386869668979 -31.2390810391353 42.7007750467642 -40 0.404861728799605 -0.893000244466483 -0.047097802240681 -6.43274853801167 -0.0016478268737249 0.532954454301953 -4.2763556873121 41.4363471413602 4.34 4.524 0.13167299562848 0.17161965773309 0.103585801489021 0.125778368615175 -0.00354539098420537
2012-01-05 4.23 0 -0.0579064587973274 -0.109473684210526 -0.0320366132723111 -0.0342465753424657 -0.0253456221198155 -0.076419213973799 -0.0784313725490194 -0.0784313725490194 -0.0620842572062082 -0.0883620689655171 0.226930664692623 -32.2524773342805 42.2289211309228 -30 0.115042365605814 -15.7524151116049 -0.22035274728783 -13.5135135135135 -0.0118766690416526 0.535675834247752 -4.27554325965368 35.6466547364947 4.75 4.483 0.153554188770248 0.228379640074906 0.158690922551454 0.180330850655884 0.0552601392713905
2012-01-06 4.28 0 0.011820330969267 -0.0467706013363028 -0.0989473684210526 -0.0205949656750571 -0.0228310502283104 -0.0138248847926267 -0.0655021834061135 -0.0675381263616557 -0.0675381263616557 -0.0509977827050997 0.222149902928864 -33.6990548341425 41.9627146874059 -100 0.0838562036340565 -0.925298102723968 -0.112106793235497 -6.5934065934066 -0.00756812358512177 0.532740812028619 -4.29815963640446 37.4564842194503 4.75 4.46 0.165797734872612 0.213738088088785 0.14241229814444 0.163498390424338 0.0425504432101163
2012-01-09 4.48 0 0.0467289719626169 0.0591016548463357 -0.00222717149220486 -0.0568421052631578 0.0251716247139588 0.0228310502283107 0.0322580645161292 -0.0218340611353711 -0.0239651416122003 -0.0239651416122003 0.221996338433945 -32.7086844164814 40.6956687159455 -90 0.327187356575284 -27.1193051472738 0.0554624072661961 -10.2272727272727 0.00230407560537618 0.420965200403449 -4.25442142541876 44.2146850751489 4.7292 4.449 0.159753282004193 0.165177695285942 0.0922329276567655 0.112764719774497 -0.00407532294409552
2012-01-10 4.64 1 0.0357142857142856 0.0841121495327102 0.0969267139479904 0.0334075723830733 -0.0231578947368422 0.0617848970251715 0.0593607305936072 0.0691244239631337 0.0131004366812226 0.0108932461873639 0.226139457117235 -28.8152668211092 38.6324781177524 -90 0.578267547059682 -0.69688289076543 0.188235476074939 -3.19148936170216 0.00837865926154153 0.449067558946469 -4.10514472890313 48.9656924154537 4.709232 4.454 0.165341397652789 0.127196187896876 0.0526508364235725 0.0726285922239678 -0.0399665756129191
2012-01-11 4.59 1 -0.0107758620689655 0.0245535714285714 0.0724299065420559 0.0851063829787233 0.0222717149220488 -0.0336842105263159 0.0503432494279175 0.047945205479452 0.0576036866359446 0.00218340611353707 0.219986638751718 -24.7306690308278 36.7166582765731 -85 0.678135037460287 0.204697296765898 0.128036818087287 -2.67379679144384 0.00489601901963115 0.445103440646778 -3.90573192886413 47.6013609756708 4.69006272 4.455 0.16621605752086 0.135140500138192 0.059013251020154 0.0784379572181801 -0.0296029602965011
2012-01-12 4.59 1 0 -0.0107758620689655 0.0245535714285714 0.0724299065420559 0.0851063829787233 0.0222717149220488 -0.0336842105263159 0.0503432494279175 0.047945205479452 0.0576036866359446 0.222130450269453 -20.6925817534453 35.2634510259263 -80 0.658556798704771 0.660494502598264 0.126575578435053 4.5977011494253 0.00400583374333458 0.433846406595164 -3.67639744569757 47.6013609756708 4.23 4.48 0.165797734872612 0.132250617496467 0.0545604425814601 0.0734338024239696 -0.0295681822605784
2012-01-13 4.36 0 -0.0501089324618735 -0.0501089324618735 -0.0603448275862067 -0.0267857142857143 0.0186915887850467 0.0307328605200945 -0.0289532293986636 -0.0821052631578947 -0.00228832951945079 -0.00456621004566204 0.228406846678777 -19.9538074130891 34.3389463828476 -55 0.397544829087184 -2.00428058649423 -0.0547959343595897 -12.1693121693122 -0.00583321465761235 0.472036759442284 -3.51286828183856 41.4412562246249 4.23 4.478 0.167252304418604 0.180768838863005 0.10153498898095 0.119859414888735 0.0225411793476586
2012-01-16 4.19 0 -0.0389908256880733 -0.0871459694989105 -0.0871459694989105 -0.0969827586206895 -0.0647321428571429 -0.0210280373831775 -0.00945626477541373 -0.0668151447661469 -0.117894736842105 -0.0411899313501144 0.226377786201722 -22.6927472632612 34.0367347308381 -55 0.0236570869171155 0.757929387198642 -0.208469400839663 -19.4174757281553 -0.0118618712086053 0.478877923004339 -3.45216892548184 37.5711007247024 4.7 4.46 0.188502873541316 0.217650544657644 0.136892543006806 0.154671148205697 0.0638095647117405
2012-01-17 4.51 0 0.0763723150357993 0.0344036697247705 -0.0174291938997821 -0.0174291938997821 -0.0280172413793103 0.00669642857142838 0.0537383177570092 0.0661938534278959 0.00445434298440972 -0.0505263157894738 0.234493658615885 -21.9138223912797 32.9019176553525 -55 0.369217321679116 -0.676365833532527 -0.0122081021532732 -2.95358649789031 0.00418070810855922 0.465139732991077 -3.33796804575668 47.5084516532286 4.7 4.436 0.160706772311146 0.14116462599245 0.0589022615860995 0.0761388507383913 -0.00741119773727328
2012-01-18 4.46 0 -0.0110864745011086 0.0644391408114557 0.0229357798165137 -0.0283224400871459 -0.0283224400871459 -0.0387931034482758 -0.00446428571428581 0.042056074766355 0.0543735224586288 -0.0066815144766148 0.228458397286179 -20.7473573269353 31.6311281914949 -55 0.510971717762849 -0.889735677181624 -0.0948369320647995 5.50458715596332 0.00140485672498326 0.469278512887272 -3.20639052573999 46.2691384644171 4.6796 4.433 0.159864525979551 0.149423624208843 0.0656769453902379 0.0823760042402606 0.00701842366471506
2012-01-19 4.49 0 0.00672645739910327 -0.00443458980044331 0.071599045346062 0.0298165137614679 -0.0217864923747276 -0.0217864923747276 -0.0323275862068965 0.00223214285714279 0.0490654205607477 0.061465721040189 0.222139940337166 -19.0550768399921 30.4511094036272 -55 0.547297963657723 -12.0121049576065 -0.077593853507562 5.06912442396315 0.00237242048391417 0.471369100670675 -3.0528384352952 47.1597957330109 4.660016 4.459 0.143484416498022 0.139830400762614 0.0546197087958955 0.0707863928460366 0.00446776373347868
