Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 2.25 0 0.0273972602739727 0.0321100917431192 0.00896860986547088 0.0227272727272727 0 0.00446428571428559 0 -0.013157894736842 -0.0466101694915254 -0.0343347639484979 0.0655272713751889 -41.4638600874941 24.0583549047133 -100 0.177275114388647 -0.619589582881257 0.0192797170534318 -11.5384615384616 0.00120041099823328 0.274500578666621 -0.73561747129781 47.9964096769452 2.3302299600896 2.243 0.0516505351160835 0.431836237270998 0.277788480827448 0.162840128873654 -0.0288000093383025
2011-12-19 2.25 0 0 0.0273972602739727 0.0321100917431192 0.00896860986547088 0.0227272727272727 0 0.00446428571428559 0 -0.013157894736842 -0.0466101694915254 0.0701324662769611 -39.1722947139116 22.7976057935548 -60 0.236332846111912 -2.21925832140334 0.141648439826934 -4.16666666666669 0.000982154453099956 0.333066947027773 -0.814034944918628 47.9964096769452 2.31821156328243 2.232 0.0319026296373477 0.429423174168556 0.272372785950604 0.156532015577667 -0.0365417177251993
2011-12-20 2.23 0 -0.00888888888888895 -0.00888888888888895 0.0182648401826484 0.0229357798165137 0 0.0136363636363634 -0.00888888888888895 -0.00446428571428581 -0.00888888888888895 -0.0219298245614035 0.0715515758286067 -37.4132732690421 21.2100362507984 -60 0.350396813016594 0.0255648139731153 0.0552881174341572 -8.00000000000004 -0.000812580699988935 0.350732984638372 -0.872986881002803 45.8402481127195 2.30715463821984 2.227 0.0271006354989038 0.435935361805917 0.275890247268888 0.159216448206544 -0.0321669957007983
2011-12-21 2.21 0 -0.00896860986547088 -0.0177777777777778 -0.0177777777777778 0.00913242009132431 0.0137614678899081 -0.00896860986547088 0.00454545454545441 -0.0177777777777778 -0.0133928571428572 -0.0177777777777778 0.0707264632694205 -36.9973647196263 19.7358645325246 -60 0.290862012033085 -0.409520336402251 -0.0759763887659935 -34.8837209302327 -0.00229549509371292 0.344132446188515 -0.928915235727622 43.7248804433823 2.29698226716225 2.223 0.0262678510731274 0.442524647637303 0.279493332783484 0.162047185558264 -0.0240474309582543
2011-12-22 2.23 0 0.00904977375565608 0 -0.00888888888888895 -0.00888888888888895 0.0182648401826484 0.0229357798165137 0 0.0136363636363634 -0.00888888888888895 -0.00446428571428581 0.0699602873216047 -35.6141652895086 18.5485528449633 -60 0.311268154476309 0.723375321679387 -0.00155643929338861 -23.8095238095239 -0.000232718939282197 0.350997895795806 -0.963733280342983 46.3891389946494 2.28762368578927 2.222 0.0257336787541583 0.43109249193311 0.265084129003713 0.146927572369783 -0.0301125484559244
2011-12-23 2.25 0 0.00896860986547088 0.0180995475113122 0.00896860986547088 0 0 0.0273972602739727 0.0321100917431192 0.00896860986547088 0.0227272727272727 0 0.0685345525129187 -31.9035162186481 17.5400169414629 -60 0.445657839058658 0.139494755040085 0.0350901860326814 -26.829268292683 0.00144024993430927 0.355111551845189 -0.967072091827751 48.9899020251349 2.27901379092613 2.222 0.0257336787541583 0.419737513483845 0.250761886555774 0.13195808275143 -0.0324166733519902
2011-12-26 2.25 0 0 0.00896860986547088 0.0180995475113122 0.00896860986547088 0 0 0.0273972602739727 0.0321100917431192 0.00896860986547088 0.0227272727272727 0.0679249416191387 -27.5533246021302 16.5154884901635 -60 0.410607752236146 0.079752886901306 0.14992227342068 -9.09090909090907 0.0011783863098894 0.36111241378664 -0.948296322037794 48.9899020251349 2.27109268765204 2.227 0.0258413965910857 0.417307943899756 0.245375474381404 0.12598877221309 -0.0225622027664505
2011-12-27 2.25 0 0 0 0.00896860986547088 0.0180995475113122 0.00896860986547088 0 0 0.0273972602739727 0.0321100917431192 0.00896860986547088 0.0659303029320574 -23.1226682191107 15.3863493839022 -60 0.493521672491869 -0.384438732358721 0.122663678253283 0 0.000964134253545875 0.359901963694601 -0.914478710201343 48.9899020251349 2.27 2.229 0.0268535120814971 0.414875192858624 0.239996944878816 0.120092840639902 -0.0101683717136872
2011-12-28 2.27 0 0.00888888888888895 0.00888888888888895 0.00888888888888895 0.0179372197309418 0.0271493212669685 0.0179372197309418 0.00888888888888895 0.00888888888888895 0.0365296803652968 0.0412844036697246 0.0669352812940533 -17.6908968287921 15.0202536413827 -60 0.503763976184527 0.953038574720022 0.236724827661778 9.67741935483867 0.00240499873269916 0.37214181889082 -0.85671611483784 51.9040434063832 2.18 2.238 0.0234757558155454 0.403589685865377 0.225777371549467 0.105422467786448 -0.00493574672332941
2011-12-29 2.28 0 0.00440528634361215 0.0133333333333332 0.0133333333333332 0.0133333333333332 0.022421524663677 0.0316742081447963 0.022421524663677 0.0133333333333332 0.0133333333333332 0.0410958904109588 0.0678684754873352 -12.0473546408281 14.0412459516907 -60 0.681605867193838 0.665222690099904 0.239138495359636 9.67741935483867 0.00276868738922879 0.385681708834906 -0.777945954250782 53.3393989045645 2.18 2.247 0.0200277585143997 0.39675508314443 0.216021067771445 0.0952830299158319 0.00551580768630666
