Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 12.13 1 0.00580431177446106 -0.0596899224806201 -0.0712098009188361 -0.110703812316716 -0.107431935246505 -0.123554913294798 -0.116533139111435 -0.117818181818182 -0.115244347191831 -0.149964961457603 0.558228864160491 -60.3024367382956 36.5199621381103 -100 -0.0950699650678769 -1.8569692441344 -0.340530376060914 -58.4821428571429 -0.0168525023995895 0.370114042723805 -3.47263347184025 25.0504958406789 13.6466411055526 13.241 0.677912645962262 0.348048009962949 0.257830040663714 0.201988437660361 0.0220770114750186
2011-12-19 12.01 1 -0.00989282769991762 -0.00414593698175791 -0.0689922480620155 -0.0803981623277182 -0.11950146627566 -0.11626195732156 -0.132225433526012 -0.125273124544792 -0.126545454545455 -0.12399708242159 0.564783945291884 -61.4648605663185 38.5741990326273 -90 -0.0203660666408521 -0.742229928713144 -0.139221822837718 -70.6976744186047 -0.0155871069996492 0.392961683408625 -3.86333605561794 24.3245295088373 13.3293128844421 13.071 0.755901963073107 0.360068054629357 0.273085227389134 0.218981284410917 0.0194932062598023
2011-12-20 12.06 1 0.00416319733555381 -0.00577081615828523 0 -0.0651162790697675 -0.0765696784073507 -0.1158357771261 -0.112582781456954 -0.128612716763006 -0.12163146394756 -0.122909090909091 0.565156520628178 -61.8398923061507 39.5321899815138 -90 0.0963389748978284 5.78232073461259 -0.15537606876515 -61.5819209039548 -0.0119961425750668 0.420109711223651 -4.22673440826488 25.2959731452034 13.0390640498648 12.902 0.775883725538534 0.35798260339821 0.274226864084156 0.221866324482094 0.00277995378163043
2011-12-21 11.51 1 -0.0456053067993367 -0.041631973355537 -0.0511129431162408 -0.0456053067993367 -0.107751937984496 -0.118683001531394 -0.156158357771261 -0.153053715967623 -0.168352601156069 -0.161689730517116 0.581216769154737 -64.1840981510308 40.7178350639604 -100 0.0698460691053052 2.0105346188904 -0.295135080428103 -82.8418230563003 -0.0181068997067522 0.443748110497761 -4.61476642223201 21.9570005189062 12.8126699588946 12.68 0.828465784179139 0.406720785024683 0.326183530783976 0.275571293822542 0.0371654674642699
2011-12-22 11.38 0 -0.0112945264986967 -0.0563847429519071 -0.0524562864279766 -0.0618301731244848 -0.0563847429519071 -0.117829457364341 -0.128637059724349 -0.165689149560117 -0.1626195732156 -0.177745664739884 0.61541557135797 -64.725276897865 42.31583619999 -95 0.0383189778890051 0.619647981487796 -0.207168839389717 -81.8696883852691 -0.0168682863961967 0.548267525399109 -5.00757852210219 21.2432478750803 12.5000291687599 12.434 0.81079110886974 0.420130864679606 0.342802955149024 0.293943089366283 0.0369284035200041
2011-12-23 11.29 0 -0.00790861159929712 -0.0191138140747177 -0.0638474295190714 -0.0599500416319734 -0.0692497938994231 -0.0638474295190714 -0.124806201550388 -0.135528330781011 -0.172287390029326 -0.169242089771891 0.604314459118115 -65.0684428865858 43.7996943977318 -95 0.0940421226768734 -0.00200121941903664 -0.224837746061944 -79.0849673202614 -0.0152392546149422 0.562016539348653 -5.38654418389846 20.7405818934016 12.2088215848823 12.204 0.771710941854382 0.430113237421915 0.355985005822115 0.308880762555026 0.0345154200472808
2011-12-26 11.52 0 0.0203720106288752 0.0123022847100174 0.000868809730669051 -0.0447761194029852 -0.0407993338884264 -0.0502885408079143 -0.0447761194029852 -0.106976744186047 -0.11791730474732 -0.155425219941349 0.615434854895393 -64.4152926818171 44.4871329667648 -85 0.160954146453119 0.29897336632828 -0.155250021897571 -68.6153846153846 -0.00876447911606632 0.598928364882127 -5.69819994627501 25.5865445186211 11.9515515411153 11.992 0.607010891353872 0.41197928368567 0.341040547797235 0.295694374849981 0.00586853225374417
2011-12-27 11.48 0 -0.0034722222222221 0.0168290522586361 0.00878734622144117 -0.00260642919200693 -0.0480928689883914 -0.0441298917568692 -0.0535861500412201 -0.0480928689883914 -0.110077519379845 -0.120980091883614 0.604332365260008 -63.5127958930235 45.1254687808668 -85 0.199773599797889 -0.336275309316536 -0.19816899024821 -68.8073394495412 -0.00780225058991283 0.605410562632045 -5.9454927288713 25.2968683418814 11.84 11.834 0.493067495943056 0.417481837717791 0.349721910736366 0.306135466170509 0.00340808547741966
2011-12-28 11.67 0 0.0165505226480835 0.0130208333333333 0.0336581045172719 0.0254833040421791 0.0139009556907037 -0.0323383084577115 -0.0283097418817652 -0.0379225061830174 -0.0323383084577115 -0.0953488372093023 0.604022910598578 -61.8666127028283 45.9401679697779 -80 0.21393930474297 -0.0302412182226103 0.0136193110090403 -64.776119402985 -0.00337447363754985 0.617166343740675 -6.10261661460707 29.3863484936615 11.8 11.711 0.32098632715775 0.403082003912079 0.338489705180176 0.296663871206377 -0.015761383303512
2011-12-29 11.48 0 -0.0162810625535561 0 -0.0034722222222221 0.0168290522586361 0.00878734622144117 -0.00260642919200693 -0.0480928689883914 -0.0441298917568692 -0.0535861500412201 -0.0480928689883914 0.579449845555823 -60.6813897277884 46.5143139852173 -75 0.254452105627888 -0.611684708329644 -0.170675109174422 -64.1337386018236 -0.00572112616773281 0.608643745748835 -6.20709781787958 27.7503516178817 11.74 11.653 0.302803566689694 0.421503179058 0.360066844671336 0.320001741623279 0.00163410633208638
2011-12-30 11.95 0 0.0409407665505226 0.0239931448157669 0.0409407665505226 0.0373263888888888 0.0584588131089461 0.0500878734622143 0.0382276281494351 -0.00912106135986746 -0.00499583680266447 -0.0148392415498765 0.58877485658755 -57.6307836358325 45.7672148058427 -70 0.347283197812892 -0.358762036923647 -0.0807444235114668 -45.5525606469003 0.00276285432649545 0.593049670371613 -6.19768526177308 37.0816693440358 11.29 11.635 0.275408787078408 0.383375276167032 0.325082769453476 0.28677776982556 -0.0333857436620644
2012-01-04 11.95 0 0 0.0409407665505226 0.0239931448157669 0.0409407665505226 0.0373263888888888 0.0584588131089461 0.0500878734622143 0.0382276281494351 -0.00912106135986746 -0.00499583680266447 0.56314808111701 -53.6584461452131 45.0734798535663 -65 0.398805883057856 -1.22826216793366 -0.18464069433547 -35.4632587859425 0.00226051717622355 0.567614904537997 -6.10336291508127 37.0816693440358 11.29 11.629 0.266852018916852 0.385363092858238 0.330201814727693 0.293655557258945 -0.0239838638606242
2012-01-05 11.29 0 -0.0552301255230125 -0.0552301255230125 -0.0165505226480838 -0.0325621251071123 -0.0165505226480838 -0.0199652777777778 0 -0.00790861159929712 -0.0191138140747177 -0.0638474295190714 0.573637503894367 -51.7738781473514 45.1937086964884 -50 0.279878410036267 -1.50770040217295 -0.306149872905492 -44.3526170798898 -0.00819232695091029 0.556498147150247 -6.03486692258642 30.637388886024 12.19 11.552 0.238224917066018 0.444155609616856 0.392112508780626 0.357322912568147 0.0464478407937214
2012-01-06 11.52 0 0.0203720106288752 -0.0359832635983264 -0.0359832635983264 0.00348432055749126 -0.012853470437018 0.00348432055749126 0 0.0203720106288752 0.0123022847100174 0.000868809730669051 0.575520539330483 -49.660773604999 45.5269402637708 -50 0.271203816221329 -4.37079824098743 -0.123213532377221 -17.8807947019868 -0.00299881102731293 0.562789369049099 -5.94278574275949 34.8842658668925 12.19 11.553 0.238049948073461 0.425957717170284 0.377019300228674 0.343983578854811 0.0437722973098169
2012-01-09 12.42 0 0.078125 0.100088573959256 0.0393305439330545 0.0393305439330545 0.0818815331010452 0.0642673521850901 0.0818815331010452 0.078125 0.100088573959256 0.0913884007029877 0.620126215092592 -43.9014136480389 43.6701217757627 -50 0.516114839059494 -1.07276014967336 0.0446434735095467 7.53246753246751 0.0117509727958349 0.527258558090814 -5.7070344210512 48.2392692713803 11.29 11.657 0.353334905656879 0.35269441747935 0.306846758876461 0.275561434534732 -0.0106673155337629
