Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 3.21 1 0.0288461538461537 -0.0213414634146341 -0.0474777448071217 -0.115702479338843 -0.120547945205479 -0.115702479338843 -0.125340599455041 -0.122950819672131 -0.110803324099723 -0.137096774193548 0.134391027774692 -54.0625094877079 30.7272651970819 -60 -0.0489408845346526 -0.131456194525131 -0.134592476776756 -56.3025210084033 -0.0139414665898003 0.376187738771377 -2.24935292274102 29.5286725056845 3.74743410729861 3.483 0.21442688471572 -0.0780937177477683 0.00984226506769481 0.0479357543957779 0.0156088114431499
2011-12-19 3.16 1 -0.0155763239875388 0.0128205128205128 -0.0365853658536585 -0.0623145400593472 -0.129476584022039 -0.134246575342466 -0.129476584022039 -0.138964577656676 -0.136612021857924 -0.124653739612188 0.131934525790785 -57.4931685029916 33.3374505864881 -60 0.00726461464409519 -0.688122880640774 -0.0899190971607799 -61.9834710743802 -0.0142387133893891 0.378414285223283 -2.68371506729326 28.1218902008022 3.68469069656875 3.438 0.231363110475479 -0.0623346684488753 0.0277554059210277 0.0631948035248775 0.0128815131119826
2011-12-20 3.18 1 0.00632911392405067 -0.00934579439252325 0.0192307692307692 -0.0304878048780487 -0.0563798219584569 -0.12396694214876 -0.128767123287671 -0.12396694214876 -0.133514986376022 -0.131147540983607 0.1296534882343 -59.6567912210791 35.1699337965275 -60 0.0963201200511817 0.284847103103993 -0.109933806767911 -52.3809523809524 -0.0104991084233092 0.390469122770979 -3.08271438636765 29.5673358444551 3.62822162691188 3.39 0.229975844142138 -0.0685770677374409 0.0236397304712146 0.0564216198494243 -0.0122624153973043
2011-12-21 3.11 1 -0.0220125786163523 -0.0158227848101267 -0.0311526479750779 -0.0032051282051283 -0.0518292682926829 -0.0771513353115728 -0.143250688705234 -0.147945205479452 -0.143250688705234 -0.152588555858311 0.130392524788993 -62.4610045034506 36.9841030766626 -60 0.117788433526553 3.22155524288484 -0.2717640237192 -64.1509433962264 -0.0125924666402261 0.408826256810201 -3.46645587022766 27.4840958754504 3.57739946422069 3.334 0.222271105734516 -0.0462452899032704 0.0480705545187567 0.0781926633891801 -0.00883523370922856
2011-12-22 2.99 1 -0.0385852090032154 -0.059748427672956 -0.0537974683544303 -0.0685358255451712 -0.0416666666666666 -0.0884146341463413 -0.112759643916914 -0.176308539944903 -0.180821917808219 -0.176308539944903 0.135364487304065 -64.6249256937212 39.2777996714347 -85 0.0437493724939601 0.505441150426544 -0.251060517014273 -65.7657657657658 -0.0173184197971333 0.442113619261603 -3.87242582442657 24.3205870644201 3.52131152851421 3.27 0.219696760710454 -0.00681619838559588 0.089570712854713 0.117031905962417 0.0121651401201688
2011-12-23 3.03 1 0.0133779264214045 -0.0257234726688104 -0.0471698113207548 -0.0411392405063292 -0.0560747663551402 -0.028846153846154 -0.0762195121951219 -0.100890207715134 -0.165289256198347 -0.16986301369863 0.132124166782346 -65.6444385907255 41.4076607951517 -85 0.100485370201274 -0.00413213438238313 -0.063999008870265 -55.7692307692308 -0.0117372659392173 0.449526190106267 -4.24606953082398 27.323515176387 3.44692791452222 3.208 0.18534052743831 -0.0200193231153454 0.0784103818689152 0.103210653514265 -0.0184692866552361
2011-12-26 3.01 1 -0.00660066006600657 0.00668896321070211 -0.0321543408360129 -0.0534591194968554 -0.0474683544303799 -0.0623052959501558 -0.0352564102564104 -0.0823170731707317 -0.106824925816024 -0.170798898071625 0.126972440583607 -66.6102847958129 43.3853889814603 -85 0.141452232833441 -0.199359220351788 -0.052362825439309 -64.3564356435645 -0.0108033375986335 0.450694137562084 -4.5822431291484 26.7519351143476 3.38295800648911 3.146 0.121032594324376 -0.013304410137474 0.0871395298766975 0.109279996167518 -0.0276562319451481
2011-12-27 2.84 1 -0.0564784053156145 -0.0627062706270627 -0.0501672240802676 -0.0868167202572347 -0.106918238993711 -0.10126582278481 -0.115264797507788 -0.0897435897435899 -0.134146341463415 -0.157270029673591 0.132188694827635 -69.3270598849753 45.5728539504772 -100 0.096675724417982 -0.99702441272363 -0.224660493541253 -70.940170940171 -0.0191078953653574 0.413473745003808 -4.95380302498964 22.4525214731538 3.32794388558063 3.093 0.12789318459819 0.0449301646769804 0.147359503354634 0.16684239418638 0.016710543698522
2011-12-28 2.78 0 -0.0211267605633803 -0.0764119601328903 -0.0825082508250825 -0.0702341137123748 -0.106109324758842 -0.125786163522013 -0.120253164556962 -0.133956386292835 -0.108974358974359 -0.152439024390244 0.137032359482804 -70.4203215519547 47.9689502961667 -100 0.0315332924184247 -0.232356295222105 -0.0828030300691061 -71.4285714285715 -0.0194749617649979 0.443309098194686 -5.35149501541911 21.1599468857069 3.24987286388773 3.043 0.143453438051825 0.0663879255840389 0.170773556840327 0.187602207608143 0.0267715336071168
2011-12-29 2.77 0 -0.00359712230215825 -0.0246478873239436 -0.079734219269103 -0.0858085808580857 -0.0735785953177258 -0.109324758842444 -0.128930817610063 -0.123417721518987 -0.137071651090343 -0.112179487179487 0.133672905234032 -70.9643292550907 50.1938969028783 -95 0.0933354773425756 -225.900810909395 -0.0475459134908852 -74.5762711864407 -0.0165880818626634 0.421204285722101 -5.74217324311488 20.9435385493965 3.16529574838794 3.008 0.163829179330179 0.0701021709595966 0.176414726870852 0.190593569917412 0.0218914296004866
