Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 3.71 2 0.0220385674931129 -0.0159151193633953 -0.0363636363636364 -0.0725 -0.0771144278606964 -0.0884520884520885 -0.0906862745098039 -0.101694915254237 -0.0995145631067962 -0.114558472553699 0.171518838485135 -55.008839554851 36.5179026732514 -100 0.00776409733932381 -0.162855546401344 -0.0982461070798901 -64.5833333333334 -0.0110420624768114 0.400567783190021 -3.0803402656692 28.3626595156753 3.91170115237969 3.938 0.182866071210599 0.139055517006749 0.155182776516524 0.132304596202401 0.0135015683198512
2011-12-19 3.72 2 0.00269541778975757 0.0247933884297522 -0.0132625994694959 -0.0337662337662338 -0.07 -0.0746268656716417 -0.085995085995086 -0.0882352941176471 -0.0992736077481839 -0.0970873786407767 0.171410350021911 -55.7881063313294 38.4265841583458 -95 0.0713456019016818 -0.392787459145323 0.0800446289667213 -71.7391304347826 -0.00854433879198064 0.416225682765559 -3.39848444268016 29.0544111624465 3.83282482971338 3.898 0.182379336061469 0.13530956045553 0.15240950692466 0.129513210979571 0.00181475734057002
2011-12-20 3.69 1 -0.00806451612903236 -0.00539083557951481 0.0165289256198347 -0.0212201591511937 -0.0415584415584416 -0.0775 -0.0820895522388059 -0.0933660933660935 -0.0955882352941176 -0.106537530266344 0.16488103930606 -56.1462054503382 39.827306028989 -80 0.150740685525033 0.617003246140602 -0.070872576299956 -65.3333333333333 -0.00845709830780822 0.402342817150351 -3.67972458516782 28.1754149452473 3.77603387739363 3.854 0.173025367440089 0.142349175908293 0.160429857992297 0.137530876516087 0.00154232423076417
2011-12-21 3.55 2 -0.037940379403794 -0.0456989247311829 -0.0431266846361187 -0.0220385674931129 -0.0583554376657826 -0.0779220779220779 -0.1125 -0.116915422885572 -0.127764127764128 -0.129901960784314 0.166675250784199 -58.4460570974836 41.5160699688275 -95 0.0991920142833641 -0.780338135915238 -0.239804835154509 -76.7441860465116 -0.0138176948707147 0.403903351961019 -3.97377115227453 24.4569128669908 3.76 3.801 0.177228665852903 0.179967017355857 0.199036076311249 0.176149954191329 0.0326633582911589
2011-12-22 3.58 0 0.0084507042253521 -0.029810298102981 -0.0376344086021506 -0.0350404312668463 -0.0137741046831955 -0.0503978779840849 -0.0701298701298702 -0.105 -0.109452736318408 -0.12039312039312 0.175484161442471 -58.0310398683304 43.5823716765824 -100 0.0475980401091299 -5.34166041238513 -0.0645425140292382 -70.1149425287356 -0.00976889503506622 0.484215002389114 -4.24117940875628 26.6896665036701 3.74 3.752 0.161644328353607 0.170487401282464 0.190552069117695 0.167694451163866 0.0176860344104188
2011-12-23 3.72 1 0.0391061452513968 0.0478873239436621 0.00813008130081316 0 0.00269541778975757 0.0247933884297522 -0.0132625994694959 -0.0337662337662338 -0.07 -0.0746268656716417 0.180092435625151 -54.6541631830813 44.3661695603486 -95 0.209814688788603 0.170398968271988 0.113859155188199 -42.5531914893617 -0.000882524073891127 0.493636222452211 -4.4109678693176 36.1707369088254 3.73 3.722 0.131385776331467 0.131058721286432 0.152125819145456 0.129312435232158 -0.0260727702227477
2011-12-26 3.68 1 -0.010752688172043 0.0279329608938548 0.0366197183098593 -0.00271002710027091 -0.010752688172043 -0.00808625336927216 0.0137741046831956 -0.0238726790450928 -0.0441558441558442 -0.08 0.17794297593764 -51.1593392195238 44.8960889657478 -85 0.263363062715241 0.317657192657421 0.105278702729739 -46.3917525773195 -0.00267709936446419 0.508470805923285 -4.51781121504406 34.7864720270006 3.55 3.69 0.0879393730551529 0.140798446092035 0.162874382867482 0.140121033102643 -0.0193548040459819
2011-12-27 3.62 2 -0.0163043478260869 -0.0268817204301075 0.011173184357542 0.0197183098591549 -0.018970189701897 -0.0268817204301075 -0.0242587601078167 -0.00275482093663904 -0.039787798408488 -0.0597402597402598 0.175232763370666 -48.6568087699933 45.4533811020737 -85 0.246937178383694 -0.298875459849511 0.00821504249316321 -46.938775510204 -0.00515478090294105 0.514754950715524 -4.59519480785828 32.7611375311301 3.55 3.667 0.0696100248208228 0.156162616504705 0.179253387677494 0.156575927616696 -0.00560161264952375
2011-12-28 3.62 0 0 -0.0163043478260869 -0.0268817204301075 0.011173184357542 0.0197183098591549 -0.018970189701897 -0.0268817204301075 -0.0242587601078167 -0.00275482093663904 -0.039787798408488 0.177001851701333 -46.3704083972216 46.3663574802601 -75 0.204221066339778 -0.306727279673424 0.133994125676225 -46.3917525773195 -0.00421754801149722 0.522573656351775 -4.64034263378166 32.7611375311301 3.558 3.652 0.0605162971621879 0.155084711225452 0.179195897927486 0.156610223851757 -0.00682361838815471
2011-12-29 3.67 2 0.0138121546961325 0.0138121546961325 -0.00271739130434789 -0.0134408602150539 0.0251396648044693 0.0338028169014084 -0.00542005420054203 -0.0134408602150539 -0.0107816711590296 0.0110192837465566 0.172216005151238 -43.2546745642431 46.7920983856053 -75 0.302611948399952 -0.476452864799585 0.225334036710299 -36.0824742268041 -0.000939420246473637 0.52029248606272 -4.63158400813162 36.3430917928246 3.56568 3.656 0.0602218122167265 0.140285836388901 0.165422604685361 0.142944638960369 -0.0202943806961342
