Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 4.18 1 -0.0187793427230047 -0.0564334085778782 -0.069042316258352 -0.0813186813186814 -0.0932754880694144 -0.0991379310344828 -0.0932754880694144 -0.0971922246220303 -0.077262693156733 -0.0731707317073171 0.214839691296681 -48.7961749112323 26.2925346305325 -100 -0.0720501001661526 -0.432799184455478 -0.299802548889433 -57.1428571428572 -0.014142944094116 0.439974292692237 -2.38773483551027 29.700350206077 4.5510784 4.493 0.159377260332555 1.47275678337903 1.27874625553771 0.903767486753488 -0.107827244810688
2011-12-19 4.05 1 -0.0311004784688995 -0.0492957746478874 -0.0857787810383747 -0.0979955456570156 -0.10989010989011 -0.121475054229935 -0.127155172413793 -0.121475054229935 -0.125269978401728 -0.105960264900662 0.226636856204061 -50.1456037871361 28.9487746132522 -90 -0.130715684797704 -1.33073826612443 -0.207015482584178 -69.7478991596639 -0.0172261321622585 0.522574339302799 -2.7106111025904 26.767013920159 4.469441152 4.445 0.210937062756749 1.50066449708066 1.29730213488986 0.908729553273261 -0.138136761147584
2011-12-20 4.03 1 -0.0049382716049382 -0.0358851674641147 -0.0539906103286384 -0.0902934537246048 -0.102449888641425 -0.114285714285714 -0.125813449023861 -0.131465517241379 -0.125813449023861 -0.129589632829374 0.221162795046628 -50.7397504535013 31.4152831686348 -90 -0.0141823173314793 -0.872243727813073 -0.205739940296145 -62.8865979381443 -0.0149919756972911 0.531421643013151 -3.0567611110452 26.3360682221929 4.36877527552 4.385 0.23627902525992 1.50191382949848 1.28909865846485 0.886651604553667 -0.181359403292761
2011-12-21 3.87 1 -0.0397022332506204 -0.0444444444444444 -0.0741626794258372 -0.0915492957746478 -0.126410835214447 -0.138084632516704 -0.149450549450549 -0.160520607375271 -0.165948275862069 -0.160520607375271 0.221079738257583 -53.2456567210816 33.9194510762452 -90 -0.0185108474444587 25.1352188057593 -0.3501508602423 -72.7272727272728 -0.0194847497978965 0.534900289174214 -3.45373315494072 23.1280533327056 4.2806937038848 4.311 0.271270672535344 1.53871004567763 1.31634067575815 0.899733381446947 -0.170944875373842
2011-12-22 3.74 1 -0.0335917312661499 -0.0719602977667494 -0.0765432098765431 -0.105263157894737 -0.12206572769953 -0.155756207674943 -0.167037861915368 -0.178021978021978 -0.188720173535792 -0.193965517241379 0.229574042667756 -54.8729602619985 36.7976018650178 -100 -0.102072221281479 1.01783585867274 -0.2137597947437 -71.96261682243 -0.0220496555193971 0.594965006529591 -3.90636927353551 20.9003977713001 4.16569946679706 4.221 0.297972780263194 1.56914885073558 1.33712349650666 0.906065135269029 -0.146774518131084
2011-12-23 3.88 1 0.0374331550802138 0.00258397932816523 -0.0372208436724567 -0.0419753086419753 -0.0717703349282296 -0.0892018779342723 -0.124153498871332 -0.135857461024499 -0.147252747252747 -0.158351409978308 0.231033039620059 -54.3088668240792 38.701796847103 -95 0.0561378969951947 0.121344360460659 -0.0512580138812092 -54.6218487394959 -0.0112345990467406 0.606770716928918 -4.31246638842387 28.8484826128622 4.03798962675794 4.148 0.281021944576101 1.52865482349336 1.28687132607544 0.841066093931872 -0.174274970185815
2011-12-26 3.94 1 0.0154639175257731 0.053475935828877 0.0180878552971575 -0.022332506203474 -0.0271604938271605 -0.0574162679425837 -0.0751173708920188 -0.110609480812641 -0.12249443207127 -0.134065934065934 0.22738782250434 -52.4589614013992 40.0540198145006 -80 0.152368125042174 -0.0803547808860072 0.0792737462184042 -60.0000000000001 -0.00638032330628352 0.613187623404488 -4.63741377493716 32.0019791967676 3.97 4.087 0.248374716909753 1.50955041884065 1.25790626968414 0.797053501989405 -0.164596374237333
2011-12-27 3.73 1 -0.0532994923857868 -0.038659793814433 -0.00267379679144386 -0.0361757105943152 -0.0744416873449132 -0.0790123456790123 -0.107655502392344 -0.124413145539906 -0.158013544018059 -0.169265033407572 0.233288692325459 -52.9074675639971 41.5452097372323 -80 0.119169040895748 0.599931574837221 -0.0583068176101622 -65.6716417910449 -0.0149110813207387 0.637481146824807 -4.96666448212703 27.4211274777208 3.73 4.011 0.226688724416936 1.56054976931345 1.29894213595747 0.822736465808507 -0.0741864305322499
2011-12-28 3.72 1 -0.00268096514745297 -0.0558375634517766 -0.0412371134020618 -0.00534759358288772 -0.0387596899224806 -0.076923076923077 -0.0814814814814814 -0.110047846889952 -0.126760563380282 -0.160270880361174 0.230910928587926 -54.0231027102542 43.2161566433296 -100 0.0746410683957085 -0.302071434951299 0.115930785591686 -69.6969696969697 -0.0126874238346867 0.641548508683038 -5.27702883699484 27.2213052804715 3.99 3.94 0.18891503087073 1.55944693827224 1.2877726921932 0.79590425708365 -0.0309490464206295
2011-12-29 3.68 1 -0.010752688172043 -0.0134048257372653 -0.065989847715736 -0.0515463917525772 -0.0160427807486632 -0.0490956072351421 -0.0868486352357321 -0.0913580246913579 -0.119617224880383 -0.136150234741784 0.221560147974503 -55.3614151339477 44.7677501989914 -95 0.125363632973015 -0.675453238871538 0.155458521544713 -69.9248120300752 -0.012335653714206 0.626231816244372 -5.5658265347995 26.392812423683 3.99 3.882 0.167584141387079 1.56645624896028 1.28461199563339 0.77676669991422 0.020029721170947
