Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.02867625795853 8.19 0 0.279898898597881 0.156364868791206 0.101368874961634 -0.0118662432263466
2011-12-19 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.03190273279936 8.19 0 0.278801751651148 0.153526284378904 0.0965492981597573 -0.0178097387366156
2011-12-20 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.03506467814338 8.19 0 0.277704846133482 0.150713997451571 0.0917625347125846 -0.0220108803132559
2011-12-21 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.03816338458051 8.19 0 0.27660813732183 0.147928301901461 0.0870108332057669 -0.0241440755567917
2011-12-22 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.0412001168889 8.19 0 0.275511580378585 0.145169475836141 0.0822964673100071 -0.0240817519550278
2011-12-23 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.04417611455112 8.19 0 0.274415130357558 0.142437781337246 0.0776217330303233 -0.0219022001664473
2011-12-26 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.0470925922601 8.19 0 0.273318742209978 0.13973346423868 0.0729889457495561 -0.0178748328346954
2011-12-27 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.0499507404149 8.19 0 0.272222370790484 0.137056753924881 0.0684004370661935 -0.012425633633927
2011-12-28 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.0527517256066 8.19 0 0.271125970863156 0.13440786314966 0.0638585514277046 -0.00608858727994921
2011-12-29 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.05549669109446 8.19 0 0.270029497107535 0.131786987876112 0.059365642561811 0.000549670255641566
2011-12-30 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.05818675727258 8.19 0 0.268932904124666 0.129194307138064 0.0549240697094135 0.00690498817390717
2012-01-04 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.06082302212712 8.19 0 0.267836146443153 0.126629982923427 0.050536193664231 0.0124451214430019
2012-01-05 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.06340656168458 8.19 0 0.266739178525212 0.124094160079821 0.0462043726256645 0.0167299482076122
2012-01-06 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.06593843045089 8.19 0 0.265641954772747 0.121586966242756 0.0419309578728253 0.0194408783073245
2012-01-09 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.06841966184187 8.19 0 0.264544429533418 0.119108511786611 0.0377182892692223 0.020399197702162
2012-01-10 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.07085126860503 8.19 0 0.263446557106725 0.116658889798595 0.0335686906091097 0.0195738083234662
2012-01-11 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.07323424323293 8.19 0 0.262348291750099 0.114238176075818 0.0294844648180743 0.0170790174253956
2012-01-12 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.07556955836827 8.19 0 0.261249587684985 0.111846429145548 0.0254678890220061 0.0131629387546797
2012-01-13 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.07785816720091 8.19 0 0.260150399102941 0.109483690308674 0.0215212095001358 0.0081869559683696
2012-01-16 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.08010100385689 8.19 0 0.259050680171737 0.107149983706322 0.0176466365393444 0.00259680353739844
2012-01-17 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.08229898377975 8.19 0 0.25795038504145 0.10484531640954 0.0138463392084383 -0.00311370050536119
2012-01-18 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.08445300410416 8.19 0 0.256849467850566 0.102569678531899 0.0101224400724749 -0.00844435261623921
2012-01-19 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.08656394402207 8.19 0 0.255747882732078 0.100323043364791 0.00647700986857469 -0.0129326277930852
2012-01-20 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.08863266514163 8.19 0 0.25464558381959 0.0981053675351662 0.00291206216584738 -0.0161959461053698
2012-01-30 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.0906600118388 8.19 0 0.253542525253407 0.0959165911853965 -0.000570451966788621 -0.0179673487059078
2012-01-31 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.09264681160202 8.19 0 0.252438661186639 0.0937566381748853 -0.00396864926019136 -0.0181200111513462
2012-02-01 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.09459387536998 8.19 0 0.251333945791286 0.0916254163030126 -0.00728071948644438 -0.0166772528008297
2012-02-02 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.09650199786258 8.19 0 0.250228333264332 0.0895228175529259 -0.0105049306160181 -0.0138067594132329
2012-02-03 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.09837195790533 8.19 0 0.249121777833824 0.0874487183556831 -0.013639633864011 -0.00980012450599377
2012-02-06 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.10020451874722 8.19 0 0.248014233764959 0.0854029798741576 -0.0166832685986309 -0.00504090827385095
2012-02-07 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.10200042837228 8.19 0 0.24690565536615 0.0833854483061085 -0.0196343670850418 3.42901868801704e-05
2012-02-08 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.10376041980483 8.19 0 0.245795996995093 0.0813959552057573 -0.0224915590378649 0.00497694681598349
2012-02-09 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.10548521140874 8.19 0 0.244685213064831 0.0794343178231984 -0.0252535759561074 0.00936566570957753
2012-02-10 8.19 2 0 0 0 0 0 0 0 0 0 0 1.57 100 NA 0 NA NA 1 NA 0 1.15714320696221 -6.66133814775094e-14 NA 8.10717550718056 8.19 0 0.243573258049804 0.0775003394608831 -0.0279192552149046 0.012839989129446
