Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 3.88 1 0.0291777188328912 0.0777777777777777 0.0402144772117963 0.0264550264550265 0.045822102425876 0.045822102425876 0.045822102425876 0.045822102425876 0.0991501416430596 0.0572207084468666 0.18382629224201 26.6347522095013 9.80193359937414 70 1.03065230260318 -0.0612490815877507 0.169981770747046 29.2929292929293 0.00923180801633825 0.635083877125566 1.9993268949965 62.4019494695182 3.9072 3.713 0.0955742875696411 0.491059023548321 0.519171389552449 0.184946413412293 -0.0392182363918865
2011-12-19 3.91 1 0.00773195876288657 0.0371352785145889 0.086111111111111 0.0482573726541555 0.0343915343915344 0.0539083557951483 0.0539083557951483 0.0539083557951483 0.0539083557951483 0.107648725212465 0.18926727136758 31.0210345719972 10.0669340990827 95 0.964530653560055 0.21633389283691 0.306908162079751 23.9130434782609 0.00895910815207431 0.668899674866381 2.04806344877219 63.5598527073745 3.6 3.751 0.0901172076304582 0.480763872754447 0.50453516282173 0.162198939866415 -0.0543557971825157
2011-12-20 3.9 1 -0.00255754475703329 0.00515463917525771 0.0344827586206897 0.0833333333333333 0.0455764075067024 0.0317460317460319 0.0512129380053907 0.0512129380053907 0.0512129380053907 0.0512129380053907 0.183605323412753 34.6710131020735 9.862135243678 100 1.11784960644926 -0.643719726007583 0.201519901205747 25.2747252747253 0.00686517125950929 0.629061486928 2.11705826049905 62.8648630468751 3.6 3.77 0.1 0.480722874781324 0.50011790499424 0.149707601118388 -0.0574519146783583
2011-12-21 3.8 1 -0.0256410256410257 -0.0281329923273658 -0.020618556701031 0.00795755968169765 0.0555555555555556 0.0187667560321716 0.00529100529100535 0.0242587601078166 0.0242587601078166 0.0242587601078166 0.183347800311842 35.5480698073679 10.2515620168757 15 0.879570385019181 -0.739223099633549 0.0234657777541968 12 0.000954953641230206 0.593663460665962 2.14759706818933 56.2420664902843 3.6148 3.779 0.0980306074652197 0.504087705923255 0.519071564063735 0.160631354251912 -0.0350938143766977
2011-12-22 3.86 1 0.0157894736842106 -0.0102564102564102 -0.0127877237851663 -0.00515463917525771 0.0238726790450927 0.0722222222222222 0.0348525469168901 0.0211640211640212 0.0404312668463611 0.0404312668463611 0.191680100289568 36.9141402502244 11.5209099420833 15 0.741933970501385 0.605002525575443 0.116168969677676 18.0952380952381 0.00365213910359027 0.603576647311253 2.17280360432195 59.0309192978223 3.629008 3.794 0.0977752524926425 0.485802150394931 0.496340205250104 0.129921529195514 -0.0523810150470712
2011-12-23 3.86 1 0 0.0157894736842106 -0.0102564102564102 -0.0127877237851663 -0.00515463917525771 0.0238726790450927 0.0722222222222222 0.0348525469168901 0.0211640211640212 0.0404312668463611 0.187274378840313 38.3441605199728 12.6995901583474 15 0.824869970824852 -1.84651531334898 0.137005380785231 36.2637362637363 0.00298811381202841 0.562468975876347 2.18819086425558 59.0309192978223 3.64264768 3.809 0.0949210198006743 0.48317398193036 0.489231892797536 0.114893709699445 -0.0523439004627944
2011-12-26 3.71 1 -0.038860103626943 -0.038860103626943 -0.0236842105263158 -0.0487179487179487 -0.051150895140665 -0.0438144329896907 -0.0159151193633953 0.0305555555555554 -0.00536193029490617 -0.0185185185185185 0.190326208923148 36.3108513360851 14.1802761251306 15 0.633931939118048 -0.620613503303099 -0.0697228702666292 0 -0.00462065299505731 0.558799670833219 2.12839195676272 49.8239567132715 3.6557417728 3.802 0.0997552560575688 0.520172445433166 0.521716171826201 0.139525213229541 -0.011602940636825
2011-12-27 3.64 1 -0.0188679245283019 -0.0569948186528497 -0.0569948186528497 -0.0421052631578946 -0.0666666666666667 -0.0690537084398977 -0.0618556701030927 -0.0344827586206896 0.0111111111111111 -0.0241286863270778 0.186017194000066 31.778436942183 16.1762670686137 15 0.227085111344247 -0.123218027485222 -0.0710319987496194 -7.36842105263156 -0.00721106600110178 0.557056466460707 1.99008936060156 46.2024190141801 3.97 3.793 0.110458639821026 0.536575177909348 0.53357098946845 0.143602008910248 0.00884771389368466
2011-12-28 3.66 1 0.00549450549450547 -0.013477088948787 -0.0518134715025906 -0.0518134715025906 -0.0368421052631578 -0.0615384615384614 -0.0639386189258312 -0.056701030927835 -0.0291777188328912 0.0166666666666666 0.185587394428633 27.2040665539067 18.3965299595915 15 0.132616106259702 -1.63652006313187 0.10349907173011 -5.15463917525771 -0.00490096209280955 0.576321720495763 1.81366868299019 47.3792881008117 3.97 3.799 0.0999388702046294 0.528441687230741 0.520856173837687 0.123192191966322 0.00419825807997976
2011-12-29 3.63 1 -0.00819672131147553 -0.00274725274725285 -0.0215633423180593 -0.0595854922279793 -0.0595854922279793 -0.0447368421052632 -0.0692307692307692 -0.071611253196931 -0.0644329896907216 -0.0371352785145889 0.179474009112302 22.2141711861029 20.3476873943465 15 0.215068361248344 -14.8337344243239 0.0846810586882708 -8.00000000000001 -0.00550019104165791 0.520655406218318 1.60556871985371 45.762147624773 3.9568 3.785 0.113357840487546 0.534009656735627 0.521809738836249 0.116542282572477 0.0118075271514386
