Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 6.5 0 0.0301109350237718 -0.0356083086053413 -0.0832157968970381 -0.163449163449163 -0.165596919127086 -0.182389937106918 -0.180327868852459 -0.18648310387985 -0.200492004920049 -0.233490566037736 0.3660467770008 -76.3365604893906 35.5301635173745 -100 -0.0135096242019942 -1.02026627606669 -0.377968213340681 -78.5276073619631 -0.0238735871767645 0.415578810799463 -5.25594751751948 21.4731192932271 7.22420225939525 7.42 0.689540910074715 0.48194794089402 0.401134178759571 0.343220594790171 0.0367278677959169
2011-12-19 6.44 0 -0.00923076923076915 0.0206022187004755 -0.0445103857566765 -0.0916784203102962 -0.171171171171171 -0.173299101412067 -0.189937106918239 -0.187894073139975 -0.193992490613267 -0.207872078720787 0.356329150072171 -77.7521418615448 37.6297794667024 -100 0.0470194777039876 25.1575092188683 -0.196692607451899 -81.6513761467889 -0.021211256641129 0.391289177936104 -5.93324169930657 21.0393322899706 6.94994158157667 7.251 0.703158746103767 0.489416925746611 0.407179183868179 0.348444197914273 0.0362067484978843
2011-12-20 6.59 0 0.0232919254658384 0.0138461538461538 0.0443740095087164 -0.0222551928783383 -0.0705218617771509 -0.151866151866152 -0.154043645699615 -0.171069182389937 -0.168978562421185 -0.175219023779725 0.361591353638445 -77.9848228521127 38.0031269857808 -75 0.150793258805237 -1.12454301198001 -0.207441943094894 -70.9677419354838 -0.0131197689853168 0.445870982519871 -6.51538832150463 25.1123499571349 6.86 7.111 0.67861705778083 0.464581209293051 0.380928807732957 0.321392386972421 0.00905973938741989
2011-12-21 6.26 0 -0.0500758725341427 -0.0279503105590063 -0.0369230769230769 -0.00792393026941363 -0.0712166172106825 -0.117066290550071 -0.194337194337194 -0.196405648267009 -0.212578616352201 -0.210592686002522 0.371477685521413 -79.1300076327245 38.6641050200149 -85 0.134870569930697 13.3028687883524 -0.315179771623095 -78.4431137724551 -0.0198390605396487 0.48377318919535 -7.06973933922973 22.3775510231106 6.86 6.94400000000001 0.659902349678429 0.514137209560114 0.429079789804088 0.368762419772094 0.0622355054766031
2011-12-22 6.16 0 -0.0159744408945687 -0.0652503793626706 -0.0434782608695653 -0.0523076923076923 -0.0237717908082408 -0.086053412462908 -0.131170662905501 -0.207207207207207 -0.209242618741977 -0.225157232704402 0.372086422269884 -79.2644865080481 39.6946456864771 -90 0.111332168691872 0.00656908011185098 -0.171749956686838 -76.3157894736842 -0.0191364024223615 0.514590044212715 -7.59018043183463 21.6095624402757 6.71 6.76500000000001 0.596419874473233 0.52841720035297 0.441964723908716 0.380887403025191 0.0859452760413351
2011-12-23 6.81 0 0.10551948051948 0.0878594249201277 0.0333839150227617 0.0574534161490683 0.0476923076923077 0.0792393026941363 0.0103857566765577 -0.0394922425952046 -0.123552123552124 -0.125802310654686 0.396937392107749 -75.7316503203614 38.8399857909844 -90 0.250606429908648 1.26970734658316 0.0412954899834959 -39.5209580838324 0.00352830356706432 0.559403449149009 -7.9017171715482 36.7939956155637 6.16 6.667 0.478052763243185 0.426272189171616 0.338434936012198 0.276619169730166 -0.00144687110938513
2011-12-26 7.52 0 0.104258443465492 0.220779220779221 0.201277955271566 0.141122913505311 0.167701863354037 0.156923076923077 0.19175911251981 0.115727002967359 0.0606488011283497 -0.0321750321750321 0.419299006957196 -67.6699269848943 36.3384653473214 -90 0.471615118488775 0.104492706214274 0.215605400895588 -12.0204603580563 0.0218428744576875 0.573231964550176 -7.88755197614976 48.5233794651633 6.16 6.642 0.416541314477528 0.325262253272623 0.236050820124426 0.173518614692597 -0.0831828911552395
2011-12-27 7.36 0 -0.0212765957446808 0.0807635829662263 0.194805194805195 0.175718849840256 0.116843702579666 0.142857142857143 0.132307692307692 0.166402535657686 0.0919881305637982 0.0380818053596617 0.430777649317396 -59.4519573418925 33.9431998781661 -80 0.507205476712729 -0.591693309979465 0.107438901673193 -14.214463840399 0.0140029707845296 0.563038079087912 -7.68764795168343 46.4322408451129 6.2144 6.669 0.455715554558616 0.344926293538064 0.254351592013244 0.191125447846482 -0.0407579773443472
2011-12-28 8.01 0 0.0883152173913042 0.0651595744680851 0.176211453744493 0.300324675324675 0.279552715654952 0.215477996965099 0.243788819875776 0.232307692307692 0.269413629160064 0.188427299703264 0.460007817223296 -48.4575012575789 32.2512074991567 -80 0.625510941923387 0.713973598042154 0.252406720416594 1.29310344827585 0.0275142883493977 0.588771077539792 -7.22007659953453 54.9298844319857 6.307136 6.796 0.623702208144596 0.258447056487353 0.166520311060875 0.102623215712437 -0.102156695411091
2011-12-29 7.77 0 -0.0299625468164795 0.0557065217391304 0.0332446808510638 0.140969162995595 0.261363636363636 0.241214057507987 0.179059180576631 0.206521739130435 0.195384615384615 0.231378763866878 0.454292973135918 -38.4536923527729 30.680071718648 -75 0.659313481071389 -0.440705853384436 0.246040281131363 -0.423728813559332 0.0170639546828746 0.585562955892383 -6.64630016846713 51.6706081666347 6.44656512 6.942 0.666696665991697 0.287013004253674 0.193745750085197 0.129201170814977 -0.0473929890216223
