Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3253492583997 24.67 3.74488903314848e-15 0.564551655475617 0.523327147346627 0.347211856094221 -0.0294181310666399
2011-12-19 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3322422732317 24.67 3.74488903314848e-15 0.562884397876065 0.516032605979632 0.33463179815727 -0.0481427529527543
2011-12-20 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3389974277671 24.67 3.74488903314848e-15 0.561207746685486 0.508702345793238 0.322018354283673 -0.0621673280437238
2011-12-21 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3456174792118 24.67 3.74488903314848e-15 0.559521705054641 0.501337120572081 0.309375670650036 -0.0702455938673139
2011-12-22 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3521051296275 24.67 3.74488903314848e-15 0.557826276452524 0.493937704579771 0.296708031686019 -0.0717502322012411
2011-12-23 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.358463027035 24.67 3.74488903314848e-15 0.556121464670508 0.486504892904406 0.284019861386594 -0.0667523803440324
2011-12-26 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3646937664943 24.67 3.74488903314848e-15 0.554407273826587 0.479039501799899 0.27131572437709 -0.0559932063865416
2011-12-27 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3707998911644 24.67 3.74488903314848e-15 0.552683708369676 0.471542369022389 0.258600326707907 -0.0407557043743192
2011-12-28 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3767838933411 24.67 3.74488903314848e-15 0.550950773084007 0.464014354160939 0.245878516355109 -0.0226719665501554
2011-12-29 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3826482154743 24.67 3.74488903314848e-15 0.549208473093597 0.456456338961684 0.233155283402529 -0.00351226890545853
2011-12-30 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3883952511648 24.67 3.74488903314848e-15 0.547456813866795 0.448869227644579 0.220435759880614 0.0150043914882918
2012-01-04 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3940273461415 24.67 3.74488903314848e-15 0.545695801220916 0.441253947211816 0.207725219236928 0.0313556608570456
2012-01-05 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.3995467992187 24.67 3.74488903314848e-15 0.543925441326951 0.43361144774697 0.195029075413061 0.0443119680743966
2012-01-06 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4049558632343 24.67 3.74488903314848e-15 0.542145740714367 0.425942702703888 0.18235288150276 0.0529901437182652
2012-01-09 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4102567459696 24.67 3.74488903314848e-15 0.540356706275987 0.418248709184272 0.169702327966287 0.0568760111156172
2012-01-10 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4154516110502 24.67 3.74488903314848e-15 0.53855834527295 0.410530488202894 0.157083240376468 0.0558268553341952
2012-01-11 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4205425788292 24.67 3.74488903314848e-15 0.536750665339767 0.40278908493933 0.144501576672539 0.050061147103674
2012-01-12 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4255317272526 24.67 3.74488903314848e-15 0.534933674489456 0.395025568975049 0.131963423898804 0.0401383667280966
2012-01-13 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4304210927076 24.67 3.74488903314848e-15 0.533107381118764 0.387241034514672 0.119474994406307 0.0269274752868744
2012-01-16 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4352126708534 24.67 3.74488903314848e-15 0.531271794013479 0.379436600590164 0.107042621497123 0.0115593674788621
2012-01-17 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4399084174364 24.67 3.74488903314848e-15 0.529426922353831 0.371613411246696 0.0946727544926453 -0.00464265355192861
2012-01-18 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4445102490876 24.67 3.74488903314848e-15 0.527572775719984 0.363772635708862 0.0823719532092344 -0.020258786827632
2012-01-19 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4490200441059 24.67 3.74488903314848e-15 0.525709364097609 0.35591546852593 0.0701468818269326 -0.0338943577044617
2012-01-20 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4534396432238 24.67 3.74488903314848e-15 0.523836697883563 0.348043129694742 0.0580043021395698 -0.0443182217717375
2012-01-30 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4577708503593 24.67 3.74488903314848e-15 0.521954787891648 0.340156864758872 0.0459510661775071 -0.0505997396196314
2012-01-31 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4620154333521 24.67 3.74488903314848e-15 0.520063645358465 0.332257944882622 0.033994108197493 -0.0522197809246543
2012-02-01 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4661751246851 24.67 3.74488903314848e-15 0.518163281949369 0.324347666898398 0.0221404360376019 -0.049131957972306
2012-02-02 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4702516221914 24.67 3.74488903314848e-15 0.516253709764506 0.316427353326008 0.0103971218389876 -0.0417596913240259
2012-02-03 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4742465897475 24.67 3.74488903314848e-15 0.514334941344956 0.308498352362398 -0.00122870785978568 -0.0309299682002142
2012-02-06 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4781616579526 24.67 3.74488903314848e-15 0.512406989678964 0.300562037840329 -0.0127298826458593 -0.0177595900980183
2012-02-07 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4819984247935 24.67 3.74488903314848e-15 0.510469868208277 0.292619809154499 -0.0240991993582416 -0.00351836154668295
2012-02-08 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4857584562977 24.67 3.74488903314848e-15 0.508523590834565 0.284673091153605 -0.0353294337980539 0.0105062904881201
2012-02-09 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4894432871717 24.67 3.74488903314848e-15 0.506568171925951 0.276723333996849 -0.0464133529992337 0.0231254161658683
2012-02-10 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4930544214283 24.67 3.74488903314848e-15 0.504603626323639 0.268772012973403 -0.0573437280313249 0.0333366525301244
2012-02-13 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.4965933329997 24.67 3.74488903314848e-15 0.502629969348634 0.260820628283353 -0.0681133473012836 0.0403835246047044
2012-02-14 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5000614663397 24.67 3.74488903314848e-15 0.500647216808574 0.252870704778688 -0.0787150303165007 0.043789857910252
2012-02-15 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5034602370129 24.67 3.74488903314848e-15 0.498655385004651 0.244923791662898 -0.0891416418666933 0.0433747001335156
2012-02-16 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5067910322727 24.67 3.74488903314848e-15 0.496654490738641 0.236981462147829 -0.099386106577863 0.0392522426392867
2012-02-17 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5100552116272 24.67 3.74488903314848e-15 0.494644551320037 0.229045313066425 -0.109441423787355 0.0318190560156837
2012-02-20 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5132541073947 24.67 3.74488903314848e-15 0.492625584573283 0.22111696444011 -0.119300682685084 0.0217284944105458
2012-02-21 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5163890252468 24.67 3.74488903314848e-15 0.490597608845109 0.213198058999584 -0.128957077662406 0.00985019551145516
2012-02-22 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5194612447418 24.67 3.74488903314848e-15 0.48856064301198 0.205290261657875 -0.138403923806951 -0.00278807477532528
2012-02-23 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.522472019847 24.67 3.74488903314848e-15 0.486514706487635 0.197395258934615 -0.147634672478843 -0.015077792176863
2012-02-24 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5254225794501 24.67 3.74488903314848e-15 0.484459819230751 0.189514758330533 -0.156642926901537 -0.0259244418101536
2012-02-27 24.67 2 0 0 0 0 0 0 0 0 0 0 2.11 99.9999999999999 NA 0 NA NA 1 NA 0 0.486140004359736 -4.44089209850063e-14 NA 24.5283141278611 24.67 3.74488903314848e-15 0.482396001752694 0.181650487651329 -0.165422457698601 -0.0343526842628057
