Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 1.93 1 0.0320855614973261 -0.0203045685279188 -0.0301507537688442 -0.106481481481482 -0.118721461187215 -0.122727272727273 -0.134529147982063 -0.130630630630631 -0.134529147982063 -0.157205240174673 0.100353787472825 -71.14569574168 35.1463030056578 -100 0.0287257009128914 -4.11253654723679 -0.183055465685588 -63.4146341463415 -0.0153694322888967 0.475106969871361 -4.5117836926422 25.5199495270077 2.11277850826164 2.099 0.141692154569922 0.528275074058166 0.299485224679775 0.189204213819344 -0.0111427135412303
2011-12-19 1.91 1 -0.0103626943005182 0.0213903743315507 -0.0304568527918782 -0.0402010050251257 -0.115740740740741 -0.127853881278539 -0.131818181818182 -0.143497757847534 -0.13963963963964 -0.143497757847534 0.101042802653337 -71.8703662770296 37.517202221674 -90 0.0703646016846056 -0.348092389713822 -0.0340701744039113 -72.5000000000001 -0.0144591162910097 0.50124729032157 -4.97254601600279 24.8127303092481 2.04965609611362 2.067 0.144917601108737 0.537752921621364 0.308398991256176 0.196322650796504 -0.020687827617461
2011-12-20 1.91 1 0 -0.0103626943005182 0.0213903743315507 -0.0304568527918782 -0.0402010050251257 -0.115740740740741 -0.127853881278539 -0.131818181818182 -0.143497757847534 -0.13963963963964 0.097396888178099 -71.9254113084902 39.520633269906 -90 0.143562141243275 0.466527522197357 -0.0642392336032002 -67.6470588235295 -0.0118301860562807 0.499101365745502 -5.37951714395292 24.8127303092481 2.00294551112408 2.036 0.141672548897488 0.536808350241914 0.306930968487218 0.193098274780293 -0.038279001439611
2011-12-21 1.85 1 -0.0314136125654449 -0.0314136125654449 -0.0414507772020725 -0.0106951871657754 -0.0609137055837563 -0.0703517587939698 -0.143518518518518 -0.155251141552511 -0.159090909090909 -0.170403587443946 0.0982971104510919 -72.8050689194192 41.6176279504958 -90 0.136289654832539 -0.988422687223489 -0.168261852286916 -80.0000000000001 -0.0153908090579469 0.508003375656023 -5.76854396971186 22.6306905023224 1.96837967823182 1.998 0.134643562374474 0.567775704088034 0.337415615643098 0.221867106374225 -0.0211854189221009
2011-12-22 1.79 1 -0.0324324324324324 -0.06282722513089 -0.06282722513089 -0.0725388601036269 -0.0427807486631017 -0.0913705583756345 -0.100502512562814 -0.171296296296296 -0.182648401826484 -0.186363636363636 0.0998473168474425 -73.5118620420135 43.863877427128 -80 0.0990229173557944 -97.260779023598 -0.16797181853778 -78.1250000000001 -0.0184892860351261 0.552931661456098 -6.16386318822456 20.6728671223093 1.94 1.957 0.128586330706045 0.599789777287359 0.368987830277607 0.251765590108973 -3.56178667426654e-05
2011-12-23 1.83 1 0.0223463687150838 -0.0108108108108108 -0.0418848167539266 -0.0418848167539266 -0.0518134715025906 -0.0213903743315508 -0.0710659898477157 -0.0804020100502513 -0.152777777777778 -0.164383561643836 0.100572508501197 -73.2787840318977 45.9496805125722 -80 0.154105088674958 0.947976385414109 -0.0547868597953733 -64.5161290322581 -0.0110646215350879 0.577348890825494 -6.50075264909278 25.3118305119228 1.895 1.921 0.104184665111735 0.57672776864703 0.345524903009671 0.226672547183972 -0.0308923373710117
2011-12-26 1.78 1 -0.0273224043715847 -0.005586592178771 -0.0378378378378379 -0.0680628272251308 -0.0680628272251308 -0.077720207253886 -0.0481283422459894 -0.0964467005076142 -0.105527638190955 -0.175925925925926 0.0998173293225398 -73.7732292257824 47.8864976633417 -80 0.174520351848854 -0.0605233316018765 -0.186239753973992 -66.6666666666667 -0.0140205820508146 0.586252455275236 -6.81191214838978 23.4646554166666 1.8635 1.883 0.0714998057495418 0.603462975760818 0.371900211700494 0.251462867591349 -0.00899744017208337
2011-12-27 1.73 2 -0.0280898876404495 -0.0546448087431695 -0.0335195530726258 -0.0648648648648649 -0.0942408376963351 -0.0942408376963351 -0.103626943005181 -0.0748663101604279 -0.121827411167513 -0.130653266331658 0.0976875200852155 -75.0936332080803 49.8492225286883 -95 0.140468988552373 -1.74755695960908 -0.282248110394305 -71.4285714285715 -0.0165786376125664 0.512019973261269 -7.11984695827336 21.7549281152098 1.86 1.857 0.0754320886625844 0.630981784623015 0.399100211145849 0.277124497746071 0.0163646086191541
2011-12-28 1.76 0 0.0173410404624277 -0.0112359550561798 -0.0382513661202186 -0.0167597765363129 -0.0486486486486487 -0.0785340314136125 -0.0785340314136125 -0.0880829015544041 -0.0588235294117647 -0.106598984771574 0.0964241257934144 -75.4130555014971 51.7637489208703 -100 0.162291483572961 -0.0277393969729401 -0.094566635777159 -62.8571428571429 -0.0104114234171129 0.496947210529234 -7.37245117765139 25.2731658556688 1.8158 1.836 0.0694742158406028 0.612810468449943 0.380651231984085 0.257185237327395 -0.00167184143565602
2011-12-29 1.79 2 0.0170454545454546 0.0346820809248556 0.00561797752808979 -0.0218579234972678 0 -0.0324324324324324 -0.06282722513089 -0.06282722513089 -0.0725388601036269 -0.0427807486631017 0.0931081168081705 -74.6267160758321 52.6604383125252 -95 0.23852163444341 0.618768174852226 -0.0773727019994937 -55.5555555555556 -0.00541926378755521 0.494122977807518 -7.53766385319663 28.7245465192991 1.81 1.828 0.0697296366132953 0.594923956609511 0.362528249720025 0.237621506236421 -0.0176004879238937
2011-12-30 1.79 2 0 0.0170454545454546 0.0346820809248556 0.00561797752808979 -0.0218579234972678 0 -0.0324324324324324 -0.06282722513089 -0.06282722513089 -0.0725388601036269 0.0893146798933012 -73.1707672012696 53.493078461919 -90 0.258867061406061 0.195725392010272 -0.0633049379995857 -53.6231884057971 -0.00443394309890881 0.482703766617772 -7.62382139936676 28.7245465192991 1.73 1.814 0.0604060335470629 0.593933453964299 0.361342504169954 0.235045961979717 -0.0153076589628486
2012-01-04 1.71 0 -0.0446927374301677 -0.0446927374301677 -0.0284090909090909 -0.0115606936416185 -0.0393258426966292 -0.0655737704918034 -0.0446927374301677 -0.0756756756756758 -0.104712041884817 -0.104712041884817 0.0957922027580654 -73.0870263443553 52.6302297949194 -85 0.252668795730792 -0.686508342181141 -0.23361313109057 -46.6666666666667 -0.0117537238864104 0.529626958799506 -7.70839923579304 25.1343224107798 1.89 1.794 0.0581568759668384 0.638659383352615 0.405914442051841 0.278280440208021 0.0335458919682324
2012-01-05 1.57 0 -0.0818713450292398 -0.122905027932961 -0.122905027932961 -0.107954545454545 -0.0924855491329479 -0.117977528089888 -0.14207650273224 -0.122905027932961 -0.151351351351351 -0.178010471204188 0.103235616846775 -73.2046169819645 52.9288456423212 -95 0.0570145984444691 -3.79164259971608 -0.282047107255921 -55.5555555555556 -0.0245023822760158 0.62181997430899 -7.89499267715853 20.3425471488852 1.89 1.76 0.0785988408170106 0.723074982063248 0.490217313576233 0.361299549270398 0.122506694701942
2012-01-06 1.66 0 0.0573248407643312 -0.0292397660818714 -0.0726256983240224 -0.0726256983240224 -0.0568181818181819 -0.0404624277456648 -0.0674157303370787 -0.0928961748633881 -0.0726256983240224 -0.102702702702703 0.114433072786291 -71.3692310400073 52.148451563682 -95 0.164226349614084 1.06988434046841 -0.230765815027572 -29.5774647887324 -0.00962470535958903 0.804040245053176 -8.04415075967869 29.6303654783309 1.8772 1.741 0.0773807326004205 0.666324999438517 0.433395870172088 0.303249365923158 0.0703753813210919
2012-01-09 1.72 0 0.036144578313253 0.0955414012738853 0.00584795321637421 -0.0391061452513967 -0.0391061452513967 -0.0227272727272727 -0.0057803468208093 -0.0337078651685394 -0.0601092896174864 -0.0391061452513967 0.114116424730127 -67.6448482302367 51.4237999192313 -90 0.227446230437054 -0.257357125676768 -0.0400480635349555 -29.5774647887324 -0.0013030174190723 0.795245755300792 -8.09264352636447 35.0660303700737 1.864912 1.734 0.0756012933457858 0.629804450026726 0.39684511776834 0.265526186619387 0.0383024295807031
2012-01-10 1.86 2 0.0813953488372094 0.120481927710844 0.184713375796178 0.0877192982456141 0.0391061452513968 0.0391061452513968 0.0568181818181819 0.0751445086705202 0.0449438202247192 0.0163934426229508 0.116679537249404 -60.317818928982 48.9284348928054 -80 0.509130759284167 -0.352519581574512 0.103597038925945 -6.02409638554215 0.0137330491729789 0.784456369703848 -7.93306724551445 45.621062621606 1.57 1.737 0.0802842173503333 0.55053251718399 0.31758422053086 0.185150429283857 -0.0368318900072304
2012-01-11 1.83 2 -0.0161290322580645 0.0639534883720931 0.102409638554217 0.165605095541401 0.0701754385964912 0.0223463687150838 0.0223463687150838 0.0397727272727273 0.0578034682080926 0.0280898876404494 0.112630998874447 -52.6004436546593 46.4978765818364 -80 0.560220740743521 -0.410604773369852 -0.0364509075454383 -9.30232558139533 0.00830357982188012 0.775714014161486 -7.6596175470098 43.9716171917472 1.57 1.742 0.0846955331368387 0.565767413993489 0.332871361922478 0.199381492446104 -0.0178064995856196
2012-01-12 1.89 1 0.0327868852459015 0.0161290322580645 0.0988372093023255 0.13855421686747 0.203821656050955 0.105263157894737 0.0558659217877093 0.0558659217877093 0.0738636363636362 0.0924855491329479 0.111014498954843 -43.6818446122599 44.0068160006217 -75 0.654955177967147 0.159893358487837 0.111590671604237 4.65116279069765 0.0127550898989749 0.776273603216482 -7.25866091953423 48.0194978922868 1.5824 1.758 0.0964710664741852 0.532475026983644 0.299672388567276 0.165186397217978 -0.0476030481343447
2012-01-13 1.82 2 -0.037037037037037 -0.00546448087431695 -0.021505376344086 0.058139534883721 0.0963855421686748 0.159235668789809 0.064327485380117 0.0167597765363128 0.0167597765363128 0.0340909090909092 0.110942034743783 -36.3537491021123 41.9717586033846 -70 0.572374262569815 0.10281423260966 0.054937822221649 3.44827586206897 0.00370197591060911 0.789174290972626 -6.84345617499659 44.0234122113203 1.601456 1.764 0.0984547273285206 0.569177917359203 0.336509811632755 0.201088786834355 -0.00757558886078602
2012-01-16 1.9 2 0.0439560439560438 0.00529100529100535 0.0382513661202184 0.021505376344086 0.104651162790698 0.144578313253012 0.210191082802548 0.111111111111111 0.0614525139664803 0.0614525139664803 0.116589032262084 -28.0035071625502 40.6049875110701 -65 0.637007677184912 1.8924561390289 0.207628553109579 7.69230769230768 0.0110208973734154 0.837528771466455 -6.35546939806159 49.2239984858052 1.61936864 1.775 0.10741922029548 0.525117170292528 0.29262465627683 0.156330774308969 -0.0483119060135399
2012-01-17 1.9 2 0 0.0439560439560438 0.00529100529100535 0.0382513661202184 0.021505376344086 0.104651162790698 0.144578313253012 0.210191082802548 0.111111111111111 0.0614525139664803 0.121832672814793 -19.6794789405473 39.3358429253495 -45 0.652054386597565 0.657965446041185 0.332557332926976 13.953488372093 0.00901709785097625 0.883239958638688 -5.83294059077212 49.2239984858052 1.6426191488 1.786 0.114523166021358 0.524067872902633 0.291791939786857 0.154688418837541 -0.0458435637439045
2012-01-18 1.86 1 -0.0210526315789473 -0.0210526315789473 0.0219780219780219 -0.0158730158730158 0.0163934426229508 0 0.0813953488372094 0.120481927710844 0.184713375796178 0.0877192982456141 0.118130339042307 -12.7809291536335 38.0128081732504 -45 0.76503312396488 -0.614840999267634 0.14222223343376 15.2941176470588 0.00354987431826287 0.838043271287926 -5.33741813329809 46.7076363287351 1.664009616896 1.801 0.113279398931236 0.544290028053229 0.312271585541579 0.174422638083904 -0.021720605038327
2012-01-19 1.88 2 0.010752688172043 -0.0105263157894737 -0.0105263157894737 0.0329670329670328 -0.00529100529100535 0.0273224043715845 0.010752688172043 0.0930232558139534 0.132530120481928 0.197452229299363 0.112549600539285 -6.16111544323335 36.8828739547845 -45 0.749519160655668 -1.15412777097164 0.298181827354894 14.2857142857143 0.00485947683713199 0.769520434623215 -4.85531089075366 48.1352901014957 1.6896086552064 1.832 0.080801540139337 0.532533539766933 0.300813408592805 0.162284192150713 -0.0290299588748261
2012-01-20 1.87 1 -0.00531914893617014 0.0053763440860215 -0.0157894736842105 -0.0157894736842105 0.0274725274725276 -0.0105820105820105 0.0218579234972678 0.0053763440860215 0.0872093023255816 0.126506024096386 0.107367486215051 -0.172731406441042 35.5178052012743 -45 0.782641998542414 5.67048741627477 0.153057858744914 9.75609756097563 0.00300881760562251 0.562413790759878 -4.40438868690014 47.4508171386623 1.71264778968576 1.853 0.0539650092395269 0.536799721270093 0.305418623880923 0.166275190253388 -0.0196529127434114
2012-01-30 1.83 2 -0.0213903743315508 -0.026595744680851 -0.0161290322580645 -0.0368421052631578 -0.0368421052631578 0.00549450549450547 -0.0317460317460316 0 -0.0161290322580645 0.0639534883720931 0.103984094342547 4.3704357724931 34.5746162852943 45 0.679464183443027 0.0641516767194574 -0.0565890246632522 4.65116279069768 -0.00142739911022718 0.528296630577902 -4.02103830928938 44.7120092776115 1.73338301071718 1.864 0.0295145914949048 0.55734904661732 0.326347598032968 0.186656841050468 0.00672992227353342
2012-01-31 1.83 0 0 -0.0213903743315508 -0.026595744680851 -0.0161290322580645 -0.0368421052631578 -0.0368421052631578 0.00549450549450547 -0.0317460317460316 0 -0.0161290322580645 0.100128087603794 8.14051556684976 34.0103052898138 45 0.597926290085546 0.012786922203035 -0.0099364747244791 15.3846153846154 -0.00116787199927678 0.518412467469261 -3.69105422902102 44.7120092776115 1.75204470964547 1.861 0.0314289321768617 0.556269925407685 0.325688624254879 0.185518226146234 0.0122021913512842
2012-02-01 1.81 0 -0.0109289617486339 -0.0109289617486339 -0.0320855614973262 -0.0372340425531914 -0.0268817204301075 -0.0473684210526315 -0.0473684210526315 -0.00549450549450547 -0.0423280423280422 -0.0109289617486339 0.0965475099178084 10.0164232212882 33.486302222582 45 0.572451058623102 -0.0496395669054142 -0.117220752047301 36.3636363636364 -0.00294261559006898 0.514909993619703 -3.42078561931853 43.2639594573514 1.76884023868092 1.859 0.0341402336775182 0.566173935423499 0.336053155148497 0.195471531600195 0.0293098031392659
2012-02-02 1.82 0 0.00552486187845314 -0.00546448087431695 -0.00546448087431695 -0.0267379679144385 -0.0319148936170212 -0.021505376344086 -0.0421052631578946 -0.0421052631578946 0 -0.037037037037037 0.0967941163522507 10.3651879409465 33.6031441519394 45 0.496017075987441 -0.202082297191104 0.0131830210522082 27.5862068965518 -0.00140307423215587 0.537692931811719 -3.18579498194138 44.2364038542199 1.78395621481283 1.852 0.034253953543107 0.55957317044203 0.32995315070332 0.189029394697269 0.0304485476361082
