Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 17.33 1 0.0134502923976607 -0.0318435754189944 -0.0425414364640886 -0.0786815523657629 -0.105317501290656 -0.136522172396612 -0.141654284299158 -0.116267210606833 -0.115364982133742 -0.126071608673727 0.891809175242469 -33.7081161009925 18.0173131420441 -50 -0.0690730800215367 -0.6254139218978 0.0324948193238321 -26.440177252585 -0.0133145078366117 0.545114373474742 -1.50321612444818 31.9717434776078 20.4165632 18.807 1.13041830998775 0.461566099775944 0.316826817588042 0.199447758137388 0.00724702653846654
2011-12-19 17.86 1 0.0305828043854588 0.0444444444444443 -0.00223463687150838 -0.0132596685082874 -0.0505050505050505 -0.0779556014455344 -0.110114598903837 -0.115403665180783 -0.0892401835798062 -0.0883103624298112 0.94596566272515 -34.147544276276 18.2771497793754 -50 0.134807053871098 2.54348423985112 0.0717657337167441 -43.8655462184874 -0.00533317834168979 0.619340969659898 -1.82162431444771 37.9650100606778 20.151238144 18.634 1.1296528473631 0.428822480107671 0.280488672963826 0.161689561186345 -0.0435623945115333
2011-12-20 17.43 1 -0.0240761478163494 0.00577034045008662 0.0192982456140349 -0.0262569832402234 -0.0370165745856355 -0.0733652312599681 -0.100154878678369 -0.131539611360239 -0.136701337295691 -0.11116777154513 0.933396686816211 -34.5784016506471 18.5184266568973 -50 0.146320663931671 -0.208555069034094 -0.0617076110204212 -43.9597315436242 -0.00874099097344608 0.616815249900375 -2.1248034591293 35.2515134024855 19.90713909248 18.416 1.1307244482091 0.450569134679419 0.298634816369097 0.178466937875794 -0.0385646077359674
2011-12-21 16.79 1 -0.0367183017785427 -0.0599104143337066 -0.0311598384304673 -0.0181286549707603 -0.0620111731843576 -0.072375690607735 -0.107389686337055 -0.133195663397006 -0.163428001993024 -0.16840019811788 0.946011209186482 -37.0124709490295 19.4015507511005 -50 0.0620743427475032 0.00940434135255375 -0.140578135470435 -56.7567567567568 -0.0138277747561909 0.626032936173736 -2.45479403511435 31.6281210315765 19.6825679650816 18.076 1.04603165450297 0.485349606330953 0.329809347419725 0.208325622439276 -0.0186457924414478
2011-12-22 16.09 1 -0.0416914830256104 -0.0768789443488238 -0.0991041433370661 -0.0715522215810732 -0.0590643274853802 -0.101117318435754 -0.111049723756906 -0.144603934077618 -0.169334021683015 -0.198305929247633 0.934867551387447 -41.8195606077513 20.595245600845 -75 -0.00561665674874326 -0.231593268249106 -0.244050732540327 -57.8947368421053 -0.018893903532449 0.6231350918153 -2.84298660116629 28.2124141208349 19.3933111685734 17.678 0.956368129958334 0.525301402839892 0.366150340216051 0.243405308808406 0.00875237133908957
2011-12-23 16.04 1 -0.00310752019888139 -0.0446694460988684 -0.0797475616752725 -0.101903695408735 -0.0744373918061165 -0.0619883040935674 -0.10391061452514 -0.113812154696133 -0.147262094630516 -0.171915332989159 0.910234154859772 -46.5548429575293 21.851854715229 -80 0.038669061100927 -0.75006445264496 -0.227412848965969 -56.6188197767145 -0.0160236520172549 0.616676481267612 -3.24867619957022 27.9799739638491 18.9969138283446 17.345 0.878322264319879 0.525775310420508 0.363009156877494 0.239058961865022 -0.000777296317673315
2011-12-26 15.84 1 -0.0124688279301746 -0.0155376009944065 -0.0565812983918998 -0.0912220309810671 -0.113101903695409 -0.0859780727062895 -0.0736842105263159 -0.115083798882681 -0.124861878453039 -0.157894736842105 0.895217429512646 -51.4627525921758 22.8253324170212 -80 0.0926321765325189 -1.30342960300434 -0.347104019283845 -58.4496124031008 -0.0153773203650585 0.607949927578466 -3.65785092675586 27.0209782788979 18.5829458923764 17.048 0.828637435794449 0.535679398174715 0.369294452025172 0.244196819600315 0.00172514158355197
2011-12-27 15.6 1 -0.0151515151515151 -0.027431421446384 -0.0304536979490366 -0.0708755211435378 -0.104991394148021 -0.126539753639418 -0.0998268897864973 -0.0877192982456141 -0.128491620111732 -0.138121546961326 0.884130470261743 -55.8095960303589 24.0320826823261 -90 0.0914124412496125 4.51350565598503 -0.367532281133957 -75.1227495908348 -0.015336264871687 0.611714575782251 -4.06458620783079 25.874900821685 18.1440745495962 16.798 0.8527576182923 0.548299125517041 0.378292280234114 0.252106498207135 0.00941553967453368
2011-12-28 15.6 2 0 -0.0151515151515151 -0.027431421446384 -0.0304536979490366 -0.0708755211435378 -0.104991394148021 -0.126539753639418 -0.0998268897864973 -0.0877192982456141 -0.128491620111732 0.885978293814475 -58.1198414442557 25.450418481962 -95 0.104255458734874 -1.71261893149278 -0.234774164084626 -74.6243739565944 -0.0125478530768348 0.640644335191256 -4.44215171404526 25.874900821685 17.6861411306689 16.568 0.832436851125123 0.545646825790612 0.372015579671952 0.244802473327221 0.00402291864392135
2011-12-29 15.43 2 -0.0108974358974359 -0.0108974358974359 -0.0258838383838383 -0.0380299251870324 -0.041019266625233 -0.0810005955926146 -0.114744693057946 -0.136058230683091 -0.109636468551644 -0.0976608187134503 0.865551272827727 -59.8020306242846 26.767444581624 -95 0.137967128430172 -5.78769149029918 -0.234512194857119 -72.1611721611722 -0.012247777226035 0.538507820287622 -4.79013552957306 25.0036884632047 17.3106357271485 16.401 0.880005681799839 0.553947281294991 0.376689747144771 0.248511652679222 0.0113778281826957
2011-12-30 15.92 1 0.0317563188593648 0.0205128205128204 0.0205128205128204 0.00505050505050497 -0.00748129675810472 -0.0105655686761964 -0.0518165574746873 -0.0866322432587493 -0.108622620380739 -0.0813618003462203 0.840869039054318 -59.6371577191082 27.7041797823952 -90 0.213564297725017 -0.00631487597256419 -0.0318736139740057 -53.6178107606679 -0.00424703248323502 0.543227197540026 -5.04563604934889 32.1002112072863 16.9345085817188 16.26 0.825913635517257 0.520023545257392 0.339138460081401 0.210059195604273 -0.0221501868277985
2012-01-04 15.56 1 -0.0226130653266331 0.00842514581983145 -0.00256410256410255 -0.00256410256410255 -0.0176767676767676 -0.0299251870324189 -0.0329397141081417 -0.073257891602144 -0.107286288009179 -0.128779395296752 0.850092679121867 -59.9476474974453 27.6003810269486 -70 0.251906198659578 0.289443276281179 -0.192901279287073 -50.3968253968254 -0.00758631118203467 0.476116313672357 -5.25403851026236 29.8643259343521 16.633606865375 16.03 0.627180640290782 0.540230619081764 0.355717353790547 0.225802187869233 -0.000665316034751395
2012-01-05 14.9 0 -0.0424164524421594 -0.0640703517587939 -0.034348671419313 -0.0448717948717948 -0.0448717948717948 -0.0593434343434344 -0.071072319201995 -0.0739589807333747 -0.112567004169148 -0.145152036718302 0.86508605918459 -61.1714728196994 28.3754429709717 -90 0.142086649389463 -0.261470006617427 -0.186536453387987 -54.5454545454546 -0.013919064138421 0.503724392556648 -5.4760467000381 26.2538771235711 16.49 15.777 0.496320908731885 0.58090303572006 0.392761604834843 0.262077222577646 0.0417513402408654
2012-01-06 14.67 0 -0.0154362416107383 -0.0571979434447301 -0.0785175879396985 -0.0492546986390149 -0.0596153846153846 -0.0596153846153846 -0.0738636363636364 -0.0854114713216957 -0.0882535736482287 -0.126265634306135 0.867579912099977 -62.100841042613 29.4482425032825 -95 0.106697244026971 -0.00417476120993787 -0.0637318457012828 -49.290060851927 -0.0141949145879332 0.51992183748208 -5.70805182982715 25.1144144180176 16.1402 15.565 0.467481431597971 0.593785531319558 0.40201660267553 0.270631069348316 0.0565125494131724
