Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 6.86 6.86 9.3622225828712e-16 0.129669115848448 0.0291193455226699 0.0512937931476976 -0.00571020736833305
2011-12-19 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 7.58 6.86 9.3622225828712e-16 0.128584555693435 0.0281315739818331 0.0497867537068011 -0.00695053350513875
2011-12-20 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 6.86 6.86 9.3622225828712e-16 0.127497696511761 0.0271615059243948 0.0482852848277793 -0.00752349780841222
2011-12-21 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 7.58 6.86 9.3622225828712e-16 0.126408546064429 0.026209001776049 0.0467896875886107 -0.00738176870290053
2011-12-22 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 6.86 6.86 9.3622225828712e-16 0.125317112379907 0.0252739171127643 0.0453002642122937 -0.00654274953166878
2011-12-23 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 7.58 6.86 9.3622225828712e-16 0.124223403755196 0.0243561027927746 0.0438173178871566 -0.00508652469773607
2011-12-26 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 6.86 6.86 9.3622225828712e-16 0.1231274287569 0.0234554050902267 0.0423411525865658 -0.00314818184124577
2011-12-27 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 7.58 6.86 9.3622225828712e-16 0.122029196222281 0.0225716658303261 0.0408720728880754 -0.000905406610191672
2011-12-28 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 6.86 6.86 9.3622225828712e-16 0.120928715260329 0.0217047225258038 0.0394103837920579 0.00143728467431337
2011-12-29 6.86 2 0 0 0 0 0 0 0 0 0 0 1.03 -39.8058252427183 NA 0 NA NA -0.398058252427184 NA 0 1.33133044267951 4.44089209850063e-14 NA 7.58 6.86 9.3622225828712e-16 0.119825995252808 0.0208544085145363 0.0379563905398401 0.0036660589792572
