Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 1.66 2 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.0374999999999999 0.0060606060606061 -0.0348837209302326 -0.0674157303370787 -0.0726256983240224 -0.10752688172043 0.122205034927661 -54.3474978219973 37.2530315179682 -90 0.251099995517046 -0.377163569393823 0.310729180671963 -31.4285714285714 0.00356062268003973 0.667518534697357 -7.27938141091599 38.5599569675972 1.66 1.641 0.113279398931237 1.0961324523179 0.800998972414755 0.597547697767965 -0.0784777630452809
2011-12-19 1.66 2 0 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.0374999999999999 0.0060606060606061 -0.0348837209302326 -0.0674157303370787 -0.0726256983240224 0.122761818147113 -50.7416050851623 37.4050342118807 -50 0.274871010627388 -0.426353425640452 0.436051147822515 -42.2680412371134 0.00291323673821433 0.648370900979494 -7.36170714130798 38.5599569675972 1.41 1.628 0.101083024181995 1.09178859657853 0.787267286134844 0.57412170009061 -0.0973194783144838
2011-12-20 1.66 2 0 0 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.0374999999999999 0.0060606060606061 -0.0348837209302326 -0.0674157303370787 0.123278831136605 -46.9110144851354 37.5461795705137 -50 0.296741331693299 2.45876296698411 0.538587302763876 -33.3333333333333 0.00238355733126627 0.673972292194422 -7.3430761441105 38.5599569675972 1.41 1.616 0.0872034657822981 1.08743346532885 0.773446819719977 0.550417960673744 -0.10660109399812
2011-12-21 1.66 2 0 0 0 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.0374999999999999 0.0060606060606061 -0.0348837209302326 0.123758914626848 -42.6210688504494 37.6772431178158 -50 0.317371017249349 0.0123354867459931 0.622480520443171 -38.2716049382716 0.00195018327103604 0.678845735950984 -7.24583842068697 38.5599569675972 1.42 1.61 0.0811035004039762 1.08306706964999 0.759537572998291 0.526436387837653 -0.105670971185368
2011-12-22 1.66 2 0 0 0 0 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.0374999999999999 0.0060606060606061 0.124204706439216 -37.9820511486596 37.7989449831678 -50 0.33699568892577 -0.220705266964442 0.69112042581714 -28.5714285714286 0.00159560449448403 0.663365722553269 -7.08826778303393 38.5599569675972 1.4296 1.611 0.0817108723895827 1.07868942119505 0.745539563535022 0.50217722210926 -0.0950670436199247
2011-12-23 1.66 2 0 0 0 0 0 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.0374999999999999 0.124618655979272 -33.3001616297719 37.9119538581374 -50 0.356224296180476 1.02048436548351 0.747280348395842 -20.6349206349206 0.00130549458639602 0.689173278585099 -6.88527658721472 38.5599569675972 1.438816 1.617 0.0830060238777885 1.07430053219537 0.73145282753353 0.477641074369181 -0.0764243903403303
2011-12-26 1.66 2 0 0 0 0 0 0 0 0.177304964539007 0.0779220779220779 0.0374999999999999 0.125003037695038 -28.2212355314023 38.0168906706093 -50 0.375546827177091 0.297012815833934 0.793229375960234 -19.3548387096774 0.00106813193432402 0.705179695914836 -6.64900346747014 38.5599569675972 1.44766336 1.623 0.0838053299816505 1.06990041546692 0.717277420774851 0.452828967588905 -0.0521910873855789
2011-12-27 1.66 2 0 0 0 0 0 0 0 0 0.177304964539007 0.0779220779220779 0.125359963573964 -22.6779188339041 38.114331996476 -50 0.395328998475463 -0.0295481697011132 0.830824034876555 -10.7142857142857 0.000873926128083289 0.7027417107619 -6.38929741242229 38.5599569675972 1.4561568256 1.635 0.0790569415042095 1.06548908441678 0.70301341959742 0.427742382432293 -0.025248096247638
2011-12-28 1.66 2 0 0 0 0 0 0 0 0 0 0.177304964539007 0.125691394747252 -17.0222851389202 38.2048132276379 -50 0.416831844920635 -0.3020224836338 0.861583301262636 2.04081632653061 0.000715030468431782 0.690527700163252 -6.11411707209607 38.5599569675972 1.464310552576 1.66 2.3405556457178e-16 1.06106655304969 0.68866092191862 0.40238330700241 0.00145982270540057
2011-12-29 1.66 1 0 0 0 0 0 0 0 0 0 0 0.125999152265306 -11.394322810822 38.2888315137168 -45 0.44272443392538 -0.221014513864183 0.886749973760338 13.6363636363636 0.000585024928716912 0.690527700163252 -5.82986060769643 38.5599569675972 1.47213813047296 1.66 2.3405556457178e-16 1.05663283597468 0.674220048299926 0.376754291017839 0.025209391077441
