Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 9.68 2 0.0136125654450261 0.00310880829015536 -0.00411522633744865 -0.0192502532928064 -0.0222222222222223 -0.0537634408602151 -0.0701248799231509 -0.0876531573986805 -0.0701248799231509 -0.0885122410546139 0.326825391687017 -22.5971104305979 26.4709503064472 -50 0.0754979972334399 -0.839735777089754 0.152766793620205 -36.480686695279 -0.00503936437502883 0.34367408071949 -0.689666443491482 37.4935104314182 10.442345248 10.003 0.379152563840292 0.214646760451721 0.224822149454913 0.136809175537552 0.0036311046150943
2011-12-19 9.82 1 0.0144628099173554 0.0282722513089004 0.0176165803108808 0.0102880658436213 -0.0050658561296858 -0.00808080808080813 -0.0400782013685239 -0.0566762728146013 -0.0744580584354382 -0.0566762728146013 0.335623577995087 -24.8742580882728 27.0739100849106 -55 0.175677188157482 -7.38486617035233 0.282566770537744 -28.4552845528455 -0.00149351450368625 0.359666809470278 -0.890445236306436 41.7866102111409 10.3531107232 9.944 0.353842400574669 0.200121698300088 0.207434859316113 0.116581838371803 -0.0191728564973181
2011-12-20 9.85 1 0.00305498981670049 0.0175619834710743 0.0314136125654449 0.0207253886010361 0.0133744855967077 -0.00202634245187427 -0.00505050505050508 -0.0371456500488759 -0.0537944284341979 -0.0716305372290292 0.32379332242401 -25.9582487807773 27.3026261265252 -55 0.294930982885935 -2.68467476049225 0.284666929905212 -16.8949771689498 -0.000666513718161384 0.350469962963781 -1.04153805723385 42.6948848034469 10.27279965088 9.868 0.265489066525242 0.196903447937757 0.201346467912908 0.107681202032059 -0.0293348512772496
2011-12-21 9.81 1 -0.0040609137055837 -0.00101832993890016 0.0134297520661157 0.0272251308900524 0.0165803108808291 0.0092592592592593 -0.00607902735562293 -0.00909090909090904 -0.0410557184750733 -0.0576368876080692 0.318522370822295 -26.8246241001438 27.7769443358887 -55 0.276164928179637 -0.0226082937290181 0.283818397195174 -45.0549450549452 -0.00128367735223817 0.355053682833784 -1.15767879490475 41.759325816411 10.200519685792 9.808 0.184980479450611 0.200802648040466 0.202368048588575 0.105920310395695 -0.0310925748295765
2011-12-22 9.89 1 0.00815494393476035 0.00406091370558381 0.00712830957230137 0.0216942148760331 0.0356020942408377 0.0248704663212436 0.0174897119341564 0.0020263424518745 -0.00101010101010102 -0.0332355816226784 0.330770772906416 -26.8070107692247 28.8365355660869 -55 0.25894116645262 -0.254730024609411 0.406612083790485 -38.6243386243386 0.000432435609034289 0.354351585634918 -1.23038800382065 44.3841982979501 10.1354677172128 9.774 0.117869984870336 0.192508743276462 0.191189485393593 0.091991031195334 -0.0439736131452255
2011-12-23 9.89 1 0 0.00815494393476035 0.00406091370558381 0.00712830957230137 0.0216942148760331 0.0356020942408377 0.0248704663212436 0.0174897119341564 0.0020263424518745 -0.00101010101010102 0.318572860555958 -26.5304181205828 29.8204417084139 -55 0.350064986587619 1.58614239036811 0.491773523101307 -30.952380952381 0.000353810952846237 0.344131128306331 -1.26927248494153 44.3841982979501 10.0769209454915 9.773 0.116719035865335 0.192334672368413 0.188124161121221 0.0862087424212357 -0.0480238426756885
2011-12-26 9.6 1 -0.0293225480283115 -0.0293225480283115 -0.0214067278287463 -0.0253807106598984 -0.0224032586558045 -0.00826446280991733 0.00523560209424079 -0.00518134715025909 -0.0123456790123457 -0.0273556231003039 0.330103370516247 -28.0188707005924 31.4434180364235 -55 0.233048554953667 -1.09823297876817 0.3675439076825 -57.0621468926554 -0.00504189068009153 0.379095130554111 -1.32880427374754 37.3140081237416 10.0242288509424 9.746 0.122854927997754 0.221919623665149 0.214811712850119 0.110215086142988 -0.0220637000701966
2011-12-27 9.41 1 -0.0197916666666667 -0.0485338725985844 -0.0485338725985844 -0.0407747196738023 -0.0446700507614213 -0.0417515274949084 -0.027892561983471 -0.0146596858638744 -0.0248704663212436 -0.0318930041152263 0.325095986907944 -30.852716708172 33.0615618615535 -85 0.152335457075717 -4.91308827353554 0.202815644747221 -56.8181818181819 -0.0077236681321961 0.360627329445057 -1.42628044559149 33.5438785282528 9.97680596584813 9.715 0.162771141313331 0.241731661210484 0.231720657981183 0.124480592737635 -0.0061360787964948
2011-12-28 9.22 1 -0.0201912858660999 -0.0395833333333332 -0.0677451971688574 -0.0677451971688574 -0.0601427115188583 -0.0639593908629441 -0.0610997963340122 -0.0475206611570247 -0.0345549738219896 -0.0445595854922279 0.330446273557376 -32.8468933086622 35.1105768916345 -90 0.0466790669239436 -0.430676223096343 0.208720821638102 -57.0621468926554 -0.0099905077201786 0.364860798450343 -1.57087427244552 30.2521411520122 9.90878924994636 9.672 0.226264348839042 0.261949472173131 0.249030141632549 0.139186426388404 0.00942757698926666
2011-12-29 9.19 1 -0.00325379609544485 -0.0233793836344315 -0.0427083333333333 -0.070778564206269 -0.070778564206269 -0.0632008154943936 -0.067005076142132 -0.0641547861507129 -0.0506198347107438 -0.0376963350785342 0.326842968303278 -34.6597141303814 37.0132337052811 -95 0.0762523216065888 -1.43630454807465 0.222719633288317 -48.2993197278913 -0.0087656510611361 0.369664120724698 -1.73968785731086 29.7556250730762 9.81235875495387 9.636 0.271874153893958 0.26502648454764 0.249194054302601 0.136788500764506 0.00662119808021222
2011-12-30 9.05 1 -0.0152339499455929 -0.0184381778741866 -0.0382571732199787 -0.0572916666666665 -0.0849342770475228 -0.0849342770475228 -0.0774719673802242 -0.081218274111675 -0.0784114052953157 -0.0650826446280991 0.329925613424472 -36.7836976231711 38.9814200265912 -100 0.0514247867539098 3.28906095389209 0.177311149594619 -51.8987341772152 -0.00994170540376461 0.38590950324352 -1.93499427684213 27.4882867149479 9.71278135416125 9.573 0.327788888700571 0.280193604833546 0.261443769508126 0.146520214590001 0.0143106097021648
2012-01-04 8.97 1 -0.00883977900552491 -0.0239390642002175 -0.027114967462039 -0.0467587672688629 -0.0656249999999999 -0.0930232558139534 -0.0930232558139534 -0.0856269113149847 -0.0893401015228426 -0.0865580448065173 0.322073783894153 -39.6752130400313 40.8090216106649 -85 0.0827916741118873 -2.14109513056672 -0.0202164974391136 -49.6688741721855 -0.00974135514953921 0.364942956739088 -2.14672071170036 26.2570546961715 9.59348071041222 9.488 0.364746487303168 0.288886673019709 0.26721559872452 0.149819904429959 0.0136964635311903
2012-01-05 8.48 1 -0.0546265328874025 -0.0629834254143646 -0.0772578890097931 -0.0802603036876356 -0.0988310308182784 -0.116666666666667 -0.142568250758342 -0.142568250758342 -0.135575942915392 -0.139086294416244 0.356211370758856 -42.839072118036 43.3011497960658 -95 -0.110157177747698 -5.08596983715364 -0.0756316797229111 -60.6217616580312 -0.0179022965564234 0.464920049889088 -2.43721935691977 20.2686852697413 9.46878456832978 9.351 0.458825796039315 0.344873945445846 0.320278274199977 0.200458325267534 0.0584676580777681
2012-01-06 8.3 2 -0.0212264150943395 -0.0746934225195095 -0.0828729281767956 -0.0968443960826985 -0.0997830802603037 -0.117959617428268 -0.135416666666667 -0.160768452982811 -0.160768452982811 -0.153924566768603 0.365053415704652 -46.02680639816 45.7589088191006 -100 -0.15629306477679 0.303439867355539 -0.024001677349048 -62.1890547263682 -0.0185066817451355 0.498012291911098 -2.79023010924685 18.5912978102709 9.25125196329723 9.2 0.533395829671653 0.366139001160291 0.338615855262627 0.216421554492938 0.0666999230148151
2012-01-09 8.47 1 0.0204819277108435 -0.00117924528301883 -0.0557413600891862 -0.0640883977900553 -0.0783460282916212 -0.0813449023861171 -0.0998937300743888 -0.117708333333333 -0.143579373104146 -0.143579373104146 0.36540674315432 -47.3738810795101 47.8188330504019 -95 -0.010734524804889 -0.435542697905872 0.103212386837267 -59.0243902439024 -0.0114178436622302 0.491893116995734 -3.13076123541977 24.9116526094889 9.02295149210589 9.058 0.518090511182918 0.345672217745544 0.31521920409214 0.19070246527834 0.031652016540666
2012-01-10 8.81 1 0.0401416765053129 0.0614457831325301 0.0389150943396226 -0.0178372352285396 -0.0265193370165746 -0.0413492927094667 -0.044468546637744 -0.0637619553666312 -0.0822916666666665 -0.109201213346815 0.377163404357583 -45.2546281518202 47.7114456826344 -90 0.190405573633329 0.887528169118687 0.177070855096701 -44.8888888888889 -0.00204338544994964 0.515961213850373 -3.38013620000835 35.6690088057754 8.94 8.95 0.430555197132467 0.306121602060299 0.272736816404386 0.145951554790191 -0.0235906360108298
2012-01-11 8.81 1 0 0.0401416765053129 0.0614457831325301 0.0389150943396226 -0.0178372352285396 -0.0265193370165746 -0.0413492927094667 -0.044468546637744 -0.0637619553666312 -0.0822916666666665 0.366651732617755 -42.4110224690878 47.611728841136 -85 0.259109349672027 -0.566325597604029 0.15278129250995 -46.8468468468468 -0.00167186082268607 0.496296812067317 -3.55201847663806 35.6690088057754 8.94 8.871 0.365618197942425 0.305926038468702 0.269608069619879 0.140610189813004 -0.040002976067643
2012-01-12 8.75 1 -0.00681044267877418 -0.00681044267877418 0.0330578512396693 0.0542168674698795 0.0318396226415094 -0.024526198439242 -0.0331491712707183 -0.0478781284004351 -0.0509761388286335 -0.0701381509032943 0.354748037430773 -40.0978901239622 47.5191346311732 -55 0.274396908570424 -0.333054124903921 0.0159119665990487 -47.3214285714286 -0.00260614843288391 0.494623796191854 -3.66921516155293 34.6529589301733 8.92 8.805 0.31334219845615 0.312562351160419 0.273310285119505 0.142157666391887 -0.0494075957285989
2012-01-13 8.36 1 -0.0445714285714286 -0.051078320090806 -0.051078320090806 -0.0129870129870131 0.00722891566265038 -0.0141509433962266 -0.0680044593088073 -0.076243093922652 -0.0903155603917302 -0.0932754880694144 0.367980320471432 -40.9929702607821 48.0914504756036 -55 0.16481115594601 0.711820595737224 -0.121661252917277 -60 -0.0102361993671648 0.502937468365546 -3.80775363254245 28.8919463263595 8.91 8.719 0.304683806957676 0.357958350383722 0.315771774409675 0.182524253320188 -0.0191101082088641
2012-01-16 7.74 0 -0.0741626794258372 -0.115428571428571 -0.121452894438139 -0.121452894438139 -0.0861865407319953 -0.0674698795180724 -0.0872641509433962 -0.137123745819398 -0.14475138121547 -0.157780195865071 0.402410297580615 -44.046335792817 49.4347188901946 -85 -0.0353023949140397 1.24383156839875 -0.176813752386863 -67.8233438485804 -0.0218591957414688 0.57276747018049 -4.05785491933216 22.490600173399 8.83 8.574 0.388993001936482 0.434813985035385 0.389692991640668 0.254412341920677 0.0443614131245083
2012-01-17 7.97 0 0.0297157622739017 -0.0466507177033493 -0.0891428571428572 -0.0953461975028378 -0.0953461975028378 -0.0590318772136955 -0.0397590361445784 -0.0601415094339623 -0.111482720178372 -0.119337016574586 0.423666704896286 -44.3041725468438 50.837916266399 -90 0.0121090562410055 0.177063708127008 0.0163731636315281 -52.411575562701 -0.0124819306477651 0.642800369533099 -4.31717456000628 28.7934277029986 8.5466 8.466 0.392065754122387 0.405328260802823 0.357273451673507 0.220023361320743 0.00391514255683756
2012-01-18 7.67 0 -0.0376411543287327 -0.00904392764857886 -0.082535885167464 -0.123428571428571 -0.129398410896708 -0.129398410896708 -0.0944510035419127 -0.0759036144578314 -0.0955188679245284 -0.144927536231884 0.427690511689408 -45.6737101337358 52.1408852585888 -90 0.0607850017065728 0.142346896823289 -0.0472098358166285 -54.0372670807454 -0.0170563349533956 0.664277630959676 -4.61727709512317 25.8416759643117 8.336884 8.336 0.420850989728616 0.443491421845038 0.392503911681915 0.25334995721369 0.034119202900964
2012-01-19 7.78 0 0.0143415906127771 -0.0238393977415307 0.00516795865633068 -0.0693779904306219 -0.110857142857143 -0.116912599318956 -0.116912599318956 -0.0814639905548997 -0.0626506024096386 -0.0825471698113208 0.425712617997308 -46.4340807892884 53.4321073832927 -90 0.0897776093990766 -0.652961608654074 0.115919225240941 -45.859872611465 -0.0113476212140915 0.608645638803373 -4.89916513138035 28.7268277251129 8.15015648 8.266 0.451348596492285 0.429045202378998 0.375126622655902 0.234136240478729 0.0151024396900659
2012-01-20 8.2 0 0.0539845758354756 0.0691003911342893 0.028858218318695 0.0594315245478034 -0.0191387559808612 -0.0628571428571429 -0.069239500567537 -0.069239500567537 -0.0318772136953956 -0.0120481927710845 0.438876002426071 -44.1272152999669 52.7900776234932 -75 0.248382045282599 0.0435593156535781 0.240893673110695 -28.0453257790369 0.000530960067648001 0.598482578371583 -5.06556512880193 38.5562454177234 7.67 8.256 0.451619308710334 0.376259126678196 0.319411629313689 0.17665408417277 -0.0387104360821544
2012-01-30 8.09 0 -0.0134146341463414 0.0398457583547558 0.0547588005215123 0.0150564617314932 0.045219638242894 -0.0322966507177033 -0.0754285714285714 -0.0817253121452896 -0.0817253121452896 -0.0448642266824086 0.425384859395638 -41.4691660990854 52.1939071322508 -75 0.285835194853548 -0.397803676194394 0.218913005272387 -27.4285714285715 -0.0020046025167137 0.588603665702776 -5.16069736189785 37.1126300010121 7.67 8.218 0.447581153411187 0.389554544832171 0.329780805770724 0.185327156249628 -0.0229906866949143
