Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 3.97 1 0.0365535248041775 0.0127551020408163 -0.0124378109452735 -0.0525059665871123 -0.0658823529411764 -0.0894495412844037 -0.0724299065420561 -0.0702576112412177 -0.0387409200968523 -0.091533180778032 0.168520263424445 -37.2377985161766 19.2949728694954 -55 0.0521920259927646 0.198290705968199 -0.300854002286692 -25 -0.00647457763555962 0.385854113588952 -0.566869166629753 40.2674086055641 4.42667974443943 4.122 0.177688866655549 0.1940290805172 0.169158849110335 0.136725205551271 -0.0170984643747982
2011-12-19 3.97 1 0 0.0365535248041775 0.0127551020408163 -0.0124378109452735 -0.0525059665871123 -0.0658823529411764 -0.0894495412844037 -0.0724299065420561 -0.0702576112412177 -0.0387409200968523 0.166483101751271 -40.8134817245007 20.5956330130763 -55 0.103620172105922 0.458148902263861 -0.0903091187540459 -46.6666666666666 -0.0052973817018215 0.379190200557027 -0.901995582247589 40.2674086055641 4.36701176999549 4.106 0.18398067531371 0.192447541732325 0.166148594653589 0.132775628585915 -0.029428963523211
2011-12-20 3.95 1 -0.00503778337531491 -0.00503778337531491 0.031331592689295 0.00765306122448983 -0.0174129353233829 -0.0572792362768497 -0.0705882352941176 -0.0940366972477065 -0.0771028037383178 -0.0749414519906322 0.161734308769037 -43.2713275425402 21.478112550832 -55 0.170176219006101 0.363115297461573 -0.110252915344219 -40.7407407407407 -0.00525018200609303 0.366366380421013 -1.19845292545143 39.6146191456061 4.31331059299594 4.074 0.180074058838764 0.195912047115816 0.168185291554683 0.133886111028926 -0.0346742524762822
2011-12-21 3.82 1 -0.0329113924050634 -0.0377833753148615 -0.0377833753148615 -0.00261096605744127 -0.0255102040816326 -0.0497512437810944 -0.0883054892601434 -0.101176470588235 -0.123853211009174 -0.107476635514019 0.165181858142677 -46.654756847044 22.8514348693338 -75 0.130952239943536 -0.585514538147042 -0.237393077922326 -48.9655172413793 -0.010279492987724 0.3837390620639 -1.50393035269697 35.5773217350015 4.26497953369634 4.028 0.180357669337594 0.227786742208683 0.198633320166795 0.163421718860931 -0.00926077425398208
2011-12-22 3.81 2 -0.00261780104712039 -0.0354430379746836 -0.0403022670025189 -0.0403022670025189 -0.00522193211488253 -0.0280612244897959 -0.0522388059701492 -0.090692124105012 -0.103529411764706 -0.126146788990826 0.168383153989629 -48.3041030002006 24.7762563243978 -80 0.0760928639151318 0.0502139821141703 -0.0816765875641543 -43.076923076923 -0.00888645808943244 0.390632233900645 -1.80072634092789 35.2794710152168 4.21158198965278 3.973 0.149000372855611 0.228813084989642 0.198234374167834 0.162124829657385 -0.0123983352233681
2011-12-23 3.83 1 0.00524934383202091 0.0026178010471205 -0.0303797468354431 -0.035264483627204 -0.035264483627204 0 -0.0229591836734694 -0.0472636815920396 -0.0859188544152746 -0.0988235294117646 0.164212928704655 -48.9836783526761 26.3471447948573 -80 0.166403525435895 0.377928414112483 -0.0172395220566218 -27.7777777777777 -0.00631631228553183 0.381398498805009 -2.0654055807003 36.4258303668029 4.15536051110139 3.931 0.118269936069053 0.221978172527315 0.189975787180436 0.152983458593662 -0.0212098032557664
2011-12-26 3.75 1 -0.02088772845953 -0.015748031496063 -0.0183246073298429 -0.0506329113924051 -0.0554156171284635 -0.0554156171284635 -0.02088772845953 -0.0433673469387755 -0.0671641791044775 -0.105011933174224 0.161054862368608 -50.6174692737944 27.8868918145823 -80 0.168813238554417 -0.125340717082989 -0.165620215016025 -50.9803921568626 -0.00896566068080422 0.380909963713467 -2.32424704913408 33.8435725775299 4.1070100395472 3.887 0.0895730614265993 0.241483451895997 0.208059243655149 0.170199968698284 -0.00174477907641268
2011-12-27 3.68 0 -0.0186666666666666 -0.0391644908616188 -0.0341207349081365 -0.0366492146596857 -0.0683544303797469 -0.0730478589420654 -0.0730478589420654 -0.0391644908616188 -0.0612244897959183 -0.0845771144278605 0.158122372199422 -53.5182763548608 29.6296670336405 -80 0.129041632665667 0.358557261467735 -0.256719569861596 -55.5555555555555 -0.010729479950961 0.375067327270772 -2.59007072817861 31.7243544268443 4.04988843321965 3.853 0.0976444798462486 0.258718493190211 0.223874551852024 0.185164843190071 0.0170247781350594
2011-12-28 3.72 0 0.0108695652173914 -0.0079999999999999 -0.0287206266318537 -0.0236220472440944 -0.026178010471204 -0.0582278481012658 -0.0629722921914357 -0.0629722921914357 -0.0287206266318537 -0.0510204081632653 0.153256488470892 -55.545160848689 31.2479583084803 -80 0.16008821630038 0.200835152684412 -0.149437223826153 -61.5384615384615 -0.00680238082944241 0.368788657737837 -2.82538422587928 34.2576806561946 3.98330851524011 3.833 0.102745640621229 0.246295191174276 0.210033845456848 0.170490886436057 0.00727795594655722
2011-12-29 3.72 2 0 0.0108695652173914 -0.0079999999999999 -0.0287206266318537 -0.0236220472440944 -0.026178010471204 -0.0582278481012658 -0.0629722921914357 -0.0629722921914357 -0.0287206266318537 0.145881025008685 -56.871847742692 32.7506573494029 -75 0.188253868567303 0.384438124564734 -0.158630455857761 -56.9892473118279 -0.00556558431499833 0.352762016210019 -3.02361809913254 34.2576806561946 3.92871298249689 3.822 0.108811764069884 0.244678489615793 0.207002307880941 0.166643947579784 0.0090183293225099
