Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 4.05 2 0.0099750623441397 0.0150375939849623 -0.0217391304347826 -0.0240963855421688 -0.0217391304347826 -0.00246305418719206 -0.00735294117647067 0 -0.0145985401459855 -0.0287769784172662 0.152363388761752 -37.5665731748614 23.1175953878168 -50 0.0918314114507111 -0.789563216784921 -0.0595338756026652 -18.6813186813186 -0.00176304854576345 0.368637172044258 -0.884896093888884 44.8023490450388 4.175856 4.078 0.0559364719024081 0.246699528513998 0.181983883652003 0.132151150030806 -0.00779508098037263
2011-12-19 4.07 2 0.00493827160493843 0.0149625935162097 0.0200501253132832 -0.0169082125603863 -0.019277108433735 -0.0169082125603863 0.00246305418719239 -0.00245098039215685 0.00493827160493843 -0.00973236009732359 0.153623146707341 -37.4324751708439 22.8819330791219 -50 0.185122337777942 -2.80475505951212 0.0475471499079799 -25.5813953488371 -0.000544626700181287 0.386545432366614 -0.950982727326941 46.0555384271896 4.15355328 4.074 0.0548128127762519 0.239652129172685 0.173409728735153 0.12349931634293 -0.0196476511960764
2011-12-20 4.08 1 0.00245700245700231 0.00740740740740753 0.0174563591022445 0.0225563909774436 -0.0144927536231884 -0.0168674698795181 -0.0144927536231884 0.00492610837438434 0 0.00740740740740753 0.154078636228246 -36.0615127450629 21.941900991007 -50 0.360344237608541 0.55990151936921 0.0161749408338023 -4.34782608695654 1.12405567027657e-06 0.393994218262384 -0.991316723857263 46.7070476657354 3.99 4.077 0.0541705126839727 0.235073469958608 0.167305572977974 0.117337970511207 -0.0276742965076806
2011-12-21 4.01 2 -0.0171568627450981 -0.0147420147420149 -0.00987654320987652 0 0.00501253132832069 -0.0314009661835749 -0.0337349397590363 -0.0314009661835749 -0.0123152709359605 -0.0171568627450981 0.154501590783371 -36.0067145110556 21.0690140520431 -50 0.300132100410708 1.36637632656607 -0.168584139317798 -34.375 -0.00311850990810579 0.396612623171437 -1.0384667756938 42.8094575604677 3.99 4.07 0.0581186525805423 0.250251187737882 0.180959250523088 0.130955035377626 -0.0141232641210394
2011-12-22 4.02 0 0.00249376558603487 -0.0147058823529413 -0.0122850122850124 -0.00740740740740742 0.00249376558603487 0.00751879699248104 -0.0289855072463768 -0.0313253012048195 -0.0289855072463768 -0.00985221674876846 0.152751477155987 -36.1372099466461 20.9184732733089 -50 0.158465983466117 -0.404180149786734 -0.0959744356656127 -25.4237288135593 -0.0020980961818984 0.392126459437884 -1.08126095154731 43.5343683792889 3.9972 4.066 0.0602218122167265 0.245629168715455 0.174814846266321 0.124794674604056 -0.0182062181069478
2011-12-23 4.02 0 0 0.00249376558603487 -0.0147058823529413 -0.0122850122850124 -0.00740740740740742 0.00249376558603487 0.00751879699248104 -0.0289855072463768 -0.0313253012048195 -0.0289855072463768 0.151126371644845 -36.3255005700322 20.1585199448457 -50 0.289060438919177 -0.712118468182912 -0.176426636173965 -16.9811320754718 -0.00171662414882596 0.390985549643261 -1.11669749273435 43.5343683792889 4.004112 4.054 0.0556177429723047 0.243494513784605 0.171159661221769 0.121144257974488 -0.0174408862355517
2011-12-26 4 0 -0.00497512437810932 -0.00497512437810932 -0.00249376558603487 -0.0196078431372549 -0.0171990171990173 -0.0123456790123456 -0.00249376558603487 0.00250626566416035 -0.0338164251207729 -0.0361445783132531 0.146760202241642 -37.0434659714979 19.5520316339706 -50 0.226649806553831 -1.97435030298313 -0.245359166970618 -10.204081632653 -0.00230907873596839 0.385470585506227 -1.151046005695 42.2909781283333 4.17 4.039 0.0462961481479111 0.246344134815239 0.172490808825925 0.122500957643043 -0.00930015197433454
2011-12-27 3.95 0 -0.0125 -0.0174129353233829 -0.0174129353233829 -0.0149625935162094 -0.0318627450980392 -0.0294840294840295 -0.0246913580246912 -0.0149625935162094 -0.0100250626566416 -0.0458937198067632 0.144134473510096 -39.2287821843259 19.3832098314241 -50 0.119613289366462 0.47538620168515 -0.349508739918108 -25.4901960784313 -0.00416197351124686 0.38252035513641 -1.2000971093154 39.2712062057614 4.17 4.02 0.0385861230093007 0.256781763167887 0.181412223467784 0.13146875661463 0.00868527710380285
2011-12-28 3.95 0 0 -0.0125 -0.0174129353233829 -0.0174129353233829 -0.0149625935162094 -0.0318627450980392 -0.0294840294840295 -0.0246913580246912 -0.0149625935162094 -0.0100250626566416 0.143839153973661 -41.0751779412801 19.6854959754044 -95 0.0899044596709823 2.83348394180386 -0.31193572227066 -22.4489795918366 -0.00340525105465652 0.365733247413591 -1.25325264678385 39.2712062057614 4.1612 4.016 0.0437670601657862 0.254637408623918 0.17775411943537 0.127877907648781 0.0160623329582357
2011-12-29 4.01 0 0.0151898734177214 0.0151898734177214 0.00249999999999995 -0.00248756218905466 -0.00248756218905466 0 -0.0171568627450981 -0.0147420147420149 -0.00987654320987652 0 0.142850642975542 -41.1234650683159 19.821027209592 -95 0.201569769366523 -0.16103227694257 -0.15731803850117 -27.6595744680851 -2.43193324059921e-05 0.361704944779596 -1.27969164425989 44.7606182969927 4.152752 4.016 0.0437670601657862 0.237414224180949 0.159019855727686 0.109231798035597 0.0099314368946446
2011-12-30 4.12 0 0.0274314214463842 0.0430379746835443 0.0430379746835443 0.03 0.0248756218905475 0.0248756218905475 0.0274314214463842 0.00980392156862742 0.0122850122850122 0.0172839506172839 0.141932739905861 -37.3621406325725 18.6405672530992 -55 0.650618672297876 -0.0503261395856524 -0.00284063289955735 -5.26315789473689 0.00496763353646496 0.355482492415517 -1.24157346867267 53.1260580430589 4.14464192 4.023 0.0541705126839727 0.208201646319116 0.128299076337671 0.0786200898494327 -0.00710280449364276
2012-01-04 4.01 0 -0.0266990291262137 0 0.0151898734177214 0.0151898734177214 0.00249999999999995 -0.00248756218905466 -0.00248756218905466 0 -0.0171568627450981 -0.0147420147420149 0.144651829912585 -35.2747233540818 17.4157095414165 -55 0.51859234301876 -0.33334490754507 -0.143738295604689 -19.4029850746269 -0.00078994149311298 0.346110708817427 -1.20560382625508 45.6766923109505 3.95 4.017 0.0516505351160835 0.233109812993848 0.151702128261824 0.102153137935949 0.0305438594442518
2012-01-05 4.11 0 0.0249376558603494 -0.00242718446601942 0.0249376558603494 0.040506329113924 0.040506329113924 0.0275000000000001 0.0223880597014927 0.0223880597014927 0.0249376558603494 0.00735294117647056 0.150748127775972 -31.1550110899032 16.409737071925 -55 0.64813512427404 -1.5120208803908 -0.0622680916607534 19.3548387096774 0.00388780348024381 0.357079707672329 -1.13065022799779 52.233960361571 3.95 4.02 0.0563717817509592 0.206321205642221 0.123411703523497 0.074013631919513 0.0165267699229852
2012-01-06 4.24 0 0.0316301703163018 0.0573566084788031 0.029126213592233 0.0573566084788031 0.0734177215189873 0.0734177215189873 0.0600000000000001 0.0547263681592041 0.0547263681592041 0.0573566084788031 0.152123261506259 -23.5774034288383 15.7871871196459 25 1.04431167743033 0.175059313384667 0.0880908127053738 31.5068493150685 0.00893187017770889 0.360069587272481 -0.981634971670145 59.1391031259893 3.9596 4.043 0.0892001494767059 0.173021115233789 0.0886133052407501 0.0393870622618182 -0.00446222074298164
2012-01-09 4.36 2 0.0283018867924529 0.0608272506082725 0.0872817955112222 0.058252427184466 0.0872817955112222 0.10379746835443 0.10379746835443 0.0900000000000001 0.0845771144278609 0.0845771144278609 0.153400171398669 -13.7818501278291 16.5118652041702 30 1.25776321311283 1.11861676042733 0.146940611464825 38.2716049382716 0.0124536913803896 0.360183978388649 -0.745542140242826 64.2732626826257 3.977624 4.077 0.133337499934898 0.142949483747377 0.0570470891202066 0.00801356175311208 -0.0231149977071103
2012-01-10 4.38 1 0.00458715596330261 0.0330188679245282 0.0656934306569341 0.0922693266832919 0.0631067961165048 0.0922693266832919 0.108860759493671 0.108860759493671 0.095 0.0895522388059702 0.151728730584479 -4.26384100075863 17.4688635248256 35 1.17546347660165 -0.162339399225493 0.106238122667024 38.2716049382716 0.0110234122136465 0.357968343960963 -0.45874771103548 65.0612198980505 4.01221408 4.113 0.161798914980567 0.136207016002979 0.0488139753060088 -5.98263488726936e-06 -0.0196810610182809
2012-01-11 4.3 2 -0.0182648401826484 -0.0137614678899084 0.0141509433962264 0.0462287104622869 0.0723192019950125 0.0436893203883495 0.0723192019950125 0.0886075949367087 0.0886075949367087 0.075 0.151605249828445 2.16010005576908 17.9717884482694 35 1.00590335545826 1.06688608025196 -0.0706536572118298 25 0.00569827541432018 0.364604068237622 -0.185467868430669 59.416278933501 4.055992672 4.143 0.166269526839874 0.152471996514721 0.0635924652497921 0.015006887131459 0.00526156430392
2012-01-12 4.3 2 0 -0.0182648401826484 -0.0137614678899084 0.0141509433962264 0.0462287104622869 0.0723192019950125 0.0436893203883495 0.0723192019950125 0.0886075949367087 0.0886075949367087 0.147204874840699 7.13038208929539 18.0577281450323 35 0.885777981610316 -0.351162171122229 -0.0780095579207896 35.8024691358025 0.00466222533898924 0.360965567945301 0.0651654945135126 59.416278933501 4.0953934048 4.178 0.157748041016186 0.150300392307295 0.0599387445440582 0.0116083029980409 0.0101117413411969
2012-01-13 4.3 2 0 0 -0.0182648401826484 -0.0137614678899084 0.0141509433962264 0.0462287104622869 0.0723192019950125 0.0436893203883495 0.0723192019950125 0.0886075949367087 0.149547383780649 11.2616756129106 17.4183197520671 35 0.828816341043567 0.411558736952057 -0.0436239817331717 35 0.00381454800462756 0.369977218829488 0.288103581438585 59.416278933501 4.13085406432 4.213 0.139287871371168 0.148125943045209 0.0562867730682381 0.00823216099241098 0.0132446883797162
2012-01-16 4.21 0 -0.0209302325581395 -0.0209302325581395 -0.0209302325581395 -0.0388127853881278 -0.0344036697247707 -0.00707547169811329 0.024330900243309 0.0498753117206983 0.0218446601941746 0.0498753117206983 0.149579713510602 12.6685748962699 16.2753186713216 35 0.66307853891198 -0.178981920322516 -0.0496783626767918 21.3483146067416 -0.000684503006784639 0.369718494231613 0.447126532598559 52.959874564761 4.162768657888 4.233 0.119912004773871 0.16710106225888 0.0737891862314126 0.026031022496219 0.0358473572888978
2012-01-17 4.39 2 0.0427553444180522 0.0209302325581395 0.0209302325581395 0.0209302325581395 0.00228310502283091 0.00688073394495392 0.0353773584905659 0.0681265206812651 0.0947630922693266 0.0655339805825241 0.157466876831274 17.3787706499245 16.5199842448536 35 0.838973043707188 1.52403202160651 0.0852281927749325 37.1428571428571 0.00721365107045842 0.39252887808252 0.624721668663538 61.8813629737617 4.1914917920992 4.26 0.122020034784821 0.123054459623364 0.0282749172674721 -0.0191662634236662 -0.0061334591683353
