Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD 3components 6components 9components 100components
2011-12-16 1.11 0 0.0571428571428572 -0.0089285714285714 -0.0512820512820511 -0.112 -0.125984251968504 -0.13953488372093 -0.146153846153846 -0.13953488372093 -0.1328125 -0.159090909090909 0.0502451749076809 -74.5748464632422 34.5137248569015 -100 -0.0168754873058761 0.400231791836533 -0.248360747558705 -52 -0.0144938297850647 0.372128137767243 -5.03552529540357 27.5364215553069 1.18119189281167 1.213 0.0920205291105076 0.88096614981153 0.747174656875036 0.555982835144347 -0.0192111665930561
2011-12-19 1.12 2 0.00900900900900892 0.0666666666666667 0 -0.0427350427350426 -0.104 -0.118110236220472 -0.131782945736434 -0.138461538461538 -0.131782945736434 -0.125 0.0502276624142751 -72.5453541384865 36.6607573969087 -95 0.0806058669051568 -0.0423948525275494 -0.0213860661843946 -52 -0.0102205863679604 0.38893586749349 -5.41104940619973 29.217889871093 1.1444581628244 1.197 0.0929814796373748 0.869731135764441 0.730837568774461 0.534517842560554 -0.0617248677096223
2011-12-20 1.11 2 -0.0089285714285714 0 0.0571428571428572 -0.0089285714285714 -0.0512820512820511 -0.112 -0.125984251968504 -0.13953488372093 -0.146153846153846 -0.13953488372093 0.0494971150989698 -70.613169703788 38.3041876884912 -85 0.138088375440741 0.218712371517144 -0.0174976905145037 -45.4545454545454 -0.00998567456079877 0.406988739065124 -5.73344018707202 28.5055567748584 1.13 1.179 0.0903634636097773 0.876423312442389 0.732405610194607 0.530989018500421 -0.0788744530846167
2011-12-21 1.09 0 -0.0180180180180181 -0.0267857142857143 -0.0180180180180181 0.0380952380952382 -0.0267857142857143 -0.0683760683760682 -0.128 -0.141732283464567 -0.155038759689922 -0.161538461538462 0.050247321163329 -69.6469805696826 39.8302301021035 -85 0.159705193872959 0.460631562731455 -0.13552841345126 -58.1395348837209 -0.0114461006439295 0.433726479571302 -6.02179813851348 27.0833854903295 1.05 1.158 0.0832399476747126 0.892319000664056 0.743155629275429 0.536677405410913 -0.0771273539277032
2011-12-22 1.07 0 -0.018348623853211 -0.0360360360360361 -0.0446428571428572 -0.0360360360360361 0.019047619047619 -0.0446428571428572 -0.0854700854700854 -0.144 -0.15748031496063 -0.170542635658915 0.0516582267945198 -69.0945416113413 41.7419774056023 -80 0.108385092783093 0.0727757730857446 -0.0329648058107714 -58.1395348837209 -0.0127011048637989 0.48320777831217 -6.28987023047504 25.7024252783821 1.05 1.136 0.0729078566106257 0.908541292131743 0.754211259293883 0.54271092936843 -0.0639428642832703
2011-12-23 1.09 0 0.0186915887850467 0 -0.0180180180180181 -0.0267857142857143 -0.0180180180180181 0.0380952380952382 -0.0267857142857143 -0.0683760683760682 -0.128 -0.141732283464567 0.0515397820234827 -67.8226737413982 43.1613612973201 -80 0.18639532831677 0.171613189091754 0.0821197043366415 -46.3414634146341 -0.00699334238219061 0.501242543441182 -6.49209583242978 29.5698469805551 1.0536 1.118 0.0565292451352002 0.88771537518569 0.728198244700458 0.511719723297187 -0.0763583056354244
2011-12-26 1.1 0 0.00917431192660545 0.0280373831775702 0.00917431192660545 -0.00900900900900903 -0.0178571428571429 -0.00900900900900903 0.0476190476190477 -0.0178571428571429 -0.0598290598290597 -0.12 0.0521440833075197 -66.0053263897558 43.4624313710882 -80 0.255697815293038 -0.0619811559842181 0.0671888490027074 -46.3414634146341 -0.00405376887150041 0.53070599409019 -6.61541479147248 31.4900847623888 1.057056 1.103 0.0323350515007407 0.876265922568399 0.711541829167874 0.490133511743886 -0.0687379871328866
2011-12-27 1.08 0 -0.0181818181818182 -0.00917431192660556 0.00934579439252348 -0.00917431192660556 -0.0270270270270271 -0.0357142857142857 -0.0270270270270271 0.0285714285714287 -0.0357142857142857 -0.0769230769230768 0.0505623630712683 -64.8613701886701 43.7419964395871 -80 0.254862063410986 -0.677084894268666 -0.126845487179603 -52.3809523809524 -0.00662250510974001 0.505297321184375 -6.69675428005743 29.743448861036 1.06037376 1.094 0.0227058484879019 0.892288005762024 0.722337670214833 0.496052521754301 -0.0247359163558202
2011-12-28 1.13 0 0.0462962962962961 0.0272727272727271 0.0366972477064218 0.05607476635514 0.0366972477064218 0.0180180180180178 0.00892857142857117 0.0180180180180178 0.0761904761904761 0.00892857142857117 0.0512364799947491 -61.7936770992424 43.3303139092805 -80 0.323428427553288 -0.241221739727504 0.0780355104894157 -34.7826086956522 0.00299909514590291 0.499791262526683 -6.6634306658064 38.8718459939096 1.0635588096 1.095 0.0241522945769824 0.844694286189372 0.669499030695151 0.438394670126606 -0.037828538697791
2011-12-29 1.14 0 0.00884955752212391 0.0555555555555554 0.0363636363636362 0.0458715596330272 0.0654205607476634 0.0458715596330272 0.0270270270270268 0.0178571428571426 0.0270270270270268 0.0857142857142856 0.0504338742808384 -57.5468504354022 42.0276240946068 -75 0.418688271256285 -0.938039810706058 0.0638472358549755 -28.8888888888889 0.00406281557794309 0.490789229264548 -6.53091363937436 40.5359365706168 1.066616457216 1.104 0.0222111083319435 0.833536470384684 0.653078234258267 0.417217014133943 -0.0106215606239772
