Index X600782.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 3.5 0 0 0 0.10062893081761 0.111111111111111 0.13452188006483 0.107594936708861 0.111111111111111 0.158940397350993 0.140065146579805 0.164725457570716 0.142184747667279 68.7413147469465 40.8311765338206 100 1.0389899684853 0.571441382389831 0.223516053268193 48.4210526315789 0.016848633736761 0.47538515817145 6.88784625837604 75.9191149022818 3.32535104 3.2315 0.191370060354278
2007-03-22 3.5 0 0 0 0 0.10062893081761 0.111111111111111 0.13452188006483 0.107594936708861 0.111111111111111 0.158940397350993 0.140065146579805 0.132028694262474 71.3753705637761 41.4492589389881 100 0.978488264483158 0.508727040675866 0.182876770855794 63.0057803468208 0.0137852457846226 0.453643134985463 7.05127295417328 75.9191149022818 3.3742527488 3.2745 0.1991990908056
2007-03-23 3.5 0 0 0 0 0 0.10062893081761 0.111111111111111 0.13452188006483 0.107594936708861 0.111111111111111 0.158940397350993 0.122598073243725 73.5935562925388 42.0231926009294 85 0.919406541086176 0.269701567742902 0.149626448882013 69.8795180722892 0.0112788374601458 0.437515186518946 7.17327252731526 75.9191149022818 3.409461979136 3.3225 0.188609679261461
2007-03-26 3.5 0 0 0 0 0 0 0.10062893081761 0.111111111111111 0.13452188006483 0.107594936708861 0.111111111111111 0.113841068012031 75.552406612172 42.5561310013034 90 0.871301755821005 0.291067942403633 0.122421639994374 68.75 0.00922813974011927 0.410100183911693 7.24445192082049 75.9191149022818 3.43481262497792 3.3575 0.185491089932763
2007-03-27 3.5 0 0 0 0 0 0 0 0.10062893081761 0.111111111111111 0.13452188006483 0.107594936708861 0.105709563154029 77.2842155088639 43.0510023730794 95 0.838054458674308 0.0916978706017335 0.100163159995397 66.4429530201342 0.00755029615100668 0.400510483773806 7.26190930646304 75.9191149022818 3.4530650899841 3.3915 0.176195125421285
2007-03-28 3.5 0 0 0 0 0 0 0 0 0.10062893081761 0.111111111111111 0.13452188006483 0.098158880071598 78.8289856357539 43.5105257897284 100 0.808605798395842 0.127483029908402 0.0819516763598705 63.2352941176471 0.00617751503264183 0.370837675049024 7.22697014042149 75.9191149022818 3.46620686478855 3.433 0.141425284553757
2007-03-29 3.5 0 0 0 0 0 0 0 0 0 0.10062893081761 0.111111111111111 0.0911475314950553 80.2405114013579 43.9372261051883 90 0.778502913153576 0.0868376464845912 0.0670513715671667 76.1904761904761 0.0050543304812524 0.34563786035256 7.1435724771675 75.9191149022818 3.47566894264776 3.468 0.101192885125388
2007-03-30 3.5 0 0 0 0 0 0 0 0 0 0 0.10062893081761 0.0846369935311228 81.5586155543714 44.3334478266867 95 0.75277366566704 0.0858021046784556 0.0548602131004091 70 0.00413536130284288 0.276748230922015 7.01713038317702 75.9191149022818 3.48248163870639 3.5 9.3622225828712e-16
2007-04-02 3.5 0 0 0 0 0 0 0 0 0 0 0 0.0785914939931854 82.7736005692882 44.7013679966495 100 0.731156963598579 0.101586316059958 0.0448856289003347 69.3877551020408 0.00338347742959872 5.81610761433691e-09 6.85374774565285 75.9191149022818 3.4873867798686 3.5 9.3622225828712e-16
2007-04-03 3.5 0 0 0 0 0 0 0 0 0 0 0 0.072977815850815 83.8065608723454 45.0430081544721 100 0.711199150538168 0 0.0367246054639102 100 0.00276829971512622 5.81610761433691e-09 6.65968732249849 75.9191149022818 3.49091848150539 3.5 9.3622225828712e-16
