Index X000750.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-04-18 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.8599228744337 0.89935 1.1702778228589e-16
2007-04-19 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.860711416945026 0.89935 1.1702778228589e-16
2007-04-20 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.861484188606125 0.89935 1.1702778228589e-16
2007-04-23 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.862241504834003 0.89935 1.1702778228589e-16
2007-04-24 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.862983674737323 0.89935 1.1702778228589e-16
2007-04-25 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.863711001242576 0.89935 1.1702778228589e-16
2007-04-26 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.864423781217725 0.89935 1.1702778228589e-16
2007-04-27 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.86512230559337 0.89935 1.1702778228589e-16
2007-04-30 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.865806859481503 0.89935 1.1702778228589e-16
2007-05-03 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.866477722291873 0.89935 1.1702778228589e-16
2007-05-04 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.867135167846036 0.89935 1.1702778228589e-16
2007-05-08 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.867779464489115 0.89935 1.1702778228589e-16
2007-05-09 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.868410875199332 0.89935 1.1702778228589e-16
2007-05-10 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.869029657695346 0.89935 1.1702778228589e-16
2007-05-11 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.869636064541439 0.89935 1.1702778228589e-16
2007-05-14 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.87023034325061 0.89935 1.1702778228589e-16
2007-05-15 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.870812736385598 0.89935 1.1702778228589e-16
2007-05-16 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.871383481657886 0.89935 1.1702778228589e-16
2007-05-17 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.871942812024728 0.89935 1.1702778228589e-16
2007-05-18 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.872490955784234 0.89935 1.1702778228589e-16
2007-05-21 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.873028136668549 0.89935 1.1702778228589e-16
2007-05-22 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.873554573935178 0.89935 1.1702778228589e-16
2007-05-23 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.874070482456474 0.89935 1.1702778228589e-16
2007-05-24 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.874576072807345 0.89935 1.1702778228589e-16
2007-05-25 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.875071551351198 0.89935 1.1702778228589e-16
2007-05-28 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.875557120324174 0.89935 1.1702778228589e-16
2007-05-29 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.876032977917691 0.89935 1.1702778228589e-16
2007-05-30 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.876499318359337 0.89935 1.1702778228589e-16
2007-05-31 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.87695633199215 0.89935 1.1702778228589e-16
2007-06-01 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.877404205352307 0.89935 1.1702778228589e-16
2007-06-04 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.877843121245261 0.89935 1.1702778228589e-16
2007-06-05 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.878273258820356 0.89935 1.1702778228589e-16
2007-06-06 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.878694793643948 0.89935 1.1702778228589e-16
2007-06-07 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.879107897771069 0.89935 1.1702778228589e-16
2007-06-08 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.879512739815648 0.89935 1.1702778228589e-16
2007-06-11 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.879909485019335 0.89935 1.1702778228589e-16
2007-06-12 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.880298295318948 0.89935 1.1702778228589e-16
2007-06-13 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.880679329412569 0.89935 1.1702778228589e-16
2007-06-14 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.881052742824318 0.89935 1.1702778228589e-16
2007-06-15 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.881418687967832 0.89935 1.1702778228589e-16
2007-06-18 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.881777314208475 0.89935 1.1702778228589e-16
2007-06-19 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.882128767924306 0.89935 1.1702778228589e-16
2007-06-20 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.882473192565819 0.89935 1.1702778228589e-16
2007-06-21 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.882810728714503 0.89935 1.1702778228589e-16
2007-06-22 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.883141514140213 0.89935 1.1702778228589e-16
2007-06-25 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.883465683857409 0.89935 1.1702778228589e-16
2007-06-26 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.88378337018026 0.89935 1.1702778228589e-16
2007-06-27 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.884094702776655 0.89935 1.1702778228589e-16
2007-06-28 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.884399808721122 0.89935 1.1702778228589e-16
2007-06-29 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.8846988125467 0.89935 1.1702778228589e-16
2007-07-02 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.884991836295766 0.89935 1.1702778228589e-16
2007-07-03 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.88527899956985 0.89935 1.1702778228589e-16
2007-07-04 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.885560419578453 0.89935 1.1702778228589e-16
2007-07-05 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.885836211186884 0.89935 1.1702778228589e-16
2007-07-06 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.886106486963147 0.89935 1.1702778228589e-16
2007-07-09 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.886371357223884 0.89935 1.1702778228589e-16
2007-07-10 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.886630930079406 0.89935 1.1702778228589e-16
2007-07-11 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.886885311477818 0.89935 1.1702778228589e-16
2007-07-12 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.887134605248262 0.89935 1.1702778228589e-16
2007-07-13 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.887378913143296 0.89935 1.1702778228589e-16
2007-07-16 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.88761833488043 0.89935 1.1702778228589e-16
2007-07-17 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.887852968182822 0.89935 1.1702778228589e-16
2007-07-18 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.888082908819165 0.89935 1.1702778228589e-16
2007-07-19 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.888308250642782 0.89935 1.1702778228589e-16
2007-07-20 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.888529085629926 0.89935 1.1702778228589e-16
2007-07-23 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.888745503917328 0.89935 1.1702778228589e-16
2007-07-24 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.888957593838981 0.89935 1.1702778228589e-16
2007-07-25 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.889165441962202 0.89935 1.1702778228589e-16
2007-07-26 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.889369133122958 0.89935 1.1702778228589e-16
2007-07-27 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.889568750460498 0.89935 1.1702778228589e-16
2007-07-30 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.889764375451288 0.89935 1.1702778228589e-16
2007-07-31 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.889956087942263 0.89935 1.1702778228589e-16
2007-08-01 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.890143966183417 0.89935 1.1702778228589e-16
2007-08-02 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.890328086859749 0.89935 1.1702778228589e-16
2007-08-03 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.890508525122554 0.89935 1.1702778228589e-16
2007-08-06 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.890685354620103 0.89935 1.1702778228589e-16
2007-08-07 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.890858647527701 0.89935 1.1702778228589e-16
2007-08-08 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.891028474577147 0.89935 1.1702778228589e-16
2007-08-09 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.891194905085604 0.89935 1.1702778228589e-16
2007-08-10 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.891358006983892 0.89935 1.1702778228589e-16
2007-08-13 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.891517846844214 0.89935 1.1702778228589e-16
2007-08-14 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89167448990733 0.89935 1.1702778228589e-16
2007-08-15 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.891828000109183 0.89935 1.1702778228589e-16
2007-08-16 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.891978440107 0.89935 1.1702778228589e-16
2007-08-17 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89212587130486 0.89935 1.1702778228589e-16
2007-08-20 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.892270353878762 0.89935 1.1702778228589e-16
2007-08-21 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.892411946801187 0.89935 1.1702778228589e-16
2007-08-22 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.892550707865163 0.89935 1.1702778228589e-16
2007-08-23 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89268669370786 0.89935 1.1702778228589e-16
2007-08-24 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.892819959833703 0.89935 1.1702778228589e-16
2007-08-27 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.892950560637029 0.89935 1.1702778228589e-16
2007-08-28 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.893078549424288 0.89935 1.1702778228589e-16
2007-08-29 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.893203978435802 0.89935 1.1702778228589e-16
2007-08-30 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.893326898867086 0.89935 1.1702778228589e-16
2007-08-31 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.893447360889745 0.89935 1.1702778228589e-16
2007-09-03 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89356541367195 0.89935 1.1702778228589e-16
2007-09-04 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.893681105398511 0.89935 1.1702778228589e-16
2007-09-05 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.893794483290541 0.89935 1.1702778228589e-16
2007-09-06 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89390559362473 0.89935 1.1702778228589e-16
2007-09-07 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894014481752235 0.89935 1.1702778228589e-16
2007-09-10 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89412119211719 0.89935 1.1702778228589e-16
2007-09-11 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894225768274847 0.89935 1.1702778228589e-16
2007-09-12 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89432825290935 0.89935 1.1702778228589e-16
2007-09-13 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894428687851163 0.89935 1.1702778228589e-16
2007-09-14 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894527114094139 0.89935 1.1702778228589e-16
2007-09-17 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894623571812257 0.89935 1.1702778228589e-16
2007-09-18 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894718100376012 0.89935 1.1702778228589e-16
2007-09-19 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894810738368491 0.89935 1.1702778228589e-16
2007-09-20 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894901523601121 0.89935 1.1702778228589e-16
2007-09-21 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.894990493129099 0.89935 1.1702778228589e-16
2007-09-24 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.895077683266517 0.89935 1.1702778228589e-16
2007-09-25 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.895163129601187 0.89935 1.1702778228589e-16
2007-09-26 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.895246867009163 0.89935 1.1702778228589e-16
2007-09-27 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.89532892966898 0.89935 1.1702778228589e-16
2007-09-28 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.8954093510756 0.89935 1.1702778228589e-16
2007-10-08 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.895488164054088 0.89935 1.1702778228589e-16
2007-10-09 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.895565400773006 0.89935 1.1702778228589e-16
2007-10-10 0.89935 2 0 0 0 0 0 0 0 0 0 0 0 NA NA 0 0.75 NA 0 NA 0 0 -3.33066907387547e-14 NA 0.895641092757546 0.89935 1.1702778228589e-16
