Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 9.79167 0 0.0425909343066782 0.0528677419354837 0.0500450402144772 0.00513259020270662 0.013805699328973 0.014680829015544 0.0217398336486379 0.026200864209305 0.0416670212765957 0.063349163203317 0.5204536913312 2.22085721234518 21.8957791102087 -20 0.604472126277977 -0.680215527264158 0.365860702899304 45.3058265741939 0.00708015290239486 0.56429257526735 2.15068398601663 59.0886015946283 9.94991928357557 9.538334 0.175559384647411
2007-03-22 9.85833 0 0.0068078274696759 0.0496887135088862 0.0600354838709678 0.0571935656836462 0.0119753594609551 0.0207075136177788 0.0215886010362694 0.028695662155013 0.0331870626420743 0.0487585106382979 0.516611999093257 5.42515487502405 21.3421983877321 -20 0.803247362194959 -0.97831346680619 0.195443914621031 45.9674453713203 0.00703063918735505 0.573022314880573 2.11080301781539 60.02051291221 8.86667 9.584167 0.19426339033213
2007-03-23 9.86667 0 0.000845985070493604 0.0076595718605712 0.0505767344891803 0.060932258064516 0.0580879356568365 0.0128314755067662 0.02157101693564 0.0224528497409324 0.0295659233272776 0.0340611234720964 0.508877570586596 8.24889036111136 20.2797627382749 -20 0.719855148454586 -45.3101076898418 0.26751769912367 40.7077813470678 0.00590615662065297 0.581276795410493 2.10278254028518 60.142839831392 8.86667 9.616667 0.212677072214086
2007-03-26 10.2167 0 0.0354760015283779 0.0363519987665253 0.0434073043719814 0.0878469963275967 0.0985698924731182 0.0956246648793566 0.0487626864798336 0.0578122718937952 0.0587253886010362 0.0660908055968019 0.504074172687553 12.7133251285898 20.0078953883578 -20 1.00638815914859 -0.158111844679013 0.31379546205605 58.2682559254693 0.0112824920584211 0.57473727528207 2.16785024263609 64.9852321505868 8.9210032 9.680004 0.283998498282415
2007-03-27 10.3333 0 0.0114126870711677 0.0472935651035253 0.0481795598240269 0.0553153854245496 0.100262253677993 0.11110752688172 0.108128686327078 0.0607318868325453 0.0698847523329602 0.0708082901554403 0.491283160352728 17.8769408482987 19.9413000870695 -20 1.03046871839347 -1.01338240067329 0.35464383958432 56.0157545398868 0.0113061638789205 0.566744096899352 2.28832807601925 66.4475953092119 9.004241008 9.748334 0.350412749932926
2007-03-28 9.96667 0 -0.0354804370336678 -0.0244726770875134 0.0101351317111043 0.0109896909517129 0.0178723343413332 0.06122446806585 0.0716849462365592 0.068811796246649 0.0230966559121795 0.0319247737445294 0.509760791756105 20.7514378132887 18.6577862149711 80 0.790724827453955 74.3277116239211 0.296294268161474 25.955104041186 0.00279950916754083 0.532411713512459 2.37133131958767 58.2147300830938 9.11656572736 9.779168 0.355146979144629
2007-03-29 10.0417 0 0.00752809112772868 -0.0282194458691801 -0.017128818503039 0.0177395210339457 0.0186005134743916 0.0255349700306486 0.0692134625684251 0.079752688172043 0.076857908847185 0.0307986207703608 0.51323287805924 23.24151453815 17.6075242743427 80 0.837567199237832 -1.36031901396403 0.196304580478552 23.6238737993887 0.00365925134212044 0.546713391569693 2.43308906429071 59.3254041075819 9.2199044691712 9.809171 0.364185475042899
2007-03-30 10.75 0 0.0705358654411106 0.0785949569916531 0.0403259365352793 0.0521988509009759 0.0895266589436965 0.0904483822310675 0.0978719666818837 0.144631359491975 0.155913978494624 0.152815013404826 0.558121243912152 27.6536231110526 17.7296658975998 95 1.02697175607957 12.3350334725763 0.270765668916789 41.9172412306389 0.015818635723755 0.598863143156288 2.58639543327561 67.9785084281804 9.3149761116375 9.951671 0.42705121890185
2007-04-02 10.8083 0 0.00542325581395331 0.0763416552974097 0.0844444533630588 0.0459678902190006 0.0579051944365596 0.0954354407312701 0.0963621627598181 0.103826007208168 0.150838988167174 0.162182795698925 0.557541155061284 31.928151231971 18.1262913402618 100 1.10169667447455 -0.418616791307894 0.177436373741835 41.7420447583697 0.0139285666492456 0.584823077529572 2.7902481324636 68.5711782164124 9.48097850047375 10.102501 0.437543134951668
2007-04-03 10.8417 0 0.00309021770306162 0.00853023255813956 0.0796677853351524 0.0877956228108283 0.0492001587101893 0.0611743517965684 0.0988205747227788 0.0997501605241455 0.107237069876742 0.154395331181781 0.540331072556906 35.9813709803211 18.4725386731378 95 0.997150025075745 0.354038219648673 0.250498823677707 42.2636671107191 0.0119579577499394 0.58936459061427 3.01210740441242 68.9260167327242 9.6812610804169 10.247504 0.415514634779036
2007-04-04 11 0 0.0146010312035936 0.0177363692717634 0.0232558139534884 0.0954320483583457 0.103678560642622 0.0645195629663322 0.0766685916196033 0.114864488221457 0.115807646934116 0.123403872883788 0.538043138802842 40.1397531514924 19.3437681506967 60 1.02017724152489 -0.133094035272076 0.207922481118596 43.7690656815993 0.0124385165596947 0.59460092721186 3.24968768444066 70.6191315646933 9.85750975076687 10.368337 0.443011306729298
