Index X002085.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 1.73209 2 -0.00886935722909843 0.0110556577065639 0.0534033133043035 0.0223585033732536 0.0161567569153149 0.117773088365309 0.124018481745383 0.147087066801767 0.132877240946283 0.156322391567029 0.0743292715534324 31.8222941707374 24.291024137635 70 0.937990093678894 -0.0198639796319965 0.130637258589914 59.7091942256669 0.0112815672494456 0.547117354372023 3.13867143421749 67.2650219242331 1.61790758761043 1.636536 0.0940619915209586
2007-03-22 1.72004 2 -0.00695691332436532 -0.015764567203978 0.00402183112979015 0.0460748777580462 0.015246043878858 0.0090874424334868 0.109996837873244 0.116198782592895 0.139106881502526 0.124995912173873 0.0729557521567587 34.4821904349798 25.1486282675924 70 0.888297330805472 -0.053624551001544 -0.00675958334476459 53.3308954806514 0.00796547987238908 0.551737057672269 3.38393014799789 65.6579820974613 1.63966747709718 1.655647 0.0890508517708344
2007-03-23 1.74415 2 0.0140171158810261 0.00696268669641897 -0.00196842508826434 0.0180953214838164 0.0607378305398107 0.0294768653236612 0.0232319380481651 0.125555792177286 0.13184467027476 0.155073874661422 0.0735246270027045 37.237481525097 25.2832257059231 70 0.841688576890848 0.235991683540121 0.106679021527069 55.3175714638768 0.00906577732850489 0.570193021681264 3.60242495105351 67.3393289020176 1.65881617984552 1.679063 0.076379328653475
2007-03-26 1.79408 1 0.0286271249605825 0.0430455105695216 0.0357891333591212 0.0266023495213408 0.047240463473718 0.0911037049650911 0.0589478281913103 0.0525241266023291 0.157777218490052 0.164246129086685 0.0729464393596542 41.5030542138548 25.8183456900164 70 0.897582111822299 0.0327158264884106 0.259541877379913 59.9977518406804 0.0126223859888826 0.578229092185073 3.83078482948778 70.5544691352771 1.67566703826406 1.704373 0.0668831908877958
2007-03-27 1.76997 1 -0.0134386426469276 0.0148037726113006 0.0290283946884957 0.021869533338337 0.0128062074056272 0.0331669731196917 0.0764407521833266 0.0447170067465072 0.0383796309876507 0.142218264186011 0.071548122262536 44.7723845324091 26.4471237595742 95 0.860899770581264 -0.018280075880137 0.136075340184124 50.9648169657912 0.00788401714600804 0.580761405496876 4.02009166929788 67.1185893235911 1.69049579367237 1.726411 0.0418312826721821
2007-03-28 1.73726 0 -0.0184805392181788 -0.0316708285026308 -0.00395034830719843 0.0100113950838352 0.00298483335161581 -0.00591099743074741 0.0140734903540263 0.0565475466465566 0.02541007313143 0.0191898154938253 0.0762761135294977 46.2050125598129 25.1117675790578 95 0.730108999245792 -0.631581534916851 0.15225468023592 38.904554706904 0.00309046144342861 0.582371798189259 4.13422454251584 62.6602456292392 1.70692538255824 1.729682 0.0412061335240277
2007-03-29 1.67528 0 -0.035676870474195 -0.0534980818883936 -0.0662177829305269 -0.0394862827165094 -0.0260226506360317 -0.0327985266354519 -0.0413769820152323 -0.0221054782126491 0.0188532366750189 -0.0111733492306147 0.0762392482773908 44.5335093051438 23.8717939828641 90 0.64693050866139 -0.317019479270309 -0.0324309648026544 28.5706877776434 -0.00395814435977568 0.570640028358936 4.12740297113534 55.1807238741942 1.80785 1.727789 0.0433935341957762
2007-03-30 1.68388 0 0.00513347022587274 -0.0307265464006539 -0.0486392424730363 -0.0614242397217515 -0.0345555141472924 -0.0210227669123974 -0.0278334266695148 -0.0364559192945714 -0.0170854858010098 0.0240834894300241 0.07423715911472 42.3138614185087 22.4578387475081 80 0.59089641542715 -1.47885494748248 0.0124239193712669 25.6949688927249 -0.00230512352602142 0.522382232496909 4.04390041261975 55.9661404317116 1.80785 1.731749 0.0361238925089752
2007-04-02 1.7407 0 0.0337434971613177 0.0390501886251848 0.00198012962941641 -0.016537003452036 -0.0297534112191207 -0.00197804087951159 0.0120113485732889 0.00497087333799051 -0.00394257234248307 0.0160814873186819 0.0737309334636686 41.5097996525825 21.8474927049801 80 0.679852569648012 2.14215986822539 0.133013604931564 31.622404235956 0.00424917114440388 0.471328075654163 3.9609503225736 60.8479135036674 1.8025472 1.734504 0.0355945030712452
2007-04-03 1.73209 0 -0.00494628597690583 0.0286303061975912 0.0339107492478867 -0.00297595063490796 -0.0214014926806669 -0.0345525283153483 -0.00691454290055338 0.00700565103137141 0 -0.00886935722909843 0.0714158667876923 40.8511850903878 21.3762847212074 75 0.684639243240385 0.311803591555659 0.0633307652071414 6.01310043668121 0.0025772698496203 0.440842973231138 3.86528529028477 59.7666382390207 1.797456512 1.732954 0.0352975870122716
