Index X600486.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 7.2735 1 0.0637488830161417 0.0637488830161417 0.138460671572057 0.0973550928531233 0.124917063755353 0.0980641401705635 0.120473854069584 0.12640481194065 0.100904517136785 0.211387895614288 0.386964289341611 61.7421784204765 37.8332315475629 75 1.0336850134378 -0.985441344439324 0.299754035971997 36.2893184796855 0.021434135686591 0.585917104398921 6.01604634847077 70.0383355187973 6.4129924 6.661112 0.263589977671551
2007-03-22 7.10256 1 -0.0235017529387502 0.0387489195786248 0.0387489195786248 0.111704850138287 0.0715653245748098 0.0984795408463905 0.0722577080373736 0.0941407543769113 0.0999323243414012 0.0750313311658828 0.393817554388639 62.0659663124513 39.3672732197124 75 0.970967444333261 -3.54565894256983 0.182501161255558 19.1211993868833 0.0132639741183471 0.617847242931794 6.17504750012449 66.2006467618594 6.478212856 6.710684 0.296774164389168
2007-03-23 7.02137 2 -0.0114310896352865 -0.0346641919296075 0.0268748875703646 0.0268748875703646 0.0989968523483735 0.0593161652995304 0.0859227227524471 0.0600006340646717 0.0816335333400087 0.0873588993491057 0.393159871932308 60.9407882007129 40.0633734941177 75 0.839534905929976 0.0276850727408822 0.189723697600285 27.7008938699578 0.00877396252677738 0.626558840176137 6.28160441983059 64.3958215592386 6.53952008464 6.767094 0.296865176289395
2007-03-26 7.07692 1 0.00791156141892535 -0.00360996598409591 -0.0270268783941706 0.0349990713129296 0.0349990713129296 0.107691633444933 0.0676970102033581 0.0945140670697098 0.0683868941851742 0.0901909434717976 0.382476309651429 59.4731069322041 40.7696941868736 75 0.849207920283826 4.81141327393724 0.139277683247962 43.4191102284434 0.00861716232534974 0.633724726513537 6.34715543936471 65.0969577782647 6.5971488795616 6.825641 0.29418350650383
2007-03-27 7.09829 1 0.00301967522594571 0.0109551269908865 -0.00060119168299877 -0.0240888155633464 0.0381244323674501 0.0381244323674501 0.111036502428434 0.0709211084138854 0.0978191440824894 0.0716130756212703 0.372555858962041 58.1298882725863 41.2590903227855 75 0.816171104218445 -0.44887847736488 0.180944828217811 40.6351446718419 0.00759943739818537 0.632309008009709 6.37279320908894 65.3794074487465 6.6513199467879 6.873077 0.296281365561334
2007-03-28 6.94017 2 -0.0222757875488322 -0.019323377966686 -0.0115646946393653 -0.0228635872136245 -0.0458280057743865 0.0149993930627808 0.0149993930627808 0.0862872893413411 0.0470654973212978 0.073364358061867 0.370364726179038 55.7225205791288 41.0133315860815 75 0.732043171946734 2.54280331251446 0.129857568535463 14.8288364437129 0.00216757831690945 0.647391731542162 6.31957417056063 61.4189346422499 6.70224074998063 6.920513 0.259524597123707
2007-03-29 6.71368 0 -0.0326346472780926 -0.0541834723574269 -0.0513274136206147 -0.0438219321870233 -0.0547520893874885 -0.0769670722485736 -0.0181247541173012 -0.0181247541173012 0.0508366868110111 0.0128948841391567 0.366498674309107 51.4365191960736 40.0564804333073 55 0.590902899413701 0.318099626149833 0.0290427083327002 11.0294781849387 -0.00416009906400002 0.656928012134143 6.15210328089236 56.1701522698766 6.71368 6.92906 0.250063432530406
2007-03-30 6.78633 0 0.010821188975346 -0.0221666039880867 -0.0439486129758012 -0.0410616482876731 -0.033474948621138 -0.0445233831181996 -0.0669787585069086 -0.00749969653139027 -0.00749969653139027 0.0622079891812193 0.352225197572742 47.3278786670469 39.1679757914455 55 0.578687285200314 -0.87056933936367 0.112353171362192 12.4777847362096 -0.00143622851139165 0.643417525968114 5.92495715304032 57.4269413834755 6.71368 6.968804 0.174985031499523
2007-04-02 6.85897 0 0.0107038708698222 0.021640888454618 -0.0117000015849755 -0.0337151623841799 -0.0307972959988243 -0.0231293892787305 -0.0342960847919623 -0.0569918196191654 0.0031238985551969 0.0031238985551969 0.339886254888975 44.0203749457264 38.6088103591801 55 0.62139639358457 -16.3592643053536 0.126550603138753 10.2040461925849 0.00077106228519268 0.527337083587287 5.67586679414505 58.7020461897396 6.7608592 6.97094 0.173328162807497
2007-04-03 6.88034 0 0.00311562814824962 0.0138528482994491 0.0248239415640901 -0.00862082629099858 -0.0307045781448771 -0.0277776207728786 -0.0200858237067695 -0.0312873104908653 -0.0540537567883412 0.00624925960971745 0.323545093825477 41.2863589582095 38.1455323538993 55 0.637142360864471 -0.202769483725995 0.0475935703624778 19.1323010177001 0.00119734698756667 0.530467601329508 5.41805170640212 59.0902424132296 6.805207648 6.975213 0.170174013556712
2007-04-04 7.11538 0 0.0341611025036552 0.0373831639444406 0.0484871793738293 0.0598330572800609 0.0252457792820637 0.00240762211743939 0.00543456758024674 0.0133891249143685 0.0018049829920479 -0.0217391902110401 0.321496872837942 40.6065189607619 38.2645634369954 50 0.787157982626737 0.661139907150018 0.134468114233792 21.7555564486958 0.00719075708140095 0.439323583910608 5.21058978686805 63.1887460364693 6.84689518912 6.959401 0.144838689617105
2007-04-05 7.07265 0 -0.00600530119262777 0.0279506536014209 0.0311533655927931 0.0421906980650808 0.0534684405571908 0.0190888695810045 -0.00361213757116152 -0.000603369827552047 0.0073034179939242 -0.00421115766709468 0.315016381920947 39.1331852477697 38.4249431257635 10 0.767506631685825 0.0693962215129726 0.0965545625891145 33.4733441033926 0.00479147375885028 0.391181102467467 5.02307860753543 61.9731815391039 6.8860814777728 6.95641 0.141831508018023
2007-04-06 7.07265 0 0 -0.00600530119262777 0.0279506536014209 0.0311533655927931 0.0421906980650808 0.0534684405571908 0.0190888695810045 -0.00361213757116152 -0.000603369827552047 0.0073034179939242 0.302893783212307 37.4181445626796 38.5738671224767 10 0.715934994903083 0.0817100521997809 0.164565101356307 14.7454798680034 0.00392029671178659 0.343839670774568 4.84601857194264 61.9731815391039 6.92291658910643 6.961538 0.145325138209312
2007-04-09 7.21795 0 0.0205439262511222 0.0205439262511222 0.0144152525936774 0.0490687960188014 0.052337304289128 0.0636013869057355 0.0751108185078824 0.0400249561610162 0.0168575811920899 0.0199281608383308 0.296216370125714 37.1955301859055 39.0293994787157 10 0.806556963718909 -0.0777468381146313 0.27935376919363 21.8676693804333 0.00694277480984761 0.332958508984618 4.70673965461642 64.6546497235643 6.95754159376005 6.975641 0.163476034223844
2007-04-10 7.12821 0 -0.0124328929959338 0.00785561281839198 0.00785561281839198 0.00180313630473705 0.0360258359325265 0.0392537071892718 0.0503777446720097 0.0617440807426031 0.0270944371679656 0.00421509969302458 0.293678057973877 37.7507519963302 39.1821942904946 10 0.738130641993116 -0.141878514150853 0.243474223004366 -10.4290339020766 0.00341992611788736 0.33327935942819 4.56654946941832 61.7580953526163 6.99008909813444 6.978633 0.16622097935847
2007-04-11 7.00427 0 -0.0173872543036752 -0.0296039734273582 -0.00966822902306774 -0.00966822902306774 -0.0156154695884128 0.01801219125799 0.0211839386963348 0.0321145597104768 0.0432832664053098 0.00923608499503614 0.2855217681186 37.5122191932116 39.0752971165254 10 0.604671677793829 0.0939462260217541 0.148693252850024 -7.30167220105045 -0.000363197595124004 0.291846569653334 4.39418338506526 57.9000196677653 7.00427 6.985043 0.165808355978287
2007-04-12 7.19658 0 0.027456108916418 0.00959146826482393 -0.00296067442972037 0.0175224279442641 0.0175224279442641 0.0114118992942049 0.0459628448594109 0.0492216761408784 0.0604524094761085 0.0719277653984103 0.281305213252986 38.7080477852697 39.3158894025952 10 0.733370635117169 -0.04776346930853 0.262310522857528 12.0233316177732 0.00469485813424728 0.270999690750931 4.24444779148188 61.8793683665575 7.00427 7.033333 0.147279960849322
2007-04-13 7.11111 0 -0.0118764746587963 0.0152535524758468 -0.00239891922376023 -0.014801986713679 0.00543784861402719 0.00543784861402719 -0.000600108497367691 0.0335404936383958 0.0367606214927314 0.0478579733081061 0.282579126592058 38.6780269680337 39.9714549395035 10 0.822357802799812 -0.299362436460046 0.0535742243730229 2.29899742463872 0.00168188853551209 0.297790674675 4.08731938298718 59.2010863840003 7.0340138 7.065811 0.120052329650217
2007-04-16 7.16239 0 0.00721125112675791 -0.00475086777330336 0.0225748008000834 0.00479503269404247 -0.0076974764302884 0.0126883134327302 0.0126883134327302 0.00660681509631256 0.0409936136876956 0.0442369626926491 0.27368918897834 38.7159227567456 40.5204753583954 10 0.75429307430877 -0.0603541712315496 0.0389119927447291 4.22522213726368 0.00268722718846587 0.296683815988243 3.93596333178294 60.3110258588573 7.061972972 7.096153 0.0983480164235377
