Index X002268.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2008-10-27 1.588 0 -0.0375232588444218 -0.0438573252089304 0 0.00461185163629008 0.00615860303621685 0.0422341088832738 0.0139578837140997 -0.0683758176644862 -0.0657119827733291 -0.0859537336027122 0.103460920727986 -59.5884864661356 30.6715218249538 -70 0.287141655305213 -0.167471180980117 -0.134329383177483 -17.6455878215748 -0.00543966887158314 0.56718855965971 -8.74579339255237 34.0951040365583 1.76657937164855 1.613977 0.0607503375482163
2008-10-28 1.64384 0 0.0351637279596977 -0.00367898855089066 -0.0102357843019196 0.0351637279596977 0.0399377494923168 0.0415388904376917 0.0788829455583631 0.0496124228996129 -0.0356164383561645 -0.0328589330995652 0.103008712104558 -56.8602319797699 30.2338487875492 -65 0.321889565695352 -1.05580652886332 0.0446199405742442 -6.07165970465376 0.00194276691592246 0.547181252264151 -8.44174612579735 38.8102183412437 1.74228643448369 1.608392 0.0542100746684189
2008-10-29 1.68633 1 0.0258480144052951 0.0619206549118387 0.022073931305344 0.0153476554032899 0.0619206549118387 0.0668180754218042 0.0684606026814001 0.106769927476783 0.0767428199266988 -0.0106890381625648 0.105623089811376 -52.9195745664146 28.4507643403851 -55 0.557993542477914 -91.0655317188332 -0.00619615087996249 -11.0279740735609 0.00628917555035384 0.611002068014048 -8.06007828711488 42.1989433609824 1.52365 1.60657 0.0508192481032313
2008-10-30 1.71183 1 0.015121595417267 0.0413604730387385 0.0779785894206548 0.0375293197810789 0.0307013318561691 0.0779785894206548 0.0829500667421601 0.0846174316344375 0.123506054540085 0.0930248892180774 0.10475572625342 -48.0702989110462 26.7950430680184 -55 0.628608992845804 -0.947022120087899 0.020915562241481 3.80799894359802 0.00789507007161078 0.578336413371427 -7.60692599439948 44.1963130371474 1.52365 1.621139 0.0582770098466511
2008-10-31 1.61592 0 -0.0560277597658646 -0.0417533934639128 -0.016984621374343 0.0175818639798488 -0.0206011236976562 -0.0270465547554251 0.0175818639798488 0.0222748005643034 0.0238487467369541 0.0605585272208184 0.104211031521033 -45.1703835841355 25.6682918552202 -50 0.442923511461253 -6.39831970495672 -0.159485583636437 -18.5878102178606 -0.00372726262611202 0.538339337576451 -7.20669940232308 38.7697585859727 1.5336052 1.630366 0.04741969403341
2008-11-03 1.6147 0 -0.000754987870686619 -0.0567404473575063 -0.0424768580289742 -0.0177267860619038 0.0168136020151133 -0.0213405579698286 -0.0277811228053275 0.0168136020151133 0.0215029954893686 0.0230757533517501 0.101537386412388 -42.9963296694252 24.9503042524998 -15 0.338477739288383 0.0402785040282585 -0.113988980747054 -13.7802999594649 -0.00318684903421649 0.53993587470562 -6.84594497436769 38.7046584363885 1.543162192 1.634008 0.0442687210366667
2008-11-04 1.57585 0 -0.0240601969406082 -0.0247970196544384 -0.0794354579601947 -0.065515053399987 -0.0413604730387386 -0.00765113350125957 -0.0448872968828603 -0.0511729004600082 -0.00765113350125957 -0.00307456775752668 0.0993140016686458 -42.1276881357907 24.5810624593303 -15 0.218604962459953 -0.521241401278386 -0.112088516881126 -19.7774840950303 -0.00698200319901499 0.546581369821996 -6.55126898266241 36.5972293340912 1.55233690432 1.633522 0.0449404435027317
2008-11-05 1.63899 0 0.0400672652854015 0.0150430420511549 0.0142766968661814 -0.0425509542419517 -0.0280727971393501 -0.00295040879890984 0.032109571788413 -0.00661854282960894 -0.0131559933527613 0.032109571788413 0.0990715729780283 -40.7735986176563 23.6765744351988 -15 0.411845634915155 -1.587418406266 0.011862371243898 12.6592176829374 0.0015724092526971 0.549747453182375 -6.23815203066264 42.1137284076913 1.5611446281472 1.638621 0.0419979360471705
2008-11-06 1.56371 0 -0.0459307256298086 -0.00770377891296758 -0.031578621415743 -0.0323097678102877 -0.0865272836671866 -0.0727141188260899 -0.04874562001168 -0.0152959697732998 -0.0522452739846416 -0.0584824546614967 0.0996264606224548 -41.3829010648937 23.1343248640982 -15 0.205335730840902 -7.42330351791436 -0.00911922888852863 6.58599940814783 -0.00706452436230394 0.524792265849498 -5.9889183283308 37.8817358042813 1.56371 1.628908 0.0471981519883047
2008-11-07 1.59649 0 0.0209629662789137 -0.0259306036034387 0.0130976933083733 -0.0112776367127021 -0.0120241101044607 -0.0673781859179942 -0.0532754561681285 -0.0288045065213159 0.00534634760705277 -0.0323775236225007 0.0991881420065652 -41.7055809991987 22.317953114041 -15 0.311205488070363 -0.649858833826312 0.0562694985568735 3.10533585716479 -0.00196861697299164 0.546578159787454 -5.74795055533295 40.6772180554937 1.56371 1.623566 0.0475785467995352
