Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 3.98095 0 -0.0113051879189463 0.0035291596818714 0.084922629137665 0.135863021359401 0.160204007285975 0.125741949896643 0.116895323064838 0.107107995138787 0.116895323064838 0.153143158394791 0.189654517934195 27.9495450216573 33.0723815226659 65 0.974019676655605 -0.210029197967005 0.215140102235216 63.4140819560788 0.0152721231940783 0.511007500152823 5.55024420609858 69.6483003053561 3.285462 3.684044 0.221107031206357
2007-03-22 3.99146 0 0.00264007334932614 -0.00869496109495405 0.00617855027161918 0.0877869044569324 0.138861783050577 0.163267030965392 0.128713991216784 0.119844008641248 0.110030841451578 0.119844008641248 0.193114195224609 31.0600211067077 33.9620568986696 75 0.961398033988331 -4.57557995582448 0.0690740943915947 59.9996191890631 0.0129753868586688 0.5375047443001 5.66671028930809 69.8868738950373 3.31692312 3.72676 0.236153029058137
2007-03-23 3.93194 0 -0.0149118367715072 -0.012311131765031 -0.0234771400258786 -0.00882542003302289 0.0715660036954875 0.121879262036419 0.14592058287796 0.111882792418043 0.103145077574839 0.0934782427325136 0.195576752708566 32.7621583222303 33.666174388573 75 0.815379272692962 0.999606148401019 0.0984805844174521 50.4825926844276 0.00790498256227319 0.558766802993649 5.74271131751299 66.6898633691266 3.3687395328 3.760373 0.23934328447511
2007-03-26 4.18403 0 0.0641133893192674 0.0482455041513632 0.0510129491704241 0.0391310502748066 0.0547221416957611 0.140267732071708 0.193806743932572 0.219389435336976 0.183169366765735 0.173871447409028 0.204114841800811 36.628590236627 34.1405887788675 85 0.993095596629582 1.01526016666522 0.183537131531481 58.2656078267465 0.0181246928817267 0.585229396097715 5.88058946368764 72.4402944629669 3.417446960832 3.822346 0.262085858586668
2007-03-27 4.41861 0 0.0560655635834351 0.123773506208131 0.107015979115411 0.109938582499152 0.0973905182455104 0.113855732993862 0.204197485106314 0.260738191840858 0.287755191256831 0.249504424128112 0.211793067386467 42.0710069411577 35.1003285707074 90 1.06486802758267 0.791022309836548 0.303382739499177 64.1858457042277 0.02502303300931 0.615565898288652 6.12878447075783 76.5049233787654 3.48381520396544 3.910578 0.300749958854712
2007-03-28 4.55166 0 0.0301112793389777 0.0878650487687709 0.157611764167307 0.140349646495267 0.143360253205893 0.130434350684346 0.147395354113362 0.240457411959644 0.298700631708695 0.326531147540984 0.227175705430291 47.7764743179985 36.31954403287 95 1.03779748175158 0.0844556305904842 0.400236117734596 64.6787548475003 0.0259481687056132 0.659177241738527 6.46563687898358 78.4465745593998 3.5797456835689 4.022619 0.310868636438466
2007-03-29 4.29257 0 -0.0569220899627827 -0.0285248075752329 0.0259414965953879 0.0917180831853996 0.0754385613284363 0.0782777980130371 0.0660876648776723 0.0820832125436419 0.169847983561076 0.22477587751585 0.231956726470985 49.9196721203073 37.4516726763066 95 0.933883627083832 0.100802819194521 0.171624408085503 39.7208888686194 0.0108808489477231 0.659738561726149 6.71730983607345 66.8594062238839 3.70057660154063 4.101398 0.260855171856807
2007-03-30 4.41161 0 0.0277316386220841 -0.0307689941691603 -0.00158420860858965 0.0543925354263712 0.121993214545491 0.10526223487145 0.108180208241751 0.0956520227395212 0.112091153152926 0.202289785083966 0.233394817437343 52.2192423565383 37.9409970696529 90 0.871425011095026 -0.219377851079982 0.271736707780579 46.0076995335755 0.013944628888516 0.659290034179657 6.93138535990127 69.116534831895 3.80690780935575 4.175625 0.227759541927202
2007-04-02 4.49914 0 0.0198408290850733 0.0481226864093072 -0.011538647438517 0.0182251884642455 0.0753125575103428 0.144254490149901 0.127191553967721 0.130167422348937 0.117390667259411 0.134155963649655 0.232229473334676 54.990003215744 38.5870438517732 85 0.885820512337994 -0.564928725540913 0.374816758264683 50.6445962791725 0.01501666528789 0.636309060351007 7.12561253819996 70.6969028713983 3.90047927223306 4.228844 0.235622994642807
2007-04-03 4.95081 0 0.10039029681228 0.122222952618205 0.153344033993621 0.0876932811325977 0.12044511735591 0.183263504324778 0.259126538044833 0.240350648634835 0.243625265326116 0.229565848000854 0.247903796667913 59.4126094463185 40.108556036419 70 1.05141469578338 0.38637287373255 0.488486438580195 67.6014983406145 0.03053914374687 0.630073888582748 7.44689584946075 77.1848179225699 3.98282215956509 4.321278 0.315260559988788
2007-04-04 5.44449 0 0.099717016003442 0.210117933649542 0.234127676743865 0.268352059488838 0.196154809454133 0.232172561054268 0.30125501012182 0.384682879189408 0.364034714114635 0.367635865810924 0.265459239763062 64.2723499130313 42.1792306312499 75 1.1456694120121 1.0999071583056 0.581488904292887 72.7035911198402 0.0431169387026103 0.695307573738097 7.98174679524912 81.9015566840508 4.11834045722598 4.467632 0.45044300445475
2007-04-05 5.59854 0 0.0282946612079369 0.130833136395863 0.244357810603804 0.26904690124467 0.304239651304463 0.229999604539882 0.267036466219015 0.338073579778348 0.423862012136503 0.402629614226373 0.285512151208558 65.5972016199542 44.5761372079885 80 1.16360266457247 0.0563682845239046 0.326462154009907 72.5956364347911 0.0404219791581242 0.711562465480431 8.63884445681555 83.0772389293251 4.33052438406982 4.62834 0.539550494043164
2007-04-06 5.73159 0 0.0237651244788819 0.0527322118325131 0.157707526647155 0.273930128869073 0.29920595882229 0.335235068968007 0.259230698250748 0.297147745557992 0.369873064963683 0.457700270095678 0.282624854693661 66.9880819466135 46.6546718587023 80 1.0381094972718 -0.180871964574572 0.381386238055998 70.7866340406755 0.0373934601255347 0.692628524596541 9.34530695272221 84.0414665662655 4.62935419493726 4.808305 0.580071471731429
2007-04-09 5.81212 0 0.0140502024743572 0.0381492317639958 0.0675233125600379 0.173973551802634 0.291829105117867 0.317460065599634 0.35399539203787 0.276923144523097 0.315372934022238 0.389120058890591 0.285695936501256 68.4116936575274 48.7955284575117 90 1.01405788065467 -0.204879899416128 0.21102805579132 71.0307847138522 0.0331492314616843 0.684397999330235 10.0345554608427 84.6129342364342 4.87439463984855 4.971114 0.612934996067645
