Index X000031.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 6.745 2 0.00222882615156017 0.0522620904836193 0.0572100313479624 0.0572100313479624 0.0706349206349206 0.0522620904836193 0.0826645264847512 0.117647058823529 0.0949675324675325 0.110288065843621 0.3224660079763 25.3432889105817 15.2507744846745 65 1.00172208251432 -0.212363658723716 0.261754405939151 55.6231003039514 0.010979549558525 0.531922754346365 2.69211676792518 66.5048932405192 6.000818746368 6.378 0.224551404656781
2007-03-22 6.675 2 -0.0103780578206079 -0.00817236255572074 0.0413416536661466 0.0462382445141065 0.0462382445141065 0.0595238095238095 0.0413416536661466 0.0714285714285714 0.106048053024026 0.0836038961038961 0.317289864549421 28.2555428562049 14.7321118347979 65 0.963090968131261 -0.111195115837398 0.155980877586578 46.788990825688 0.00709634821686449 0.527656141277516 2.78990947183906 63.8456813217386 6.05446962158592 6.4295 0.228028385172646
2007-03-23 6.675 0 0 -0.0103780578206079 -0.00817236255572074 0.0413416536661466 0.0462382445141065 0.0462382445141065 0.0595238095238095 0.0413416536661466 0.0714285714285714 0.106048053024026 0.294626302795891 30.6593879276003 14.2504965170553 65 0.895405269927677 1.65215329512779 0.127620718025382 38.5159010600706 0.00580610308652549 0.518052302655785 2.87703093097421 63.8456813217386 6.10490144429076 6.4935 0.19196426172019
2007-03-26 6.695 2 0.00299625468164799 0.00299625468164799 -0.00741289844329129 -0.0052005943536404 0.044461778471139 0.0493730407523512 0.0493730407523512 0.0626984126984127 0.044461778471139 0.0746388443017656 0.29251013831047 32.6848846248691 14.6505147626004 85 0.923932465915892 0.122342190910347 -0.049956976847157 53.2567049808429 0.00529522155836595 0.48775113614365 2.95074886346633 64.3184453653919 6.15230735763332 6.54 0.176760981114171
2007-03-27 6.585 0 -0.0164301717699776 -0.0134831460674157 -0.0134831460674157 -0.0237212750185323 -0.0215453194650818 0.0273010920436818 0.0321316614420062 0.0321316614420062 0.0452380952380953 0.0273010920436818 0.287330842716865 33.388487647164 14.3030282421397 85 0.750827980078409 0.186653795044002 -0.0821962041972606 38.0597014925373 0.00134515004412166 0.462019380194054 2.978122047114 59.6949618975987 6.21532276902265 6.5575 0.171030374170464
2007-03-28 6.435 0 -0.0227790432801823 -0.0388349514563108 -0.0359550561797753 -0.0359550561797753 -0.0459599703484063 -0.0438335809806836 0.00390015600624016 0.00862068965517238 0.00862068965517238 0.0214285714285714 0.295021496808518 32.1663815396187 13.4796447455793 85 0.60152669136388 -0.208877508431101 -0.0787589196596691 19.5729537366547 -0.00304106692393361 0.450848339497899 2.93136938130076 53.9950163743354 6.27329694750084 6.571 0.152803432189493
2007-03-29 6.62 0 0.0287490287490288 0.00531511009870922 -0.0112023898431666 -0.00823970037453181 -0.00823970037453181 -0.0185322461082283 -0.0163447251114414 0.032761310452418 0.0376175548589341 0.0376175548589341 0.311448532750766 32.199175356756 13.1095100033755 85 0.736004703889057 -0.836769878923311 -0.0696339212799889 39.9317406143344 0.00273895047115047 0.50214365911914 2.87934289969037 59.1728410192377 6.32663319170077 6.595 0.137558068546422
2007-03-30 6.575 0 -0.00679758308157097 0.0217560217560218 -0.00151860288534544 -0.0179238237490665 -0.0149812734082396 -0.0149812734082396 -0.0252038547071906 -0.0230312035661219 0.0257410296411857 0.030564263322884 0.302059351839997 32.1702195295901 12.7658134570434 75 0.680668197216339 -3.93296092440013 -0.0872762386230206 26.2357414448669 0.00100503527974658 0.511620011003969 2.80902030619191 57.4782251243397 6.37570253636471 6.6145 0.115793158500645
2007-04-02 6.79 0 0.0326996197718632 0.0256797583081572 0.0551670551670553 0.0311313591495823 0.0141896938013442 0.0172284644194758 0.0172284644194758 0.00667160859896221 0.00891530460624068 0.0592823712948518 0.300126540994283 34.2373805457407 12.9692841131351 75 0.803426653080579 -2.12268502168269 0.0264942663014452 28.1481481481481 0.00676768700558596 0.463525005206179 2.77683308361817 62.9392448820433 6.42084633345553 6.6525 0.102855076037436
2007-04-03 6.83 0 0.00589101620029453 0.0387832699619772 0.0317220543806647 0.0613830613830615 0.0372057706909643 0.0201643017176998 0.0232209737827715 0.0232209737827715 0.0126019273535953 0.0148588410104011 0.293688930923263 37.2285330767589 13.306793844808 50 0.835648430392749 0.542501370783138 0.0822831875799698 41.40625 0.00660829231371479 0.447511639102211 2.77306392088107 63.8689582223462 6.46237862677909 6.6625 0.115331647386521
2007-04-04 7.05 0 0.0322108345534406 0.0382916053019144 0.0722433460076044 0.064954682779456 0.0955710955710956 0.070615034168565 0.0530246452576548 0.0561797752808988 0.0561797752808988 0.0452186805040771 0.305925435857316 40.945811399691 14.345288142102 85 0.946592165966377 -1.14850644571232 0.159209216035615 47.1830985915492 0.0112632999936649 0.487532680633168 2.83321202001761 68.5430645047796 6.50058833663676 6.693 0.167915322575266
2007-04-05 7.16 0 0.0156028368794328 0.048316251830161 0.0544918998527246 0.0889733840304183 0.0815709969788521 0.112665112665113 0.0873196659073652 0.0694548170276326 0.0726591760299626 0.0726591760299626 0.318359333296079 43.1265467989421 15.8214740321505 90 1.03655679605244 5.93167144711044 0.141625722210958 50.9803921568627 0.0120523067001682 0.524529750820797 2.94863289119474 70.5916030454135 6.56702950297309 6.7415 0.223109962923119
2007-04-06 7.195 0 0.00488826815642462 0.0205673758865248 0.0534407027818449 0.0596465390279823 0.0942965779467682 0.0868580060422961 0.118104118104118 0.0926347760060744 0.0746825989544435 0.0779026217228465 0.322762238060645 44.8856113224387 17.2479605876748 95 1.02328775900825 1.77367108844901 0.0919521459237983 51.1400651465798 0.0107497542376694 0.554072472416914 3.09266201770948 71.2335137051049 6.66518596261632 6.7935 0.262932712135845
2007-04-09 7.145 0 -0.00694927032661585 -0.00209497206703924 0.0134751773049646 0.0461200585651536 0.0522827687776142 0.0866920152091253 0.0793051359516614 0.11033411033411 0.0850417615793468 0.0672143390589992 0.31792207819917 45.9389746920127 18.5226401743748 95 0.926104428602348 -0.215334258055461 0.0716685115490608 32.8063241106718 0.00753174977143568 0.558590686691257 3.22710767221717 68.9191593740817 6.76945992785003 6.8385 0.282017040462294
2007-04-10 7.115 0 -0.00419874037788659 -0.0111188325225852 -0.00628491620111726 0.00921985815602833 0.0417276720351392 0.0478645066273933 0.0821292775665399 0.0747734138972809 0.105672105672106 0.0804859529233106 0.313784786899229 46.4344524671335 19.0345722133087 70 0.801812482874148 -0.0931483848792619 0.20480543101786 28.90625 0.00539893338064981 0.56374172633247 3.33340289829464 67.5020659511059 6.85913553795103 6.8915 0.278867252370092
2007-04-11 7.46 0 0.0484891075193252 0.0440867739678097 0.0368311327310631 0.0418994413407821 0.0581560283687943 0.0922401171303076 0.0986745213549338 0.134600760456274 0.126888217522659 0.159285159285159 0.322443016406427 48.9935757720624 20.4942729247994 85 1.03117967863378 -0.353378291101383 0.25719676110168 50.4823151125402 0.0132335104967726 0.540771489609539 3.48746514599601 74.0979761403778 6.93625656263788 6.994 0.280800443177871
2007-04-12 7.765 0 0.0408847184986594 0.0913562895291637 0.0867739678096571 0.079221681723419 0.0844972067039105 0.101418439716312 0.136896046852123 0.14359351988218 0.180988593155893 0.172960725075529 0.335839943805968 52.479052468406 22.4484515865483 90 1.10901080410903 -0.345777912120024 0.310255460509218 58.6021505376344 0.018261002860752 0.510370978676495 3.72231584946097 78.2925934794847 7.03445551261582 7.1085 0.338805499758588
2007-04-13 7.61 0 -0.0199613650998067 0.0201072386058982 0.0695713281799015 0.065080475857243 0.0576789437109104 0.0628491620111733 0.0794326241134753 0.114202049780381 0.120765832106038 0.157414448669202 0.343994233534113 54.0481504471051 24.3772670414993 95 1.02563256812765 1.12434478970492 0.160916083850976 45.8646616541353 0.0113114814133777 0.538347985055253 3.94933224285955 71.9185352787076 7.18665352034497 7.212 0.314970898126584
2007-04-16 8.245 0 0.083442838370565 0.0618158403090792 0.105227882037533 0.158819395643008 0.153953813855843 0.14593467685893 0.151536312849162 0.169503546099291 0.207174231332357 0.214285714285714 0.366923216853105 57.9357131983988 26.6483065272639 100 1.13237268664106 0.635844236691764 0.296022250423525 65.8730158730159 0.0244262735874118 0.549920275454469 4.28780018036601 79.3395316332697 7.33932281627598 7.3575 0.417687083831904
2007-04-17 8.245 0 0 0.083442838370565 0.0618158403090792 0.105227882037533 0.158819395643008 0.153953813855843 0.14593467685893 0.151536312849162 0.169503546099291 0.207174231332357 0.340714415649312 61.8312982834708 28.7571289069025 65 1.0924618214379 -0.437315058094732 0.242200023073794 76.3713080168777 0.0199851329351551 0.538636038222964 4.66298486564026 79.3395316332697 7.54517179669526 7.499 0.456963407239087
2007-04-18 8.245 0 0 0 0.083442838370565 0.0618158403090792 0.105227882037533 0.158819395643008 0.153953813855843 0.14593467685893 0.151536312849162 0.169503546099291 0.316377671674361 65.2608346026203 30.7153211165669 65 0.999048826499616 -1.30730504851 0.198163655242195 74.3707093821511 0.0163514724014905 0.491620951154073 5.02661681046062 79.3395316332697 7.70573400142231 7.6185 0.482061833286053
2007-04-19 8.245 0 0 0 0 0.083442838370565 0.0618158403090792 0.105227882037533 0.158819395643008 0.153953813855843 0.14593467685893 0.151536312849162 0.293779266554764 68.1686244474912 32.5336424541124 65 0.933146997167965 2.87984270246767 0.162133899743614 78.0373831775701 0.0133784774194013 0.432987875520498 5.34923133856905 79.3395316332697 7.8309725211094 7.727 0.489445264219265
2007-04-20 8.725 0 0.0582171012734991 0.0582171012734991 0.0582171012734991 0.0582171012734991 0.146517739816031 0.123631680618158 0.169571045576407 0.226282501756852 0.221133659902029 0.212647671994441 0.330295033229424 69.3709684175213 35.18303070814 85 1.02929386658473 -0.644931157058652 0.132655008881138 80.4573804573805 0.0215309544837827 0.475509011999707 5.7124684158182 83.7150946730698 7.92865856646533 7.88 0.541079168575788
2007-04-23 9.6 0 0.100286532951289 0.164342025469982 0.164342025469982 0.164342025469982 0.164342025469982 0.26149802890933 0.236316806181584 0.28686327077748 0.34926212227688 0.343596920923723 0.370988245141608 72.6030756453396 38.0429139298421 90 1.09547684088026 -3.28322346597987 0.290354098175477 85.4938271604939 0.035850150568784 0.494724934826511 6.23706471485101 88.497431103377 8.19778051051365 8.1255 0.703196866697608
2007-04-24 9.43 0 -0.0177083333333333 0.0808022922636102 0.143723468768951 0.143723468768951 0.143723468768951 0.143723468768951 0.23915900131406 0.214423696072118 0.264075067024129 0.32536893886156 0.389131941917207 72.2649193134215 40.9457137416715 95 1.07417156479004 0.676104622024077 0.0586533530526621 74.6081504702195 0.0261122444047626 0.525195058560912 6.7760517253878 83.374553724415 8.5623575777801 8.357 0.714536368719061
2007-04-25 9.05 0 -0.0402969247083774 -0.0572916666666665 0.0372492836676219 0.0976349302607642 0.0976349302607642 0.0976349302607642 0.0976349302607642 0.189224704336399 0.165486155827431 0.21313672922252 0.409908231780264 68.7907929053806 41.2917298410714 95 0.871421448365935 0.182744044386683 0.0340030930570735 54.6242774566475 0.0140378500205553 0.557766931952162 7.20122703471484 73.1773863245104 8.97889745600168 8.516 0.668155836779282
2007-04-26 9.36 0 0.0342541436464088 -0.00742311770943804 -0.025 0.0727793696275072 0.135233474833232 0.135233474833232 0.135233474833232 0.135233474833232 0.229960578186597 0.205408886027044 0.422771929510245 66.7452023928653 41.7764156687416 90 0.886241435441636 -0.18056869683778 0.0925356585721194 57.9651941097725 0.0177135397707105 0.557229272848066 7.57111172180397 75.7798551901786 9.05 8.6755 0.659277592857853
