Index X603899.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2015-04-14 19.950001 1 -0.0431654196642687 -0.0275407276402987 0.0262345665517199 -0.0153010365251728 0.035556814718755 0.0694183827703896 0.0563940164151442 0.161910366919045 0.17146211559236 0.133522784090909 1.04252745845008 47.2288403344827 55.209077155391 90 0.898694375519751 -0.257260782857694 0.198514695846564 30.5263460322932 0.00787917512267856 0.544556905067288 6.85644710046197 65.7789034773162 18.5907773663983 19.2020002 1.30918353615296
2015-04-15 18.68 0 -0.0636591948040505 -0.104076738609113 -0.0894467018984501 -0.0390946996350463 -0.0779861796643634 -0.0303658982800882 0.00134006961457689 -0.0108551760656607 0.0879440885264995 0.0968877805703008 1.06770413998936 43.4697430967591 54.2075261960195 85 0.622227140534633 0.13455363692137 0.028199315640287 11.7487989977255 -0.00512780122763581 0.547190097686786 6.83556598254801 56.813605044722 18.68 19.3670001 1.09078502801142
2015-04-16 18.35 0 -0.0176659528907922 -0.0802005473583685 -0.119904076738609 -0.105532493567267 -0.0560700074038061 -0.0942744323790721 -0.0474954086423777 -0.0163495568828969 -0.0283293619274556 0.0687245195107746 1.10215391570441 37.9020870540297 51.8036604319517 80 0.471964523050591 0.905427932819089 0.0641277420276064 11.2069133657938 -0.00740746516639152 0.62376627037202 6.65175331518436 54.7263794170624 21.334999 19.4850001 0.867726759348491
2015-04-17 19.790001 0 0.0784741689373296 0.0594218950749466 -0.00802004972330583 -0.0508392805755397 -0.0353398993585132 0.0180041143001999 -0.0231983711747286 0.0272515975734025 0.0608415941655538 0.0479216838760921 1.14664299315409 35.8556443081702 50.325804260554 60 0.704110438200368 -0.376053933476021 0.17420731783124 22.9186356027294 0.00820737739792142 0.632866944865195 6.48166826257842 61.3918338191499 21.334999 19.5755002 0.845095018195233
2015-04-20 18.889999 0 -0.0454776126590393 0.0294277384196184 0.0112419164882227 -0.0531329296675224 -0.0940048441247003 -0.0792103377631166 -0.028292282495253 -0.067620977295163 -0.0194653526844201 0.012597051053495 1.13081142221452 32.6358478046303 48.9535092442562 60 0.636293596654619 0.146894078863514 -0.0290131190009423 11.3856958655858 -0.00155352988516235 0.641209046212842 6.23827122887842 55.8567342286207 21.21559904 19.599 0.819535167708975
2015-04-21 20.195 2 0.06908422811457 0.0204648296884877 0.100544959128065 0.0811027837259102 0.0122806510135012 -0.0314148681055156 -0.0155982946916059 0.0388373951215333 -0.00320829220138208 0.0482741265649689 1.17003917777062 32.3970671318534 48.0415082298615 60 0.733166096637134 0.218367513458801 0.128859396142087 26.232898983249 0.0112896988420617 0.657288911031256 6.05649449656477 61.3045981109068 21.1009750784 19.6920001 0.830121153540916
2015-04-22 20.33 1 0.00668482297598416 0.0762308669259326 0.027286456428173 0.107901907356948 0.0883297644539613 0.0190475679675404 -0.0249400479616309 -0.00901774355436236 0.045781839208753 0.00345508390918048 1.16003637935843 33.1466134063026 47.6915546733407 60 0.880302483564295 -0.369049801323278 -0.0500099994824296 26.2023217247097 0.0104524486845931 0.650848490566413 5.91883882495934 61.8294035673406 18.35 19.6990001 0.835719261209229
2015-04-23 20.75 1 0.0206591244466308 0.0274820500123794 0.0984648543390607 0.0485092951738608 0.130790190735695 0.110813704496788 0.0401001984912182 -0.00479616306954445 0.0114550822059509 0.067386776368993 1.14717678083283 35.2282229529553 46.7967106403612 35 0.812635586720523 -0.10311760310604 0.12605826819138 17.3246632605666 0.0123082079140545 0.656526872302702 5.83556295011134 63.4884898829666 18.35 19.83 0.891425242706183
2015-04-24 19.924999 1 -0.0397590843373494 -0.0199213477619281 -0.0133696954691755 0.0547908975537796 0.00682152567854843 0.0858310081743867 0.0666487687366166 -0.00125323301988811 -0.0443645563549161 -0.0287594457109162 1.13487843934477 35.5265425284968 45.9209213221157 35 0.721441346483039 -1.06020117303016 -0.0180738748471569 11.1795578909229 0.00284142750470831 0.568056062153271 5.70890577293561 58.1425510429611 18.465 19.771 0.860022083050068
2015-04-27 19.995001 1 0.00351327495675147 -0.0363854939759037 -0.0164780619773733 -0.00990339192869527 0.0584966679987649 0.0103587665306333 0.0896458310626702 0.070396199143469 0.00225563898467973 -0.0410071462829737 1.11738712224872 35.4368557383859 44.5571842866327 35 0.644501732603048 1.69278171264539 0.0669287295683626 6.74677999254343 0.00296358158689798 0.561900417232063 5.55411474247289 58.4621560655592 18.5754 19.6855001 0.779570748624944
