Index X601598.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2019-04-04 6.5 1 -0.025487256371814 0.0534846029173419 0.04 0.097972972972973 0.132404181184669 0.11492281303602 0.120689655172414 0.0924369747899159 0.051779935275081 0.0366826156299842 0.373017617565573 -6.45850918467096 28.1435567718467 -75 0.745687429962111 -1.10211537032516 0.0212070786395123 20.5128205128205 0.0109651847874556 0.523365371259716 4.20966388289316 59.6698124282058 6.85 6.101 0.310213188343472
2019-04-08 6.26 1 -0.0369230769230769 -0.0614692653673163 0.0145867098865478 0.00160000000000005 0.0574324324324325 0.0905923344947734 0.0737564322469981 0.0793103448275863 0.0521008403361345 0.0129449838187703 0.370659216310889 -5.22991543519517 28.065154713445 -75 0.602908122131487 9.36155606048757 -0.0789054383323775 -0.429184549356214 0.00225822811281334 0.542773160649498 4.11323037948776 54.8901443080224 6.85 6.109 0.313491095035675
2019-04-09 6.29 1 0.00479233226837072 -0.0323076923076923 -0.0569715142428785 0.0194489465153971 0.00639999999999996 0.0625 0.0958188153310104 0.0789022298456261 0.0844827586206898 0.0571428571428572 0.358469272288683 -4.43559368328274 27.9528282664421 -70 0.587379935077233 -0.00255958137897838 -0.0281953586355816 6.24999999999999 0.00271897432291468 0.544860798153253 4.00147870562309 55.3713727574192 6.7612 6.143 0.312767219083671
2019-04-10 6.21 1 -0.0127186009538951 -0.00798722044728428 -0.0446153846153846 -0.0689655172413793 0.0064829821717991 -0.00639999999999996 0.0489864864864864 0.0818815331010452 0.065180102915952 0.0706896551724139 0.344292895696634 -4.34084615467035 27.6821290776753 -65 0.556460666481409 -1.37428198415452 0.00290509618127806 0.440528634361224 -8.785754559619e-05 0.512192772415304 3.85616142242402 53.7254357184776 6.679504 6.184 0.28875980021849
2019-04-11 6.02 1 -0.0305958132045089 -0.042925278219396 -0.0383386581469649 -0.0738461538461539 -0.0974512743628186 -0.0243111831442464 -0.0368000000000001 0.0168918918918919 0.0487804878048779 0.032590051457976 0.336843403146875 -5.77171374982813 26.9327125387588 -60 0.454083967927862 -1.28761672358127 -0.164289769791076 -10.4602510460251 -0.00563475857448941 0.509319110436463 3.63967100718737 49.9293814624583 6.60434368 6.203 0.26841303164257
2019-04-12 6 1 -0.00332225913621254 -0.033816425120773 -0.0461049284578696 -0.0415335463258786 -0.0769230769230769 -0.100449775112444 -0.0275526742301458 -0.04 0.0135135135135136 0.0452961672473868 0.322783160064955 -7.79341042796809 25.9911334040987 20 0.359040951913881 -6.95601706235586 -0.186366954504387 -7.75862068965516 -0.00521430413116634 0.489373812285014 3.37643823538399 49.5326423303585 6.5351961856 6.229 0.228154431130418
2019-04-15 6 1 0 -0.00332225913621254 -0.033816425120773 -0.0461049284578696 -0.0415335463258786 -0.0769230769230769 -0.100449775112444 -0.0275526742301458 -0.04 0.0135135135135136 0.318298648631744 -9.94274738533148 25.5679901747653 20 0.428164107568282 -0.168521041618896 -0.306328207531562 2.39234449760765 -0.00426624883459064 0.497771762275011 3.08999514874357 49.5326423303585 6.471580490752 6.237 0.217258166960672
2019-04-16 6.09 1 0.0149999999999999 0.0149999999999999 0.0116279069767442 -0.0193236714975845 -0.0317965023847377 -0.0271565495207667 -0.0630769230769231 -0.0869565217391305 -0.0129659643435981 -0.0256000000000001 0.311991602300905 -11.4199963694449 24.7061659133549 20 0.372601375071948 1.61624855676366 -0.0846242646602103 14.2857142857143 -0.000763294501028724 0.472592255249638 2.82045253573184 51.5421731324412 6.41305405149184 6.221 0.222033531001263
2019-04-17 6.08 1 -0.00164203612479474 0.0133333333333334 0.0133333333333334 0.00996677740863805 -0.0209339774557166 -0.0333863275039745 -0.0287539936102236 -0.0646153846153846 -0.088455772113943 -0.0145867098865478 0.296849344993698 -12.7035009975176 24.0354144395069 20 0.459128689167719 0.241527541299225 -0.105601671085626 12.4378109452736 -0.000923065705349818 0.466159989409099 2.566608618664 51.2977599222622 6.35920972737249 6.212 0.226116980540801
2019-04-18 5.97 1 -0.018092105263158 -0.0197044334975369 -0.005 -0.005 -0.00830564784053156 -0.0386473429951691 -0.0508744038155803 -0.0463258785942492 -0.0815384615384616 -0.104947526236882 0.283502963208434 -15.5349016739381 23.0995361387912 20 0.37420650767626 1.19037218658784 -0.268219549070058 11.3300492610837 -0.00404470926131494 0.360428629285132 2.30130182240056 48.569397648397 6.30967294918269 6.142 0.16995424220785
