Index X002601.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2011-09-26 14.0014 1 -0.0199010199010199 -0.0485399946995385 -0.102474358974359 -0.0567827381553863 -0.0735464404581516 -0.120989917506874 -0.0839358034061095 -0.0840197046913128 -0.0727549668874172 -0.0841035906090757 0.815089827095368 -40.9532368158456 10.6523742684477 -95 0.0963363252954089 0.734696580581138 -0.389326048400606 -33.646441274994 -0.0141109800784686 0.438129195895835 -2.33109222003451 36.6017009108607 15.8538445675835 15.01586 0.579029397066044
2011-09-27 12.8857 1 -0.0796848886539918 -0.098000098000098 -0.124356979280632 -0.17399358974359 -0.131942900641997 -0.147370789193338 -0.191033738056075 -0.156932276911602 -0.157009492532236 -0.14664238410596 0.878297696588556 -44.9616849956791 12.0705478028886 -100 -0.0670202132016016 -1.23897750145848 -0.446282809653971 -51.0817952906371 -0.0260335089103819 0.541202653383811 -2.76219890386549 30.796219092838 15.5204045454184 14.79443 0.885542208103788
2011-09-28 11.9143 1 -0.0753858928890164 -0.149063665062065 -0.165998165998166 -0.190368110249597 -0.23626282051282 -0.19738216015575 -0.211647003553256 -0.252018382029808 -0.220487689982531 -0.220559084634658 0.897912146832231 -49.4029062367249 14.0154566606015 -100 -0.205891198618374 2.52226061230531 -0.49873245028352 -57.95460571671 -0.03500666963377 0.573108579961 -3.35506869423401 26.8091369433406 14.9934636363348 14.45729 1.24609763435027
2011-09-29 11.1743 0 -0.062110237277893 -0.132813894472167 -0.201915522733441 -0.217798217798218 -0.240654539029744 -0.283698717948718 -0.247232944631946 -0.260611795221301 -0.298475697801439 -0.268903384518755 0.893982707772786 -54.1828009328055 16.243634122125 -100 -0.189884738469536 0.439370746160552 -0.532936244250673 -60.1292398984185 -0.0399345910236105 0.592932484624291 -4.10395996630635 24.2350671691256 14.3160476363411 14.04629 1.57690631120981
2011-09-30 11.7786 0 0.0540794501669009 -0.0113896745927163 -0.0859169466928454 -0.158755553016127 -0.175497175497175 -0.19958955401374 -0.244961538461538 -0.206523716173885 -0.220626087646977 -0.260537649259822 0.88277680007473 -56.8607918851974 18.0322921500122 -95 -0.0297062915018066 -0.445384239818049 -0.323494568772485 -44.4761361475566 -0.0228411289889721 0.588105622620859 -4.84363178350307 30.1344442641821 13.5620282036192 13.63129 1.57256968151565
2011-10-10 11.2957 0 -0.0409980812660249 0.0108642152081113 -0.0519208010541954 -0.123392597996228 -0.193244961218164 -0.209300209300209 -0.23240484652446 -0.275916666666667 -0.239054721340851 -0.252578922642246 0.856864171497963 -60.0430131374528 19.6931888901932 -80 0.0167936106617198 -0.606245962140771 -0.416515758288598 -46.4829001869433 -0.0261423930393453 0.588137853249122 -5.59193442819162 28.2420017939973 12.9889734347506 13.24957 1.63501578317221
2011-10-11 11.36 0 0.00569243163327626 -0.0355390284074509 0.016618490643709 -0.046523925031265 -0.118402570291098 -0.188652563315097 -0.204799204799205 -0.228035363591267 -0.271794871794872 -0.23472309236542 0.846473873533823 -62.9186187332159 20.9894383799543 -80 0.0821240587335295 -0.0997984371982424 -0.411631839141588 -48.6884371628075 -0.0203542430988687 0.602009781188857 -6.29399506524983 28.8824364422438 12.5534518104105 12.90114 1.62865881646355
2011-10-12 11.7571 0 0.0349559859154929 0.040847402108767 -0.00182534426841907 0.0521553922840803 -0.0131942287838984 -0.0875854629550588 -0.160291113745768 -0.177002177002177 -0.201050578633704 -0.246339743589744 0.858868596852836 -63.6064045769583 22.4816792666933 -100 0.124772684168493 0.0777067244098697 -0.162101629529392 -41.699572033197 -0.0102978378235302 0.637587428485983 -6.87319189165114 32.8672892683049 12.222455375912 12.51685 1.35075945901227
2011-10-13 12.0029 1 0.0209065160626345 0.0565933098591551 0.0626078950397053 0.0190430102049479 0.074152295893255 0.00743644192273152 -0.0685100537805474 -0.142735726427357 -0.15979615979616 -0.184347329722677 0.842420839934776 -62.9843865877071 23.0776121621871 -90 0.227608296195217 -0.72380542165358 -0.0896470886095484 -48.7053510502351 -0.00462431893513662 0.651307437864721 -7.30217412135638 35.2844779406243 11.1743 12.24557 1.111267291629
2011-10-14 12.7714 1 0.0640261936698632 0.086271274378886 0.124242957746479 0.130642633922643 0.0842884553342502 0.142926178821045 0.0719387626633541 -0.00887029808237039 -0.0878483580213407 -0.106001106001106 0.852047922796578 -60.1017699509666 22.808485402108 -90 0.319532598379735 7.67458729168434 0.105791294710001 -29.2216301214292 0.00785759244759061 0.660260316293548 -7.50369811489033 42.2818568859363 11.1743 12.09414 0.881872456386599
2011-10-17 13.1143 1 0.026849053353587 0.0925942897133192 0.115436629781154 0.154427816901409 0.160999318324672 0.113400573922198 0.173612664775422 0.10071930369388 0.0177405961647408 -0.0633579499192938 0.844551642596822 -55.7323841593768 22.0369231792436 -85 0.401537462159942 0.408395321176345 0.252409934960706 -21.391829063211 0.01131058533959 0.680529239642367 -7.49236156588667 45.1325471387811 11.238472 12.00543 0.693115537987715
2011-10-18 11.81 1 -0.0994563186750341 -0.0752775733279045 -0.0160711161469311 0.00449940886783318 0.0396126760563382 0.0455306001398763 0.00266585162922595 0.0568894695864617 -0.00875418614605983 -0.0834801368959389 0.877697953839907 -53.9261401796091 21.9244695029147 -65 0.306582928605223 -1.17745109271376 0.0262968676191331 -43.8870747354038 -0.00882885175397806 0.619635599638779 -7.49347674927765 37.5379764303144 11.35298968 11.89786 0.62104633071043
2011-10-19 11.85 1 0.00338696020321749 -0.0964062130651274 -0.0721455752697433 -0.0127385881745246 0.00790160838982401 0.0431338028169015 0.0490717706737962 0.0060618409658193 0.0604691121591507 -0.00539687602293049 0.850512385708485 -52.7761806322686 22.0138379142682 -65 0.285633529680113 3.71419468935195 0.0204549214610631 -36.7798241673619 -0.00660779503448796 0.591492433060709 -7.48245021238275 37.8831914637892 11.4606362992 11.89143 0.621190055100334
2011-10-20 11.1014 0 -0.0631729957805907 -0.0600000000000001 -0.153488939554532 -0.13076091892823 -0.0751068491781153 -0.0557705556642369 -0.0227640845070423 -0.0172012358685163 -0.0574940994685278 -0.00652389858872593 0.846697215300736 -53.6724256314579 22.5939793500489 -65 0.223852743367473 -0.12438023305244 -0.137827873014275 -39.2633876277728 -0.0168923769883248 0.579814367620102 -7.54503914325127 34.0863012245193 13.1471 11.88414 0.630893042880927
2011-10-21 10.9586 0 -0.0128632424739221 -0.0752236286919831 -0.0720914479254868 -0.164377816581899 -0.141942151995866 -0.087003974039607 -0.0679164079577446 -0.0353345070422534 -0.0298432146746106 -0.0696177814001664 0.811418842779255 -54.8625950525563 23.2403458608479 -65 0.21008147407535 0.396232919495327 -0.263664982064245 -38.1848756368747 -0.0161598070766152 0.571019261779741 -7.65613071440196 33.3986418646304 13.1471 11.80214 0.696058736665871
2011-10-24 11.0429 0 0.00769258846932996 -0.0052696056353253 -0.0681097046413502 -0.0649534292972058 -0.157949719009021 -0.135341466088291 -0.0799806713377601 -0.0607462724651487 -0.0279137323943662 -0.0223801977743744 0.818460354009308 -54.8370859030531 24.4054881457887 -90 0.192622205764409 -0.679239283347435 -0.0721494708397772 -26.5640315977628 -0.0118230078864434 0.639190359961305 -7.76725208911759 34.2420270131064 13.05956 11.77686 0.720651942803644
