Index X300136.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2011-01-14 4.90234 1 -0.0434458536585366 -0.0460628986624013 -0.040080046524105 -0.0346170736078044 -0.0905812493159427 -0.152027675675676 -0.103444239818434 -0.118060515346518 -0.0744853574179517 -0.0116568820360634 0.34559233477163 7.51320468017822 21.687765143197 30 0.299978123379859 0.17278102947266 -0.210699290609868 -2.49795942931728 -0.00967157140066431 0.813633137443443 1.86375514730656 46.7888787828937 5.94766 5.284688 0.265348221181987
2011-01-17 4.74063 1 -0.0329862881807462 -0.0749990243902439 -0.0775297427934291 -0.0717442427399094 -0.0664614730225496 -0.120579598302981 -0.179999135135135 -0.133018286493891 -0.147152425345276 -0.105014650133664 0.340940739430799 1.8252911951605 20.149451328933 30 0.192247781512923 -1.5117046934109 -0.276209567166848 4.17602732844369 -0.0139106108152247 0.743610100254391 1.5674461649342 43.5530993745984 5.94766 5.229063 0.315981040677724
2011-01-18 4.91797 1 0.0374085300898825 0.00318827335517335 -0.0403960975609755 -0.0430214864196953 -0.0370195593133386 -0.0315391689460489 -0.0876817737444416 -0.149324108108108 -0.10058577497682 -0.115248651186722 0.337737115185742 -3.06482497231037 18.7801133978898 30 0.256820512732883 0.703554769601971 -0.0863822169186544 10.419734904271 -0.00457985792338698 0.710058298556051 1.27246428881868 47.8153007422654 5.8993788 5.165001 0.30654845096294
2011-01-19 5.00703 1 0.0181090978594827 0.0561950626815424 0.0213551079688477 -0.0230185365853658 -0.0256914688678473 -0.0195808522761761 -0.0140012169834171 -0.0711605137061901 -0.133919135135135 -0.0842981947596639 0.330911606958189 -6.75748561925972 17.5640697446297 30 0.346330044807661 -0.0155394087114549 0.109970642557288 8.34854873862691 -0.0004545932355925 0.709839312657876 1.01886472152484 49.8627585854501 5.853028848 5.118907 0.290146635075362
2011-01-20 4.85234 1 -0.0308945622454829 -0.0133449370370297 0.0235643785741557 -0.0101992109890379 -0.0532019512195122 -0.0557923044292147 -0.0498704726621931 -0.0444632177592933 -0.0998566030315566 -0.160676324324324 0.332052206461176 -11.127930861565 16.7983577030089 30 0.348464155298327 0.55349813403771 -0.000115432003615121 -4.16953478479447 -0.00598913305557258 0.698374692230077 0.753117018940879 46.4535401222612 5.80853289408 5.026016 0.183708091408323
2011-01-21 4.80625 1 -0.00949850999723834 -0.0400996199343723 -0.0227166900164092 0.013842042091452 -0.0196008436787328 -0.0621951219512195 -0.0647608706650632 -0.0588952874762826 -0.0535393934381356 -0.108406624086609 0.320275620285378 -15.8488873185571 15.7742996128748 30 0.257758911800634 0.720611202484895 0.0957387217736541 -21.3756987195406 -0.0066272015904209 0.618596962494848 0.476941184269346 45.4562954575921 5.7658167783168 4.967578 0.143349492484471
2011-01-24 4.32813 1 -0.0994788036410924 -0.108032413227433 -0.135589361357931 -0.119935664511984 -0.0870137513368477 -0.117129778840309 -0.155486829268293 -0.15779734036964 -0.152515258379136 -0.147692162272333 0.333559504550708 -22.628922853561 15.6876305409376 -60 0.0793933516964286 -0.187068871582295 -0.101798509345686 -48.9895209580838 -0.0235093110541794 0.590643453336204 0.0524350887164036 36.6634225568489 5.72480930718413 4.892578 0.241606588615092
2011-01-25 4.23281 0 -0.022023368059647 -0.119311313394018 -0.1276765436882 -0.15462659500742 -0.139317645288605 -0.107120783524553 -0.136573554669811 -0.174085853658537 -0.176345479523493 -0.171179726768787 0.3363523970828 -28.3574200435166 16.5571095660869 -65 -0.0624165615063776 -0.307374947959029 0.00666153530561904 -49.0847964138962 -0.023239139600628 0.630541674287608 -0.478207904351831 35.2014826591501 5.64100854875308 4.805156 0.305185150658125
2011-01-26 4.06406 0 -0.0398671331810311 -0.0610124926931493 -0.154421846553966 -0.16245357909792 -0.188329209131961 -0.173630583350448 -0.142717318162354 -0.170995891757814 -0.207012682926829 -0.209182223986488 0.331132940148314 -33.2739234566083 17.3644829465826 -65 -0.0320753766116212 0.00975360381670032 -0.0803345760001905 -72.3987604612433 -0.0262624111607013 0.620503404149481 -1.10769277558648 32.7144548938361 5.52835266485283 4.697656 0.359074533525655
2011-01-27 4.13438 0 0.0173028941501849 -0.0232540558163489 -0.0447652912458728 -0.139790897269181 -0.147961602031185 -0.174284955352774 -0.15933200080521 -0.127883846661731 -0.156651721422831 -0.193291707317073 0.321431301566292 -36.8395744017124 18.1141867999 -65 0.0342397359309631 -0.196395885488662 0.00264785848726522 -61.23418878409 -0.018341446558722 0.626186048095721 -1.74457553554009 34.7822396173502 5.38192339836755 4.598594 0.364681725015115
