Index X000778.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 4.06954 0 0.0133013953766321 0.00119320292568448 0.0120766579291616 -0.0233111813510549 -0.0210274359807071 -0.0573680687295731 -0.064731568302997 -0.0345627640721858 -0.0164325092506882 -0.00475180791250607 0.1996096054616 26.808005845579 22.6605663188542 0 0.379649432394718 0.0764488143347923 0.197277363782952 2.72744290527892 -0.000915377741982614 0.386433903646659 3.9498140343627 55.0697854868233 4.01612 4.151612 0.116176544945852
2007-03-22 4.18609 0 0.0286396005445333 0.0423219425714372 0.0298669763253778 0.0410621291326991 0.00466079627136295 0.00700994719686299 -0.030371466757466 -0.0379458540172827 -0.00691302728439491 0.011736470792961 0.201655347928629 26.0044126765099 22.0272361593885 0 0.733936471865284 -0.406513707232007 0.153138101085001 10.4595661089381 0.00445825467374755 0.409574361682243 3.7194731372234 58.8320142252172 4.0306888 4.156468 0.116536846228517
2007-03-23 4.22009 0 0.0081221378422347 0.0369943531701371 0.050787825064988 0.038231697866258 0.0495177792478452 0.0128207897433683 0.0151890207964973 -0.0224960101547065 -0.0301319176319177 0.00115296199732873 0.196269965933727 26.4511717234001 21.439143868456 0 0.695438209460852 0.0886295334889551 0.293144701256375 19.3138433257919 0.00512441524983612 0.401171575543366 3.53787064958704 59.8872285922381 4.044674848 4.156954 0.116818925901966
2007-03-26 4.36092 0 0.0333713262039437 0.0417645105575848 0.0716002300014253 0.0858540083463641 0.0728788665310272 0.0845415794159634 0.0466199627040298 0.0490672247681594 0.0101245943560773 0.00223386651958069 0.196125682652746 29.1713652331049 21.8504502110787 95 0.990563211812401 -0.129405795145856 0.319100728502264 35.4832817157518 0.010260217241492 0.404736964617497 3.4421871991953 64.0029752065929 4.05810145408 4.157926 0.118640973735421
2007-03-27 4.54545 2 0.0423144657549324 0.0770978817987293 0.0858462192642775 0.116944421236798 0.131801340597393 0.118277162588045 0.13043337693796 0.0909071272742981 0.0934579439252337 0.0528674769121724 0.205010276748979 33.2198622944297 23.0427456042151 100 1.14563842228792 -1.46745970079676 0.354745638465498 37.006890960681 0.0160882624257539 0.4548011342479 3.46665611996173 68.5556357112533 4.0794757668352 4.18075 0.165420418597248
2007-03-28 4.44347 0 -0.0224356224356225 0.0189294919420671 0.0529325203964843 0.0614845834657161 0.0918850779203546 0.106408673047618 0.0931879183898403 0.105071400504355 0.0664319468544425 0.0689255343460951 0.213607399838337 35.7738492876294 23.8502435645388 95 0.962418261840434 2.06498628875119 0.309240192420844 23.7730395051751 0.00908391972368548 0.506636867625207 3.51674071235689 63.7565739457192 4.12296970548838 4.209402 0.184547862313397
2007-03-29 4.35606 0 -0.0196715629901855 -0.0416658416658415 -0.00111444374122893 0.0322196919970903 0.0406035226189596 0.0704059918320008 0.0846438851428744 0.0716832033931247 0.0833329188406808 0.0454535636371491 0.220896156992742 36.3644367315881 24.6937195758166 30 0.892536283119127 0.909177196880528 0.138324957343074 10.8612325798416 0.00385565013934531 0.555536934205654 3.53861681216166 59.8868880114089 4.16298412904931 4.228341 0.189331252714507
2007-03-30 4.33664 0 -0.00445815714200448 -0.0240420212131509 -0.0459382459382459 -0.00556763251790904 0.0276178944050958 0.0359643485926007 0.0656339537146704 0.0798083722597931 0.0669054712659516 0.0785032504513825 0.21968643149326 36.0423755356907 24.8529467275264 30 0.719174708814731 -0.228379804707943 0.139151538045446 -1.23381465663348 0.00234404881546353 0.561082905639513 3.52603989580234 59.0296649342171 4.19979739872537 4.259907 0.176818448889752
2007-04-02 4.43376 0 0.0223952184179457 0.0178372198730046 -0.00218522911148256 -0.0245718245718245 0.0167028975537273 0.0506316216004874 0.0591649964525369 0.0894990588616897 0.103990916606078 0.0907990523262538 0.212665972100885 36.9168507756542 25.1544932355256 30 0.814979666576363 -0.723580043428433 0.222942167491731 9.37492459037493 0.00598971601591483 0.537753801815475 3.52043394513 61.9620646942771 4.23366560682734 4.296814 0.169927042135408
2007-04-03 4.49689 0 0.0142384793042472 0.0369525715761509 0.0323296740632588 0.0120221358532859 -0.0106832106832108 0.0311792007191143 0.0655910182010335 0.0742458953343095 0.105011868663289 0.11971006842425 0.208922688379393 39.0155046714858 26.0048149479676 30 0.938276440654428 -0.0764361011615381 0.104481329754195 29.6611056819768 0.00748949115924798 0.537795751899401 3.53424785831934 63.7769551315998 4.26482435828115 4.344891 0.14832550604442
2007-04-04 4.49689 0 0 0.0142384793042472 0.0369525715761509 0.0323296740632588 0.0120221358532859 -0.0106832106832108 0.0311792007191143 0.0655910182010335 0.0742458953343095 0.105011868663289 0.202324639209436 41.3417674009235 26.5064505468073 30 0.85256011776408 0.0795637130557565 0.130927569787184 29.0594529902496 0.00612776549393016 0.539553175077429 3.55072315171857 63.7769551315998 4.29349040961866 4.387626 0.118802741382512
2007-04-05 4.47261 0 -0.00539928706283654 -0.00539928706283654 0.00876231460430876 0.0313537669716648 0.0267558298095067 0.00655793782786884 -0.0160248160248159 0.0256115682012052 0.0598375864021858 0.0684457333693256 0.194810022123048 42.6368187407739 26.8449674866968 30 0.784110464214694 -1.55996202138476 0.161675500037052 44.4977585102716 0.00403193775633622 0.51825626962755 3.55047819285574 62.4479282309454 4.31986317684917 4.416278 0.0974240286126123
2007-04-06 4.47261 0 0 -0.00539928706283654 -0.00539928706283654 0.00876231460430876 0.0313537669716648 0.0267558298095067 0.00655793782786884 -0.0160248160248159 0.0256115682012052 0.0598375864021858 0.18089502054283 43.5446008352376 27.1593046451656 30 0.771456351861107 2.59687470244637 0.13227995457577 41.9999176310697 0.00329885816427508 0.507652968960455 3.53133224239564 62.4479282309454 4.34412612270123 4.44153 0.0697056509744924
