Index X002223.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2019-08-12 21.549999 0 0.00936763466042145 -0.0248869230769232 -0.0226757379898294 -0.0310252248201438 -0.030589338731444 -0.0314607191011236 -0.0527472967032967 -0.0711207727965184 -0.0679066579625147 -0.0719207610646323 0.600597909938134 -43.8240240940802 22.8789658212631 -95 0.0553536131557124 0.139919513425727 -0.0597171364990268 -27.2727461629232 -0.00610335562507861 0.228815076444788 -1.45530456216333 32.7807530978051 22.9117248893254 22.284 0.601927038768358
2019-08-13 21.190001 0 -0.0167052443946749 -0.00749409836065584 -0.0411764253393666 -0.0390021786395546 -0.0472121852517986 -0.0467835807467387 -0.0476404044943821 -0.0685713846153847 -0.0866379273000895 -0.0834775050399003 0.619126487799696 -46.031448046351 24.6943458294591 -100 -0.0230753329082822 -1.19671840291824 0.0406927634885839 -50.6702280617234 -0.00803097176500521 0.249824884517158 -1.64863556857535 29.9340256892369 22.6930834048198 22.091 0.613395973250921
2019-08-14 21.290001 0 0.00471920695048578 -0.0120648729496461 -0.00281025761124132 -0.0366515384615386 -0.0344670310415887 -0.0427157823741007 -0.0422851551956815 -0.0431460224719101 -0.0641757802197802 -0.0823275826582939 0.603474524385432 -47.4731773286712 25.7799663114814 -95 0.0955553526359317 2.31519620595637 -0.064607803514168 -45.1612608393876 -0.00571275745309776 0.254591155448965 -1.82831716782026 31.7081355949824 22.4525902200486 21.9 0.519957023865541
2019-08-15 21.459999 0 0.00798487515336421 0.0127417643821726 -0.004176334300526 0.00515217798594847 -0.0289593212669684 -0.0267573708279987 -0.0350719874100719 -0.0346379217273954 -0.0355056629213483 -0.0567033406593407 0.637512058357901 -47.1264221777411 27.4522873914252 -100 0.0852667417116012 3.79949725107161 0.0851858711988457 -63.1420702623205 -0.0032222787973774 0.299753993547286 -1.97398080340245 34.7335964126134 22.2505759448409 21.7709999 0.439429982035427
2019-08-16 20.969999 0 -0.0228331790695796 -0.0150306240004403 -0.0103823496752076 -0.0269141543811672 -0.0177986416861826 -0.0511312669683258 -0.0489795940580314 -0.0571043615107912 -0.0566802069275752 -0.0575281348314606 0.626975482760908 -48.1100711611542 29.0051569656586 -70 0.112016511204195 -0.38514733493697 -0.112120650837308 -64.8415733044072 -0.00678789702868689 0.289091203043621 -2.12220788638599 30.5345469070892 22.0808839536663 21.6429998 0.46977648018388
2019-08-19 21.5 0 0.025274250132296 0.00186397958359641 0.00986373838122412 0.0146294943544363 -0.00232013931879993 0.00702576112412179 -0.0271493212669683 -0.0249432664373364 -0.0332733812949639 -0.032838506522717 0.634334305420843 -47.0461900621802 30.0214272817161 -70 0.204172082677949 0.256480477486266 0.0601956407517793 -41.5384978303841 -0.000958415726690001 0.294902436209925 -2.22114628524534 39.109228639517 21.8809246620064 21.5699998 0.422794825471015
2019-08-20 21.639999 0 0.00651158139534891 0.0319504068645877 0.00838769843372322 0.0164395483119046 0.0212363368930468 0.00417633430052589 0.0135830913348944 -0.020814524886878 -0.0185941051516602 -0.0269784622302158 0.618310426462212 -44.3380274801671 30.0851569028757 -70 0.344292974532063 -0.452681705411234 -0.0143862939303638 -39.3940097949545 0.000399765568226164 0.289204168459548 -2.26878938600344 41.1748242304459 20.969999 21.5099997 0.354149792540153
2019-08-21 22.15 0 0.023567514952288 0.0302325581395348 0.0562709135083888 0.0321528905942632 0.0403945025648424 0.0453043395325936 0.0278422750738874 0.037470725995316 0.0022624434389138 0.00453519294944171 0.613431110286339 -39.0473421702659 29.5858855832506 -70 0.448678838192621 -0.0419413143018289 0.170047577693339 -14.9253805598909 0.0046120836380556 0.285791911955289 -2.23930202057159 48.0839941331366 20.969999 21.5199998 0.372051340544046
2019-08-22 22.02 0 -0.00586907449209928 0.0175601209593401 0.0241860465116279 0.0500715808331702 0.0260951083921299 0.0342883497281188 0.0391693704969622 0.02180979219535 0.0313817330210773 -0.00361990950226254 0.608186102408744 -33.4976384733117 28.6962866743664 -70 0.49199591281958 0.0643762259171123 0.105460201676028 -6.30137331582102 0.00270641852348198 0.289851713462225 -2.16738244929401 46.5821020450671 21.01719904 21.5119998 0.358819014732992
2019-08-23 22.440001 2 0.0190736148955495 0.0130925959367947 0.0369686708395873 0.043720976744186 0.0701002417787429 0.0456664513358085 0.0540159674017864 0.058990086881072 0.0412993986681855 0.0510539110070256 0.612601380808119 -26.2218011308061 27.58184813027 -70 0.579390556971732 -0.656345335148855 0.251822661615528 5.18521115684223 0.00568227240931244 0.28111534839317 -2.03709670552951 51.8182555424219 21.0965670976 21.6209999 0.456422299826097
2019-08-26 22.84 1 0.0178252665853269 0.0372388737511353 0.0311512415349888 0.0554529138379349 0.0623255813953489 0.0891750638614717 0.0643057345902021 0.0728040830059145 0.0778668674909455 0.0598608380445864 0.644558567893253 -17.6901870986237 25.6322664137699 -65 0.726360021407147 4.04251484084035 0.35354930930834 13.5135196006845 0.00789008953222416 0.297168742427494 -1.8435144032399 56.219721614887 21.206441649792 21.75 0.595296536750663
2019-08-27 22.76 1 -0.00350262697022763 0.0142602043556059 0.0336058128973662 0.0275395033860046 0.051756055996121 0.0586046511627907 0.0853600899074911 0.0605778686196585 0.0690464504910075 0.0740915019305568 0.627090098758021 -9.88510611269352 24.0823924225397 -60 0.86756119379197 -0.586636191190591 0.180176707615916 16.397263092792 0.00581868653177838 0.282224690523564 -1.62216761045223 55.1349027809366 21.3797975848128 21.9069999 0.636781240476481
2019-08-28 22.26 2 -0.0219683655536028 -0.0253940455341506 -0.00802143458014981 0.0108991825613081 0.00496613995485351 0.0286506944847826 0.0353488372093025 0.0615165026951121 0.037278706303761 0.0455612472728395 0.630155091703877 -4.94789157254331 23.0444247903182 -55 0.720827917581109 0.859728491560678 0.0253006169503372 3.34728313580179 0.000766495243527251 0.286627081056901 -1.4273398311464 48.7972482913481 21.5838218746353 22.0039998 0.605460775498353
2019-08-29 21.92 0 -0.0152740341419587 -0.0369068541300527 -0.0402802101576182 -0.0231729490564638 -0.00454132606721158 -0.0103837471783295 0.0129390486570726 0.0195348837209304 0.0453028633906944 0.0214352759289504 0.625143942296457 -2.63634169246668 22.6406111449683 40 0.564628197661335 -1.14549527141862 -0.0767025912344727 13.0434901999911 -0.00214996464474292 0.242946345538169 -1.28055270669349 45.0085456406655 21.763363249679 22.0499999 0.576310464169646
2019-08-30 21.690001 0 -0.0104926551094892 -0.0256064240790657 -0.0470122583479791 -0.0503502189141857 -0.0334224584036338 -0.0149863306085377 -0.0207674492099322 0.0023106285725798 0.00883725581395334 0.0343348609601744 0.641919374989567 -2.23736324520038 22.7046666365049 40 0.48268805734335 -5.18213249525586 -0.155779498536451 3.18186652896955 -0.00366681745651497 0.274518600212346 -1.18529913397767 42.59904646866 23.08 22.1220001 0.459536086843497
2019-09-02 22.389999 0 0.0322728431409478 0.0214415602189779 0.00584002695417785 -0.0162566344463972 -0.0197023204903678 -0.0022282530201313 0.0168028610354223 0.0108351693002258 0.0346580422670075 0.0413953023255813 0.651067848204598 0.534881943668317 22.4986895561588 40 0.665228633892057 -0.15932009480638 0.0204228345307826 25.3164348661898 0.00286766628847826 0.266343633964705 -1.07416383932387 51.167396763868 23.08 22.211 0.409103382750892
2019-09-03 22.16 0 -0.0102723988509333 0.0216689247732169 0.0109489051094889 -0.0044923629829291 -0.0263620386643234 -0.0297723292469352 -0.012477762367301 0.00635785649409626 0.000451467268623107 0.0240296221825149 0.636705716189984 2.23203552045358 22.0824334613521 40 0.705589506313948 0.046761634011895 -0.124705178035408 17.8644741935053 0.000478563535857973 0.266277353304074 -0.973033904826876 48.6003637272876 23.02440004 22.2630001 0.35836185219891
2019-09-04 22.110001 0 -0.00225627256317684 -0.0125054940824249 0.0193637612096007 0.00866792883211676 -0.00673849955076378 -0.0285588312829526 -0.0319614273204903 -0.0147058816975988 0.00408723887375118 -0.00180582392776518 0.629798165033557 3.31247302141427 22.2740373135288 40 0.588566921219935 -0.206767562947198 -0.0279567618269497 13.6842641551698 -1.86793912392662e-05 0.274673109166281 -0.884861357121896 48.0361721704947 22.9710240784 22.2590002 0.35998281810905
