Index X600717.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 12.2083 2 0.0173583333333334 0.0524396551724138 0.0623580497228433 0.0295151918909118 0.0346016949152541 0.044935934196674 0.0316902301133242 0.00341916871460612 -0.00543380855397158 0.059288503253796 0.639071560161873 25.03344705656 32.1190268163345 -25 0.79631476471437 -0.203625398917819 0.255238235779138 33.0310599478714 0.00798035928591884 0.520876785007063 4.98129930884202 62.6254700162256 10.8667 11.89166 0.265824249374574
2007-03-22 11.95 0 -0.0211577369494524 -0.00416666666666676 0.0301724137931034 0.0398809575606742 0.00773298027541891 0.0127118644067796 0.0228274545719103 0.00986199961126655 -0.0178109101070957 -0.0264765784114054 0.614252163007453 26.5903834790604 31.0061598424572 -25 0.695088307027971 0.603725565005022 0.0685394768608196 21.3187392852433 0.00268252360676043 0.506475202167194 4.79308669894975 58.8248837415751 10.8667 11.85916 0.231385749105015
2007-03-23 11.7917 0 -0.013246861924686 -0.0341243252541303 -0.0173583333333333 0.0165258620689657 0.0261057980977575 -0.00561631937124207 -0.000703389830508439 0.00927820050841821 -0.00351550286057134 -0.0308218333648401 0.60549843707835 26.77156559231 29.2298278672208 -25 0.560945676330759 -0.186865133206354 0.0530086244295643 25.1714379013824 -0.000213728308048024 0.512827621471281 4.58113917826437 56.5594770718613 10.9287 11.82166 0.204874428749797
2007-03-26 12.1 0 0.0261455091293028 0.0125523012552302 -0.00887101398229073 0.0083333333333333 0.0431034482758621 0.052933856609553 0.0203823482286669 0.0254237288135593 0.0356662929138172 0.0225380916565963 0.592005691572753 27.8664841241051 27.8609008384995 -25 0.749163942394487 -0.0253260685811169 0.130657385858728 23.9651596847781 0.00457886031692485 0.509624845180492 4.3966667508297 59.8060355820067 10.98822 11.84833 0.22310599399289
2007-03-27 12.4917 0 0.0323719008264463 0.0593637897843398 0.0453305439330545 0.0232137152592908 0.040975 0.0768706896551725 0.087019326992525 0.0534140644105816 0.0586186440677965 0.0691927794373166 0.608648142174699 30.0742441765356 27.3996753159158 -20 0.938342659530101 -0.666906454543709 0.178526841873395 26.0110318848379 0.00963214040956511 0.538185713774239 4.28127245865953 63.5348512077217 11.0453592 11.92917 0.292370685755068
2007-03-28 12.3667 0 -0.0100066444118895 0.0220413223140496 0.0487631130371362 0.0348702928870293 0.0129747794533228 0.0305583333333332 0.066094827586207 0.0761419111184594 0.0428729244495416 0.0480254237288136 0.625294703447935 31.9925108977929 26.7385397758647 80 0.83150994161056 0.524553028449828 0.205492605359664 2.9661976386867 0.00606145226020973 0.499862799528957 4.18781438073142 61.5717938133891 11.147139648 11.98584 0.318321689839417
2007-03-29 11.925 0 -0.0357168848601486 -0.0453661231057422 -0.0144628099173553 0.0113045616832179 -0.00209205020920489 -0.0232055241106459 -0.00624999999999998 0.0280172413793105 0.0377054743858611 0.00562475228321091 0.62348793891594 31.6824521725893 26.1246282029601 80 0.708890233361606 -1.01345538282419 0.00146364680942268 -7.0571403544629 -0.00153460903440087 0.512833533327456 4.04422606673731 55.0939968761361 11.24281326912 11.99251 0.316042973343816
2007-03-30 11.8 0 -0.010482180293501 -0.0458246743270233 -0.0553727675176316 -0.024793388429752 0.000703884936014365 -0.01255230125523 -0.033444459916614 -0.0166666666666666 0.017241379310345 0.0268280585117955 0.61585308613623 30.074376679464 24.8171283545752 80 0.502745964386013 -18.4662721044534 -0.0164000493654785 -1.03528680242496 -0.00316144017241908 0.512158012466297 3.85087352622546 53.3823639874141 11.3327464729728 12.02334 0.274001825622466
2007-04-02 11.875 0 0.0063559322033897 -0.00419287211740049 -0.0397600006468986 -0.049368780870498 -0.018595041322314 0.00706429098433636 -0.006276150627615 -0.0273010984330332 -0.0104166666666666 0.0237068965517242 0.590313579983642 28.4691510740026 23.6030213525035 80 0.471050725686413 5.71819900153091 0.0980096453173088 6.10218048702852 -0.00143100883136294 0.488211832567929 3.63777127686266 54.2997680951361 11.4172836845944 12.05084 0.238261878332784
2007-04-03 11.9833 0 0.00912000000000002 0.0155338983050848 0.00488888888888872 -0.0310026118527983 -0.040699024152037 -0.00964462809917355 0.0162487173181136 0.00278661087866117 -0.0184300844507425 -0.00139166666666668 0.569576895699096 27.4503359972204 22.6065223908123 75 0.490870218172962 0.348024660882513 0.251826073441434 5.85043567074142 0.000487356410703055 0.473342081279026 3.42967819989677 55.6567978246324 11.4967486635188 12.04917 0.238715907629876
