Index X600392.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 3.05358 0 0 -0.0109958445747895 0.00348672514024129 0.0337627164547962 0.0427540141648284 0.0293266994316688 0.0241997967418319 0.0241997967418319 0.0256584228752617 0.0419996587613036 0.12912825063693 52.1069964589311 40.6335488181495 60 0.800475949975293 -3.31475026515393 0.0819141647881822 77.534763017572 0.00615275573435159 0.464388945874118 5.07198568204186 68.9687189807571 2.99841307241352 3.002652 0.0524567046450902
2007-03-22 3.04509 0 -0.00278034307272124 -0.00278034307272124 -0.0137456154272185 0.000696687775429972 0.0308885014472637 0.0398548002649928 0.0264648180733369 0.0213521699318784 0.0213521699318784 0.0228067405842423 0.128241232734293 52.1128552139866 41.3505810689563 75 0.788222091542351 0.681927082866746 -0.101586823944463 74.2857142857143 0.00452855595124744 0.446375194807694 5.09988827682803 68.2094200048822 3.02285738082736 3.009442 0.0531841477635332
2007-03-23 2.98143 0 -0.0209057860358808 -0.0236280038512173 -0.0236280038512173 -0.0343640385680464 -0.0202236630660177 0.00933696700915743 0.0181158183022694 0.00500576421333654 0 0 0.130297573253272 50.3240501999893 40.3748065828371 75 0.651272818071165 -0.705572159646657 -0.0978560035870333 42.7476796891863 -9.58698645940536e-05 0.463281487028514 5.0493832622362 62.6406352086413 3.15756 3.009442 0.0531841477635332
2007-03-26 3.04721 0 0.0220632381105712 0.000696202739492113 -0.00208607601569311 -0.00208607601569311 -0.0130589824228429 0.00139337555085994 0.0316062088460822 0.0405787500256114 0.0271794456916719 0.0220632381105712 0.128872032306609 49.1344148216074 39.4687302742979 75 0.677734047337456 -1.11891291691849 0.0457949124836139 33.3333333333334 0.00393305885816327 0.466148748037359 4.97611166562711 65.7520806409014 3.15756 3.01602 0.0534020713289496
2007-03-27 3.05782 0 0.00348187358271979 0.0256219330992176 0.00418050041213891 0.00138853411405626 0.00138853411405626 -0.00962257856603832 0.00488010069110123 0.0351981312524332 0.0442019136860652 0.0307559546683387 0.126184744284709 48.3796729530434 38.7566937365404 75 0.68613465923832 8.91636107630981 0.117787369242509 28.5714285714286 0.003851025171719 0.471391625447569 4.88632251480558 66.240469004747 3.1505148 3.025144 0.051786402805713
2007-03-28 3.3634 1 0.099933939865656 0.103763770793611 0.128116373686452 0.10453221415459 0.101461235664368 0.101461235664368 0.0893497391118467 0.10530172824576 0.138649559050053 0.148553124935971 0.142030119692944 50.9920809694819 39.5225181024689 95 0.923830327123748 9.07841935309665 0.278189665743871 54.819661892663 0.0213206460251621 0.517435229761694 4.94067593138472 76.5934058835292 2.98143 3.068646 0.110687795894579
2007-03-29 3.10027 2 -0.0782333353154545 0.013882439123297 0.0174126496040641 0.0398600671489855 0.0181209750779123 0.0152902494776623 0.0152902494776623 0.00412627569610668 0.018830287515158 0.0495692062900959 0.151286539714876 49.0094995349844 40.2336407279739 95 0.83103628155226 0.488816470039075 0.0576197226516122 12.3354785135977 0.00321992214504998 0.524857444781705 4.93057361020464 59.6345901013294 2.98143 3.083288 0.103249518460002
2007-03-30 3.09814 0 -0.000687036935492769 -0.0788666230599988 0.0131858644393719 0.0167136495351485 0.0391456448751102 0.0174214883632338 0.0145927075760255 0.0145927075760255 0.00343640385680466 0.0181303134766362 0.150938929735242 45.6928277931295 40.3633765096211 90 0.73973279327863 -0.237274140609572 -0.00818931956896082 12.0876616987561 0.00250956594858766 0.526606814608413 4.86800911347365 59.5197062883345 2.9967088 3.088805 0.102325643277832
2007-04-02 3.13634 0 0.0123299786323408 0.0116344705461138 -0.0675090682047927 0.0256784244984989 0.029249707109126 0.0519582884723102 0.0299662735748369 0.0271026139809667 0.0271026139809667 0.0158087532752718 0.145159006182725 42.5899178923775 40.4838454497222 85 0.757284381185186 -0.751261831803516 0.109006848165502 17.1668958822102 0.00429509552745186 0.478287883989215 4.78443027063018 60.9718416592543 3.011376448 3.093686 0.103416388363848
2007-04-03 3.12149 0 -0.00473481829138422 0.00753678013259584 0.00684456515077714 -0.0719242433252066 0.0208220235331054 0.0243763967695039 0.0469774571262784 0.0250895704232059 0.0222394697371608 0.0222394697371608 0.140095505741102 39.2992211861129 40.6954796792828 80 0.752534332788303 -0.498374878697373 0.0424537590355417 20.0004142802399 0.00265329301493621 0.469905011888275 4.67311425515287 60.0697164784505 3.02545739008 3.100477 0.102717486778055
2007-04-04 3.16817 0 0.0149543967784616 0.0101487721356741 0.0226038849115922 0.0219013182722794 -0.0580454302194209 0.0360878011132113 0.0396953278572858 0.0626343734382493 0.0404191665927771 0.0375264443702146 0.139789398188166 37.0713475215929 41.3003986044779 75 0.862976687261577 1.55447167709771 -0.00503992534252273 21.720007296755 0.00488985733557718 0.485237696911299 4.56352215886262 61.9743157211873 3.0389750944768 3.111936 0.103294544139025
2007-04-05 3.2191 0 0.0160755262501697 0.0312703228265989 0.0263874452387178 0.0390427805070139 0.0383289197392485 -0.0429030148064459 0.0527434577574875 0.0564089773924343 0.0797167802027887 0.057144452216519 0.137079441174726 36.3487663619353 41.8621090350162 50 0.852334384911573 -0.339624561209289 0.154987416820437 18.5683411522851 0.00692361532004855 0.477766000769861 4.47610632584178 63.992327846368 3.05195209069773 3.129337 0.105417504771372
2007-04-06 3.26366 0 0.013842378304495 0.0301404280704634 0.0455455567693632 0.0405950885426962 0.0534256037493464 0.0527018614507768 -0.0296545162633051 0.0673159309573486 0.071032190101765 0.0946626283360668 0.135776623947959 37.0742933389606 42.6469893578074 50 0.92144003875608 -0.831803441349547 0.256669273839896 18.568341152285 0.00818157222631154 0.455266981313412 4.41902386046307 65.7071026827381 3.06441000706982 3.15756 0.0990041880146715
2007-04-09 3.26578 0 0.000649577468241125 0.0145009474697897 0.0308095840816622 0.0462247196050602 0.0412710356657759 0.0541098852860102 0.0533856728607507 -0.0290242017006601 0.0680092353375934 0.0717279084802163 0.134263293665962 38.264345337821 43.6369933443206 50 0.960320532869372 0.251837721097643 0.156134192896273 23.1477441312505 0.0068121186339351 0.456479425180606 4.37408074705716 65.7905732212345 3.07636960678703 3.179417 0.0960171423410077
2007-04-10 3.21061 0 -0.0168933608510065 -0.016254756929337 -0.00263738311950545 0.0133957458090948 0.0285504678855291 0.0236804683165728 0.0363024266172607 0.0355904485738339 -0.0454272462389249 0.049966969932828 0.134676629832679 38.3638211480263 43.3913328284115 50 0.771382802744954 3.84033061043353 0.122228647844021 16.1571782814927 0.00250203145485482 0.46906756853195 4.30063277042752 61.589253045985 3.08785082251554 3.194696 0.0861692901212491
2007-04-11 3.33581 0 0.0389957048660534 0.0214435755011053 0.0221070822328306 0.036255475132801 0.0529138272251806 0.0686595183710343 0.0635996097361893 0.0767137701976024 0.075974028068523 -0.00820300886008207 0.139759727701774 40.5247690150514 43.5337194298893 50 0.906451799645792 -2.1670002170033 0.251826619020033 26.7058607385633 0.00913724480234547 0.430651849347953 4.26601431600385 66.7746055267606 3.09887278961492 3.191937 0.0804171897115977
2007-04-12 3.3252 0 -0.00318063678686731 0.0356910369057595 0.0181947344891573 0.0188561308469632 0.0329595228480011 0.0495648907729069 0.0652605005942675 0.0602166856909647 0.0732891347711855 0.0725517454931346 0.135233318580218 42.787002733223 43.665935559833 45 0.941417905778663 1.50397502988011 0.317168261960112 33.1968519144416 0.00689762996794315 0.410444593451019 4.24152904365917 65.9619347284613 3.10945387803033 3.21443 0.0833327715981067
2007-04-13 3.35279 2 0.00829724527847953 0.00509021796804987 0.0442844194716892 0.0266429459424702 0.0273098300680832 0.0415302413718119 0.0582733881073301 0.0740992282531741 0.0690135635804792 0.0821944779771089 0.140883081538774 43.1187681385389 44.561185694174 75 1.04176449687179 -0.422884105840403 0.171302563283127 30.6388866607845 0.00715210547894976 0.43696672931217 4.22794184895723 67.0837832922225 3.11961172290911 3.239895 0.0827544028033151
2007-04-16 3.4313 1 0.0234163189463104 0.0319078551666063 0.0286257310818061 0.0687377165087009 0.0506831446086387 0.0513656447056372 0.0659190456960019 0.0830542552956439 0.099250678361936 0.0940459261432114 0.139307861428862 44.3518585182398 45.3924893903477 75 1.02804636595423 -0.294778344916323 0.171766667739513 35.0599853556878 0.0101092352002881 0.440001646181943 4.2499997678467 70.1033830184086 3.14315141953457 3.269391 0.0935988583085641
2007-04-17 3.43554 2 0.00123568326873214 0.0246809373685795 0.0331829664381089 0.0298967866874913 0.0700583378236534 0.0519814561911702 0.0526647996421197 0.0672361840265914 0.0843925673180417 0.10060900403333 0.139512299898229 45.8933057593293 45.3167723860285 75 0.916777282750134 -0.914060855316622 0.273501380787878 9.44339721436801 0.00849586212182334 0.458149513170292 4.28435309493508 70.2620461820929 3.16527873436249 3.300796 0.0911133364064291
2007-04-18 3.43554 1 0 0.00123568326873214 0.0246809373685795 0.0331829664381089 0.0298967866874913 0.0700583378236534 0.0519814561911702 0.0526647996421197 0.0672361840265914 0.0843925673180417 0.137429278476927 47.2670397174023 45.3234981220786 75 0.903761495899337 3.40569183691485 0.293683648168622 66.9482218095409 0.00695115991785546 0.448298270348853 4.3138299024464 70.2620461820929 3.18607841030074 3.327533 0.0870072657310871
2007-04-19 3.40796 1 -0.00802785006141682 -0.00802785006141682 -0.00680208667268956 0.0164549524425925 0.0248887284975339 0.021628929705229 0.0614680699306362 0.0435363067934766 0.0442141644656613 0.0586685719611071 0.144437901442861 47.3125182811022 45.6979481515797 95 0.857678189030267 -4.62909807544095 0.212444626670682 58.8742778960171 0.00422770355798777 0.501040962660153 4.31484810510844 67.5573143600617 3.2056301056827 3.346419 0.0811557867382919
2007-04-20 3.59894 1 0.0560393901336869 0.0475616642507437 0.0475616642507437 0.0488561186722234 0.0734164680758411 0.0823228677974257 0.0788803918688414 0.120952093215931 0.102015445008543 0.102731289411274 0.149278051339799 49.7895492584107 46.3800123293246 100 1.02159061265728 0.633263294533045 0.317757352962438 68.1275956525581 0.0136480102081149 0.503636643499421 4.37866012095452 74.7933003142484 3.23268129722808 3.379947 0.107988112005185
2007-04-23 3.62228 1 0.00648524287706942 0.062888062066456 0.0543553560721168 0.0543553560721168 0.0556582053449131 0.0803778345795589 0.0893419944664982 0.0858771932454188 0.128221739793996 0.109162282823705 0.148467476244099 51.7717830270411 47.3676417501562 100 1.08103408345024 -0.0264916383899889 0.201231484512553 72.8411223109483 0.0123456888751975 0.50521012690149 4.4774228562101 75.5121357402812 3.27142916750527 3.415597 0.123798602132657
2007-04-24 3.3443 1 -0.0767417206842099 -0.0707541665045819 -0.018679796711229 -0.0265576881654703 -0.0265576881654703 -0.0253548217876606 -0.00253221943515702 0.00574401539757008 0.00254510898402494 0.0416400621688713 0.161659799369521 47.412515338156 45.2173722913821 95 0.66989124660078 0.648303625109233 0.0539218680012117 19.1693603683025 -0.00385202195378565 0.556283394795674 4.45102603873221 55.2889623166962 3.32448126740464 3.428966 0.104992663997697
2007-04-25 3.22546 2 -0.0355350895553629 -0.109549786322427 -0.103775000416789 -0.0535510980175824 -0.0611490478934898 -0.0611490478934898 -0.0599889254801387 -0.0379773263461177 -0.0299951882593529 -0.0330804212470135 0.163754099414555 38.98583852 42.2125105719281 90 0.380709632635614 -0.34418006607733 0.00773812717414578 0.644559753526829 -0.00961257969952697 0.550281759142573 4.28135805354884 49.2200809018426 3.71353 3.417931 0.120522047263837
2007-04-26 3.2679 2 0.0131578131491323 -0.0228448404748378 -0.0978334087922523 -0.0919826393326924 -0.0410979002100964 -0.0487958224907875 -0.0487958224907875 -0.0476204354034914 -0.0253192117609513 -0.0172320461927102 0.16039380659923 30.8151668221348 39.422281832435 80 0.37168135968419 0.11281677399726 0.155091525539178 0.430631728620785 -0.005472508272498 0.558150659244063 4.04115801346049 51.2769292837002 3.71353 3.412201 0.126628068018114
2007-04-27 3.22334 2 -0.0136356681661006 -0.000657270590861514 -0.036169003976916 -0.110135053060503 -0.10436406275181 -0.0541731710466086 -0.0617661270135118 -0.0617661270135118 -0.0606067671145046 -0.0386096355572524 0.156969963270713 22.3129057812548 36.8912075164618 80 0.340712183343627 -0.711759126587561 0.102868362617192 -4.13226359245989 -0.00695671916224393 0.523220694141646 3.73883528597964 49.0312994551531 3.6940072 3.399256 0.139353702115636
2007-04-30 3.32095 1 0.0302822538112641 0.0162336668808714 0.0296050795855474 -0.00698202912418155 -0.0831879368795345 -0.0772421879775712 -0.025531402950739 -0.0333542907374096 -0.0333542907374096 -0.0321598228076823 0.152729965894234 16.1893571918022 34.7872656293737 75 0.436544249962927 -0.197767512777618 0.265983205777702 10.317163481318 -0.000185996803424281 0.52401469722452 3.45170859032953 53.803901982696 3.665767168 3.388221 0.140894912805411
2007-05-03 3.32095 1 0 0.0302822538112641 0.0162336668808714 0.0296050795855474 -0.00698202912418155 -0.0831879368795345 -0.0772421879775712 -0.025531402950739 -0.0333542907374096 -0.0333542907374096 0.148489254044645 11.154065389143 32.833605305649 70 0.415367950132873 -1.1627990931739 0.399440804727211 -1.57368577116958 -0.000152179202801684 0.51032834894071 3.18130261439899 53.803901982696 3.63922153792 3.376762 0.141278134252183
2007-05-04 3.32095 1 0 0 0.0302822538112641 0.0162336668808714 0.0296050795855474 -0.00698202912418155 -0.0831879368795345 -0.0772421879775712 -0.025531402950739 -0.0333542907374096 0.144551450184314 6.75207772550164 31.0194921479046 65 0.399596505572797 2.01532429083802 0.5086333856859 -0.455192948257983 -0.000124510256837742 0.505386009303678 2.92830974797254 53.803901982696 3.6142686456448 3.365303 0.140626629456239
2007-05-08 3.34005 1 0.00575136632590079 0.00575136632590079 0.00575136632590079 0.0362077844720075 0.0220783989718167 0.0355267155692522 -0.00127081900547199 -0.0779150148525237 -0.0719350697705434 -0.019926877076022 0.14332134659972 3.18532092097808 30.0758475697501 60 0.511353929021133 3.7323170113336 0.379785240209385 -1.37702933483214 0.000943830940023809 0.459069316923827 2.70198591018003 54.837432800536 3.59081292690611 3.358512 0.1399760129292
2007-05-09 3.2191 2 -0.0362120327540008 -0.0306689350938737 -0.0306689350938737 -0.0306689350938737 -0.00131540575924349 -0.0149331374889072 -0.00197181177258432 -0.0374368328200221 -0.111305586536656 -0.105542187421852 0.147938393271168 -2.17813679202053 27.9853986526734 -45 0.25325238747282 -0.261077611033114 0.266214327486708 -21.9300965254955 -0.00581178064070793 0.483854377930903 2.43994909060968 47.5783071866457 3.56876455129175 3.320528 0.117161710544776
