Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 1.87267 0 0.00613566151779721 0.0301508366980956 0.026283628631399 -0.0191388061030479 -0.0203087643670644 0.0366632714067447 0.0379733504788933 0.0677115701489814 0.0677115701489814 0.0803699173858865 0.0943398969125592 42.5927704304307 36.4202365142195 50 0.820913394660451 -0.0545234408700682 0.340021374580696 43.1287095836965 0.00667620127707423 0.649632102773873 5.50450634913272 66.0762573775974 1.8415186 1.831561 0.0564360872432997
2007-03-22 1.85897 0 -0.00731575771492043 -0.00122498321020825 0.0226145027669897 0.0187755862575423 -0.0263145489495655 -0.027475948082386 0.0290792940811762 0.0303797889322455 0.0599004509923542 0.0599004509923542 0.0923320471330907 41.4589068703861 36.3293602771589 50 0.828354932631592 -0.235602686707501 0.146564370370904 32.9969548111761 0.0041322087330752 0.643999655096765 5.443294900578 64.3959039104675 1.85897 1.842067 0.0497584192875939
2007-03-23 1.83384 0 -0.0135182385944905 -0.0207351001511212 -0.0147266621893889 0.00879055592839917 0.00500353480827087 -0.0394770611928494 -0.0406227602550889 0.015167954651137 0.0164508691025187 0.0455724638094315 0.0914461866235842 39.0515473918143 35.5315798904554 50 0.720346685725136 0.00303510788850603 0.0523799359822991 38.6233579686305 0.00092303649169961 0.643927382587612 5.3290676614393 61.3156727314789 1.98685 1.85006 0.0393562772065087
2007-03-26 1.9389 0 0.0572896217772543 0.0429969284065908 0.035366615580962 0.041719274680994 0.0665837853300035 0.0625798072022403 0.0155509346797891 0.0143395989516033 0.0733265428134895 0.0746829549485635 0.0943757447218996 39.6729018552427 35.4893548667523 50 0.88227172583551 -0.705962254905863 0.131842699881268 50.6381710111983 0.0111715065436186 0.617769084047541 5.26706191678766 68.1703436511247 1.98685 1.863534 0.0446100360407337
2007-03-27 1.97772 2 0.0200216617669813 0.0784583169742181 0.0638794601311479 0.056096375762948 0.0625762256548017 0.0879385651260272 0.0838544207024676 0.0358839520010894 0.0346483633186676 0.0948163238192246 0.0926917629560497 42.2572639294504 35.5443788733618 50 0.91912502416842 2.14914771314943 0.289689481721038 47.9814640276469 0.0127806256751391 0.622084711928774 5.26092629103809 70.2668460273757 1.9807296 1.880662 0.0524463024435469
2007-03-28 1.93661 0 -0.0207865623040673 -0.00118108205683642 0.056040875976094 0.0417650634491142 0.0341437626490517 0.0404889187374076 0.0653240623590374 0.0613248132579971 0.0143514856930353 0.013141580651743 0.098305208459189 43.4706305672424 34.4681024018336 100 0.831010536790767 -1.79550228802058 0.263684201234881 34.4821078061301 0.00667750058801068 0.556001180186234 5.24116928508039 65.3573756534512 1.83384 1.883174 0.0546425184875905
2007-03-29 1.85211 0 -0.0436329462307847 -0.0635125295795158 -0.044762494197741 0.00996270121711818 -0.00369021554947102 -0.0109789765415157 -0.00491067830758907 0.0188408348277644 0.0150160847477132 -0.0299076581413256 0.0994398364263898 41.2300698437895 33.4687028211288 95 0.702665334749656 -1.86193913986725 0.041184063603005 15.9846339160725 -0.00246985337904303 0.579163834054583 5.12915333079561 56.6031331993357 1.83384 1.877464 0.0546029112369987
2007-03-30 1.91606 0 0.0345281867707643 -0.0106113259768358 -0.0311773152923568 -0.0117798751869617 0.0448348819962485 0.0307105547695767 0.0231701260766712 0.0294479516453996 0.0540195614623789 0.0500627496972121 0.0982098481102191 40.0753368663781 32.464259829345 85 0.703863841610514 -1.95474548926149 0.165006726283089 17.8173364753837 0.00425706301183103 0.541958880549184 5.00817774472923 60.8743716166477 1.840874 1.886599 0.0523932625969748
2007-04-02 1.94575 0 0.0154953393943822 0.050558552137832 0.00471958732011091 -0.0161650789798353 0.00353293104337515 0.0610249531038696 0.0466817646331033 0.0390244944384222 0.0453995970449967 0.0703519522955562 0.0951098589594891 40.2915900300264 31.8190984599663 85 0.793769772376681 1.28729027894124 0.271377432797907 21.2541002364788 0.0063003859904767 0.516559226461289 4.90130117486141 62.7094255973288 1.84762664 1.899388 0.0492653711602334
2007-04-03 1.9389 0 -0.0035204933830143 0.0119202947715624 0.0468600677065618 0.00118247866116561 -0.0196286633092652 0 0.0572896217772543 0.0429969284065908 0.035366615580962 0.041719274680994 0.0925577261766685 40.7050160366039 31.2990825639107 80 0.787322487859551 0.00518223443943633 0.2780084014144 4.91879766711532 0.00451477155893288 0.515323583126795 4.79128268221539 61.9870656561482 1.8541091744 1.907153 0.0487025324575404
2007-04-04 2.00056 0 0.0318015369539431 0.0281690864705126 0.0441009154201852 0.0801518268353392 0.0330216202539491 0.0115486519830916 0.0318015369539431 0.0909130567552241 0.0761658337681621 0.0682928652672388 0.0934500314497636 42.8579463306165 31.5213915250084 95 0.931674886539057 -0.427411914877285 0.322325336954044 14.8143943693949 0.00947600163075291 0.515725493596467 4.72540513420432 65.8054161148408 1.860332407424 1.919942 0.055022859047652
2007-04-05 2.00056 0 0 0.0318015369539431 0.0281690864705126 0.0441009154201852 0.0801518268353392 0.0330216202539491 0.0115486519830916 0.0318015369539431 0.0909130567552241 0.0761658337681621 0.0911793149176376 44.8394114742742 31.7278212745991 95 0.945551417178251 -0.00828819072287046 0.310900277901214 33.046436021273 0.00775309224334329 0.51308199686741 4.6787520134577 65.8054161148409 1.87025326297856 1.934101 0.0558017716664186
