Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 0.33224 0 -0.0203455799964617 -0.00883054892601443 0.0542950528353376 0.0554002541296059 0.0150931866788879 0.0306169928963613 0.0860355648535562 0.100241745868795 0.127230779670218 0.131029787234042 0.0193156839971076 34.2325601365133 36.6307790247956 70 0.919935769968788 0.047865477009033 0.0718634645299526 58.1377672209027 0.00932667703086613 0.778544906110229 4.61795597262882 64.2821195924843 0.306514205835566 0.318881 0.0149284749909545
2007-03-22 0.32961 0 -0.00791596436311093 -0.0281004894733737 -0.0166766109785202 0.045949290768889 0.0470457433290978 0.00705774518790103 0.0224586655085772 0.0774385460251046 0.0915322714176905 0.118307660989347 0.0183588494258856 34.0257923586694 38.7251910410797 70 0.837199724566327 -0.147780069757113 -0.10275053147795 51.628089446842 0.0061916513228703 0.775290709706263 4.75640385975794 62.8413714230041 0.312679301135298 0.322368 0.0125453229886236
2007-03-23 0.32632 0 -0.00998149327993691 -0.0178184444979532 -0.0378014979064693 -0.0264916467780429 0.0355091549519246 0.0365946632782719 -0.00299419492820041 0.0122530012097901 0.06668410041841 0.0806371493857005 0.0180810744668938 32.6610602896477 39.3117983543892 70 0.73834948289634 -0.141828694279237 -0.034436148233797 38.6388583973656 0.00325107957690535 0.779225597010046 4.82214151865987 60.9995424586133 0.318104584999062 0.324803 0.0103102635487384
2007-03-26 0.3375 0 0.0342608482471194 0.0239373805406389 0.0158319287262221 -0.00483576104263717 0.00686157517899777 0.0709865769682354 0.0721092757306225 0.0311640696608617 0.04693364767193 0.10322960251046 0.0176352834335442 32.676744658192 40.0935542966923 70 0.820206934218169 -0.215424276671384 0.127584519523251 49.1821374811842 0.00888921933512608 0.771367086499357 4.88298790296956 64.7774790863899 0.322878834799175 0.327961 0.00857405835451722
2007-03-27 0.33783 0 0.000977777777777744 0.0352721255209612 0.0249385637571675 0.0168251866120879 -0.00386271156454554 0.00784606205250604 0.0720337638434931 0.0731575603557815 0.0321723189734191 0.0479573161274314 0.0170099060454339 33.0686200006787 40.9011983778708 70 0.807423521100141 -0.975063080386917 0.178506908274963 46.5371621621622 0.0074507754156082 0.73496739991837 4.92690374428566 64.8856043016578 0.327080174623274 0.329507 0.00884349735995638
2007-03-28 0.32599 0 -0.0350472130953439 -0.0341037037037037 -0.00101127727384165 -0.0109826764964656 -0.0188117023838189 -0.038774547384561 -0.0274761336515513 0.0344619680766667 0.0355463786531129 -0.00400244424075769 0.0176513413279029 31.3020180056749 39.9684240376584 70 0.676376404635691 -14.7718424122405 0.125413798714878 29.6012124656626 -0.000276131586383082 0.664801917385035 4.88773263708535 58.005455418675 0.35789 0.329376 0.00888940592940708
2007-03-29 0.32237 0 -0.0111046351115065 -0.0457626616937514 -0.0448296296296298 -0.0121046825202256 -0.0219653529929311 -0.0297074404045268 -0.0494486052957481 -0.0382756563245824 0.0229746453844444 0.0240470139771283 0.017471245518767 28.2322415219919 39.1022764360327 65 0.641682839055394 -0.120099914907136 -0.0159971341043991 20.0078462142016 -0.00224495040913279 0.662636021228544 4.76955248296578 56.0486127829264 0.35789 0.330133 0.0077609249878263
2007-03-30 0.34539 0 0.0714086298352823 0.0595110279456423 0.0223781191723647 0.0233777777777777 0.0584395685216965 0.0478747610812778 0.039579821815555 0.0184289673880993 0.0303997613365155 0.0960238631675814 0.0185497279817122 28.4671043555906 38.884312806796 60 0.755163069726898 -2.20741374973575 0.150307756943024 32.6117491531025 0.0111466096353063 0.689915997310403 4.70999275222971 64.2970642251662 0.3564692 0.333159 0.00713525589356588
2007-04-02 0.35526 2 0.0285763919048034 0.102025622731644 0.0897880303076781 0.05159399698073 0.0526222222222221 0.0886859524393235 0.0778192409210885 0.069287262220082 0.0475319926873858 0.0598448687350837 0.0187518902687328 30.9288615930269 39.2741985617739 100 0.949177984452019 -2.0112958274325 0.192882977255621 28.7374399301005 0.0143156609570331 0.591767240207179 4.72578614025128 67.1442013250236 0.32237 0.335165 0.0100125202177629
2007-04-03 0.36283 1 0.0213083375555929 0.0504936448652249 0.125507956695722 0.113009601521519 0.0740017168398306 0.0750518518518517 0.111884040205933 0.100785777130548 0.0920719961473633 0.0698531579878516 0.0193388981066804 33.8791445885488 40.0457046909395 100 1.01249923745967 -0.107697744770198 0.188891647518309 30.3441796908361 0.0155870567022258 0.571892620446661 4.81104327981759 69.174579215961 0.32237 0.337534 0.013315342195294
