Index X002013.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 0.74924 0 0.00230094178082196 0.0108745513910251 0.0391678224687935 0.0212081561443682 0.056905064183947 0.0383325480196237 0.0383325480196237 0.0878573606493112 0.0664427237531315 0.0905967976710333 0.0401026347002041 48.0829765738735 29.3287648779033 55 0.923114305337743 -0.458458185895227 0.174712157819272 36.6105712254089 0.00750959941616158 0.581258596222636 5.27930484032848 64.8294103743215 0.673762208327831 0.723597 0.0198041746721353
2007-03-22 0.82417 1 0.10000800811489 0.1025390625 0.111970101729674 0.143092926490985 0.123337149711046 0.162604034419523 0.142174117907924 0.142174117907924 0.19665180840097 0.1730955363243 0.0425903036501895 51.9734001342906 29.4142558377014 80 1.21691839193104 -2.03723662207216 0.324764492761223 47.5093228655545 0.0243274919068394 0.578644386632745 5.35589626917162 73.8517692805531 0.678948475828161 0.735758 0.0360914298229741
2007-03-23 0.81841 1 -0.00698884938786903 0.092320217820725 0.0948335830479452 0.104198710164872 0.135104022191401 0.115486315559917 0.154478769925236 0.134191635023144 0.134191635023144 0.188288589142334 0.0428417105323189 54.4968377781316 29.8326767248731 85 1.14208458126998 1.35527660016469 0.238469306305041 52.3350089184368 0.0186336116714379 0.602714246134592 5.50346988029888 72.3159989474762 0.690566197761908 0.748726 0.040361356435746
2007-03-26 0.82071 1 0.00281032734204145 -0.00419816300035181 0.0953899951951311 0.0979104238013699 0.107301869991095 0.138294036061027 0.118621197252208 0.157723233178164 0.137379084786164 0.137379084786164 0.0420865883514389 56.5620127799374 30.2212104058181 85 1.04143109319026 -0.258418299132809 0.149642619461287 61.7674576847835 0.0157566508842749 0.60280270257562 5.67644295254678 72.5613669219514 0.706001577985717 0.758639 0.0448744756577228
2007-03-27 0.82705 1 0.00772501858147212 0.0105570557544508 0.00349442469393457 0.103851903261972 0.106391802226027 0.115855797512075 0.147087378640777 0.12726256678661 0.166666666666667 0.146165359350314 0.0409332606120504 58.784290277187 30.5819916809814 85 0.968278431857994 1.16218252616176 0.182994203194196 60.9045444661883 0.0142963541019471 0.613331092748066 5.85353756342984 73.2647933347911 0.719893420187146 0.769186 0.0475134722882772
2007-03-28 0.80284 2 -0.0292727162807569 -0.0217738299764838 -0.0190246942241663 -0.0258805828894524 0.0715391596818109 0.0740047089041096 0.0831916673412667 0.113509015256588 0.0942645294951479 0.132515164339117 0.043278741996904 59.1347285826802 29.1413365097425 85 0.802695201224246 0.00416390298064595 0.203674000673743 42.0284995808885 0.00637470494145548 0.628938523047349 5.95825462124807 66.2774482314165 0.732396078168431 0.77858 0.0433762454192
2007-03-29 0.75962 0 -0.0538338896915949 -0.0815307417931201 -0.0744355497069612 -0.0718344106254811 -0.0783212201366223 0.013854038759276 0.0161868578767124 0.0248792466067622 0.0535644937586686 0.035356013520881 0.0435631175685537 55.8895905518282 27.8035852793064 80 0.681359684041853 -0.315919543323001 -0.0151758176305736 26.4524795701332 -0.00457231226455367 0.599584737882425 5.90875703238498 56.0081103868766 0.743648470351588 0.781174 0.0411091652932909
2007-03-30 0.7723 0 0.0166925568047183 -0.0380399581485725 -0.0661991415271144 -0.0589855125440168 -0.0563409538006623 -0.0629360447480495 0.0307778548929583 0.0331496147260275 0.0419871016487223 0.0711511789181691 0.042386466313657 52.7254826119816 26.1424799608015 35 0.603822663638054 -0.781835226435337 0.169401603756803 20.4664675974498 -0.000705972433776955 0.554174524339389 5.77811480690711 58.0612177154715 0.753775623316429 0.786304 0.0355970345831097
2007-04-02 0.77518 0 0.00372912080797616 0.0204839261736132 -0.0344526929400628 -0.0627168853152772 -0.0554763558382377 -0.0528219352158453 -0.059441620054115 0.0346217500400405 0.0370023544520548 0.0458727974311235 0.0412117187198244 49.6094041997985 24.8984240653042 35 0.632889767380533 -3.67316363502357 0.199160644890528 21.3801356202632 0.000100408155632703 0.516488044998869 5.59623670970836 58.5345685449962 0.762890060984786 0.789704 0.0322771123587942
2007-04-03 0.77979 0 0.00594700585670416 0.00969830376796588 0.0265527500592402 -0.0287105774500523 -0.0571428571428572 -0.0498592681946121 -0.0471890617172321 -0.0538481138600045 0.0407746516470022 0.0431694135273972 0.0398730245255512 46.9897764947361 23.9511861916914 35 0.656445882825669 -0.0823254549254895 0.148951155950202 29.2173267938837 0.00116342591946388 0.514988858291231 5.38849127707799 59.3259356942078 0.771093054886308 0.792931 0.0290420577974618
