Index X002439.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2010-09-01 4.435 0 -0.0319236016371078 -0.0212413793103449 0.00367751060820365 0.0082409775504404 0.0114025085518814 0.00169395821569718 -0.000563380281690229 0.00795454545454533 0.0503256364712847 0.074174992431123 0.171172326842031 22.5312674431506 19.1600193857826 70 0.835292791874366 0.843630857798661 0.111898913192926 38.866930171278 0.00119294098260136 0.44829376873626 1.46716889648533 56.8108725721534 4.33272919150356 4.42375 0.0942274877328502
2010-09-02 4.5975 0 0.0366403607666292 0.00354706684856754 0.0146206896551724 0.0404526166902404 0.0451832907075875 0.0484606613454961 0.0383963862224732 0.0360563380281691 0.0448863636363637 0.088809946714032 0.173052874924743 25.9857212763548 19.9250110858 70 0.887604861412399 0.00193219365006558 0.222738926674535 43.483556638246 0.00763792639787916 0.45552567262964 1.61454126951343 62.6934111960853 4.38029710469306 4.46125 0.0785524417896167
2010-09-03 4.79125 2 0.042142468733007 0.08032694475761 0.0458390177353343 0.0573793103448275 0.0842998585572843 0.0892298948564934 0.0926453819840365 0.0821569734613212 0.079718309859155 0.0889204545454545 0.193459812430118 28.7209746063514 22.2842576370955 80 1.17142928805214 -0.195654733284313 0.109633679280364 50.7430997876858 0.0139114795497206 0.485495931486545 1.82888912022907 68.2467216947364 4.42120551003604 4.500375 0.127093647122462
2010-09-06 4.615 0 -0.0367858074615183 0.00380641653072322 0.0405862457722661 0.00736698499317878 0.0184827586206897 0.0444130127298443 0.0491616936629726 0.0524515393386547 0.0423489553924337 0.04 0.20017696868511 27.3726961197157 23.3474548710355 80 0.874335811373829 0.320060706497351 0.0059058166444094 29.7551789077213 0.00469379100222261 0.504348354836145 2.00583036388754 59.5610945126601 4.52281262843027 4.518125 0.129704859949211
2010-09-07 4.7375 0 0.0265438786565546 -0.0112183668145056 0.0304513322457858 0.068207440811725 0.0341064120054571 0.0455172413793103 0.0721357850070721 0.0770105143506679 0.0803876852907639 0.0700169395821568 0.201146470921888 26.9307073292235 24.3347094454084 80 0.86500774070065 0.0951325537432441 0.131360474117888 44.8022079116835 0.00866653421210115 0.516994297023745 2.18833321973655 63.0782629039891 4.60816260788143 4.549125 0.142092558351551
2010-09-08 4.7075 0 -0.00633245382585756 0.0200433369447452 -0.0174797808505088 0.0239260467645459 0.0614430665163472 0.0275579809004092 0.0388965517241378 0.0653465346534652 0.0701903949985792 0.0735461801596351 0.192850294427467 25.3831037979454 25.2514458358975 80 0.848848721071669 -0.586770669444409 0.118171938716774 37.4517374517374 0.00593944547792684 0.482334034752361 2.34846222154655 61.6637925474 4.6798565906204 4.581375 0.137217449590867
2010-09-09 4.65 0 -0.0122145512480083 -0.0184696569920844 0.00758396533044414 -0.0294808244195146 0.0114192495921697 0.0484780157835403 0.0150068212824013 0.0262068965517241 0.0523338048090525 0.0571184995737426 0.195325273396934 22.6464107272654 26.5239273006765 80 0.829279279051283 0.455474694994909 -0.0571600221687931 21.2765957446809 0.00263871880048409 0.504422415249637 2.46028823780218 58.9359116503417 5.05625 4.6065 0.122248608262925
2010-09-10 4.74375 0 0.0201612903225807 0.00770047796070128 0.0013192612137205 0.0278981581798483 -0.00991390555700489 0.0318107667210441 0.0696166854565954 0.0354706684856754 0.046896551724138 0.0735502121640736 0.192266325297153 21.3351464947067 27.6712024518455 75 0.805744564057117 -0.0540433422711253 0.0456321130094383 24.8730964467006 0.00582464089541075 0.502749494614652 2.562759022478 61.8956786194133 5.05625 4.639 0.10930462021342
2010-09-13 4.7875 0 0.00922266139657424 0.029569892473118 0.0169941582580988 0.0105540897097625 0.0373781148429035 -0.000782676754500389 0.0413268080478519 0.0794813979706877 0.0450204638472032 0.056551724137931 0.186925873490213 21.2595776956171 28.8283512923903 60 0.829071883712601 -0.352081584547873 0.164994939657625 28.4584980237154 0.0064424628047132 0.495712269733252 2.66277588265043 63.2276893343171 5.04 4.664625 0.111257100272797
2010-09-14 4.97875 1 0.0399477806788513 0.0495388669301711 0.0706989247311827 0.0576208178438662 0.0509234828496041 0.078819068255688 0.0391338377250197 0.0829255029907559 0.12260428410372 0.0867667121418827 0.191163311098055 24.6915380864932 30.6004793773775 60 0.971990410893205 0.284094558813818 0.266975555151347 41.9982316534041 0.0125343387818292 0.503139276613653 2.81479188837565 68.4240366000244 5.0244 4.704375 0.144270494885283
2010-09-15 5.11375 1 0.0271152397690182 0.0681462140992166 0.0779973649538865 0.0997311827956988 0.0862984599044079 0.0794195250659631 0.10807150595883 0.0673102008870337 0.112289287656335 0.15304396843292 0.21116950316248 27.2732859059481 33.1044919642398 100 1.1350601945636 0.356192066693944 0.179370161231859 46.5798045602606 0.0151854116885909 0.547460119795488 3.02894287116578 71.4869704560846 4.65 4.77225 0.162029018320107
2010-09-16 4.95 1 -0.0320215106330969 -0.00577454180266124 0.0339425587467364 0.0434782608695652 0.064516129032258 0.051513542219862 0.0448548812664908 0.0725893824485373 0.0331333159405167 0.0766721044045677 0.214568110079446 26.8338825029648 35.0982063294377 95 0.920095581148422 -0.0288028518307872 0.0510173958607611 31.6455696202532 0.00660233490282945 0.561531177268936 3.20708202258678 63.4474950264346 4.65 4.8075 0.158083135652661
