Index X002174.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2018-05-28 21.4 1 -0.013370262177489 -0.0205949656750574 -0.0241678066575468 -0.0299183603770791 -0.0196976637654603 -0.0187986711966379 -0.0223846058649889 -0.0303579519710014 -0.0196976637654603 -0.0268303774442928 0.549475438558145 16.7294925302378 9.00838069468929 50 -0.0219747515196496 -0.941602966159577 0.0704287369271312 -27.6190476190476 -0.00377021459685591 0.263783026810238 -0.0301428063270952 42.3487903178317 22.36199908 21.8359998 0.191206463164705
2018-05-29 21.4 1 0 -0.013370262177489 -0.0205949656750574 -0.0241678066575468 -0.0299183603770791 -0.0196976637654603 -0.0187986711966379 -0.0223846058649889 -0.0303579519710014 -0.0196976637654603 0.544512907232563 12.9173027706667 9.59550409586455 50 0.0287841652260395 -26.740098261154 0.103078057485834 -29.4685990338165 -0.0030847210337912 0.272350724083167 -0.0702010378891672 42.3487903178317 22.3042791352 21.7929998 0.235845766928682
2018-05-30 21.25 1 -0.0070093457943925 -0.0070093457943925 -0.0202858911809178 -0.0274599542334096 -0.0310077519379844 -0.0367179980379873 -0.026568941823179 -0.0256762506041381 -0.0292370502164024 -0.0371545083824196 0.574190556715952 9.59558284241556 11.2319602375794 -50 -0.178227528491922 0.156369485508112 0.179033562185379 -46.7981018709861 -0.00379828917208234 0.28468964473188 -0.133350819129254 39.9788808796382 22.250022387088 21.7109998 0.26904950060942
2018-05-31 20.98 1 -0.0127058823529411 -0.019626168224299 -0.019626168224299 -0.0327340233870896 -0.039816933638444 -0.0433196534427724 -0.0489573458276222 -0.0389372423270727 -0.0380558935376384 -0.041571450048947 0.582462731236241 4.92001190829351 12.751526654886 -50 -0.113935545274449 1.33001966367443 0.122766361270526 -47.0588956171056 -0.00541785156860212 0.300497956752415 -0.227427671877471 36.0664122190236 22.170020596121 21.6199999 0.344963585840416
2018-06-01 20.92 1 -0.00285986653956138 -0.0155294117647058 -0.0224299065420559 -0.0224299065420559 -0.0355002749884611 -0.0425629290617848 -0.0460556315549475 -0.0516772008919855 -0.0416857535501601 -0.0408069253006385 0.562286750433652 -0.211837447196172 14.1625526138137 -50 -0.0873881548785323 -0.593291312101803 0.185293366290971 -52.1951219512193 -0.00495276338150381 0.293130506843455 -0.340108432453691 35.241056196585 22.0510185365089 21.531 0.400789396067588
2018-06-04 20.6 2 -0.0152963671128107 -0.0181124880838893 -0.0305882352941176 -0.0373831775700934 -0.0373831775700934 -0.0502536168624427 -0.0572082379862701 -0.0606475148198814 -0.06618309456859 -0.0563444800732935 0.562123339688391 -6.14317380326736 16.046736942892 -65 -0.102916591532231 1.69847077698325 0.13140126901478 -55.6561085972849 -0.00683341860537778 0.30356557786776 -0.481870631363236 31.1471314985666 21.9152963121278 21.408 0.479786904087174
2018-06-05 20.700001 1 0.00485441747572812 -0.0105162045889102 -0.0133459961868446 -0.025882305882353 -0.0327102336448597 -0.0327102336448597 -0.0456431514226301 -0.0526315331807781 -0.0560875056999544 -0.0616499574637334 0.544114672567792 -11.1522963419187 17.7963366770362 -65 0.00606167571692847 -0.755216643274793 0.195487274209398 -66.1834945973457 -0.00470835749972216 0.295647379853633 -0.62618915428167 33.7377080819709 21.7311548284299 21.2720002 0.467018878038802
2018-06-06 20.6 1 -0.00483096595019483 0 -0.0152963671128107 -0.0181124880838893 -0.0305882352941176 -0.0373831775700934 -0.0373831775700934 -0.0502536168624427 -0.0572082379862701 -0.0606475148198814 0.525963695955807 -16.1996758747011 19.4209650015987 -65 0.0548998074848568 -2.58801246727152 0.141136047829301 -64.8240377768655 -0.00473064994526265 0.281530791701523 -0.770886591592838 32.4239220873757 21.5727931524497 21.1390002 0.4477958642062
2018-06-07 20.5 1 -0.00485436893203894 -0.00966188359121334 -0.00485436893203894 -0.0200764818355641 -0.022878932316492 -0.0352941176470588 -0.0420560747663551 -0.0420560747663551 -0.0548640361980619 -0.0617848970251716 0.524823431958964 -21.0075067523694 21.3631589965237 -80 0.0552700874691937 -0.496361526729302 0.140431097956594 -65.1740471770911 -0.0047531443064947 0.288578164116553 -0.914297028546968 31.1189122077611 21.4366021111068 21.0040002 0.411668794056796
2018-06-08 20 2 -0.024390243902439 -0.0291262135922331 -0.0338164717963058 -0.0291262135922331 -0.0439770554493308 -0.0467111534795043 -0.0588235294117647 -0.0654205607476634 -0.0654205607476634 -0.077916132876158 0.533764615390466 -26.9867126152026 23.6704731397086 -85 -0.0154964569909724 -3.46441435812899 0.0169960731532963 -73.4939759036143 -0.00832352605121186 0.298423223482745 -1.08565112692717 25.5760255597756 21.2867457733297 20.8350001 0.444353429153078
2018-06-11 20.65 1 0.0325 0.00731707317073171 0.00242718446601931 -0.00241550712968575 0.00242718446601931 -0.0129063097514341 -0.0157292659675883 -0.0282352941176471 -0.0350467289719626 -0.0350467289719626 0.590638571434004 -28.6722063611548 23.7089890801795 -90 0.184157985102559 2.06259814440488 0.0726891999757312 -48.4535572324547 -0.00090106676917334 0.348099350117278 -1.21388149693638 40.4306721921416 21.1 20.7600001 0.399416224007112
2018-06-12 20.74 1 0.00435835351089597 0.0369999999999999 0.0117073170731707 0.00679611650485423 0.00193231874723088 0.00679611650485423 -0.00860420650095617 -0.0114394661582461 -0.024 -0.0308411214953271 0.589878673474433 -27.9202252833474 23.7447538820455 -90 0.263628647911424 -0.0507782949256183 0.153517495904907 -41.463385739801 5.51914635665351e-05 0.351160664185976 -1.29877324537594 42.1523389969259 21.1 20.6940001 0.330494580893696
2018-06-13 20.549999 1 -0.00916108968177431 -0.00484266343825657 0.0274999499999999 0.00243897560975603 -0.00242723300970882 -0.00724647307988058 -0.00242723300970882 -0.0176864722753347 -0.020495757864633 -0.0329412235294118 0.582030196797688 -27.1741087365059 23.4002765703204 -90 0.305338584925719 -0.832707256632249 -0.03348644274447 -43.6241507139423 -0.00162049601740453 0.322728313494465 -1.36367482702542 39.5533314771657 21 20.624 0.267839151565512
