Index X601000.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2010-09-10 1.86372 1 0 -0.0150564683623911 -0.0224185138948627 -0.0162937627666144 0.00255517840524599 -0.00254218692299046 0.0102941893935697 0.00127326940124095 -0.00758798063866828 0.00255517840524599 0.0407928200039467 -13.5637110911098 7.87299126010029 -60 0.295920740234704 -0.131176789562364 0.108262135801969 -3.92270212238834 -0.00122781466039355 0.196092789788255 0.00981498461874543 47.5416609557183 1.92028965496334 1.873219 0.0191585753645724
2010-09-13 1.88272 1 0.0101946644345716 0.0101946644345716 -0.00501529957034363 -0.012452398686571 -0.00626520777582484 0.0127758920262295 0.00762656076897139 0.0205937996346348 0.0114809143900931 0.00252932687955609 0.0402533328608076 -11.7457219599684 7.41630636424496 -60 0.437505763267086 -0.536428999816847 0.244469151478276 0.936786585845883 0.000848999720509211 0.199882551916657 0.0127813244421489 51.2042388923877 1.9170772687648 1.873694 0.0193474082100018
2010-09-14 1.86847 1 -0.00756883657686747 0.00254866610864291 0.00254866610864291 -0.0125461761643791 -0.0199269850927898 -0.0137866240189169 0.00511035681049177 0 0.0128690919538361 0.00382518064845416 0.0397523805136071 -10.8209175738215 6.95372106220393 -55 0.444593669857907 -0.617855162762224 0.148056534723338 12.4983549023909 -0.000681515969922912 0.201696535142751 0.00834022169008644 48.47086491588 1.91399337801421 1.874406 0.0189699945528019
2010-09-15 1.82811 1 -0.0216005608867149 -0.0290059063482622 -0.0191069473955316 -0.0191069473955316 -0.0338757326089599 -0.0410971119247192 -0.035089386094089 -0.0166005906496609 -0.0216005608867149 -0.00900944853718433 0.0403043533340637 -13.6367203194953 7.55371666389881 -95 0.0769745097158647 0.90435802775873 -0.00328596253133281 -10.2810359757538 -0.00448497868206691 0.19005996570551 -0.03494949817932 41.683807832373 1.91103284289364 1.872744 0.0222954366033351
2010-09-16 1.80674 2 -0.0116896685648018 -0.0330377260539372 -0.0403565054814311 -0.0305732620779946 -0.0305732620779946 -0.0451694050871732 -0.0523063688721505 -0.0463688713653085 -0.0280962038117882 -0.0330377260539372 0.0409868995244877 -17.8661634839876 8.90267461194134 -100 -0.191274200761693 -2.31273378345809 -0.0632945754044233 -19.2951346558794 -0.00579492229710962 0.202452979075629 -0.118686875110576 38.6017172016896 1.90605747232003 1.866571 0.030606789533624
2010-09-17 1.81149 2 0.00262904457752633 -0.00909135664702887 -0.0304955391309467 -0.0378335599558086 -0.0280245959693516 -0.0280245959693516 -0.0426591128891614 -0.0498148400700775 -0.0438617326176112 -0.0255410254065424 0.03924640670131 -21.8070181367925 10.155278420838 -95 -0.0912373728710554 -1.36648838342995 0.0261043507876946 -25.9241927936359 -0.00426329195626672 0.198614398587004 -0.219245105069278 39.6695140012639 1.89811207453442 1.861823 0.0352478311547124
2010-09-20 1.80674 2 -0.0026221508261155 0 -0.0116896685648018 -0.0330377260539372 -0.0403565054814311 -0.0305732620779946 -0.0305732620779946 -0.0451694050871732 -0.0523063688721505 -0.0463688713653085 0.0383088062226451 -25.8527358537281 11.5530394892585 -45 -0.0320497600900571 4.28274727301826 0.0709195697590533 -22.3289855665045 -0.00396490265987559 0.195411130947883 -0.328828755336782 38.9401988461724 1.89080230857167 1.853038 0.037074077136937
2010-09-21 1.79962 0 -0.00394079945094483 -0.00655261690652453 -0.00394079945094483 -0.0155844013762847 -0.0368483304521882 -0.0441382680377326 -0.0343935784345288 -0.0343935784345288 -0.048932200971351 -0.056041039413363 0.0372688914924561 -30.3390472228815 12.8509604813634 -50 0.019036033991238 0.218163913901597 0.0216614661664982 -19.1900285021483 -0.00396052025825181 0.193628032686825 -0.44389493652901 37.8178540250861 1.88407732388594 1.842354 0.0353215056304229
2010-09-27 1.81624 0 0.00923528300418974 0.00525808915505288 0.0026221508261155 0.00525808915505288 -0.00649304472925583 -0.0279533522079563 -0.035310614430186 -0.0254759298607087 -0.0254759298607087 -0.0401488206911494 0.0359632563858521 -33.1695360440598 13.8227735733262 -50 0.149542658569007 0.0905644449667784 0.154158462264906 -22.9129194998903 -0.00156128330144426 0.192195340405697 -0.541051788575277 42.0188356649825 1.87563159149734 1.834757 0.0313539914347263
2010-09-28 1.77825 0 -0.0209168391842488 -0.0118747291094786 -0.0157687326344687 -0.01834953546528 -0.0157687326344687 -0.0272740699410866 -0.0482854956194105 -0.0554888671709016 -0.0458598931169918 -0.0458598931169918 0.0367858809297198 -37.4526340562418 15.5136595612972 -60 0.0283736443713403 -0.156011624491897 0.016992789490388 -31.4771486507565 -0.00508047528013599 0.187841718489128 -0.653826995429533 36.0272810486916 1.86803043234761 1.82621 0.0341098366392387
