Index X600779.SS.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2007-03-21 14.85 0 0.0569395017793592 0.0614724803431022 0.0509554140127388 0.0607142857142857 0.0698847262247837 0.0255524861878453 0.0115803814713897 0.0391882435269419 0.03125 0.0465116279069768 0.711202522655988 -16.5818060684443 10.8597655106651 -20 0.609616381402247 -0.4802285035255 0.221237263586149 28.1914893617021 0.00949291700788629 0.451620287500888 -1.51427469572184 56.6498069463273 15.3891877801941 14.275 0.322671143219635
2007-03-22 14.64 0 -0.0141414141414141 0.0419928825622775 0.0464617583988562 0.0360934182590233 0.0457142857142858 0.0547550432276658 0.011049723756906 -0.0027247956403269 0.0244926522043387 0.0166666666666666 0.686830913894846 -13.0305725454456 10.5061836865612 -20 0.715590859848674 0.00906437645968317 0.0188501444083242 21.2121212121212 0.00519576588983167 0.444900843472146 -1.35493170827731 54.1882194918307 15.3136202689863 14.299 0.341384436278711
2007-03-23 15.22 0 0.0396174863387979 0.024915824915825 0.0832740213523131 0.0879199428162973 0.0771408351026186 0.0871428571428572 0.0965417867435159 0.0511049723756907 0.0367847411444142 0.065080475857243 0.687771562902357 -8.48110050579855 10.5645059637204 -15 0.936151033004246 0.387490822548995 0.171267001269149 40.5660377358491 0.0114542605169164 0.365928431738863 -1.11750966377555 59.4314580428076 15.27 14.392 0.448523503657649
2007-03-26 15.42 2 0.0131406044678055 0.0532786885245902 0.0383838383838384 0.0975088967971529 0.102215868477484 0.0912951167728238 0.101428571428571 0.110951008645533 0.0649171270718232 0.050408719346049 0.670787879837903 -3.62547215595184 11.1336989638376 -10 1.14496063862291 0.0314940505110539 0.11992552629092 40.5660377358491 0.0117608685079872 0.359885601476636 -0.819830636279173 61.0854052517263 13.5 14.466 0.550720739879418
2007-03-27 15.05 0 -0.023994811932555 -0.0111695137976346 0.0280054644808743 0.0134680134680136 0.0711743772241993 0.0757684060042889 0.065109695682944 0.075 0.0842939481268012 0.0393646408839778 0.657874459849482 -0.266596214059463 11.1568103935778 90 0.918272061889449 -0.249164995909033 0.0154762570479433 20.873786407767 0.00525983570061587 0.363748799681682 -0.539097726164073 56.4964891627479 13.5 14.523 0.580996270785507
2007-03-28 14.97 0 -0.00531561461794017 -0.0291828793774319 -0.0164257555847569 0.0225409836065573 0.00808080808080813 0.0654804270462634 0.0700500357398142 0.059447983014862 0.0692857142857144 0.0785302593659942 0.673740569860233 2.18057226574703 10.4854233872495 90 0.803993108832917 -0.687936132386609 0.0250590863450116 14.2857142857143 0.0033370265517875 0.40575041564556 -0.291344241827969 55.5252281524033 13.5868 14.632 0.548286218847217
2007-03-29 14.65 0 -0.021376085504342 -0.0265780730897011 -0.049935149156939 -0.0374507227332458 0.000683060109289535 -0.0134680134680134 0.0427046263345194 0.0471765546819156 0.0368011323425337 0.0464285714285715 0.655616243441645 2.96657474912119 9.86199259565899 75 0.675247304009465 -0.855663245746798 -0.0747352064103588 8.5714285714286 -0.00115626654932696 0.407113793868358 -0.11135073785007 51.6967808808029 13.670128 14.697 0.501576403839823
2007-03-30 14.75 0 0.00682593856655278 -0.0146960587842352 -0.0199335548172758 -0.043450064850843 -0.030880420499343 0.00751366120218577 -0.0067340067340067 0.0498220640569393 0.0543245175125089 0.0438782731776362 0.638786511767242 3.59878525635483 9.23226843509697 75 0.662305669286867 7.64655343410769 -0.0438309697470031 1.79028132992328 0.000295043471742086 0.388195221558686 0.0278428153547899 52.7922011544377 13.75012288 14.759 0.460324764583537
2007-04-02 14.98 0 0.015593220338983 0.0225255972696246 0.000668002672010726 -0.00465116279069766 -0.0285343709468223 -0.0157687253613666 0.0232240437158471 0.00875420875420874 0.0661921708185054 0.0707648320228735 0.62101604664101 5.10966700584517 8.92043522058452 75 0.738137685910371 1.29074060858257 0.0340683674097951 12.6903553299492 0.0030765301748768 0.356705256586325 0.159004129534046 55.3029106331752 13.8269179648 14.858 0.375138492944791
2007-04-03 14.98 0 0 0.015593220338983 0.0225255972696246 0.000668002672010726 -0.00465116279069766 -0.0285343709468223 -0.0157687253613666 0.0232240437158471 0.00875420875420874 0.0661921708185054 0.576657757595224 6.84764777854771 8.63087580710868 70 0.746672548480161 0.48847920052827 0.0278741187898323 32.934131736527 0.00251716105217193 0.351688672354973 0.277808557043953 55.3029106331752 13.900641246208 14.951 0.245422538130104
