Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2015-09-07 27.830799 0 0.0384626880023391 0.0380636532204544 0.00166279167822436 -0.0985041396518551 -0.0748385584782978 -0.0525491602398402 0.00593128201050352 -0.0945947884706545 -0.185135548209721 -0.21347712205439 2.99390634602562 -18.3783338155738 36.1344440930735 -60 0.181403260687304 -2.00049153018059 -0.210877538349042 -45.5006945370242 -0.00953165962700797 1.06526027246948 2.94589970434553 44.3472815843194 36.044208388319 29.2113097 2.31444750141526
2015-09-08 29.718 0 0.0678098030890166 0.108880638391069 0.108454545139198 0.0695853483435194 -0.0373738828760838 -0.0121035433031603 0.0116972946408198 0.0741432841647178 -0.0331994393610801 -0.129879750189583 2.95039160702379 -20.1002476466829 34.7535030469894 -60 0.264491591602539 -0.816405892614975 0.00928201407805665 -34.8585278974564 0.00453042450317832 1.07030399764323 2.09012407497787 49.3501859327878 35.3046716372535 28.7677197 1.56595091581676
2015-09-09 30.343599 2 0.0210511811023621 0.0902884606367214 0.132223885530742 0.13178882251266 0.0921013832159321 -0.0171094661506445 0.00869284391714675 0.0329947176110734 0.0967552689695554 -0.0128471456692049 2.84844220652209 -20.3795484604589 32.8737855495072 -60 0.363831394577883 -1.98480824296176 0.0278041148602791 -21.1598170392182 0.00753419843030265 1.07533697567208 1.45276163099672 50.925103335156 34.6242978262732 28.7282295 1.51487595067878
2015-09-10 29.4359 0 -0.0299140190983938 -0.00949256342957128 0.0576735508024762 0.0983545185953179 0.0979324700606681 0.0594322415810284 -0.0465116723518445 -0.0214812130802039 0.00209369389991609 0.0639469109073363 2.72153919177051 -20.3212870039545 31.214538502579 -60 0.343898178774028 -18.4668510601916 -0.0984629306388497 -34.543776250581 0.000725431606903307 1.01426074261492 0.933992780533489 48.5655037103856 33.9983539201714 28.9051495 1.48003709062774
2015-09-11 30.830799 1 0.0473876796700627 0.0160561046169903 0.037445285685443 0.107794246223402 0.150402990686679 0.149960942251264 0.109636277277207 -0.0013280729121099 0.0248885217454897 0.0495805888658352 2.68611489235833 -17.5867656189164 29.1152749140501 -60 0.416756409437983 0.651816955212372 -0.00430760436759423 -21.8502145698486 0.00920947670929593 0.896153618094043 0.588963623945578 52.2286910541442 33.4224855265577 29.0507895 1.59827715974645
2015-09-14 27.748699 0 -0.0999682168470561 -0.057317799014129 -0.0855172123781363 -0.0662662696009153 -0.00294996920498047 0.0353992550522109 0.0350013974106445 -0.00129208271100123 -0.101163524678299 -0.0775677562404221 2.78252811433274 -16.7326845579885 27.7717434212812 -60 0.341692674444462 -0.488998860347407 -0.185342585391668 -28.2261984046904 -0.0106410130282226 0.897075745207955 0.204980708278536 44.6601307572474 32.892686604433 28.8174494 1.6013109634298
2015-09-15 27.8564 0 0.00388129908360746 -0.0964749243118869 -0.0536589674513095 -0.0819678311725646 -0.0626421697287839 0.000919880165855202 0.039417949232013 0.039018547385947 0.00258420141316429 -0.0976748714903203 2.73286182045183 -16.410356951823 26.9067053509938 -60 0.268911643131719 -0.0792132606948626 -0.136016385504085 -14.8679172165634 -0.00800059264425352 0.89217287155416 -0.17912750819686 44.9602805436553 32.4052715960784 28.5159095 1.44805508534358
2015-09-16 30.5846 0 0.0979379962952858 0.102199422034165 -0.00798548879644667 0.0390237770885211 0.00794239997700985 0.0291607779796756 0.0989479676814164 0.141216460493151 0.140777942030565 0.100775289216879 2.7482788332767 -13.6132233438901 25.2528610527812 -60 0.432304703823132 -0.124836966273421 0.063576625649421 15.3242213237913 0.0112609689811173 0.908085673750685 -0.395524068847537 52.0542765305328 31.9568497883921 28.7959096 1.55750643120072
2015-09-17 29.8769 2 -0.0231390961464266 0.0725327034361942 0.0766955236351803 -0.0309398079498361 0.0149817060120465 -0.0153804761261181 0.0053469277878726 0.0735193049973162 0.114809743089916 0.114381371548197 2.69629463089979 -10.7904141221319 23.70508013517 -55 0.541326598832776 0.843503499111138 -0.129800942650474 2.78531257990434 0.00500641168520019 0.801518560412292 -0.532777940313066 50.2451596267404 31.8974 29.1025695 1.41883881861591
2015-09-18 30.5641 2 0.0230010476321172 -0.000670271966937586 0.0972020792349335 0.1014606486596 -0.00865040831410169 0.0383273485777571 0.00726680444201744 0.0284709603607241 0.0982113736655568 0.140451535091475 2.62494501440695 -7.30817421674483 22.1390506664225 -45 0.569914950807652 0.395906690583847 -0.0781793052740676 2.67471700994604 0.00827816367554874 0.710475000933079 -0.575121158843735 51.9900188394124 31.8974 29.4789796 1.22634629874647
2015-09-21 31.6154 2 0.0343965632883023 0.0581887679109949 0.0337032362692335 0.134942059993395 0.139347109570795 0.025448610657155 0.0740422409370871 0.0419133208292135 0.0638468268389529 0.135986070683777 2.59752758480645 -2.7532133943415 21.0934803507224 -45 0.744425483464856 -0.284006640774099 0.0155008440023187 4.06734988498921 0.0130269636051403 0.719894901805089 -0.498599342537078 54.6123694776633 26.799999 29.8574397 1.2450256383992
2015-09-22 31.4154 2 -0.0063260309848997 0.0278529385782667 0.0514946329773169 0.0271639975674034 0.127762381355811 0.132139564453094 0.0189615909727154 0.067247816441828 0.0353221448780681 0.0571168988491824 2.49331140017742 1.81903780608818 20.1225936290008 -40 0.892121431834365 0.314560633670673 -0.0708565243742462 23.584288638148 0.00950823731604212 0.697800420613998 -0.361644520248105 54.0079961296922 26.799999 30.0271797 1.3362667628252
2015-09-23 30.718 0 -0.0221993035262961 -0.0283849010292453 0.00503531921437239 0.0281521844635824 0.00436167221412087 0.102726841946554 0.107006854627671 -0.0036586466669255 0.043555658226859 0.012338714336424 2.41778194302189 4.59903638209971 18.8333889648258 60 0.777812865730345 -0.083132208654451 -0.146267777660996 25.8478164684837 0.00374322989016245 0.69473223846796 -0.230190794973061 51.8531033364597 27.01784708 30.0646198 1.35127814619598
2015-09-24 30.7026 0 -0.000501334722312619 -0.0226895089669398 -0.0288720054150825 0.00453146011169969 0.0276367360736891 0.00385815083408003 0.10217400669146 0.106451873653608 -0.0041581471826273 0.0430324875407242 2.3201760899489 6.74439213910752 17.614919078011 60 0.724965426808411 -0.106036314301975 -0.164898682314973 25.8053934223837 0.00297149086971243 0.696426218308615 -0.10941269626798 51.8039498938153 27.2269812368 30.1912898 1.3451497609792
2015-09-25 29.128201 0 -0.0512790122009211 -0.0517546389738915 -0.0728050255607123 -0.0786704896980586 -0.0469799208875772 -0.0250594606535484 -0.0476187035305349 0.0456556123547911 0.0497141145247928 -0.0552239337034373 2.32660636923826 6.81064048301952 17.0672252279284 60 0.493028589408924 -0.261229033836274 -0.239366979618437 8.28121994041155 -0.00689223696131185 0.708926054563072 -0.0843344110561799 46.9083275926031 27.427750027328 30.02103 1.36284639633387
2015-09-28 29.9795 0 0.0292259381209297 -0.023551751317478 -0.0240412787290839 -0.0457068826117127 -0.0517437704409875 -0.0191270150274341 0.00343409122097693 -0.0197844666923875 0.0762158785772749 0.0803929942805608 2.2263558428641 7.20145667513204 16.5586523671373 60 0.521637772323437 1.29649729555192 -0.0423117008004554 1.78731364094173 -0.000325296037267939 0.622030692490397 -0.0755305108570487 49.6775558693736 27.6204880662349 30.2441101 1.1083893197479
2015-09-29 29.743601 0 -0.00786867692923499 0.0211272917266672 -0.031235107124478 -0.031720782603034 -0.0532159068482336 -0.0592052923575219 -0.0268451876547976 -0.00446160746262159 -0.0274974660450029 0.0677474835226375 2.11898049694524 7.40295639450081 16.0864061392599 60 0.520485001714329 0.159051161085701 0.0208251181754203 -4.21311524678126 -0.0016968198358074 0.57978030752122 -0.0897237894943284 48.9161550764881 27.8055165835855 30.4328302 0.763758181136877
2015-09-30 29.887199 0 0.00482786196600737 -0.00307880384929715 0.0260571533408465 -0.0265580439441612 -0.0270460641968878 -0.0486449639348855 -0.0546632653706739 -0.0221469305492392 0.000344714478409669 -0.0228023580494758 2.01011053287772 7.71985943788785 15.5565741101062 60 0.545862062561144 0.240046237680446 0.0484004826125533 3.34863707646192 -0.000510514053659261 0.528808828550933 -0.109797309011495 49.4243166699286 27.9831439602421 30.3630901 0.780027175596602
2015-10-08 31.3846 0 0.0501017509201849 0.0551714972238901 0.0468686936072982 0.0774644132674036 0.022213102473406 0.0217006315515333 -0.000980410881287641 -0.00730023975657434 0.0268452203729213 0.0504637361975306 2.02110985195788 10.0171801818161 14.9740094201018 60 0.805264365197593 -0.0721149742826285 0.0638388798117838 4.07818435259895 0.00869171594158513 0.50951527078585 -0.053026723870251 54.506412571923 28.1536662418324 30.5138601 0.820282287825552
