Index X002078.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2019-08-12 6.84 0 0.00588235294117645 -0.0172413793103449 -0.0172413793103449 -0.00145985401459847 -0.00436681222707425 -0.0311614730878187 -0.0446927374301677 -0.0693877551020408 -0.0526315789473684 -0.0617283950617284 0.217536057465888 16.0720993568477 22.1069327581432 -20 0.207661443146827 0.98480927069077 -0.118489411834281 -2.8169014084507 -0.00347187196949813 0.330804501885782 1.43084650084921 45.9521187670872 7.28881504 7.007 0.184935424165061
2019-08-13 6.94 0 0.0146198830409356 0.0205882352941178 -0.00287356321839072 -0.00287356321839072 0.0131386861313869 0.0101892285298399 -0.0169971671388101 -0.0307262569832402 -0.05578231292517 -0.038781163434903 0.215569196218325 13.9437208868605 22.1340128607753 -20 0.296635430754986 -0.749683987276712 0.0465947874465938 -3.54609929078013 -0.00018246196760108 0.333286149399579 1.22540456340371 49.6008852408534 7.2594861376 6.979 0.169669613595887
2019-08-14 6.88 0 -0.00864553314121042 0.00584795321637421 0.0117647058823529 -0.0114942528735632 -0.0114942528735632 0.00437956204379564 0.00145560407569145 -0.0254957507082153 -0.0391061452513967 -0.0639455782312924 0.217314253631302 11.6406704086903 21.3918672885059 -20 0.381776421659821 -4.61797378706635 -0.0830891133012717 -24.4094488188977 -0.0017212021809846 0.346050500614684 1.03591253005993 47.5276450241091 7.231916969344 6.932 0.110131234846836
2019-08-15 6.79 0 -0.0130813953488372 -0.021613832853026 -0.00730994152046782 -0.00147058823529411 -0.0244252873563219 -0.0244252873563219 -0.00875912408759116 -0.0116448326055313 -0.0382436260623229 -0.0516759776536313 0.21536323551478 8.18739443789601 21.3683857349564 -20 0.125776643663915 -1.04911820634414 0.00994007613012801 -30.3703703703703 -0.00378669184786689 0.342920947756726 0.843258437866011 44.5215259405284 7.20600195118336 6.895 0.0840965054102858
2019-08-16 6.91 0 0.0176730486008836 0.00436046511627919 -0.00432276657060526 0.010233918128655 0.0161764705882352 -0.00718390804597702 -0.00718390804597702 0.00875912408759127 0.00582241630276559 -0.0212464589235126 0.213551575835153 6.26330006955519 20.6255121867579 -20 0.301393906344029 9.44269120971307 0.113395947455751 -27.5362318840579 0.000115079142815013 0.336487323557195 0.684398165645902 49.1405962145813 7.17272179508869 6.88 0.0618241233033048
2019-08-19 7.26 0 0.0506512301013025 0.0692194403534609 0.0552325581395348 0.0461095100864553 0.0614035087719298 0.0676470588235294 0.0431034482758621 0.0431034482758621 0.0598540145985402 0.0567685589519651 0.228297891846928 9.90411754395749 20.1237570344737 -20 0.751394098397646 -3.53911966333856 0.210960320645614 2.40963855421687 0.00930347022617637 0.344294744137504 0.633865190376965 59.6839642315948 6.79 6.919 0.134779655569954
2019-08-20 7.4 0 0.0192837465564739 0.0709117221418234 0.089837997054492 0.0755813953488373 0.0662824207492796 0.0818713450292399 0.0882352941176472 0.0632183908045978 0.0632183908045978 0.0802919708029197 0.232705185286433 15.1853941508715 20.4064191994204 50 1.00434495242231 -1.04729492699211 0.166334306233559 2.99401197604794 0.0111180659225941 0.308359089580948 0.683765323983879 62.9890519176523 6.79 6.974 0.199955550616186
2019-08-21 7.55 0 0.0202702702702702 0.0399449035812671 0.0926193921852387 0.111929307805597 0.0973837209302326 0.0878962536023054 0.103801169590643 0.110294117647059 0.0847701149425286 0.0847701149425286 0.234654814908831 21.5637562969908 21.001363120922 55 1.05764834631067 -10.0748565233901 0.164063733072212 23.9263803680981 0.012782103076717 0.313604035512867 0.825371282628635 66.1874397682908 6.8204 7.033 0.270104917886859
2019-08-22 7.65 2 0.0132450331125828 0.0337837837837838 0.053719008264463 0.107091172214182 0.126656848306333 0.111918604651163 0.102305475504323 0.118421052631579 0.125 0.0991379310344829 0.232179470986771 28.4095478729386 21.7307626620939 60 1.04995216573058 1.27959178275637 0.188779417968175 36.1963190184049 0.0128662721741472 0.319406878354319 1.03621566151953 68.1627267693765 6.870776 7.102 0.330716394110321
2019-08-23 7.66 2 0.00130718954248366 0.0145695364238412 0.035135135135135 0.0550964187327825 0.108538350217077 0.128129602356406 0.113372093023256 0.103746397694525 0.119883040935673 0.126470588235294 0.229166651630573 33.5948660140299 22.6136771318671 65 1.01243692414153 -0.258516419601087 0.0874702414954932 54.4827586206896 0.010764620786572 0.325188113805375 1.27795068773573 68.3617707286995 6.93871392 7.188 0.354425983496946
2019-08-26 7.6 0 -0.0078328981723238 -0.00653594771241839 0.00662251655629142 0.027027027027027 0.0468319559228649 0.0998552821997105 0.119293078055965 0.104651162790698 0.095100864553314 0.111111111111111 0.232083319371247 37.1911878814919 22.2927976917817 65 0.859204550404288 1.22916806042883 0.172576662233686 50.3355704697986 0.00738325370313639 0.337381072302851 1.50934173864444 65.7073895761545 7.023842528 7.264 0.352993547312758
2019-08-27 7.55 0 -0.00657894736842102 -0.0143603133159269 -0.0130718954248367 0 0.0202702702702702 0.0399449035812671 0.0926193921852387 0.111929307805597 0.0973837209302326 0.0878962536023054 0.234791653701872 39.4754704066949 22.3630266598036 65 0.871358001914449 0.281580881913582 0.0267209728039919 41.2587412587412 0.00484467169012595 0.348384289993466 1.707216487206 63.4948457038136 7.1004582752 7.325 0.343357604320109
2019-08-28 7.84 2 0.03841059602649 0.0315789473684212 0.0234986945169713 0.0248366013071895 0.03841059602649 0.0594594594594593 0.0798898071625345 0.134587554269175 0.154639175257732 0.13953488372093 0.248020821294595 43.5369609253825 22.8635567008922 80 0.931429565264151 0.559325150581211 0.143074735324478 51.1627906976744 0.0109475670240103 0.361503825629592 1.93199395478161 69.8385456510683 7.16941244768 7.421 0.339295020757911
2019-08-29 7.72 0 -0.0153061224489796 0.0225165562913907 0.0157894736842106 0.00783289817232369 0.00915032679738559 0.0225165562913907 0.0432432432432432 0.0633608815426998 0.117221418234443 0.136966126656848 0.248162191202124 46.2691006720648 23.389242380434 85 0.902042997314265 0.190474017814501 -0.00657521655269977 54.7619047619047 0.00617416893801216 0.365627600999198 2.13065440788016 64.819061205356 7.2582829539584 7.514 0.266841609282444
2019-08-30 7.66 0 -0.00777202072538852 -0.0229591836734694 0.0145695364238412 0.0078947368421054 0 0.00130718954248366 0.0145695364238412 0.035135135135135 0.0550964187327825 0.108538350217077 0.251150606116258 47.7473877586273 22.9029668097708 85 0.784558020021215 0.0687232602490424 0.0134290547954402 48.235294117647 0.00363849809012113 0.378551196950151 2.28438083080198 62.4039844732294 7.35232334040422 7.589 0.163669721627972
2019-09-02 7.76 0 0.0130548302872062 0.00518134715025909 -0.0102040816326531 0.0278145695364238 0.0210526315789474 0.0130548302872062 0.0143790849673202 0.0278145695364238 0.0486486486486486 0.0688705234159779 0.25392556282224 49.8013742520823 22.4885373687913 85 0.780933310082804 -0.525810617914473 0.142648850475266 48.235294117647 0.00535055848959115 0.37459617029918 2.41760172325768 64.7606071238316 7.43319807274763 7.639 0.123418889243998
2019-09-03 7.67 0 -0.0115979381443299 0.00130548302872069 -0.00647668393782386 -0.0216836734693877 0.0158940397350993 0.00921052631578956 0.00130548302872069 0.00261437908496731 0.0158940397350993 0.0364864864864864 0.250788022620651 50.7569520546383 22.1431634030826 85 0.757501453721876 -0.529117086457204 0.0561066352373394 45.6647398843931 0.00226901364706006 0.359525994413065 2.50604425028988 61.0514808185618 7.50275034256296 7.666 0.090455636763124
2019-09-04 7.7 0 0.00391134289439377 -0.00773195876288657 0.00522193211488253 -0.00259067357512943 -0.0178571428571428 0.0198675496688743 0.0131578947368423 0.00522193211488253 0.00653594771241828 0.0198675496688743 0.24644602100489 51.2111928157023 21.7035635638581 50 0.726830981583439 -0.764333543948778 0.0937523187827043 54.4910179640719 0.00256761896475709 0.351371573024443 2.56222799202965 61.8361318080419 7.56256529460415 7.681 0.0810281158336756
2019-09-05 7.65 0 -0.00649350649350644 -0.00260756192959577 -0.0141752577319587 -0.00130548302872058 -0.00906735751295329 -0.024234693877551 0.0132450331125828 0.00657894736842124 -0.00130548302872058 0 0.243842733790255 50.1348464997209 21.6803947530992 50 0.727648758484489 0.205798427299249 -0.105111739177787 46.25 0.000920141608709178 0.353546901612163 2.57871616610932 59.6782143467877 7.61400615335957 7.681 0.0810281158336756
2019-09-06 7.66 0 0.00130718954248366 -0.0051948051948052 -0.00130378096479788 -0.0128865979381443 0 -0.00777202072538852 -0.0229591836734694 0.0145695364238412 0.0078947368421054 0 0.235711109948094 48.3346598834177 21.2166918737241 50 0.660350867614668 -2.00428178777185 -0.0440424719146928 31.7460317460318 0.000990513960304537 0.347677128751519 2.56561023647202 59.9790261316492 7.65 7.681 0.0810281158336756
2019-09-09 7.91 0 0.0326370757180157 0.033986928104575 0.0272727272727273 0.0312907431551499 0.0193298969072166 0.0326370757180157 0.0246113989637307 0.0089285714285714 0.0476821192052981 0.0407894736842105 0.241731744951802 48.6595636858727 21.8451625968565 85 0.779198870104805 -1.69689534735234 0.066237977524342 37.2262773722628 0.00674443427988838 0.347978551813824 2.58104967652082 66.6728971997258 7.66 7.712 0.102934715016633
2019-09-10 8.23 0 0.0404551201011378 0.0744125326370757 0.0758169934640522 0.0688311688311689 0.0730117340286833 0.0605670103092784 0.0744125326370757 0.0660621761658031 0.0497448979591837 0.0900662251655631 0.250179477455245 50.9278361296699 23.2453055450987 90 0.940873218655208 3.54679613322887 0.205709860398705 44.1558441558442 0.0128736498837519 0.344622021472759 2.67341305503835 72.9171293270325 7.7112 7.78 0.179876500843094
2019-09-11 8.33 1 0.0121506682867558 0.0530973451327434 0.0874673629242819 0.0888888888888888 0.0818181818181818 0.0860495436766624 0.0734536082474226 0.0874673629242819 0.0790155440414508 0.0625 0.264452371922727 51.5040619312001 25.3685305262914 95 1.05150804728729 -0.0353827959869548 0.0915403908312638 44.1558441558442 0.0127421986842981 0.366878971403229 2.82194997567126 74.5235354221151 7.809984 7.829 0.250796508924843
2019-09-12 8.44 1 0.013205282112845 0.0255164034021871 0.0670037926675093 0.101827676240209 0.103267973856209 0.096103896103896 0.100391134289439 0.0876288659793814 0.101827676240209 0.0932642487046631 0.262705773928247 52.448019570612 27.340096580256 95 1.03234811089757 -0.253418670304286 0.120351228861943 47.5609756097561 0.0128263956713066 0.36681649088609 3.01206590000407 76.1961116521181 7.9779872 7.901 0.311927698175216
2019-09-16 8.22 1 -0.0260663507109004 -0.0132052821128451 -0.00121506682867556 0.0391908975979773 0.0731070496083552 0.0745098039215686 0.0675324675324676 0.0717079530638853 0.0592783505154639 0.0731070496083552 0.265369647219086 51.0855705472208 28.5667317828383 90 0.931532709762737 -0.0799076097001572 -0.0469853582038632 34.4444444444446 0.00575498723817807 0.352823144502894 3.16567618984198 66.7564834184629 8.11238976 7.957 0.314114275030247
