Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2017-06-01 36.137501 0 -0.019667630238525 -0.0119940839123278 -0.0233107837837838 -0.0395348571428571 -0.0254495269840244 -0.0331439967802056 -0.0711944979452678 -0.0709556673553743 -0.105507445271909 -0.0965330897387437 1.86686882496152 -37.0961734685771 25.3255733630095 -85 0.0747113307650034 0.432350002553839 -0.345786589547005 -18.0425676528311 -0.00751817317722378 0.447720755567129 1.36194092941514 46.9725774366428 38.9452841957047 37.6863702 1.3152640134517
2017-06-02 36.7038 0 0.0156706740734507 -0.00430516118833935 0.00348863478132322 -0.0080054054054054 -0.0244837209302325 -0.0101776641532637 -0.017992711477789 -0.0566394896449403 -0.0563969164187138 -0.0914901439856364 1.85379248032141 -39.364734754996 23.7090514120347 -100 0.0981776883658912 0.0181546169547164 -0.17856359183844 -35.0396575229301 -0.0033020191316466 0.4343144588813 0.992575246137622 49.1618128776471 38.4398832204778 37.31675 0.931231595207003
2017-06-05 37.131199 0 0.0116445436167372 0.02749769553794 0.00728925079116327 0.0151738019579344 0.00354591891891909 -0.0131242790697674 0.00134836520932446 -0.00655768477463825 -0.0456544870358032 -0.0454090891550637 1.81190723172702 -40.4895274202491 22.3472240810436 -50 0.305167334305717 0.167199440506256 -0.220168387898425 -19.5568260946849 -0.000584462268304099 0.414751557878203 0.688640730054848 50.8123320546977 38.0254544207918 37.14012 0.747470605799319
2017-06-06 37.134998 0 0.000102312882489963 0.0117480478860501 0.0276028217889224 0.00739230945791292 0.015277667315841 0.00364859459459477 -0.0130233089700996 0.00145081604694552 -0.00645604282778001 -0.0455568451954804 1.73516378660366 -41.1982477712453 20.9186221437231 -50 0.262386053655855 -0.0401167290842751 -0.0550232725320544 -12.7309999905 -0.000459594059068815 0.412851818239878 0.440213602000121 50.8276137761287 37.971199 36.9628697 0.420399903006133
2017-06-07 38.318699 0 0.031875617712434 0.0319811918812534 0.043998141881767 0.0603582964964844 0.0395035616006392 0.0476402701111727 0.0356405135135136 0.0184371827242527 0.033372679417063 0.0252137845315406 1.73113801613197 -39.3460010215351 20.3663685959649 -50 0.475445924889424 -0.102475246797738 0.0650374043578741 -19.7062686813668 0.00541953535393169 0.407998418302485 0.28899213028022 55.469853605201 36.137501 37.0571095 0.593404579796065
2017-06-08 37.986301 0 -0.0086745638206559 0.0229245468116086 0.0230292051705627 0.0349419133713675 0.0511601507807637 0.0304863216137354 0.0385524477270041 0.0266567837837837 0.00960268438538203 0.0244086221589375 1.68016401497969 -36.586535282876 19.8535617301895 -50 0.496616928710899 0.207300330393431 0.0228528656079925 -28.5432247503962 0.00285697186764304 0.371256044401494 0.191785715468596 53.9301435829328 36.137501 37.1476196 0.662491649202581
2017-06-09 38.224998 0 0.00628376529738972 -0.00244530744637239 0.0293523645807117 0.0294576805882298 0.0414452454514247 0.0577653944582388 0.0369616558009265 0.0450784675575502 0.033108054054054 0.0159467906976745 1.59747365676685 -33.0024968027887 19.3773839262552 -50 0.517549471494824 0.116514964386077 0.15005707620246 -9.35003778243856 0.00348002521850607 0.362010485245302 0.143179198873265 54.8983055489654 36.23800104 37.2076194 0.733856561662079
2017-06-12 37.221199 0 -0.0262602760633238 -0.0201415241773606 -0.0286413690610948 0.00232128732038706 0.00242383770047394 0.0140966058010341 0.0299881831895348 0.00973075645251287 0.0176344184916535 0.00597835135135139 1.58336818128351 -30.6032269596892 18.2399984618712 -50 0.371547508270099 0.0191809757578052 0.0781673488692982 -20.5990941930731 -0.00192730228728118 0.340276674539915 0.0847361461703575 50.1275003001603 36.3344810784 37.2297393 0.730227876789925
2017-06-13 37.7188 0 0.0133687525756492 -0.0132425906209334 -0.00704203865493502 -0.0156555158618512 0.0157210726118795 0.0158249939626243 0.027653812411794 0.0437578403664383 0.0232295971035497 0.0312389212449331 1.53857045404897 -27.7711491090752 17.238011565416 -50 0.444138738167362 -0.065360965187637 0.155491678319428 4.78839228805156 0.000853798596887974 0.331882503842871 0.0440753829144918 52.3386505386117 36.427101915264 37.3439994 0.705581439382553
2017-06-14 39.66 2 0.0514650519104529 0.0655218280313861 0.0375409306757843 0.0440605943705863 0.0350038241120867 0.0679952103403909 0.0681044800088464 0.0805420692135419 0.0974748918028392 0.0758901614347958 1.66367263590262 -22.9459135478201 17.928738179213 -50 0.845939820506136 -0.794218858036367 0.167839462509789 29.3085687217063 0.0100558446538998 0.392938720041942 0.0985253994260691 59.8223359113368 36.5160179186534 37.6237495 0.990511734627358
2017-06-15 39.716301 1 0.00141959152798798 0.0529577027901205 0.0670344337913458 0.0390138149909125 0.0455427339450609 0.0364731067722315 0.0695113272929218 0.069620752079673 0.082075997580632 0.0990328578614221 1.61225330476671 -17.6192873974572 18.5701271777388 -50 0.918472190544021 -0.126512652156253 0.0711309617484277 25.1621618922591 0.00848561681282491 0.391083149558134 0.211323748210486 60.0184187842732 36.7813068435342 37.9816295 1.03918117874446
2017-06-16 40.001301 1 0.00717589485486059 0.00860567322239025 0.060513616551958 0.0746913606947481 0.046469668880035 0.0530454386701142 0.0439107288063199 0.0771860281236583 0.0772962381311737 0.0898408611642389 1.54602071156909 -11.8908696930939 19.1657026763699 -50 1.00062575710037 1.983514596346 0.0628698783475858 37.6513697338687 0.00824748554774049 0.36220645819164 0.365677424421001 61.0545741251315 37.0306784329222 38.3113796 1.10945187430813
2017-06-19 39.5975 1 -0.0100946966699909 -0.0029912402970258 -0.0015758951084216 0.049808053278471 0.063842677394675 0.0359058749983452 0.0424152643870219 0.0333727666484709 0.0663121619125977 0.0664212593835172 1.50229066074273 -7.01089130993967 19.4885352885017 40 0.929465125521216 0.0503820999849103 -0.0486022866869714 37.9976061754986 0.00491254332633479 0.350168081653931 0.520010059125915 58.7321166523654 37.2650877269469 38.5580097 1.0919384661678
2017-06-20 39.099998 1 -0.0125639749984215 -0.022531842151834 -0.0155176334271412 -0.0141200706001008 0.0366182911439388 0.0504765845936344 0.022890779484148 0.0293183850672905 0.0203894970442497 0.0529150425698151 1.48248404211825 -3.49778974524261 19.4454810544288 40 0.839650981122591 -0.489921995935735 -0.191899633222607 27.4119494100762 0.00173499454001545 0.357222738357373 0.644348586646766 55.9102708129079 37.48543246333 38.7545097 0.97829971799558
