Index X002371.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2010-05-27 11.3526 1 0.0213397628515395 0.010080698975915 0.0043526726471681 0.06665288634997 0.106879606879607 0.109193942354666 0.1208901877925 0.0711717917024428 0.0668734141528053 0.0858432726611893 0.672610139522406 -38.9911329716956 29.9613330804391 -80 0.428137357304824 0.149319614139504 0.262138366036234 -30.8579441990916 0.00566693786535484 0.53565755281202 -5.20338082560153 45.4875939362835 10.23374208 10.75128 0.469526347148557
2010-05-28 11.3675 1 0.00131247467540474 0.0226802454252659 0.0114064043134359 0.00567086009519269 0.0680528412507515 0.108332358332358 0.110649731314118 0.122361327777887 0.0725776775520601 0.0682736584907433 0.649902272413663 -35.3252265997387 29.0666125212223 -75 0.500951206785622 0.136452965679823 0.0720261183323855 -31.9209993247805 0.00487521728536392 0.493727528752245 -5.01398803951458 45.6849844267168 10.2833683968 10.82393 0.505401941362846
2010-05-31 10.641 0 -0.0639102705080272 -0.0626816764441627 -0.0426795257030785 -0.053232852579787 -0.0586018366155316 -0.000206704750451037 0.0374985374985375 0.0396678065461651 0.050630911711854 0.00402894803883647 0.65537353866983 -33.2630233761852 29.1212888485449 -70 0.372776982861276 -0.301750426761507 -0.122887721364412 -31.050989443091 -0.0076312350407072 0.475523609601638 -4.88242538170548 38.3863483635803 10.367394292992 10.8282 0.503460498284953
2010-06-01 10.391 0 -0.023494032515741 -0.0859027930503629 -0.0847030636153833 -0.065170844054195 -0.0754762307261129 -0.0807190756763452 -0.0236958809380637 0.0131235131235132 0.0152418172936004 0.0259473549100531 0.647632571621985 -32.6598981579749 29.7110673311859 -40 0.270086950418109 -0.258132013600478 -0.1076576786234 -22.4460362482573 -0.0105153800361679 0.488868352377441 -4.81985587832171 36.240721788441 10.391 10.85448 0.468507051529999
2010-06-02 10.6581 0 0.0257049369646809 0.00160699182407664 -0.0624059819661316 -0.0611754135616512 -0.0411411195278623 -0.0517114055145784 -0.057089017463772 0.00139995490078171 0.0391657891657891 0.0413385442110406 0.632201673648986 -31.5412273863652 30.2587187793525 -40 0.321171647669538 -0.0244198589597302 0.0937346265808544 5.70609399595231 -0.00392986785419538 0.48282277441589 -4.7555307506301 40.0934653234175 10.391 10.89679 0.423267447497574
2010-06-03 10.7479 0 0.00842551674313441 0.0343470310845924 0.0100460483037308 -0.0545062678689245 -0.0532653312897488 -0.0330622379761412 -0.0437215840844181 -0.0491445051931277 0.00983726698737208 0.047921297921298 0.613144411245487 -29.9307326645311 29.9663373410243 -40 0.424477437183162 0.213203712546111 -0.0157596424904718 3.08825653618372 -0.00168343429104451 0.457912936396029 -4.67012976984474 41.3760582963725 10.468568 10.94594 0.365195479465754
2010-06-04 10.8974 0 0.0139096939867323 0.0224524070894436 0.0487344817630642 0.0240954797481439 -0.0413547393886079 -0.0400965417613588 -0.0196124296021736 -0.0304200439529153 -0.0359183962347612 0.0238837943475645 0.596362667585095 -27.6077925662956 29.8474777943068 -40 0.439677262102681 0.537161479779965 0.154501545332179 8.38214275705516 0.00115167994127854 0.422320193584278 -4.54387726460912 43.5431670633063 10.54148192 10.97136 0.350325642795386
2010-06-07 11.1816 0 0.0260796153210858 0.040352068776226 0.0491175725504547 0.0760850736214032 0.0508034959120383 -0.0163536397624807 -0.015062628825115 0.0059557010993756 -0.00513377167617202 -0.0107755188704284 0.60611533418616 -23.9680315753856 28.9863653604899 -40 0.56297583063901 -0.265952739542598 0.265806775470495 31.1435666982025 0.00568403182851623 0.452329870556358 -4.34704907192 47.5151486717601 10.6100210048 10.95918 0.339447144633741
2010-06-08 11.4957 1 0.0280907920154538 0.0549030043863674 0.0695763823630662 0.0785881160807274 0.106313155615436 0.0803213983648152 0.0112777655597096 0.0126050420168067 0.0342137934757183 0.0228128086268717 0.599449953172863 -18.708572715158 27.5770899974563 -40 0.824881211834482 -0.193534531921454 0.338666754742487 35.1199264562498 0.00975798822614125 0.449104737934703 -4.06098246900004 51.5705065829641 10.674447744512 10.98482 0.371159096764597
2010-06-09 11.4957 1 0 0.0280907920154538 0.0549030043863674 0.0695763823630662 0.0785881160807274 0.106313155615436 0.0803213983648152 0.0112777655597096 0.0126050420168067 0.0342137934757183 0.576167813660515 -13.9268404214764 26.1061535551634 -35 0.919699763970503 0.302512042711443 0.231553337809084 34.7308242020009 0.00798380854866102 0.425142504246999 -3.72482404991932 51.5705065829641 10.7350088798413 11.02285 0.404051166314367
