Index X300251.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2011-10-20 2.48543 0 -0.0507176631451902 -0.0728256206517076 -0.0520717325969885 -0.059536017133538 -0.0446422737039557 -0.0013380157186712 -0.0235486392940909 -0.0352228307914462 -0.0025043444757934 -0.0227500599617031 0.143729655731434 -41.1695275867785 23.2950003256996 -70 0.118233913946318 -0.105333902020886 -0.366560236050671 -12.0592599571331 -0.00879224637255378 0.540249111443496 -4.31232920851543 38.8872124937719 2.77889 2.575257 0.069774658731599
2011-10-21 2.38511 0 -0.0403632369449149 -0.0890337710352835 -0.110249379814597 -0.090333185860959 -0.0974961877121354 -0.0832036039775982 -0.0416472460180973 -0.0629613769314481 -0.0741643602712553 -0.0427664979712402 0.143839680322046 -43.244575356971 23.9060157474464 -100 -0.135192971668225 0.520233212027191 -0.399426678485659 -25.9336983965636 -0.0145324264766194 0.561521019346194 -4.25946438379631 35.1289016068201 2.77889 2.564601 0.0893495748233371
2011-10-24 2.49667 0 0.0467735240722649 0.00452235629247255 -0.0464246701957819 -0.0686326077630426 -0.047784863232086 -0.055282903922778 -0.0403218056788786 0.00317828958999655 -0.0191327783387092 -0.0308597646894421 0.146023274584757 -43.3328535679688 24.1448903090772 -95 0.0710800153581549 0.404786852400369 -0.216144853533291 -15.0454318522217 -0.00338589001318594 0.590145967146681 -4.20379039723706 41.8583422193647 2.7631388 2.556651 0.091711427065794
2011-10-25 2.60115 0 0.0418477411912668 0.0905786315935113 0.0465593478794415 -0.00651969658775808 -0.0296569861787253 -0.00793681063021556 -0.0157486273871733 -0.000161440976025995 0.0451590350214566 0.0219142992963695 0.145999469257275 -40.3131173114295 23.3507266551389 -10 0.485334661096111 -0.302958974685871 -0.108236450417779 -5.76960149816861 0.00483840656944183 0.5838512854585 -4.07515817098702 47.3652708438251 2.748017648 2.562229 0.0926406629521951
2011-10-26 2.72478 0 0.0475289775676142 0.0913656991112162 0.142412718910239 0.0963012436479804 0.040699406466989 0.0164624251580774 0.0392149384429967 0.0310318340226352 0.0473598634670602 0.0948343753515806 0.158078078596041 -34.1639643293537 22.2784959666514 15 0.859517246690838 0.57684905845852 -0.0609295028244367 16.6161593041886 0.0126003285691095 0.661621370107079 -3.82194681314043 53.0339451662478 2.38511 2.585831 0.101486299836207
2011-10-27 2.66608 0 -0.0215430236569558 0.0249620360225284 0.0678543820368731 0.117801694680749 0.0726836000209219 0.0182795945336909 -0.00543524891350977 0.0168271064394574 0.00882029083121116 0.0247965651510433 0.153893215839181 -28.8721102640236 21.2828531844843 15 0.78770100529652 -0.615493322367899 -0.163211365348759 15.8651178445053 0.00639244634618856 0.635328408353446 -3.53136865788736 50.2658497379903 2.38511 2.592282 0.104600431994009
2011-10-28 2.77597 0 0.0412178179199425 0.0187868378364493 0.0672087345981585 0.111869009520682 0.163875041402703 0.116897277332293 0.0602508574527734 0.035558539906366 0.0587385009687409 0.0504016618926353 0.156042986136382 -21.6535747619081 20.9791839594647 15 0.979468871926963 0.454749742061833 -0.118130534997889 17.7644213670958 0.0127243320868711 0.651646700143854 -3.15772712872948 55.0010096266254 2.4040412 2.605602 0.119205365539196
2011-10-31 2.84507 0 0.0248921998436582 0.0671360199243833 0.0441466834019628 0.0937739076946735 0.139545875105641 0.192846451526345 0.144699307564486 0.0866428336808978 0.0613358700315223 0.08509283131703 0.15530348712664 -13.0533408091398 20.9157818625552 30 1.0261429725885 0.238607171449733 -0.0239324710590863 25.7691183298654 0.0149366716790142 0.661517376831405 -2.70345866177413 57.7265475025168 2.422215152 2.627913 0.141416958047235
2011-11-01 2.78055 0 -0.0226778251501721 0.00164987373782854 0.0429356958530875 0.0204677074846409 0.0689694942621533 0.113703452999395 0.165795288267627 0.118740016818015 0.0620001374979948 0.0372670807453415 0.15271395233188 -6.10117694712264 20.8569084868534 30 0.908719588466207 -0.205680902843293 -0.0996849651531129 24.9195084249272 0.00809767225552578 0.657144608409416 -2.25564611092969 54.4125690674563 2.45020904288 2.637903 0.148887603323223
2011-11-02 2.96953 2 0.0679649709589829 0.0437458480810664 0.069726978317489 0.113818790133829 0.0898237655884144 0.141621974895719 0.189396275839418 0.245028531178855 0.194775149571704 0.134178946001482 0.163450812879603 2.71215744470208 21.5780725217911 40 1.0347948838627 0.714079400928888 0.0533017088277696 29.5052521850693 0.0189826356561543 0.677729065882922 -1.71922720277197 61.4020442495368 2.4765233003072 2.673034 0.181584030391809
