Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 5.56851 0 0.00643786520245282 0.029324179693782 0.0207728786715036 0.0219849799585958 0.0417932618912205 0.00938965434108363 0.011764684506592 0.0526324743671174 0.0213776329980411 0.0305585937716877 0.272974374449701 10.1549269303654 28.6231273218843 -25 0.632301591452961 0.289713877458954 0.223670801740509 25.4510903542491 0.0053035847817401 0.520584621660869 3.98608173291661 60.0874472569041 5.01813 5.452281 0.0859074166310583
2007-03-22 5.78866 1 0.039534812723691 0.0462271977212632 0.0700183183699423 0.0611289432632045 0.0623889647476839 0.0829803633968929 0.0492956852906896 0.0517646118290043 0.0942481021080968 0.0617576064387855 0.280069776274722 13.4844859119849 29.3241685724727 -25 0.886746714973538 -0.356854180737631 0.117134071927738 31.2383671139023 0.0115274444075493 0.528516442622826 3.93502794964048 64.4583060314292 5.043512 5.485951 0.136721451494961
2007-03-23 5.69153 0 -0.016779358262534 0.0220920856746241 0.0286721767466911 0.0520640976585389 0.0433238805614471 0.0445627596940199 0.0648086478881673 0.0316891770638661 0.0341166765992704 0.0758873211747271 0.274171220826528 15.3953284700351 29.3551711933641 -25 0.789099113820901 -0.0438033079568846 0.086897504953107 41.4338805345672 0.00638075301298875 0.524924151676869 3.89742012312266 61.2702475026836 5.09735048 5.526096 0.131662811774793
2007-03-26 5.83398 0 0.0250284194232482 0.0078291003444666 0.0476734350840711 0.0544182154353332 0.0783955991548781 0.06943662823843 0.0707065145575476 0.0914591253330141 0.0575107265018464 0.0599989825137726 0.266150419338919 18.040978705371 29.5435305850602 -25 0.969922016859037 1.54749660186401 0.202165856366082 42.5775664963411 0.0097712378148541 0.421887505660422 3.90172527375699 64.0764583116106 5.1479586512 5.559118 0.163096767377189
2007-03-27 5.79189 0 -0.00721462877829537 0.0176332198899065 0.000557987513517766 0.040114860169058 0.0468109794338945 0.0706153752308283 0.0617210399637778 0.0629817645245123 0.0835846529170534 0.04988117918107 0.255464675100424 20.46707745899 29.7912676813757 -20 0.932606266385984 0.0359115915881627 0.0744759370033948 27.2723443686294 0.00668289843428147 0.407848630116503 3.9100756851293 62.6324290879712 5.195530332128 5.586636 0.177706675307623
2007-03-28 5.67534 0 -0.0201229650424991 -0.0271924140980943 -0.00284457782002379 -0.0195762058922099 0.0191846651976921 0.0257460386886419 0.0490714194610962 0.0403560645917007 0.0415914196361715 0.0617797168258152 0.261267198307537 21.6136577067505 28.5607833607355 65 0.725159115728008 -0.511372455567957 0.0993936960070707 14.9668341708543 0.00180910507486682 0.451462529181957 3.87781435074131 58.6883346526222 5.24024771220032 5.619658 0.157356939810949
2007-03-29 5.67534 0 0 -0.0201229650424991 -0.0271924140980943 -0.00284457782002379 -0.0195762058922099 0.0191846651976921 0.0257460386886419 0.0490714194610962 0.0403560645917007 0.0415914196361715 0.242605255571284 22.3116933802746 27.418190777284 65 0.728728277285407 0.658400331557834 0.081322114914876 28.9534202101276 0.00148017687943649 0.44186368295604 3.81279337361427 58.6883346526222 5.2822820494683 5.64232 0.145905555982857
2007-03-30 5.56203 0 -0.0199653236634282 -0.0199653236634282 -0.0396865271957859 -0.046614832412864 -0.0227531085665893 -0.0391506842688982 -0.00116368651578247 0.00526668702974398 0.0281263690255034 0.0195850190369171 0.240076308744764 21.6787244923478 25.4669362204742 65 0.576733250278471 0.263211118470877 0.0800039041329031 4.73643568380412 -0.002419005037448 0.380873903922931 3.68962583068542 54.7975723722349 5.3217943265002 5.653004 0.134115725335332
2007-04-02 5.66887 0 0.0192088140481084 -0.00114001980498091 -0.00114001980498091 -0.0212400442687966 -0.0283014340124581 -0.00398135474995298 -0.0206939084347673 0.0180227744944339 0.0245766678896562 0.0478754572660711 0.236340143834424 21.7487599193919 23.9883951991811 65 0.666238079835874 -0.0282221726975881 0.128155333997258 11.4912320449499 0.00151332570538043 0.366920141429688 3.55851267824194 57.6485974129937 5.35893586691019 5.678904 0.103447645395039
2007-04-03 5.81779 0 0.0262697856892113 0.0459832111657075 0.0250998178082722 0.0250998178082722 0.0044717700094441 -0.00277512092945142 0.0221838416032243 0.00503225271479057 0.0447660146071389 0.0514920773772838 0.234258704989108 23.6329737049405 23.1615720086074 60 0.849846901597333 -0.0814920559148433 0.181094270340269 36.3181633076444 0.00601450024789514 0.360639477830839 3.46326994293379 61.3114971242478 5.39384891489558 5.707394 0.0978463477090484
2007-04-04 5.75628 0 -0.0105727432581787 0.0154192987314932 0.0349242992216872 0.0142617006205796 0.0142617006205796 -0.00614825212495407 -0.0133185235465326 0.0113765542832946 -0.00559369525935183 0.0337199717698271 0.229088083204172 25.2232622119562 22.3938076173604 55 0.793334461711827 -0.120642494090859 0.0972517597509866 24.4215407581509 0.00299863779224535 0.359624436974229 3.36981725437019 59.0401572831335 5.42666718000184 5.726171 0.085466359912346
2007-04-05 5.98938 0 0.0404949029581603 0.0294940174877403 0.0565386046954683 0.0768334582877115 0.0553341297613887 0.0553341297613887 0.0340976779600439 0.026637047093065 0.0523321497031553 0.0346746915521035 0.233306077261016 28.0204699568978 22.2137751319937 70 0.934368364188998 -0.35976473695652 0.240955816456597 35.947941130948 0.00981614054968443 0.356893075738822 3.33985418482085 64.4195458417649 5.45751634920173 5.746243 0.118830289259749
2007-04-06 6.52357 0 0.0891895321385521 0.133296156545547 0.12131410724691 0.150770788534576 0.172875730623531 0.149458887044653 0.149458887044653 0.126328366042863 0.1182023249994 0.146189161789536 0.26265992888523 32.6800651392666 23.5828867797881 75 1.27098545609849 -2.27813935737093 0.342417339808173 56.3932998460666 0.0242476662931149 0.424611126328776 3.4898069270092 73.1290861712275 5.5013606412656 5.829447 0.270616669275934
2007-04-09 7.14517 0 0.0952852502540786 0.192973229282497 0.241282564433975 0.228158802569361 0.260422271105176 0.28463348813293 0.258985364753477 0.258985364753477 0.233650846269525 0.224750513371661 0.298704219679142 39.8145076330231 25.8012115056494 80 1.34152362208191 2.40199756576972 0.446636736665071 65.1831846886548 0.0371635906496538 0.506337673760235 3.89761946465938 79.4368266788985 5.61005657713904 5.960566 0.496463602586668
2007-04-10 7.05452 0 -0.0126868919843754 0.0813894845920256 0.177838106782338 0.225534546616912 0.212577284501503 0.244431429896964 0.268335481829476 0.24301275342094 0.24301275342094 0.21799965123647 0.317606061130632 45.5930547836043 27.8911662357245 85 1.16370739738193 0.467518349562433 0.453203572875872 58.770649676289 0.0280998665343757 0.581174612680251 4.40215856167289 76.6123897705668 5.79815458788235 6.086829 0.598808565930901
2007-04-11 7.28762 0 0.0330426449992345 0.0199365445468758 0.117121453437305 0.216756993211318 0.266029449575073 0.252644045247422 0.285550735860939 0.3102446408955 0.28408518256175 0.28408518256175 0.348107056764158 48.7204941727669 30.4469017709174 90 1.16726285597439 0.0422497256107226 0.332858004438321 58.9807353311509 0.0289985535279864 0.642927843417717 4.98215596937516 78.7087692787878 5.99444234557882 6.248057 0.686357247147739
2007-04-12 7.76677 0 0.0657484885326074 0.100963637497661 0.0869958307500032 0.190570500508157 0.296756926426442 0.349268972322403 0.335003497891811 0.370073753675777 0.396391245642328 0.368511842462302 0.362323695566718 54.1980961608365 32.9133806333861 95 1.1295558532582 0.466159803570557 0.405823828886426 70.985749762268 0.035680359892463 0.661733815000036 5.67622076271427 82.2340004903152 6.27335237028621 6.4572 0.801446810198767
2007-04-13 7.5013 0 -0.0341802319368284 0.0293209580082385 0.0633324450139767 0.0498420611406025 0.149876524663643 0.252433473915497 0.303150645903257 0.289372768697392 0.323244315004578 0.348662268991717 0.357256288740524 57.3250117181986 35.2036824342499 95 1.01109417759967 -0.102688753041971 0.178511199167703 54.7293926104881 0.0229784341053191 0.658227121500579 6.31720602651799 74.8404681541148 6.55440574363469 6.651127 0.795374934229833
2007-04-16 7.44626 0 -0.00733739485155904 -0.0412668329305491 0.021768423710347 0.0555303550064354 0.0421389554062395 0.141439426571647 0.243243874992069 0.293588915063201 0.279912131582611 0.313535148980308 0.348618696687629 59.0451800074342 36.8136485228011 90 0.915804970735384 -0.153733750441604 0.0788065860502178 54.074451776965 0.0174664652040685 0.659859008133627 6.85793929831428 73.3676377084538 6.78486950978045 6.828866 0.748709090994478
2007-04-17 7.53367 0 0.0117387789306309 0.00431525202298277 -0.0300124762288571 0.0337627373545821 0.0679209924984265 0.054372394218752 0.154838531662878 0.257838039997462 0.308774069364242 0.294936737145892 0.361179504067084 60.8262280922662 37.5702554036179 85 0.874347477049245 0.0636555143366702 0.104882541452552 61.3251536981609 0.0164250676998071 0.695436526845245 7.30779311824994 74.2348323944729 6.97384979801997 7.000454 0.685171293233386
