Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 15.1944 0 -0.0386637562873684 -0.0258251481035058 -0.0491138480024031 -0.0378236668629723 0.032074010677752 0.0399217033625121 0.0281909350512255 0.083163432612384 0.191717647058824 0.22714607612725 0.885090153137932 40.1498052783781 25.4492176454881 55 0.817818898748275 -0.0400090100384767 0.147594585121804 56.289138243428 0.00613928061741463 0.78508301374816 2.95163682157673 61.8703567100821 13.6144139254351 14.92569 0.992143187974621
2007-03-22 15.368 0 0.011425261938609 -0.0276802378918731 -0.0146949452465828 -0.0382497246420347 -0.0268305502257515 0.0438657265897759 0.0518030812190731 0.0399382858070891 0.0955388585523034 0.205333333333333 0.859076570770937 41.1906084667991 25.2624725038723 55 0.767444332910132 -0.241015073455718 0.191022212343939 56.4331654152014 0.00710036813035906 0.77808582961354 3.35407828349231 63.0876371094382 13.9120025328916 15.18749 0.635588241010728
2007-03-23 15.5486 0 0.0117516918271734 0.0233112199231296 -0.0162538356901079 -0.00311594388736447 -0.0269475317913287 -0.0153941627563847 0.0561329149176073 0.0641635468924311 0.052159320061173 0.108413293602703 0.845335387144441 42.3371385188096 25.3202053024779 55 0.772156137583859 -0.5842780644735 0.220678590715101 54.7924714391387 0.00794606334796167 0.766274115262871 3.67921313036663 64.3622856063838 14.1798322796024 15.33957 0.493286932615176
2007-03-26 17.1042 2 0.100047592709311 0.112975013014055 0.125691044068867 0.0821675998861155 0.0966199061369988 0.0704040252328024 0.0831132810273749 0.161796470636182 0.170630548008021 0.157425327179959 0.896068573776981 46.7976192442455 26.451372129434 85 0.9063907869985 -0.189703327124743 0.362373392403264 68.7545461892831 0.0246917959591162 0.718611376388544 4.09362288172879 73.0082660339743 14.4208790516422 15.57221 0.702938893266453
2007-03-27 16.888901 1 -0.0125874931303421 0.0862007511930334 0.0989654476834982 0.111521415784763 0.0685458226566702 0.0828162106019028 0.056930321918494 0.0694796000430606 0.147172365543193 0.155895244026802 0.912913604221483 49.3691773348648 27.9313631046174 90 0.921171847993336 0.00060770256401943 0.186053921482295 62.1038640390046 0.0179137433973965 0.71731188954379 4.50514973450755 70.4603904780794 14.7428775654451 15.7999901 0.72558120816816
2007-03-28 16.5347 2 -0.0209724125921514 -0.0332959156230632 0.0634205008811084 0.0759174908901614 0.0882101300479126 0.0461358387902946 0.0601069422716898 0.034763943126064 0.0470500326120684 0.123113393378707 0.927069846777091 49.6040429101659 28.1701577109196 90 0.79836653388213 -0.319695906572429 0.177213272233913 52.2510457940442 0.0108435332174787 0.695065537751337 4.84348997194676 66.3575113564182 15.1706785662828 15.9812401 0.648747881120145
2007-03-29 15.7361 0 -0.0482984269445469 -0.0682579049992655 -0.0799862022193378 0.0120589635079686 0.0239523685580427 0.0356512925814774 -0.00439087659359083 0.00890544456697362 -0.0152135275858616 -0.00352083689533111 0.920872000578728 46.976441506341 28.1034818914277 90 0.705288092997204 -1.00676587979769 -0.0186305964921693 25.2553924394968 9.04495516558419e-05 0.65847176064836 5.02443947050269 58.1376356843769 15.5385874270032 15.9756801 0.65078784753054
2007-03-30 15.743 0 0.000438482216051028 -0.0478811227297744 -0.0678493526606616 -0.0795827925304895 0.0125027333650618 0.0244013534617387 0.0361054072553046 -0.00395431969883897 0.00934783166209319 -0.0147817162311005 0.953809714823104 43.6852683645297 26.6774340526101 80 0.600797006170686 -11.9390548189889 0.10808266286215 16.0305597076898 0.000153728217909512 0.673546908802436 5.08642507225847 58.1858308080595 15.7361 15.9520601 0.654919163602221
2007-04-02 15.8125 0 0.00441466048402472 0.00485507845018773 -0.0436778411461957 -0.0637342240326947 -0.0755194630558575 0.0169725891720154 0.0289237376366476 0.0406794608539989 0.00044288380627 0.0138037596491678 0.917923306621454 39.9176676375262 25.5211382183447 80 0.657468507865643 -13.6865849146278 0.00175144522974363 20.2809007731524 0.000928443175385005 0.622140287125096 5.06600351855001 58.7015736943866 15.743 15.9735901 0.645427327832834
2007-04-03 16.319401 0 0.0320569802371542 0.0366131614050689 0.0370676978412694 -0.0130210405994666 -0.033720370555787 -0.0458834087534056 0.0495736593648302 0.0619079255596042 0.0740405017638077 0.032514061560849 0.900964499005636 37.5201915889763 24.7692664193264 75 0.705883430909926 0.362794798843031 0.0811040803718498 25.2737633277797 0.00658817718661577 0.574483218600891 5.03471696729931 62.3491745051927 15.8125 16.0249802 0.650991499575976
