Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 4.55 0 -0.0058273810434224 0.03252569400477 0.0348741206413035 -0.00655021834061142 0.0255439327243179 0.0036772085861827 -0.0058273810434224 0.000732404155128874 0.0224719101123594 0.0396031686190643 0.184887713866218 4.09275588786021 20.9637019604935 -20 0.716697315172309 0.669490191618964 0.288355932912475 21.7646799311775 0.0034315672351727 0.377609832306822 1.86604616149632 56.4597910040931 4.65564053108411 4.505335 0.0742063190256282
2007-03-22 4.54667 0 -0.000731868131868096 -0.00655498430081269 0.0317700213539929 0.0341167292519109 -0.00727729257641929 0.0247933698021263 0.00294264922253618 -0.00655498430081269 0 0.0217235955056179 0.183824305732917 6.3121126342347 21.0151915828307 -20 0.836174925641536 -0.65068618428393 0.0754997739872113 15.9873605808114 0.00267457898661983 0.379702936516501 1.83088751211321 56.3167483354622 4.28333 4.515002 0.0724732219972774
2007-03-23 4.55333 0 0.00146480831025797 0.000731868131868207 -0.00509977778603221 0.0332813666555472 0.0356315120306958 -0.00582314410480356 0.0262944956465097 0.00441176794982923 -0.00509977778603221 0.00146480831025797 0.182122569609137 8.19230938940094 20.2740789523734 -20 0.671253992981793 -0.172091275189921 0.152681633262264 27.6452398992484 0.00245462068182676 0.387772054200239 1.79984135850878 56.5538270389018 4.28333 4.515668 0.0728263146580043
2007-03-26 4.71667 0 0.0358726470517181 0.0373900019134883 0.0366307692307692 0.0305899267371255 0.0703479044266986 0.0727823557374103 0.0298406113537117 0.0631103958599579 0.0404426767960857 0.0305899267371255 0.180780957494198 12.8441759323754 20.2527733451482 -20 1.00950122784529 1.05676434806763 0.30673951812367 38.0122807017544 0.00853062547635246 0.374240171500602 1.8265110883372 62.0007980730692 4.3002636 4.529668 0.0957157881786836
2007-03-27 4.83 0 0.0240275448568588 0.0607621235447464 0.0623159367185215 0.0615384615384615 0.0553524724308285 0.096065736712756 0.0985586819115376 0.054585152838428 0.088654328584276 0.0654419598837941 0.182630174816041 18.7365068208477 20.8939400544053 -20 1.1250545072562 6.46566904718574 0.38000180608329 39.0805093147355 0.0113482471818991 0.394702601756427 1.92278255554933 65.2556055621403 4.325247984 4.559335 0.134923105693576
2007-03-28 4.8 0 -0.00621118012422361 0.0176671253235863 0.0541735389264559 0.0557177010867294 0.054945054945055 0.0487974881300159 0.0892578749940431 0.0917353360611552 0.0480349344978166 0.0818925004564233 0.18625159090061 24.057891711424 21.0562344587298 80 0.965957284291316 0.642692435502927 0.445974835765469 31.3434707072878 0.0081556240353313 0.419361990372151 2.04177040040589 63.7001684347038 4.36802814528 4.595668 0.146632674530611
2007-03-29 4.76667 0 -0.00694374999999992 -0.013111801242236 0.0106006992221208 0.0468536214155355 0.0483870612998085 0.0476197802197804 0.0415149005718132 0.0816943406245534 0.0841545988213808 0.0407576419213975 0.188662191550566 26.8207048524835 21.8670721391826 90 1.03695169082864 0.0806897274933605 0.188590981328773 20.886340333422 0.00541028330163472 0.43889730000276 2.15193864421313 61.9338798329367 4.4073858936576 4.614335 0.155999252152766
2007-03-30 4.88333 0 0.0244741087593645 0.0173604166666668 0.0110414078674947 0.0353342506471728 0.072474430801194 0.0740454002599704 0.0732593406593407 0.0670050495229064 0.108167845561388 0.1106883163849 0.193519177868383 30.6704914059322 21.9748070212668 90 0.955032786354577 -0.201448008073702 0.26527980115561 26.9004719381042 0.00887643338485831 0.442284286012044 2.28544624806887 65.5359993410893 4.46498030429184 4.663001 0.156460276211639
2007-04-02 4.95667 0 0.0150184402856248 0.0398601119859356 0.0326395833333333 0.0262256728778467 0.0508833562661795 0.0885813239980411 0.0901758869678249 0.089378021978022 0.0830298011436263 0.124810798176401 0.186362808020641 35.8054386721509 22.2543540189395 90 1.02938258874253 -0.947977806277779 0.333953882680886 36.1835245046924 0.00999316191227041 0.415321840899876 2.4453958654284 67.611010868998 4.51681527386266 4.718001 0.152972133370029
2007-04-03 5.00333 0 0.00941357806753329 0.0245733956132395 0.0496489163294291 0.0423604166666667 0.0358861283643892 0.0607759287802625 0.0988287692743552 0.100438342787139 0.099632967032967 0.0932249867261568 0.187575464590596 40.7179731845517 22.9170181593736 55 1.01397127408283 -1.15735208612971 0.341781182676119 50.595546349042 0.00988778303140911 0.421558048804932 2.62256008656211 68.894183085348 4.56346674647639 4.760667 0.167941316936734
2007-04-04 4.97 0 -0.00666156339877644 0.00268930552165059 0.0177481349816622 0.0426566135268436 0.0354166666666667 0.0289855072463767 0.0537095026787968 0.0915088517634346 0.0931077030002176 0.0923076923076922 0.18560578854841 44.3471674903354 23.6167958691377 60 0.968320206956155 -32.8151766030176 0.19629824037137 38.6146260321986 0.00687881095319356 0.428578281270086 2.78304288987203 66.8566374415927 4.62385113689922 4.802667 0.16180862956317
2007-04-05 5.07 0 0.0201207243460766 0.0133251254664395 0.0228641406428107 0.0382259646593617 0.0636356198352308 0.0562500000000001 0.0496894409937889 0.0749109011230382 0.113470800491069 0.115101821772858 0.188776803652095 47.0366877284437 24.7002100926051 65 0.993893483424176 1.05922710036847 0.147437690738631 72.6628176765769 0.00928643157008138 0.434705736984383 2.95071850162304 69.7475485250817 4.68864577773333 4.855 0.15426648422634
2007-04-06 5.02 0 -0.00986193293885618 0.0100603621730382 0.00333178103383136 0.0127767230822304 0.0279870498205117 0.0531461166810372 0.0458333333333334 0.0393374741200827 0.0643102019009174 0.102489826127252 0.187197746248374 48.2738361754388 25.7062375858248 65 0.91678481755811 -0.102806059504582 -0.0175518530145756 63.4490249831892 0.00580491075027455 0.432052957423288 3.08991733628429 66.6186692448724 4.769395253296 4.901667 0.119547970664499
2007-04-09 5.04 0 0.00398406374501992 -0.00591715976331364 0.0140845070422535 0.0073291188068747 0.0168116901064626 0.0320826157560516 0.0573419179427146 0.05 0.0434782608695652 0.0685504815897657 0.18644576437349 49.3179380716549 26.3876508693025 65 0.861934761392628 0.0183808442827873 -0.0589532476310561 56.7354435804811 0.00547384765841007 0.446062409006697 3.20288709646385 67.2515119644114 4.83722481276864 4.934 0.107021989225475
2007-04-10 5.38667 0 0.0687837301587302 0.0730418326693227 0.0624595660749505 0.0838370221327969 0.0766169730959181 0.0867517910209878 0.103073107899732 0.130069839112001 0.122222916666667 0.115252587991718 0.206461781203955 52.371561343224 28.1576024066813 80 1.01423213695657 2.59424071801718 0.0712464894118551 73.6084106805084 0.016984735385741 0.487503854474107 3.3977522170529 75.811483550279 4.89420164272566 4.989667 0.171978466226314
2007-04-11 5.42333 0 0.00680568885786581 0.0760575396825396 0.0803446215139443 0.0696903353057199 0.0912132796780685 0.0839440932339062 0.0941478855764051 0.110580280259577 0.137760742824655 0.129860416666667 0.206714511117958 55.5003793679486 29.8771879463703 85 1.03109706998149 -0.294160535244077 0.118898642852123 74.9294859741191 0.0151339996534001 0.474412598345028 3.63486899410794 76.5107006104774 4.99724594703504 5.052 0.205325035925427
2007-04-12 5.59333 0 0.0313460549146005 0.0383650752691367 0.109787698412698 0.114209163346614 0.10322090729783 0.125418511066398 0.117921464304773 0.128445105282377 0.145392590711666 0.173425053548913 0.228139903180961 55.830242124125 32.4217542973025 90 1.12098838757474 0.465856415974317 -0.0321549037617658 78.0007800078 0.0180816460645274 0.510167688839677 3.92846670423892 79.4738373513798 5.09646275762803 5.134666 0.240996454063356
