Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 7.95 0 0.0600000000000001 0.0515873015873016 0.0714285714285714 0.0392156862745099 0.0378590078328982 0.0231660231660233 0.0258064516129033 0.0757780784844384 0.061415220293725 0.111888111888112 0.428268575894082 38.8826371749588 27.1665834105246 100 0.913896616024177 -0.500988839093459 0.244705059600208 19.3675889328063 0.0117564667408063 0.531018658735521 4.9552526664882 64.6735342322909 7.5 7.614 0.175828198977171
2007-03-22 8.18 2 0.0289308176100629 0.0906666666666667 0.0820105820105821 0.102425876010782 0.069281045751634 0.0678851174934725 0.0527670527670527 0.0554838709677419 0.106901217861976 0.0921228304405874 0.436963677615933 41.1764608571884 27.5393782770005 65 1.14028760359271 -0.460810819695885 0.170461164466285 26.5454545454545 0.014879075989762 0.547944544174059 4.95974343884952 67.3358294845054 7.5588 7.683 0.243951270179563
2007-03-23 8.29 0 0.0134474327628362 0.042767295597484 0.105333333333333 0.0965608465608465 0.117250673854447 0.0836601307189542 0.0822454308093994 0.0669240669240669 0.0696774193548386 0.121786197564276 0.436466272071938 43.6662464595879 27.8855449387281 65 1.04494185328217 -0.752543956783638 0.228263151476643 56.1181434599156 0.0146187772212301 0.555481101285028 5.02450626322311 68.556332223906 7.690568 7.773 0.286203113578839
2007-03-26 8.39 2 0.0120627261761159 0.025672371638142 0.0553459119496855 0.118666666666667 0.10978835978836 0.130727762803235 0.096732026143791 0.0953002610966058 0.0797940797940799 0.0825806451612905 0.419575824066799 46.6180217700199 28.2930919151313 65 1.03941787660438 7.19224159216199 0.259488033026346 58.5365853658537 0.0141540406675729 0.539163258300022 5.13024314226473 69.6659897224486 7.80388848 7.837 0.345833935742447
2007-03-27 8.5 1 0.0131108462455303 0.0253317249698433 0.039119804400978 0.0691823899371069 0.133333333333333 0.124338624338624 0.1455525606469 0.111111111111111 0.109660574412533 0.0939510939510939 0.415320408062028 49.0716293600801 29.1468418511193 80 1.0423372687746 -0.755801046000575 0.151702330051858 56.9620253164557 0.0139643689544743 0.553071784854141 5.26422946280579 70.8832300087825 7.9013440928 7.91 0.402519840780827
2007-03-28 8.23 0 -0.0317647058823529 -0.0190703218116806 -0.00723763570566938 0.00611246943765287 0.0352201257861635 0.0973333333333335 0.0886243386243388 0.109164420485175 0.0758169934640522 0.0744125326370757 0.442797521771883 49.3500728486296 28.1613788495775 80 0.811664741044767 -5.62653460849316 0.137756451860612 32.1739130434783 0.00564999171141479 0.608885532773678 5.34058383497709 64.0855266603375 8.035529037952 7.967 0.403541268714311
2007-03-29 7.91 0 -0.0388821385176185 -0.0694117647058823 -0.0572109654350418 -0.04583835946924 -0.0330073349633251 -0.0050314465408805 0.0546666666666666 0.0462962962962963 0.0660377358490567 0.033986928104575 0.441883413073892 46.7950009834771 27.2463060624315 80 0.66594034322537 -0.153309856605551 0.023914898245363 20.6349206349207 -0.00244675923931853 0.598402509392014 5.29995733196349 57.09675239663 8.74 7.993 0.388960152200711
2007-03-30 8.17 0 0.0328697850821744 -0.00729040097205347 -0.0388235294117647 -0.0262216924910609 -0.0144752714113389 -0.00122249388753048 0.0276729559748428 0.0893333333333333 0.0806878306878307 0.101078167115903 0.431034597854328 45.3092654015826 26.3965956172246 80 0.706579116936981 -0.91268156503258 0.17630654684025 17.3553719008265 0.00397443063731655 0.572024476188068 5.22817743126389 60.8340507158556 8.74 8.068 0.334723766709208
2007-04-02 8.21 0 0.00489596083231336 0.0379266750948168 -0.00243013365735112 -0.0341176470588235 -0.0214541120381406 -0.00965018094089243 0.0036674816625919 0.0327044025157233 0.0946666666666667 0.085978835978836 0.413103555150447 44.5025912197015 25.7869935471951 80 0.74107076963119 -16.5360677769753 0.204856871657177 18.032786885246 0.00414198158186143 0.536115755182211 5.13627090747752 61.3912678531982 8.7068 8.133 0.284450737777602
2007-04-03 8.28 0 0.00852618757612644 0.0134638922888617 0.0467762326169405 0.00607533414337769 -0.0258823529411766 -0.0131108462455305 -0.00120627261761153 0.0122249388753055 0.0415094339622641 0.104 0.412167586925415 44.4092323197283 25.6749888115514 75 0.776249925874826 -0.713327392417652 0.167610167719508 25.8333333333333 0.00493910994445507 0.557412717769283 5.03831110070102 62.3994358354057 8.674928 8.211 0.178975479388161
