Index Close signals.num Delt1 Delt2 Delt3 Delt4 Delt5 Delt6 Delt7 Delt8 Delt9 Delt10 atr SMI ADX Aroon BB ChaikinVol CLV CMO EMADelt Volat MACD RSI SAR ClMean ClSD
2007-03-21 3.67857 2 0.000971428571428623 0.00585977020294548 0.0393525255065281 0.0629523999410526 0.100425982541895 0.0629523999410526 0.0662521739130435 0.107525975257645 0.0864988436694225 0.0945812045668921 0.165398345343769 26.6985623266702 18.7508625470681 70 0.981068203424073 -0.492595442048403 0.256916788145187 56.2775617553366 0.00971009525498668 0.438638096718417 3.08856454344909 65.2719156945782 3.231608904 3.497142 0.134947349304995
2007-03-22 3.63929 0 -0.0106780623992476 -0.00971700680272103 -0.00488086318817438 0.028254254384354 0.051602127887052 0.0886755652345597 0.051602127887052 0.0548666666666666 0.0956997437850564 0.0748971412200099 0.159707034962071 29.5600055829834 19.7119976556526 70 0.886850542615612 -0.0434191921659528 0.0435733293580036 45.6094103312127 0.00600315749967135 0.433022803796246 3.19466857904592 62.9415378479915 3.27565139168 3.5225 0.135505541256109
2007-03-23 3.63571 0 -0.000983708360696722 -0.0116512666606862 -0.010691156462585 -0.00585977020294548 0.0272427520773941 0.0505676580817231 0.0876046259789522 0.0505676580817231 0.0538289855072462 0.0946218947862818 0.157227961036209 30.9404075809994 19.515310139319 70 0.771859873416665 -0.150010144617539 0.17589817856564 46.836011342155 0.0047328182523317 0.434537277930779 3.27299427748512 62.7217446011815 3.3161704803456 3.553928 0.119147869268028
2007-03-26 3.72143 0 0.023577238008532 0.0225703365216841 0.0116512666606861 0.0126340136054421 0.0175793106088364 0.0514622989356621 0.0753371418003819 0.113247339104838 0.0753371418003819 0.0786753623188405 0.153650963819337 33.3397734770242 19.8923306191697 70 0.91394274624415 1.46216755647884 0.253007600644614 48.1494284660766 0.00815907638982266 0.415771432380054 3.36033687637329 65.8011854471554 3.35344804191795 3.581071 0.123672685877773
2007-03-27 3.84643 0 0.033589238545398 0.0579584180256401 0.0569176954845587 0.0456318623813057 0.046647619047619 0.0517590248117381 0.0867801169161047 0.111456897573041 0.15064046953806 0.111456897573041 0.158491609260813 36.6410927496251 21.0759676958212 90 1.00531189275493 -1.26992795680279 0.283257850737214 51.9098001496205 0.0127827422362909 0.446088861640097 3.49563643686963 69.7282364607813 3.38774339856452 3.619643 0.140911728007288
2007-03-28 3.71429 0 -0.0343539333875827 -0.00191861730571308 0.0216133850059548 0.0206084153777248 0.00971029503312426 0.0106911564625851 0.0156269653335668 0.0494449451726195 0.0732739813506478 0.111111443494493 0.168344351456469 37.6589906769981 21.1514443533332 90 0.827311040796775 6.32181641653941 0.225187342173774 31.5081891757125 0.00421243757740478 0.509640764292116 3.58617951972045 61.6667435121133 3.44004005870806 3.656786 0.103954176250885
2007-03-29 3.575 0 -0.0375011105756416 -0.0705667333085483 -0.0393477776016208 -0.016698251510709 -0.0176655336617856 -0.0281549623902766 -0.0272108843537414 -0.0224601737970107 0.0100895942406529 0.033025015098058 0.171115469209578 35.3901884086806 21.2215298210229 90 0.700658144403828 0.0758575742013952 0.00869317831632616 22.6837232186787 -0.0033718439049673 0.520300515820442 3.57407945601216 54.5123616916626 3.48710705283726 3.668215 0.0844558849011982
2007-03-30 3.63214 0 0.0159832167832168 -0.0221172821723667 -0.0557113999214855 -0.0239934648777486 -0.000981926501288588 -0.00196466893267633 -0.012621752474467 -0.0116625850340135 -0.00683594284058031 0.0262340751958727 0.16782150712318 33.2499185671281 20.9462374599467 80 0.632007527170606 -0.49318253902426 0.11620350953154 17.4060128820168 0.000147258038338899 0.497832774555337 3.5154232527289 56.7301081290658 3.52946734755353 3.6775 0.073039415690738
2007-04-02 3.78929 0 0.0432665040444475 0.0599412587412587 0.0201922843935178 -0.0148553333870628 0.0182349258215255 0.0422420930162197 0.0412168307554495 0.030098652465496 0.0310993197278913 0.0361347938553076 0.169099970900095 33.7476749450083 21.5562996894931 80 0.818307249450893 -1.09273931772245 0.219857871060579 27.5455627651191 0.00798712094854047 0.467392548007024 3.49165807782592 62.1899996626852 3.56759161279818 3.690715 0.0805184026239412
2007-04-03 3.79286 0 0.000942129000419678 0.0442493956730743 0.0609398601398601 0.0211534371306494 -0.013927200027038 0.0191942344743823 0.0432240195175082 0.0421977913274294 0.0310691382792769 0.0320707482993199 0.16569497297866 34.9539639657151 22.2266740532673 75 0.847697698968346 -1.84215869670833 0.222661819039757 41.7215227428656 0.00670621332160942 0.471215739114862 3.48387087995135 62.3063599535708 3.60190345151836 3.702501 0.0863754468005809
