Index X002507.SZ.Close signals.num Delt.1.arithmetic Delt.2.arithmetic Delt.3.arithmetic Delt.4.arithmetic Delt.5.arithmetic Delt.6.arithmetic Delt.7.arithmetic Delt.8.arithmetic Delt.9.arithmetic Delt.10.arithmetic atr SMI ADX oscillator pctB Delt.1.arithmetic.1 EMA ..11 EMA.1 ..13 signal EMA.2 ..16 ..17 ..18
2011-02-01 4.71755 0 0.00340953563953783 -0.0100889074477036 -0.0260541935483871 -0.0146438970185853 0.00212850475727189 -0.0129925831389328 0.0536925193649547 0.0694821652845348 -0.00507002925179112 0.00598144791555622 0.235288372387911 -41.218191645276 35.8087815715365 -65 0.347412507088214 0.676593977148036 0.0924337927761165 -26.4392224034163 -0.0017718238542231 0.417674352280167 -5.78306598847403 36.3649685403181 4.78365 4.69331 0.138961596453441
2011-02-09 4.6274 0 -0.0191094953948555 -0.01576511426092 -0.0290056089121481 -0.044665806451613 -0.0334735549308013 -0.0170216652894406 -0.0318537968261275 0.0335569870185564 0.0490449007721498 -0.0240826389460077 0.229213488645917 -39.6864566781251 35.3701314471125 -60 0.315182964919014 -0.291642271454474 -0.0722569481313828 -30.571083583024 -0.00492412777070172 0.428958871288187 -5.63590249544305 34.5678327900593 4.78365 4.681891 0.139244852962925
2011-02-10 5.00801 0 0.0822513722608809 0.0615700946465856 0.0651895557181505 0.0508600122124461 0.0339117419354837 0.0460245715025711 0.0638296516432182 0.047777556934085 0.118568467510654 0.135330283423939 0.247896810885495 -34.6706840646713 33.3596062372626 -55 0.535340812018527 -1.05372081746229 0.0855928068056264 0.704805952141538 0.0109259631441315 0.483822114679688 -5.36715720538586 46.5727605137474 4.41106 4.741586 0.138191253558248
2011-02-11 4.95793 2 -0.00999998003198865 0.0714288801486798 0.0509544148975634 0.0545376814306862 0.0403514330739063 0.0235726451612903 0.0355643466745759 0.0531913763693486 0.0372998022867783 0.107382805171135 0.242065610107959 -29.1969963125629 31.4062617613999 -50 0.683564886311606 1.89461382771391 -0.00665117038180571 18.7642287990894 0.00712124620301872 0.486180699807953 -5.04051107788485 45.3926502343959 4.41106 4.789663 0.118152933198179
2011-02-14 5.08213 1 0.0250507772396948 0.0148002899355235 0.0982690063534599 0.077281639834236 0.0809546699790706 0.0664130450748381 0.049213935483871 0.0615060384404909 0.0795746389295449 0.0632849685646439 0.240228780814534 -22.6757572992202 29.2600635621259 -45 0.793911686281853 -6.6800396332634 0.0719999889031103 22.2724565334544 0.0103811609369598 0.448957573866341 -4.64248206007974 48.8539907392758 4.4376624 4.819911 0.149788113862364
2011-02-15 5.10817 1 0.00512383587196719 0.0303029691827033 0.0199999600639778 0.103896356485284 0.0828014541446302 0.0864933042930798 0.0718771704895262 0.054589935483871 0.0669450211585618 0.0851062021909579 0.236519582184924 -16.0515925098618 27.3813196052731 -30 0.867399521101955 -0.404764871751912 0.0473028442012754 21.10663288807 0.00942528365241572 0.456988493686392 -4.20166451562315 49.575658865961 4.480056456 4.859975 0.168767042744331
2011-02-16 5.29848 1 0.0372560036177338 0.0425707331374836 0.0686879403299361 0.0580010822662096 0.145023123136102 0.12314230903753 0.126971702768466 0.11181103023105 0.0938797419354838 0.106695128726768 0.240945326314572 -8.99147892639978 26.4366545707572 65 1.01845873234879 -0.637353684307728 0.108254725894462 55.5825577171204 0.0144854145552008 0.448451817396243 -3.68647584055796 54.6157276255684 4.53831833952 4.911057 0.215330314996906
2011-02-17 5.20833 1 -0.0170143135389771 0.0196078047519952 0.0248321077973213 0.0505049486378388 0.0399999201279551 0.125541340709686 0.104032813642675 0.107797052868009 0.092894328766606 0.0752681290322581 0.23561137443496 -3.91529057116654 25.5594656101352 65 0.954112910232449 1.28668628839473 0.0732300800287875 45.1164053485374 0.0087581912653503 0.436578032575096 -3.17276930994243 51.9659820637809 4.623549505568 4.947515 0.232821688482361
2011-02-18 5.04407 1 -0.0315379401842818 -0.0480156573205901 -0.0125485252057 -0.00748898591732217 0.0173741864044066 0.0072004648553019 0.0900440852314475 0.0692138928045276 0.0728594156783335 0.058426692798224 0.230657704832463 -1.43968830398172 24.2388337678516 65 0.804141769274809 -0.684146705285213 -0.116716007057268 17.8372908796546 0.00143162191087173 0.433516037474707 -2.73213657907461 47.4488488278788 4.7002575550112 4.975359 0.22517678958
2011-02-21 5.10417 1 0.0119149813543429 -0.0199987327991891 -0.0366727816279385 -0.000783059295207611 0.00433676430945296 0.0294961808658047 0.0192012396141381 0.103031940182392 0.081953556401098 0.0856425156119722 0.224055725915858 0.780099376801597 22.6654527844383 65 0.752678467539884 -1.09055722099889 0.054702713593461 26.9753397081027 0.00333768726423012 0.431048802395628 -2.33507927258463 49.1891621884942 4.76929479951008 5.015624 0.205948497510098
2011-02-22 4.88381 1 -0.0431725432342573 -0.0317719619275703 -0.0623078798770431 -0.0782620676118433 -0.0439217958681876 -0.0390230080694511 -0.0149497875121269 -0.0248002699675118 0.0554112460561007 0.035242869709913 0.225365316921869 0.382958901501291 21.4351900945336 65 0.614707840096314 82.402414716652 -0.119028869053526 5.96978784435715 -0.00511871828094942 0.440043470546058 -2.05086741729857 43.5008208687341 4.83142831955907 5.03225 0.184840963172849
